date,time,lower,upper
2009-07-14,1,0.425,0.454
2009-07-14,2,0.092,0.322
2009-07-14,3,0.089,0.093
2009-07-14,4,0.115,0.193
2009-07-14,5,0.184,0.187
2009-07-14,6,0.437,0.872
2009-07-14,7,0.248,0.254
2009-07-14,8,0.181,0.183
2009-07-14,9,0.082,0.095
2009-07-14,10,0.083,0.289
2009-07-14,11,0.189,0.196
2009-07-14,12,0.094,0.183
2009-07-14,13,0.081,0.086
2009-07-14,14,0.085,1.408
2009-07-14,15,1.992,4.258
2009-07-14,16,1.779,1.851
2009-07-14,17,1.399,2.218
2009-07-14,18,0.273,1.74
2009-07-14,19,0.212,0.282
2009-07-14,20,0.202,0.218
2009-07-14,21,1.345,2.746
2009-07-14,22,1.736,4.036
2009-07-14,23,0.848,2.247
2009-07-14,24,0.633,0.763
2009-07-15,1,0.151,0.513
2009-07-15,2,0.228,0.252
2009-07-15,3,0.173,0.241
2009-07-15,4,0.137,0.137
2009-07-15,5,0.147,0.251
2009-07-15,6,0.248,0.412
2009-07-15,7,0.092,0.292
2009-07-15,8,0.073,0.167
2009-07-15,9,0.166,0.187
2009-07-15,10,0.128,0.355
2009-07-15,11,0.197,0.231
2009-07-15,12,0.298,0.927
2009-07-15,13,0.227,0.28
2009-07-15,14,0.494,0.918
2009-07-15,15,0.192,0.256
2009-07-15,16,0.161,0.189
2009-07-15,17,3.955,5.451
2009-07-15,18,0.96,5.018
2009-07-15,19,0.148,0.477
2009-07-15,20,0.134,0.281
2009-07-15,21,0.37,0.886
2009-07-15,22,0.265,0.286
2009-07-15,23,0.548,0.565
2009-07-15,24,0.338,0.411
2009-07-16,1,0.146,0.157
2009-07-16,2,0.176,0.247
2009-07-16,3,0.231,0.244
2009-07-16,4,0.138,0.139
2009-07-16,5,0.143,0.264
2009-07-16,6,0.799,1.366
2009-07-16,7,0.992,1.238
2009-07-16,8,0.168,0.196
2009-07-16,9,0.076,0.191
2009-07-16,10,0.169,0.186
2009-07-16,11,0.212,1.644
2009-07-16,12,0.324,1.005
2009-07-16,13,0.334,1.377
2009-07-16,14,0.376,2.327
2009-07-16,15,0.278,2.506
2009-07-16,16,0.201,0.383
2009-07-16,17,0.096,0.166
2009-07-16,18,0.197,0.198
2009-07-16,19,0.626,1.208
2009-07-16,20,0.217,3.264
2009-07-16,21,0.532,0.546
2009-07-16,22,0.229,0.327
2009-07-16,23,0.125,0.131
2009-07-16,24,0.156,0.229
2009-07-17,1,0.233,0.276
2009-07-17,2,0.113,0.251
2009-07-17,3,0.185,0.192
