date,time,lower,upper
2009-07-14,1,0.57,0.626
2009-07-14,2,0.105,0.316
2009-07-14,3,0.121,0.234
2009-07-14,4,0.074,0.193
2009-07-14,5,0.072,0.138
2009-07-14,6,0.156,2.107
2009-07-14,7,0.039,0.073
2009-07-14,8,0.032,0.173
2009-07-14,9,0.228,0.267
2009-07-14,10,0.03,0.138
2009-07-14,11,0.101,0.358
2009-07-14,12,0.072,0.174
2009-07-14,13,0.175,0.276
2009-07-14,14,0.093,0.726
2009-07-14,15,0.035,0.446
2009-07-14,16,0.226,0.366
2009-07-14,17,0.302,0.312
2009-07-14,18,2.302,4.03
2009-07-14,19,0.234,1.077
2009-07-14,20,0.165,0.18
2009-07-14,21,0.049,0.115
2009-07-14,22,0.724,1.133
2009-07-14,23,0.184,0.3
2009-07-14,24,0.691,0.805
2009-07-15,1,0.546,0.573
2009-07-15,2,0.062,0.097
2009-07-15,3,0.134,0.164
2009-07-15,4,0.048,0.109
2009-07-15,5,0.048,0.175
2009-07-15,6,0.059,1.941
2009-07-15,7,0.048,0.072
2009-07-15,8,0.117,0.164
2009-07-15,9,0.361,0.379
2009-07-15,10,0.049,0.215
2009-07-15,11,0.122,0.15
2009-07-15,12,0.048,0.147
2009-07-15,13,0.215,0.789
2009-07-15,14,0.106,0.386
2009-07-15,15,0.048,0.184
2009-07-15,16,0.113,0.474
2009-07-15,17,0.142,0.177
2009-07-15,18,1.284,2.501
2009-07-15,19,0.152,2.073
2009-07-15,20,0.138,1.068
2009-07-15,21,0.521,0.723
2009-07-15,22,1.553,3.265
2009-07-15,23,1.466,3.598
2009-07-15,24,0.314,0.429
2009-07-16,1,0.223,0.505
2009-07-16,2,0.029,0.366
2009-07-16,3,0.029,0.173
2009-07-16,4,0.038,0.067
2009-07-16,5,0.124,0.13
2009-07-16,6,0.029,2.226
2009-07-16,7,0.055,0.586
2009-07-16,8,0.03,0.128
2009-07-16,9,0.449,0.481
2009-07-16,10,1.019,2.035
2009-07-16,11,0.073,0.157
2009-07-16,12,0.025,0.163
2009-07-16,13,0.023,0.163
2009-07-16,14,0.074,0.752
2009-07-16,15,0.039,0.163
2009-07-16,16,0.025,0.167
2009-07-16,17,0.079,0.813
2009-07-16,18,2.073,3.025
2009-07-16,19,0.2,1.302
2009-07-16,20,0.4,1.005
2009-07-16,21,1.086,3.898
2009-07-16,22,1.805,5.297
2009-07-16,23,0.986,4.07
2009-07-16,24,0.731,0.773
2009-07-17,1,0.096,0.128
2009-07-17,2,0.132,0.815
2009-07-17,3,0.31,0.406
2009-07-17,4,0.025,0.689
2009-07-17,5,0.025,0.139
2009-07-17,6,0.111,0.595
2009-07-17,7,0.025,0.163
2009-07-17,8,0.024,0.092
2009-07-17,9,0.045,0.452
2009-07-17,10,0.04,0.326
2009-07-17,11,0.061,0.161
2009-07-17,12,0.033,0.043
2009-07-17,13,0.246,0.474
2009-07-17,14,0.245,0.36
2009-07-17,15,0.11,0.207
2009-07-17,16,0.114,0.215
2009-07-17,17,0.198,0.464
2009-07-17,18,2.237,3.37
2009-07-17,19,0.82,1.457
2009-07-17,20,0.312,0.65
2009-07-17,21,0.269,0.922
2009-07-17,22,1.114,5.453
2009-07-17,23,0.96,3.862
2009-07-17,24,0.56,0.93
2009-07-18,1,0.445,0.594
2009-07-18,2,0.038,0.078
2009-07-18,3,0.026,0.161
2009-07-18,4,0.091,0.15
2009-07-18,5,0.027,0.091
2009-07-18,6,0.152,2.0
2009-07-18,7,0.086,0.147
2009-07-18,8,0.027,0.083
2009-07-18,9,0.437,2.142
2009-07-18,10,0.138,0.74
2009-07-18,11,0.474,1.661
2009-07-18,12,0.562,2.061
2009-07-18,13,0.039,0.173
2009-07-18,14,0.136,0.654
2009-07-18,15,1.936,2.251
2009-07-18,16,1.069,2.496
2009-07-18,17,1.302,1.534
2009-07-18,18,3.203,3.528
2009-07-18,19,1.097,2.944
2009-07-18,20,0.232,2.532
2009-07-18,21,0.996,1.137
2009-07-18,22,1.16,3.256
2009-07-18,23,0.194,0.333
2009-07-18,24,0.203,0.28
2009-07-19,1,0.297,0.487
2009-07-19,2,0.699,1.291
2009-07-19,3,0.346,1.081
2009-07-19,4,0.158,0.326
2009-07-19,5,0.027,0.103
2009-07-19,6,0.101,2.306
2009-07-19,7,0.052,0.391
2009-07-19,8,0.052,0.172
2009-07-19,9,0.027,0.144
2009-07-19,10,0.027,0.101
2009-07-19,11,0.093,0.617
2009-07-19,12,0.125,0.469
2009-07-19,13,0.278,0.372
2009-07-19,14,0.033,0.174
2009-07-19,15,1.258,2.893
2009-07-19,16,1.532,1.847
2009-07-19,17,1.18,2.006
2009-07-19,18,2.513,4.735
2009-07-19,19,1.398,2.036
2009-07-19,20,0.285,1.072
2009-07-19,21,0.376,1.062
2009-07-19,22,1.018,2.002
2009-07-19,23,0.267,0.516
2009-07-19,24,0.162,0.23
2009-07-20,1,0.395,0.48
2009-07-20,2,0.027,0.13
2009-07-20,3,0.027,0.105
2009-07-20,4,0.125,0.13
2009-07-20,5,0.031,0.075
2009-07-20,6,0.171,2.093
2009-07-20,7,0.031,0.173
2009-07-20,8,0.026,0.06
2009-07-20,9,0.397,0.427
2009-07-20,10,0.053,0.146
2009-07-20,11,0.025,0.094
2009-07-20,12,0.11,0.126
2009-07-20,13,0.026,0.34
2009-07-20,14,0.041,0.169
2009-07-20,15,0.038,0.173
2009-07-20,16,0.028,0.066
2009-07-20,17,0.119,0.155
2009-07-20,18,1.242,4.067
2009-07-20,19,0.236,1.73
2009-07-20,20,0.252,0.864
2009-07-20,21,0.048,0.169
