date,time,lower,upper
2009-07-14,1,0.328,0.383
2009-07-14,2,0.127,0.301
2009-07-14,3,0.323,0.342
2009-07-14,4,0.122,0.32
2009-07-14,5,0.276,0.276
2009-07-14,6,0.166,0.275
2009-07-14,7,0.181,0.275
2009-07-14,8,0.289,0.314
2009-07-14,9,0.183,0.307
2009-07-14,10,0.331,0.703
2009-07-14,11,0.306,0.336
2009-07-14,12,0.152,0.178
2009-07-14,13,0.183,0.197
2009-07-14,14,0.252,0.631
2009-07-14,15,0.105,0.253
2009-07-14,16,0.315,0.328
2009-07-14,17,0.365,0.374
2009-07-14,18,0.108,0.257
2009-07-14,19,0.117,0.161
2009-07-14,20,1.752,2.119
2009-07-14,21,0.581,1.164
2009-07-14,22,0.203,0.256
2009-07-14,23,0.23,0.249
2009-07-14,24,0.206,0.251
2009-07-15,1,0.157,0.194
2009-07-15,2,0.131,0.174
2009-07-15,3,0.106,0.137
2009-07-15,4,0.106,0.138
2009-07-15,5,0.126,0.147
2009-07-15,6,0.106,0.116
2009-07-15,7,0.105,0.156
2009-07-15,8,0.108,0.181
2009-07-15,9,0.119,0.515
2009-07-15,10,0.16,0.433
2009-07-15,11,0.124,0.391
2009-07-15,12,0.185,0.191
2009-07-15,13,0.235,0.357
2009-07-15,14,0.142,0.295
2009-07-15,15,0.302,0.322
2009-07-15,16,0.231,0.37
2009-07-15,17,0.278,0.479
2009-07-15,18,0.114,0.142
2009-07-15,19,0.106,0.142
2009-07-15,20,1.54,1.644
2009-07-15,21,1.367,2.348
2009-07-15,22,0.442,0.479
2009-07-15,23,0.355,0.508
2009-07-15,24,0.186,0.204
2009-07-16,1,0.148,0.205
2009-07-16,2,0.137,0.158
2009-07-16,3,0.106,0.156
2009-07-16,4,0.107,0.128
2009-07-16,5,0.129,0.151
2009-07-16,6,0.107,0.147
2009-07-16,7,0.107,0.135
2009-07-16,8,0.139,0.152
2009-07-16,9,0.132,0.493
2009-07-16,10,0.261,0.359
2009-07-16,11,0.175,0.208
2009-07-16,12,0.296,0.605
2009-07-16,13,0.196,0.89
2009-07-16,14,0.112,0.203
2009-07-16,15,0.106,0.298
2009-07-16,16,0.108,0.31
2009-07-16,17,0.138,0.156
2009-07-16,18,0.133,0.201
2009-07-16,19,0.238,0.539
2009-07-16,20,0.599,0.933
2009-07-16,21,1.332,2.502
2009-07-16,22,0.243,0.454
2009-07-16,23,0.22,0.285
2009-07-16,24,0.217,0.234
2009-07-17,1,0.111,0.161
2009-07-17,2,0.106,0.165
2009-07-17,3,0.107,0.169
2009-07-17,4,0.107,0.107
2009-07-17,5,0.109,0.168
2009-07-17,6,0.109,0.164
2009-07-17,7,0.106,0.111
2009-07-17,8,0.127,0.265
2009-07-17,9,0.117,0.456
2009-07-17,10,0.156,0.336
2009-07-17,11,0.188,0.367
2009-07-17,12,0.185,0.219
2009-07-17,13,0.121,0.264
2009-07-17,14,0.178,0.333
2009-07-17,15,0.161,0.296
2009-07-17,16,0.11,0.158
2009-07-17,17,0.109,0.123
2009-07-17,18,0.125,0.158
2009-07-17,19,0.152,2.283
2009-07-17,20,1.026,2.87
2009-07-17,21,0.932,1.326
2009-07-17,22,0.47,0.506
2009-07-17,23,0.222,0.552
2009-07-17,24,0.221,0.231
2009-07-18,1,0.14,0.171
2009-07-18,2,0.121,0.152
2009-07-18,3,0.107,0.111
2009-07-18,4,0.125,0.167
2009-07-18,5,0.108,0.157
2009-07-18,6,0.107,0.119
2009-07-18,7,0.107,0.171
2009-07-18,8,0.106,0.12
2009-07-18,9,0.13,0.16
2009-07-18,10,0.309,0.379
2009-07-18,11,0.183,0.372
2009-07-18,12,0.169,0.204
2009-07-18,13,0.181,0.274
2009-07-18,14,0.697,1.698
2009-07-18,15,0.434,0.568
2009-07-18,16,0.17,0.518
2009-07-18,17,0.29,0.36
2009-07-18,18,0.171,0.424
2009-07-18,19,0.361,0.38
2009-07-18,20,0.419,1.031
2009-07-18,21,1.299,2.685
2009-07-18,22,0.788,0.797
2009-07-18,23,0.504,0.547
2009-07-18,24,0.247,0.474
2009-07-19,1,0.144,0.222
2009-07-19,2,0.116,0.167
2009-07-19,3,0.107,0.171
2009-07-19,4,0.108,0.11
2009-07-19,5,0.112,0.168
2009-07-19,6,0.107,0.162
2009-07-19,7,0.107,0.115
2009-07-19,8,0.156,0.313
2009-07-19,9,0.107,0.123
2009-07-19,10,0.152,0.464
2009-07-19,11,0.126,0.18
2009-07-19,12,0.125,0.161
2009-07-19,13,0.143,0.285
2009-07-19,14,0.335,0.599
2009-07-19,15,0.922,2.105
2009-07-19,16,0.111,0.432
2009-07-19,17,0.109,0.177
2009-07-19,18,0.107,0.175
2009-07-19,19,0.107,0.107
2009-07-19,20,0.18,1.442
2009-07-19,21,1.271,1.383
2009-07-19,22,0.24,0.467
2009-07-19,23,0.445,0.585
2009-07-19,24,0.449,0.451
2009-07-20,1,0.244,0.347
2009-07-20,2,0.115,0.346
2009-07-20,3,0.164,0.32
2009-07-20,4,0.112,0.131
2009-07-20,5,0.111,0.168
2009-07-20,6,0.114,0.173
2009-07-20,7,0.11,0.114
2009-07-20,8,0.108,0.17
2009-07-20,9,0.109,0.185
2009-07-20,10,0.155,0.491
2009-07-20,11,0.285,0.346
2009-07-20,12,0.19,0.216
2009-07-20,13,0.149,0.294
2009-07-20,14,0.137,0.194
2009-07-20,15,0.344,0.437
2009-07-20,16,0.177,0.184
2009-07-20,17,0.176,0.241
2009-07-20,18,0.145,0.176
2009-07-20,19,0.109,0.112
2009-07-20,20,1.573,2.3
2009-07-20,21,1.0,1.102
2009-07-20,22,0.51,0.707
2009-07-20,23,0.265,0.315
2009-07-20,24,0.244,0.291
2009-07-21,1,0.199,0.204
2009-07-21,2,0.108,0.173
2009-07-21,3,0.132,0.153
2009-07-21,4,0.109,0.111
2009-07-21,5,0.125,0.176
2009-07-21,6,0.109,0.162
2009-07-21,7,0.109,0.124
2009-07-21,8,0.137,0.148
2009-07-21,9,0.119,0.226
2009-07-21,10,0.234,0.589
2009-07-21,11,0.122,0.156
2009-07-21,12,0.465,0.547
2009-07-21,13,0.135,0.327
2009-07-21,14,0.14,0.148
2009-07-21,15,0.22,0.59
2009-07-21,16,0.109,0.164
2009-07-21,17,0.129,0.172
2009-07-21,18,0.424,0.574
2009-07-21,19,0.311,0.388
2009-07-21,20,1.331,1.842
2009-07-21,21,0.281,1.996
2009-07-21,22,0.245,0.511
2009-07-21,23,0.209,0.283
2009-07-21,24,0.177,0.208
2009-07-22,1,0.163,0.214
2009-07-22,2,0.119,0.153
2009-07-22,3,0.107,0.133
2009-07-22,4,0.134,0.15
2009-07-22,5,0.108,0.115
2009-07-22,6,0.108,0.167
2009-07-22,7,0.108,0.169
2009-07-22,8,0.109,0.112
2009-07-22,9,0.162,0.233
2009-07-22,10,0.201,0.583
2009-07-22,11,0.138,0.563
2009-07-22,12,0.614,0.654
2009-07-22,13,0.232,0.594
2009-07-22,14,0.448,0.501
2009-07-22,15,0.332,0.396
2009-07-22,16,0.519,0.774
2009-07-22,17,0.439,1.442
2009-07-22,18,0.117,0.148
2009-07-22,19,0.131,0.17
2009-07-22,20,2.272,2.809
2009-07-22,21,0.682,1.029
2009-07-22,22,0.496,0.57
2009-07-22,23,0.266,0.298
2009-07-22,24,0.236,0.282
2009-07-23,1,0.176,0.213
2009-07-23,2,0.12,0.199
