date,time,lower,upper
2009-07-14,1,0.107,0.399
2009-07-14,2,0.124,0.142
2009-07-14,3,0.093,0.163
2009-07-14,4,0.081,0.137
2009-07-14,5,0.078,0.135
2009-07-14,6,0.078,0.116
2009-07-14,7,0.065,0.097
2009-07-14,8,0.069,0.092
2009-07-14,9,0.112,0.36
2009-07-14,10,0.158,0.237
2009-07-14,11,0.227,0.878
2009-07-14,12,0.089,0.093
2009-07-14,13,0.048,0.094
2009-07-14,14,0.05,0.116
2009-07-14,15,0.284,0.299
2009-07-14,16,0.458,0.887
2009-07-14,17,0.297,0.981
2009-07-14,18,1.481,1.887
2009-07-14,19,0.187,0.201
2009-07-14,20,0.225,0.586
2009-07-14,21,0.337,0.387
2009-07-14,22,0.341,2.636
2009-07-14,23,0.459,0.58
2009-07-14,24,0.42,0.723
2009-07-15,1,0.156,0.261
2009-07-15,2,0.238,0.371
2009-07-15,3,0.378,0.406
2009-07-15,4,0.092,0.338
2009-07-15,5,0.127,0.133
2009-07-15,6,0.09,0.144
2009-07-15,7,0.04,0.1
2009-07-15,8,0.06,0.076
2009-07-15,9,0.288,0.31
2009-07-15,10,1.237,1.478
2009-07-15,11,0.257,2.238
2009-07-15,12,0.208,0.227
2009-07-15,13,0.059,0.199
2009-07-15,14,0.057,0.086
2009-07-15,15,0.333,0.565
2009-07-15,16,0.279,0.369
2009-07-15,17,0.161,0.952
2009-07-15,18,0.89,0.891
2009-07-15,19,0.848,2.536
2009-07-15,20,0.207,0.838
2009-07-15,21,0.221,0.34
2009-07-15,22,0.338,0.607
2009-07-15,23,0.612,0.649
2009-07-15,24,0.462,1.496
2009-07-16,1,0.611,0.64
2009-07-16,2,0.535,0.602
2009-07-16,3,0.239,0.291
2009-07-16,4,0.094,0.123
2009-07-16,5,0.073,0.162
2009-07-16,6,0.104,0.153
2009-07-16,7,0.107,0.137
2009-07-16,8,0.098,0.11
2009-07-16,9,0.228,0.383
2009-07-16,10,0.22,0.344
2009-07-16,11,4.044,4.342
2009-07-16,12,1.696,2.685
2009-07-16,13,1.259,1.419
2009-07-16,14,0.384,2.481
2009-07-16,15,0.21,0.283
2009-07-16,16,0.152,0.235
2009-07-16,17,0.231,0.335
2009-07-16,18,0.193,0.401
2009-07-16,19,0.466,2.105
2009-07-16,20,0.172,1.668
2009-07-16,21,0.602,0.668
2009-07-16,22,0.315,0.324
2009-07-16,23,0.216,0.301
2009-07-16,24,0.393,0.585
2009-07-17,1,0.107,0.151
2009-07-17,2,0.137,0.147
2009-07-17,3,0.092,0.163
2009-07-17,4,0.1,0.132
2009-07-17,5,0.084,0.145
2009-07-17,6,0.073,0.172
2009-07-17,7,0.103,0.104
2009-07-17,8,0.061,0.101
