date,time,lower,upper
2009-07-14,1,0.058,0.063
2009-07-14,2,0.069,0.095
2009-07-14,3,0.048,0.114
2009-07-14,4,0.048,0.068
2009-07-14,5,0.069,0.094
2009-07-14,6,0.046,0.117
2009-07-14,7,0.048,0.066
2009-07-14,8,0.064,0.097
2009-07-14,9,0.055,0.107
2009-07-14,10,0.054,0.062
2009-07-14,11,0.057,0.1
2009-07-14,12,0.062,0.098
2009-07-14,13,0.058,0.06
2009-07-14,14,0.051,0.105
2009-07-14,15,0.071,0.091
2009-07-14,16,0.148,0.254
2009-07-14,17,0.067,0.216
2009-07-14,18,0.419,1.813
2009-07-14,19,0.311,0.721
2009-07-14,20,0.205,0.223
2009-07-14,21,0.194,0.214
2009-07-14,22,0.182,0.244
2009-07-14,23,0.407,0.964
2009-07-14,24,0.192,0.364
2009-07-15,1,0.184,0.238
2009-07-15,2,0.144,0.201
2009-07-15,3,0.063,0.078
2009-07-15,4,0.062,0.123
2009-07-15,5,0.077,0.108
2009-07-15,6,0.07,0.071
2009-07-15,7,0.064,0.111
2009-07-15,8,0.075,0.105
2009-07-15,9,0.064,0.078
2009-07-15,10,0.1,1.008
2009-07-15,11,3.096,3.221
2009-07-15,12,0.109,2.068
2009-07-15,13,0.072,0.6
2009-07-15,14,0.09,0.114
2009-07-15,15,0.055,0.085
2009-07-15,16,0.068,0.103
2009-07-15,17,0.05,0.115
2009-07-15,18,0.045,0.95
2009-07-15,19,0.202,0.339
2009-07-15,20,0.19,0.231
2009-07-15,21,0.198,0.207
2009-07-15,22,0.168,0.237
2009-07-15,23,0.146,0.153
2009-07-15,24,0.18,0.187
2009-07-16,1,0.128,0.199
2009-07-16,2,0.166,0.17
2009-07-16,3,0.182,0.183
2009-07-16,4,0.126,0.149
2009-07-16,5,0.069,0.077
2009-07-16,6,0.084,0.088
2009-07-16,7,0.046,0.11
2009-07-16,8,0.057,0.068
2009-07-16,9,0.077,0.09
2009-07-16,10,0.046,0.113
2009-07-16,11,0.053,0.074
2009-07-16,12,0.07,0.11
2009-07-16,13,0.051,0.112
2009-07-16,14,0.055,0.061
2009-07-16,15,0.062,0.102
2009-07-16,16,0.057,1.512
2009-07-16,17,0.12,1.877
2009-07-16,18,0.167,0.259
2009-07-16,19,0.145,0.187
2009-07-16,20,0.09,0.178
2009-07-16,21,0.096,0.101
2009-07-16,22,0.065,0.1
2009-07-16,23,0.069,0.086
2009-07-16,24,0.089,0.096
2009-07-17,1,0.064,0.105
2009-07-17,2,0.068,0.087
2009-07-17,3,0.077,0.09
2009-07-17,4,0.057,0.094
2009-07-17,5,0.059,0.073
2009-07-17,6,0.073,0.093
2009-07-17,7,0.059,0.092
2009-07-17,8,0.055,0.072
2009-07-17,9,0.067,0.094
2009-07-17,10,0.061,0.088
2009-07-17,11,0.19,0.519
2009-07-17,12,0.161,0.252
2009-07-17,13,0.168,0.171
2009-07-17,14,0.05,0.163
2009-07-17,15,0.06,0.112
2009-07-17,16,0.071,0.093
2009-07-17,17,0.047,0.078
2009-07-17,18,0.109,0.116
2009-07-17,19,0.584,1.498
2009-07-17,20,0.168,0.551
2009-07-17,21,0.179,0.243
2009-07-17,22,0.198,0.221
2009-07-17,23,0.172,0.212
2009-07-17,24,0.187,0.249
2009-07-18,1,0.181,0.183
2009-07-18,2,0.154,0.174
2009-07-18,3,0.18,0.217
2009-07-18,4,0.056,0.093
2009-07-18,5,0.067,0.074
2009-07-18,6,0.075,0.092
2009-07-18,7,0.047,0.097
2009-07-18,8,0.07,0.07
2009-07-18,9,0.072,0.093
2009-07-18,10,0.049,0.088
2009-07-18,11,1.767,3.209
2009-07-18,12,1.15,3.137
2009-07-18,13,0.066,0.187
2009-07-18,14,0.104,0.21
2009-07-18,15,0.074,0.096
2009-07-18,16,0.065,0.079
2009-07-18,17,0.047,0.091
2009-07-18,18,0.071,0.096
2009-07-18,19,0.093,0.212
2009-07-18,20,0.221,0.248
2009-07-18,21,0.208,0.251
2009-07-18,22,0.226,0.269
