date,time,lower,upper
2009-07-14,1,0.248,0.286
2009-07-14,2,0.212,0.216
2009-07-14,3,0.242,0.276
2009-07-14,4,0.212,0.228
2009-07-14,5,0.209,0.25
2009-07-14,6,0.213,0.276
2009-07-14,7,0.539,1.467
2009-07-14,8,1.243,1.98
2009-07-14,9,1.903,4.548
2009-07-14,10,0.429,1.983
2009-07-14,11,0.203,0.238
2009-07-14,12,0.205,0.224
2009-07-14,13,0.226,0.268
2009-07-14,14,0.215,0.598
2009-07-14,15,0.294,0.332
2009-07-14,16,0.408,0.417
2009-07-14,17,0.286,0.327
2009-07-14,18,1.067,2.374
2009-07-14,19,0.661,0.68
2009-07-14,20,0.29,0.47
2009-07-14,21,0.291,0.313
2009-07-14,22,0.446,0.513
2009-07-14,23,0.465,0.786
2009-07-14,24,0.773,1.38
2009-07-15,1,0.336,0.619
2009-07-15,2,0.215,0.258
2009-07-15,3,0.216,0.274
2009-07-15,4,0.212,0.213
2009-07-15,5,0.26,0.267
2009-07-15,6,0.213,0.22
2009-07-15,7,0.545,3.655
2009-07-15,8,1.587,2.149
2009-07-15,9,1.966,4.766
2009-07-15,10,1.178,2.688
2009-07-15,11,0.338,0.478
2009-07-15,12,0.258,0.991
2009-07-15,13,0.371,0.989
2009-07-15,14,0.319,0.326
2009-07-15,15,0.267,0.271
2009-07-15,16,0.282,0.343
2009-07-15,17,0.272,0.301
2009-07-15,18,0.271,0.304
2009-07-15,19,0.897,1.356
2009-07-15,20,0.398,0.511
2009-07-15,21,0.362,0.42
2009-07-15,22,0.352,0.801
2009-07-15,23,0.351,0.605
2009-07-15,24,0.432,0.631
2009-07-16,1,0.21,0.227
2009-07-16,2,0.207,0.26
2009-07-16,3,0.208,0.255
2009-07-16,4,0.216,0.217
2009-07-16,5,0.228,0.279
2009-07-16,6,0.21,0.211
2009-07-16,7,0.562,3.463
2009-07-16,8,3.644,4.432
2009-07-16,9,3.343,4.457
2009-07-16,10,0.385,1.967
2009-07-16,11,0.395,0.415
2009-07-16,12,0.355,0.359
2009-07-16,13,0.356,0.516
2009-07-16,14,0.418,0.868
2009-07-16,15,0.421,0.426
2009-07-16,16,0.394,0.401
2009-07-16,17,0.426,0.449
2009-07-16,18,0.422,0.494
2009-07-16,19,0.391,1.159
2009-07-16,20,0.381,0.613
2009-07-16,21,0.333,0.334
2009-07-16,22,0.402,0.81
2009-07-16,23,0.673,0.788
2009-07-16,24,0.51,0.553
2009-07-17,1,0.211,0.422
2009-07-17,2,0.205,0.207
2009-07-17,3,0.235,0.265
2009-07-17,4,0.203,0.204
2009-07-17,5,0.235,0.266
2009-07-17,6,0.201,0.202
2009-07-17,7,0.556,3.701
2009-07-17,8,2.314,2.822
2009-07-17,9,2.117,2.947
2009-07-17,10,0.426,3.08
2009-07-17,11,0.915,1.69
