date,time,lower,upper
2009-07-14,1,0.283,0.29
2009-07-14,2,0.242,0.257
2009-07-14,3,0.204,0.293
2009-07-14,4,0.182,0.201
2009-07-14,5,0.2,0.294
2009-07-14,6,0.172,0.197
2009-07-14,7,0.121,0.122
2009-07-14,8,0.121,0.122
2009-07-14,9,0.19,0.202
2009-07-14,10,0.193,0.198
2009-07-14,11,0.121,0.121
2009-07-14,12,0.121,0.926
2009-07-14,13,0.225,1.114
2009-07-14,14,0.188,0.244
2009-07-14,15,0.17,0.176
2009-07-14,16,1.913,2.555
2009-07-14,17,0.703,1.719
2009-07-14,18,0.932,1.361
2009-07-14,19,0.164,0.322
2009-07-14,20,2.166,8.161
2009-07-14,21,0.884,0.942
2009-07-14,22,0.38,0.545
2009-07-14,23,0.305,0.314
2009-07-14,24,0.183,0.568
2009-07-15,1,0.277,0.286
2009-07-15,2,0.066,0.205
2009-07-15,3,0.066,0.066
2009-07-15,4,0.096,0.153
2009-07-15,5,0.276,0.369
2009-07-15,6,0.064,0.064
2009-07-15,7,0.064,0.066
2009-07-15,8,0.132,0.146
2009-07-15,9,0.077,0.142
2009-07-15,10,0.064,0.064
2009-07-15,11,0.064,0.098
2009-07-15,12,0.149,0.15
2009-07-15,13,0.063,0.1
2009-07-15,14,1.694,3.009
2009-07-15,15,0.676,0.707
2009-07-15,16,0.195,0.215
2009-07-15,17,0.364,0.38
2009-07-15,18,0.325,0.546
2009-07-15,19,0.306,0.526
2009-07-15,20,0.334,0.41
2009-07-15,21,0.169,0.367
2009-07-15,22,0.125,0.149
2009-07-15,23,0.049,0.092
2009-07-15,24,0.048,0.048
2009-07-16,1,0.077,0.135
2009-07-16,2,0.126,0.129
2009-07-16,3,0.049,0.049
2009-07-16,4,0.08,0.175
2009-07-16,5,0.122,0.256
2009-07-16,6,0.071,0.116
2009-07-16,7,0.036,0.036
2009-07-16,8,0.036,0.036
2009-07-16,9,0.119,0.121
2009-07-16,10,0.04,0.115
2009-07-16,11,0.037,0.037
2009-07-16,12,0.037,0.091
2009-07-16,13,0.116,0.121
2009-07-16,14,0.111,0.24
2009-07-16,15,0.073,0.129
2009-07-16,16,0.094,0.134
2009-07-16,17,0.598,2.482
2009-07-16,18,0.254,1.713
2009-07-16,19,0.048,0.048
2009-07-16,20,0.048,0.205
2009-07-16,21,0.12,0.13
2009-07-16,22,0.048,0.048
2009-07-16,23,0.071,2.921
2009-07-16,24,0.221,0.445
2009-07-17,1,0.066,0.136
2009-07-17,2,0.066,0.066
2009-07-17,3,0.066,0.143
2009-07-17,4,0.192,0.224
2009-07-17,5,0.159,0.167
2009-07-17,6,0.132,0.166
2009-07-17,7,0.116,0.495
2009-07-17,8,0.076,0.15
2009-07-17,9,0.049,0.051
2009-07-17,10,0.593,0.628
2009-07-17,11,0.363,0.984
2009-07-17,12,0.409,1.248
2009-07-17,13,0.441,0.443
2009-07-17,14,0.452,0.533
