date,time,lower,upper
2009-07-14,1,0.179,0.224
2009-07-14,2,0.06,0.089
2009-07-14,3,0.053,0.113
2009-07-14,4,0.042,0.086
2009-07-14,5,0.06,0.09
2009-07-14,6,0.052,0.074
2009-07-14,7,0.04,0.108
2009-07-14,8,0.058,0.085
2009-07-14,9,0.04,0.094
2009-07-14,10,0.084,0.085
2009-07-14,11,0.067,1.475
2009-07-14,12,0.209,0.738
2009-07-14,13,0.998,1.368
2009-07-14,14,0.22,0.29
2009-07-14,15,0.179,0.246
2009-07-14,16,0.04,0.127
2009-07-14,17,0.065,0.085
2009-07-14,18,0.089,1.197
2009-07-14,19,0.617,0.939
2009-07-14,20,0.12,0.787
2009-07-14,21,0.136,0.166
2009-07-14,22,0.102,0.446
2009-07-14,23,0.304,0.729
2009-07-14,24,0.582,0.985
2009-07-15,1,0.289,0.462
2009-07-15,2,0.307,0.317
2009-07-15,3,0.092,0.114
2009-07-15,4,0.046,0.089
2009-07-15,5,0.064,0.091
2009-07-15,6,0.051,0.077
2009-07-15,7,0.054,0.229
2009-07-15,8,0.045,0.083
2009-07-15,9,0.097,0.106
2009-07-15,10,0.482,1.29
2009-07-15,11,0.131,0.15
2009-07-15,12,0.04,0.108
2009-07-15,13,0.039,0.111
2009-07-15,14,0.228,0.868
2009-07-15,15,0.057,0.098
2009-07-15,16,0.045,0.231
2009-07-15,17,0.046,0.725
2009-07-15,18,0.863,2.493
2009-07-15,19,0.282,2.055
2009-07-15,20,0.188,0.545
2009-07-15,21,0.763,0.991
2009-07-15,22,0.7,1.16
2009-07-15,23,0.469,0.738
2009-07-15,24,0.064,0.582
2009-07-16,1,0.107,0.108
2009-07-16,2,0.05,0.085
2009-07-16,3,0.056,0.098
2009-07-16,4,0.045,0.08
2009-07-16,5,0.057,0.095
2009-07-16,6,0.045,0.079
2009-07-16,7,0.039,0.11
2009-07-16,8,0.061,0.084
2009-07-16,9,0.092,1.751
2009-07-16,10,0.204,0.461
2009-07-16,11,0.063,0.383
2009-07-16,12,0.147,0.213
2009-07-16,13,0.04,0.13
2009-07-16,14,0.045,0.102
2009-07-16,15,0.062,0.081
2009-07-16,16,0.051,0.082
2009-07-16,17,0.068,0.106
2009-07-16,18,0.037,0.081
2009-07-16,19,0.064,0.08
2009-07-16,20,0.055,0.068
2009-07-16,21,0.037,0.103
2009-07-16,22,0.083,0.1
2009-07-16,23,0.042,0.08
2009-07-16,24,0.063,0.081
2009-07-17,1,0.05,0.069
2009-07-17,2,0.037,0.106
2009-07-17,3,0.073,0.081
2009-07-17,4,0.058,0.072
2009-07-17,5,0.062,0.104
2009-07-17,6,0.037,0.081
2009-07-17,7,0.064,0.079
2009-07-17,8,0.055,0.062
2009-07-17,9,0.037,0.104
2009-07-17,10,0.069,0.08
2009-07-17,11,0.052,0.073
2009-07-17,12,0.065,0.103
2009-07-17,13,0.037,0.079
2009-07-17,14,0.07,0.072
2009-07-17,15,0.056,0.062
2009-07-17,16,0.037,0.105
2009-07-17,17,0.074,0.081
2009-07-17,18,0.07,0.221
2009-07-17,19,0.132,0.147
2009-07-17,20,0.046,0.099
2009-07-17,21,0.048,0.082
2009-07-17,22,0.06,0.085
2009-07-17,23,0.132,0.918
2009-07-17,24,0.154,0.418
2009-07-18,1,0.107,0.111
2009-07-18,2,0.073,0.09
2009-07-18,3,0.055,0.096
2009-07-18,4,0.056,0.109
2009-07-18,5,0.169,0.186
2009-07-18,6,0.088,0.145
2009-07-18,7,0.047,0.093
2009-07-18,8,0.047,0.101
2009-07-18,9,0.101,0.453
2009-07-18,10,0.133,1.9
2009-07-18,11,0.306,0.436
2009-07-18,12,0.079,0.103
2009-07-18,13,0.043,0.102
2009-07-18,14,0.145,1.444
2009-07-18,15,0.073,0.088
2009-07-18,16,0.15,0.216
2009-07-18,17,0.061,0.135
2009-07-18,18,0.196,0.342
2009-07-18,19,0.168,1.82
2009-07-18,20,0.228,0.278
2009-07-18,21,0.158,0.213
2009-07-18,22,0.327,0.427
2009-07-18,23,0.351,0.598
2009-07-18,24,0.281,0.338
2009-07-19,1,0.058,0.091
2009-07-19,2,0.072,0.177
2009-07-19,3,0.141,0.185
2009-07-19,4,0.069,0.094
2009-07-19,5,0.072,0.076
2009-07-19,6,0.066,0.075
2009-07-19,7,0.062,0.079
2009-07-19,8,0.066,0.102
2009-07-19,9,0.04,0.12
2009-07-19,10,0.716,1.159
2009-07-19,11,0.16,1.264
2009-07-19,12,0.713,0.793
2009-07-19,13,0.115,0.225
2009-07-19,14,0.161,0.405
2009-07-19,15,0.108,0.124
2009-07-19,16,0.094,0.219
2009-07-19,17,0.155,0.17
2009-07-19,18,0.084,0.153
2009-07-19,19,0.895,1.552
2009-07-19,20,1.031,1.169
2009-07-19,21,0.129,0.252
2009-07-19,22,0.315,0.412
2009-07-19,23,0.24,0.439
2009-07-19,24,0.144,0.41
2009-07-20,1,0.07,0.136
2009-07-20,2,0.067,0.072
2009-07-20,3,0.051,0.07
2009-07-20,4,0.035,0.105
2009-07-20,5,0.072,0.08
2009-07-20,6,0.059,0.068
2009-07-20,7,0.057,0.102
2009-07-20,8,0.034,0.078
2009-07-20,9,0.052,0.084
2009-07-20,10,0.037,0.075
2009-07-20,11,0.087,1.486
2009-07-20,12,0.142,0.203
2009-07-20,13,0.054,0.116
2009-07-20,14,0.073,0.084
2009-07-20,15,0.046,0.448
2009-07-20,16,0.041,0.102
2009-07-20,17,0.034,0.099
2009-07-20,18,0.034,0.1
2009-07-20,19,0.034,0.099
2009-07-20,20,1.287,1.664
2009-07-20,21,0.874,0.896
2009-07-20,22,0.137,0.548
2009-07-20,23,0.166,0.24
2009-07-20,24,0.047,0.094
2009-07-21,1,0.066,0.07
2009-07-21,2,0.048,0.089
2009-07-21,3,0.038,0.097
2009-07-21,4,0.035,0.097
2009-07-21,5,0.036,0.096
2009-07-21,6,0.042,0.088
2009-07-21,7,0.051,0.079
2009-07-21,8,0.062,0.069
2009-07-21,9,0.056,0.243
2009-07-21,10,0.551,1.745
2009-07-21,11,0.035,0.105
2009-07-21,12,0.143,0.469
2009-07-21,13,0.104,0.137
2009-07-21,14,0.067,0.086
2009-07-21,15,0.072,0.076
2009-07-21,16,0.069,0.074
2009-07-21,17,0.075,0.45
2009-07-21,18,0.13,1.316
2009-07-21,19,0.757,1.128
2009-07-21,20,0.144,0.228
2009-07-21,21,0.144,0.408
2009-07-21,22,0.137,0.485
2009-07-21,23,0.534,0.702
2009-07-21,24,0.051,0.35
2009-07-22,1,0.063,0.124
2009-07-22,2,0.036,0.077
2009-07-22,3,0.046,0.096
2009-07-22,4,0.034,0.081
2009-07-22,5,0.07,0.078
2009-07-22,6,0.051,0.058
2009-07-22,7,0.053,0.088
2009-07-22,8,0.044,0.068
2009-07-22,9,0.069,0.098
2009-07-22,10,1.282,1.643
2009-07-22,11,0.31,0.438
2009-07-22,12,0.064,0.132
2009-07-22,13,0.061,0.099
2009-07-22,14,0.068,0.178
2009-07-22,15,0.137,0.185
2009-07-22,16,0.074,0.328
2009-07-22,17,0.071,0.104
2009-07-22,18,0.318,0.822
2009-07-22,19,0.068,0.09
2009-07-22,20,0.048,0.097
2009-07-22,21,0.048,0.212
2009-07-22,22,0.147,0.201
2009-07-22,23,0.491,0.677
2009-07-22,24,0.152,0.187
2009-07-23,1,0.143,0.197
2009-07-23,2,0.131,0.2
2009-07-23,3,0.252,0.315
2009-07-23,4,0.052,0.103
2009-07-23,5,0.064,0.088
2009-07-23,6,0.074,0.075
