date,time,lower,upper
2009-07-14,1,0.835,0.906
2009-07-14,2,0.582,0.9
2009-07-14,3,0.49,0.555
2009-07-14,4,0.298,0.549
2009-07-14,5,0.231,0.275
2009-07-14,6,0.23,0.817
2009-07-14,7,0.186,0.396
2009-07-14,8,0.066,0.133
2009-07-14,9,0.099,0.161
2009-07-14,10,0.066,0.327
2009-07-14,11,0.234,0.894
2009-07-14,12,2.45,2.864
2009-07-14,13,0.22,1.837
2009-07-14,14,0.165,0.417
2009-07-14,15,0.304,0.395
2009-07-14,16,0.264,0.48
2009-07-14,17,0.243,0.353
2009-07-14,18,1.18,1.765
2009-07-14,19,0.312,2.092
2009-07-14,20,0.376,1.239
2009-07-14,21,0.818,3.978
2009-07-14,22,0.366,0.428
2009-07-14,23,0.565,0.864
2009-07-14,24,0.684,0.727
2009-07-15,1,0.575,0.62
2009-07-15,2,0.635,0.719
2009-07-15,3,0.642,0.69
2009-07-15,4,0.576,0.677
2009-07-15,5,0.284,0.334
2009-07-15,6,0.227,0.289
2009-07-15,7,0.164,0.179
2009-07-15,8,0.078,0.167
2009-07-15,9,0.066,0.094
2009-07-15,10,0.165,0.208
2009-07-15,11,0.617,0.987
2009-07-15,12,0.356,0.712
2009-07-15,13,0.259,1.017
2009-07-15,14,0.238,0.547
2009-07-15,15,0.311,0.505
2009-07-15,16,0.284,0.744
2009-07-15,17,0.287,0.327
2009-07-15,18,0.313,0.326
2009-07-15,19,0.368,0.582
2009-07-15,20,0.298,0.368
2009-07-15,21,0.186,0.381
2009-07-15,22,0.391,0.475
2009-07-15,23,0.6,0.983
2009-07-15,24,0.701,0.849
2009-07-16,1,0.725,0.821
2009-07-16,2,0.739,0.749
2009-07-16,3,0.741,0.828
2009-07-16,4,0.665,0.771
2009-07-16,5,0.219,0.289
2009-07-16,6,0.096,0.276
2009-07-16,7,0.08,0.146
2009-07-16,8,0.08,0.148
2009-07-16,9,0.079,0.167
2009-07-16,10,0.616,0.892
2009-07-16,11,0.334,0.487
2009-07-16,12,0.233,0.478
2009-07-16,13,0.208,0.446
2009-07-16,14,0.22,0.256
2009-07-16,15,0.148,0.34
2009-07-16,16,0.213,0.24
2009-07-16,17,0.71,4.554
2009-07-16,18,0.477,3.59
2009-07-16,19,0.247,0.354
2009-07-16,20,0.937,2.138
2009-07-16,21,0.492,0.517
2009-07-16,22,0.275,0.926
2009-07-16,23,0.857,1.049
2009-07-16,24,2.771,3.143
2009-07-17,1,2.884,3.698
2009-07-17,2,0.278,1.513
2009-07-17,3,0.319,0.361
2009-07-17,4,0.18,0.21
2009-07-17,5,0.232,0.28
2009-07-17,6,0.179,0.236
2009-07-17,7,0.226,0.275
2009-07-17,8,0.176,0.187
2009-07-17,9,0.182,0.278
2009-07-17,10,0.209,0.682
2009-07-17,11,0.858,0.966
2009-07-17,12,0.574,0.77
2009-07-17,13,0.227,0.907
2009-07-17,14,0.241,0.611
2009-07-17,15,0.299,0.442
2009-07-17,16,0.388,0.882
2009-07-17,17,0.34,0.427
2009-07-17,18,0.306,0.684
2009-07-17,19,0.379,0.702
2009-07-17,20,0.413,0.61
2009-07-17,21,0.395,0.984
2009-07-17,22,0.631,0.698
2009-07-17,23,0.831,0.967
2009-07-17,24,0.826,0.84
2009-07-18,1,0.789,0.84
2009-07-18,2,0.816,0.943
2009-07-18,3,0.823,1.479
2009-07-18,4,0.757,0.865
2009-07-18,5,0.674,0.843
2009-07-18,6,0.469,0.505
2009-07-18,7,0.41,0.496
2009-07-18,8,0.317,2.642
2009-07-18,9,0.221,1.034
2009-07-18,10,0.32,0.535
2009-07-18,11,0.391,0.591
2009-07-18,12,0.815,1.873
2009-07-18,13,0.479,0.95
2009-07-18,14,2.7,3.907
2009-07-18,15,0.846,2.25
2009-07-18,16,0.143,0.184
2009-07-18,17,0.224,0.465
2009-07-18,18,0.703,4.38
2009-07-18,19,0.302,1.155
2009-07-18,20,0.189,0.635
2009-07-18,21,0.361,0.557
2009-07-18,22,0.456,0.757
2009-07-18,23,0.899,1.069
2009-07-18,24,0.787,0.92
2009-07-19,1,0.85,0.956
2009-07-19,2,0.955,1.141
2009-07-19,3,0.932,1.034
2009-07-19,4,0.968,1.07
2009-07-19,5,1.042,1.054
2009-07-19,6,0.792,1.001
2009-07-19,7,0.366,0.392
2009-07-19,8,0.204,0.294
2009-07-19,9,0.205,0.246
2009-07-19,10,0.256,0.301
2009-07-19,11,0.305,0.423
2009-07-19,12,0.35,0.875
2009-07-19,13,1.303,1.528
2009-07-19,14,1.714,2.476
2009-07-19,15,0.965,2.577
2009-07-19,16,0.375,0.504
2009-07-19,17,0.243,0.385
2009-07-19,18,0.269,0.526
2009-07-19,19,0.298,0.682
2009-07-19,20,0.309,0.334
2009-07-19,21,0.358,0.925
2009-07-19,22,0.581,0.585
2009-07-19,23,0.888,0.893
2009-07-19,24,0.997,1.012
2009-07-20,1,0.998,1.086
2009-07-20,2,0.78,0.794
2009-07-20,3,0.846,0.914
2009-07-20,4,0.866,0.867
2009-07-20,5,0.357,0.604
2009-07-20,6,0.308,0.355
2009-07-20,7,0.239,0.25
2009-07-20,8,0.422,0.674
2009-07-20,9,0.529,0.692
2009-07-20,10,0.359,0.5
2009-07-20,11,0.362,3.546
