date,time,lower,upper
2009-07-14,1,0.151,0.163
2009-07-14,2,0.29,0.312
2009-07-14,3,0.149,0.184
2009-07-14,4,0.194,0.282
2009-07-14,5,0.205,0.252
2009-07-14,6,0.204,0.285
2009-07-14,7,0.192,1.953
2009-07-14,8,0.211,2.965
2009-07-14,9,0.272,0.295
2009-07-14,10,0.225,0.316
2009-07-14,11,0.193,0.265
2009-07-14,12,0.182,0.271
2009-07-14,13,0.192,0.305
2009-07-14,14,0.173,0.251
2009-07-14,15,0.196,0.248
2009-07-14,16,0.238,0.28
2009-07-14,17,0.182,0.197
2009-07-14,18,1.178,1.875
2009-07-14,19,2.191,2.578
2009-07-14,20,0.638,1.316
2009-07-14,21,0.323,0.378
2009-07-14,22,0.377,0.38
2009-07-14,23,0.338,0.803
2009-07-14,24,0.261,0.772
2009-07-15,1,0.287,0.314
2009-07-15,2,0.178,0.288
2009-07-15,3,0.18,0.292
2009-07-15,4,0.193,0.226
2009-07-15,5,0.252,0.273
2009-07-15,6,0.196,0.198
2009-07-15,7,0.283,1.963
2009-07-15,8,0.298,2.428
2009-07-15,9,0.144,0.3
2009-07-15,10,0.176,0.316
2009-07-15,11,0.136,0.279
2009-07-15,12,0.202,0.283
2009-07-15,13,0.191,0.197
2009-07-15,14,0.258,0.319
2009-07-15,15,0.28,0.32
2009-07-15,16,0.173,0.191
2009-07-15,17,0.262,0.318
2009-07-15,18,1.911,2.788
2009-07-15,19,0.591,1.638
2009-07-15,20,1.081,1.87
2009-07-15,21,0.493,1.141
2009-07-15,22,0.34,2.013
2009-07-15,23,0.865,1.391
2009-07-15,24,0.595,0.597
2009-07-16,1,0.235,0.641
2009-07-16,2,0.192,0.247
2009-07-16,3,0.185,0.201
2009-07-16,4,0.278,0.295
2009-07-16,5,0.222,0.255
2009-07-16,6,0.229,0.333
2009-07-16,7,0.163,2.281
2009-07-16,8,0.283,2.332
2009-07-16,9,0.16,0.191
2009-07-16,10,0.198,0.276
2009-07-16,11,0.2,0.284
2009-07-16,12,0.195,0.248
2009-07-16,13,0.192,0.289
2009-07-16,14,0.155,0.28
2009-07-16,15,0.199,0.287
2009-07-16,16,0.157,0.313
2009-07-16,17,0.138,0.451
2009-07-16,18,2.386,3.79
2009-07-16,19,1.894,3.115
2009-07-16,20,0.609,2.034
2009-07-16,21,0.457,1.002
2009-07-16,22,0.344,1.226
2009-07-16,23,0.552,0.674
