date,time,lower,upper
2009-07-14,1,0.164,0.243
2009-07-14,2,0.173,0.207
2009-07-14,3,0.194,0.201
2009-07-14,4,0.181,0.204
2009-07-14,5,0.159,0.202
2009-07-14,6,0.157,0.17
2009-07-14,7,0.125,0.125
2009-07-14,8,0.082,0.127
2009-07-14,9,0.083,0.126
2009-07-14,10,0.126,0.173
2009-07-14,11,2.31,3.118
2009-07-14,12,0.215,0.592
2009-07-14,13,0.192,1.748
2009-07-14,14,0.314,0.322
2009-07-14,15,0.192,0.367
2009-07-14,16,0.166,1.094
2009-07-14,17,3.317,6.069
2009-07-14,18,4.61,6.101
2009-07-14,19,2.609,4.286
2009-07-14,20,0.766,1.41
2009-07-14,21,0.345,0.92
2009-07-14,22,2.748,3.813
2009-07-14,23,0.9,3.642
2009-07-14,24,0.531,0.586
2009-07-15,1,0.263,0.365
2009-07-15,2,0.185,0.31
2009-07-15,3,0.212,0.215
2009-07-15,4,0.186,0.221
2009-07-15,5,0.232,0.262
2009-07-15,6,0.211,0.247
2009-07-15,7,0.169,0.191
2009-07-15,8,0.16,0.177
2009-07-15,9,0.136,0.176
2009-07-15,10,0.568,1.399
2009-07-15,11,0.56,0.767
2009-07-15,12,0.186,0.668
2009-07-15,13,0.428,0.756
2009-07-15,14,2.77,4.88
2009-07-15,15,1.998,4.486
2009-07-15,16,1.699,2.371
2009-07-15,17,0.696,2.002
2009-07-15,18,0.336,0.753
2009-07-15,19,2.979,3.443
2009-07-15,20,1.206,4.818
2009-07-15,21,1.59,1.595
2009-07-15,22,0.677,1.077
2009-07-15,23,0.676,0.698
2009-07-15,24,0.624,0.75
2009-07-16,1,0.53,0.568
2009-07-16,2,0.312,0.457
2009-07-16,3,0.25,0.28
2009-07-16,4,0.276,0.281
2009-07-16,5,0.217,0.279
2009-07-16,6,0.136,0.156
2009-07-16,7,0.18,0.224
2009-07-16,8,0.18,0.224
2009-07-16,9,0.176,0.2
2009-07-16,10,0.213,0.255
2009-07-16,11,0.189,0.527
2009-07-16,12,1.089,2.289
2009-07-16,13,0.631,2.079
2009-07-16,14,0.689,1.668
2009-07-16,15,0.645,3.13
2009-07-16,16,0.729,1.222
2009-07-16,17,0.194,2.632
2009-07-16,18,1.694,1.943
2009-07-16,19,1.655,2.163
2009-07-16,20,0.879,3.991
2009-07-16,21,0.345,0.507
2009-07-16,22,0.202,0.236
2009-07-16,23,0.312,0.312
2009-07-16,24,0.834,1.497
2009-07-17,1,0.288,0.318
2009-07-17,2,0.278,0.282
2009-07-17,3,0.219,0.257
2009-07-17,4,0.216,0.257
