date,time,lower,upper
2009-07-14,1,0.472,0.665
2009-07-14,2,0.442,0.449
2009-07-14,3,0.427,0.453
2009-07-14,4,0.419,0.465
2009-07-14,5,0.416,0.478
2009-07-14,6,0.416,0.474
2009-07-14,7,0.405,0.473
2009-07-14,8,0.417,0.465
2009-07-14,9,0.423,0.718
2009-07-14,10,0.412,0.522
2009-07-14,11,0.424,0.499
2009-07-14,12,0.446,0.713
2009-07-14,13,0.145,0.856
2009-07-14,14,0.616,0.68
2009-07-14,15,0.11,0.126
2009-07-14,16,0.072,0.115
2009-07-14,17,0.205,0.752
2009-07-14,18,0.609,1.488
2009-07-14,19,0.863,1.11
2009-07-14,20,0.369,0.386
2009-07-14,21,0.344,0.36
2009-07-14,22,0.18,0.223
2009-07-14,23,0.461,0.595
2009-07-14,24,0.77,0.943
2009-07-15,1,0.532,0.718
2009-07-15,2,0.421,0.464
2009-07-15,3,0.418,0.451
2009-07-15,4,0.431,0.446
2009-07-15,5,0.425,0.45
2009-07-15,6,0.412,0.469
2009-07-15,7,0.411,0.477
2009-07-15,8,0.41,0.464
2009-07-15,9,0.457,0.805
2009-07-15,10,0.452,0.47
2009-07-15,11,0.425,0.661
2009-07-15,12,0.438,0.56
2009-07-15,13,0.086,0.115
2009-07-15,14,0.03,0.091
2009-07-15,15,0.083,0.537
2009-07-15,16,0.856,1.609
2009-07-15,17,1.198,1.571
2009-07-15,18,1.081,1.287
2009-07-15,19,0.27,0.923
2009-07-15,20,0.113,0.302
2009-07-15,21,0.158,0.281
2009-07-15,22,0.875,2.191
2009-07-15,23,0.731,0.852
2009-07-15,24,0.623,0.684
2009-07-16,1,0.534,0.622
2009-07-16,2,0.435,0.452
2009-07-16,3,0.423,0.457
2009-07-16,4,0.408,0.478
2009-07-16,5,0.413,0.48
2009-07-16,6,0.442,0.465
2009-07-16,7,0.429,0.465
2009-07-16,8,0.41,0.486
2009-07-16,9,0.418,0.831
2009-07-16,10,0.433,0.453
2009-07-16,11,0.418,0.477
2009-07-16,12,0.304,0.682
2009-07-16,13,0.134,0.464
2009-07-16,14,1.846,1.998
2009-07-16,15,1.476,1.558
2009-07-16,16,0.163,0.202
2009-07-16,17,0.063,0.382
2009-07-16,18,0.209,0.308
2009-07-16,19,0.172,0.22
2009-07-16,20,0.325,0.659
