date,time,lower,upper
2009-07-14,1,0.161,0.882
2009-07-14,2,0.126,0.209
2009-07-14,3,0.283,0.655
2009-07-14,4,0.184,0.288
2009-07-14,5,0.08,0.106
2009-07-14,6,0.21,0.644
2009-07-14,7,0.118,0.207
2009-07-14,8,0.198,0.363
2009-07-14,9,0.228,0.273
2009-07-14,10,1.676,1.749
2009-07-14,11,0.64,1.004
2009-07-14,12,0.843,3.262
2009-07-14,13,0.285,0.461
2009-07-14,14,0.119,0.935
2009-07-14,15,0.155,0.164
2009-07-14,16,0.252,0.99
2009-07-14,17,0.233,0.433
2009-07-14,18,1.502,2.065
2009-07-14,19,1.27,3.312
2009-07-14,20,1.171,2.573
2009-07-14,21,2.296,3.402
2009-07-14,22,3.509,5.659
2009-07-14,23,1.18,1.386
2009-07-14,24,0.802,2.76
2009-07-15,1,0.554,1.373
2009-07-15,2,0.506,1.062
2009-07-15,3,0.329,1.293
2009-07-15,4,0.27,0.506
2009-07-15,5,0.221,0.758
2009-07-15,6,0.161,0.247
2009-07-15,7,0.216,0.288
2009-07-15,8,0.447,0.889
2009-07-15,9,0.221,0.38
2009-07-15,10,0.492,5.174
2009-07-15,11,1.066,2.32
2009-07-15,12,0.645,2.364
2009-07-15,13,0.531,0.598
2009-07-15,14,0.499,2.051
2009-07-15,15,0.44,1.552
2009-07-15,16,1.581,2.897
2009-07-15,17,0.895,5.831
2009-07-15,18,1.126,2.46
2009-07-15,19,0.904,1.66
2009-07-15,20,0.628,1.555
2009-07-15,21,2.994,4.484
2009-07-15,22,2.008,2.06
2009-07-15,23,0.966,1.384
2009-07-15,24,1.199,1.726
2009-07-16,1,0.26,1.907
2009-07-16,2,0.174,0.198
2009-07-16,3,0.25,1.073
2009-07-16,4,0.233,0.361
2009-07-16,5,0.374,0.806
2009-07-16,6,0.253,0.529
2009-07-16,7,0.177,0.29
2009-07-16,8,0.179,0.902
2009-07-16,9,0.14,0.144
2009-07-16,10,0.264,0.497
2009-07-16,11,0.392,0.904
2009-07-16,12,0.209,0.237
2009-07-16,13,0.17,0.248
2009-07-16,14,0.347,1.825
2009-07-16,15,0.229,0.275
2009-07-16,16,0.123,0.944
2009-07-16,17,0.298,1.894
2009-07-16,18,1.96,2.854
2009-07-16,19,1.205,1.245
2009-07-16,20,1.235,1.551
2009-07-16,21,0.469,0.63
2009-07-16,22,0.587,0.748
2009-07-16,23,0.97,1.918
2009-07-16,24,0.958,1.012
2009-07-17,1,0.278,0.94
2009-07-17,2,0.212,0.316
2009-07-17,3,0.145,0.156
2009-07-17,4,0.351,0.899
2009-07-17,5,0.15,0.252
2009-07-17,6,0.102,0.19
2009-07-17,7,0.178,0.815
2009-07-17,8,0.179,1.05
2009-07-17,9,0.903,1.174
2009-07-17,10,0.174,0.259
2009-07-17,11,0.257,0.343
2009-07-17,12,0.211,1.02
2009-07-17,13,0.2,0.266
2009-07-17,14,0.411,0.815
2009-07-17,15,0.157,0.292
2009-07-17,16,1.416,2.6
2009-07-17,17,1.216,2.277
2009-07-17,18,1.039,1.895
2009-07-17,19,1.878,3.663
2009-07-17,20,2.342,3.249
2009-07-17,21,1.307,1.943
2009-07-17,22,1.209,1.52
2009-07-17,23,1.63,1.723
2009-07-17,24,0.526,1.065
2009-07-18,1,0.737,1.434
2009-07-18,2,0.354,0.47
2009-07-18,3,0.376,0.378
2009-07-18,4,0.391,0.807
2009-07-18,5,0.195,0.346
2009-07-18,6,0.175,0.314
2009-07-18,7,0.231,0.985
2009-07-18,8,0.804,1.1
2009-07-18,9,0.126,0.14
2009-07-18,10,0.137,0.955
2009-07-18,11,0.169,0.236
2009-07-18,12,0.459,0.873
2009-07-18,13,0.926,3.327
2009-07-18,14,0.392,0.728
2009-07-18,15,0.303,0.89
2009-07-18,16,0.245,0.251
2009-07-18,17,0.656,1.175
2009-07-18,18,0.538,0.552
2009-07-18,19,0.739,2.17
2009-07-18,20,1.084,2.476
2009-07-18,21,1.438,2.203
2009-07-18,22,0.544,0.633
2009-07-18,23,0.517,1.001
2009-07-18,24,0.827,0.89
2009-07-19,1,0.436,0.854
2009-07-19,2,0.181,1.015
2009-07-19,3,0.198,0.315
2009-07-19,4,0.234,0.95
2009-07-19,5,0.334,0.37
2009-07-19,6,0.314,0.345
2009-07-19,7,0.269,0.994
2009-07-19,8,0.157,0.253
2009-07-19,9,0.159,0.162
2009-07-19,10,0.156,0.785
2009-07-19,11,0.262,0.549
2009-07-19,12,0.364,0.48
2009-07-19,13,0.543,1.394
2009-07-19,14,0.534,0.962
2009-07-19,15,0.595,1.767
2009-07-19,16,0.819,0.961
2009-07-19,17,0.595,1.788
2009-07-19,18,0.702,0.851
2009-07-19,19,1.678,3.972
2009-07-19,20,1.099,2.396
2009-07-19,21,2.662,2.904
2009-07-19,22,1.908,2.173
2009-07-19,23,1.027,3.395
2009-07-19,24,0.906,1.737
2009-07-20,1,0.22,0.376
2009-07-20,2,0.2,0.257
2009-07-20,3,0.273,1.019
2009-07-20,4,0.267,0.338
2009-07-20,5,0.282,0.311
2009-07-20,6,0.258,0.846
2009-07-20,7,0.111,0.125
2009-07-20,8,0.191,0.315
2009-07-20,9,0.117,0.779
2009-07-20,10,0.297,0.592
2009-07-20,11,0.465,0.731
2009-07-20,12,0.469,1.107
2009-07-20,13,0.209,0.308
2009-07-20,14,0.342,1.259
2009-07-20,15,0.285,0.373
2009-07-20,16,0.612,1.54
2009-07-20,17,0.692,1.375
2009-07-20,18,2.221,2.638
