date,time,lower,upper
2009-07-14,1,0.113,0.412
2009-07-14,2,0.129,0.637
2009-07-14,3,0.119,0.205
2009-07-14,4,0.104,0.122
2009-07-14,5,0.116,0.141
2009-07-14,6,0.073,0.161
2009-07-14,7,0.445,0.97
2009-07-14,8,0.08,0.273
2009-07-14,9,0.119,0.204
2009-07-14,10,0.24,3.524
2009-07-14,11,0.249,0.347
2009-07-14,12,0.101,0.158
2009-07-14,13,0.073,0.456
2009-07-14,14,0.158,0.236
2009-07-14,15,0.111,0.986
2009-07-14,16,0.15,0.23
2009-07-14,17,0.402,1.076
2009-07-14,18,1.361,2.413
2009-07-14,19,0.33,0.466
2009-07-14,20,0.273,0.325
2009-07-14,21,0.477,0.657
2009-07-14,22,0.418,1.616
2009-07-14,23,0.394,0.588
2009-07-14,24,0.4,0.415
2009-07-15,1,0.118,0.157
2009-07-15,2,0.09,0.137
2009-07-15,3,0.259,0.642
2009-07-15,4,0.12,0.124
2009-07-15,5,0.088,0.132
2009-07-15,6,0.104,0.117
2009-07-15,7,0.12,0.469
2009-07-15,8,0.077,0.14
2009-07-15,9,0.113,0.159
2009-07-15,10,0.074,0.095
2009-07-15,11,0.075,0.164
2009-07-15,12,0.093,0.162
2009-07-15,13,0.391,0.764
2009-07-15,14,0.19,0.242
2009-07-15,15,0.228,0.405
2009-07-15,16,0.208,0.251
2009-07-15,17,0.241,2.944
2009-07-15,18,1.578,2.32
2009-07-15,19,0.537,0.636
2009-07-15,20,0.422,0.445
2009-07-15,21,0.269,1.788
2009-07-15,22,0.374,0.381
2009-07-15,23,0.436,0.635
2009-07-15,24,0.418,0.46
2009-07-16,1,0.408,0.569
2009-07-16,2,0.173,0.359
2009-07-16,3,0.077,0.173
2009-07-16,4,0.082,0.084
2009-07-16,5,0.08,0.166
2009-07-16,6,0.109,0.397
2009-07-16,7,0.155,0.321
2009-07-16,8,0.094,0.106
2009-07-16,9,0.121,0.137
2009-07-16,10,0.117,0.135
2009-07-16,11,0.075,0.138
2009-07-16,12,0.077,0.116
2009-07-16,13,0.197,0.426
2009-07-16,14,0.137,0.235
2009-07-16,15,0.082,0.127
2009-07-16,16,0.124,0.221
2009-07-16,17,0.229,0.392
2009-07-16,18,0.786,1.492
2009-07-16,19,0.483,2.292
2009-07-16,20,0.351,1.175
2009-07-16,21,0.608,1.196
2009-07-16,22,0.388,3.471
2009-07-16,23,0.473,0.755
2009-07-16,24,0.415,0.425
2009-07-17,1,0.357,0.497
2009-07-17,2,0.271,0.277
2009-07-17,3,0.093,0.187
2009-07-17,4,0.096,0.107
2009-07-17,5,0.076,0.134
2009-07-17,6,0.107,0.196
2009-07-17,7,0.112,0.484
2009-07-17,8,0.083,0.157
2009-07-17,9,0.123,0.145
2009-07-17,10,0.102,0.217
2009-07-17,11,0.15,0.176
2009-07-17,12,0.209,0.417
