date,time,lower,upper
2009-07-14,1,0.192,0.244
2009-07-14,2,0.151,0.226
2009-07-14,3,0.154,0.249
2009-07-14,4,0.038,0.096
2009-07-14,5,0.115,0.137
2009-07-14,6,0.04,0.061
2009-07-14,7,0.13,0.14
2009-07-14,8,0.037,0.101
2009-07-14,9,0.037,0.142
2009-07-14,10,0.115,0.126
2009-07-14,11,0.035,0.593
2009-07-14,12,0.135,0.54
2009-07-14,13,0.255,1.237
2009-07-14,14,0.304,0.505
2009-07-14,15,0.142,0.277
2009-07-14,16,0.268,0.399
2009-07-14,17,1.641,2.416
2009-07-14,18,0.246,0.576
2009-07-14,19,0.231,0.385
2009-07-14,20,0.235,0.241
2009-07-14,21,0.24,0.242
2009-07-14,22,2.231,3.59
2009-07-14,23,3.455,3.603
2009-07-14,24,0.201,1.494
2009-07-15,1,0.32,0.321
2009-07-15,2,0.158,0.315
2009-07-15,3,0.145,0.146
2009-07-15,4,0.142,0.144
2009-07-15,5,0.142,0.142
2009-07-15,6,0.141,0.142
2009-07-15,7,0.14,0.141
2009-07-15,8,0.139,0.139
2009-07-15,9,0.137,0.139
2009-07-15,10,0.136,0.295
2009-07-15,11,0.571,0.624
2009-07-15,12,0.05,0.287
2009-07-15,13,0.127,0.425
2009-07-15,14,0.03,0.269
2009-07-15,15,0.044,0.131
2009-07-15,16,0.14,1.633
2009-07-15,17,0.949,3.942
2009-07-15,18,0.152,0.862
2009-07-15,19,0.126,0.127
2009-07-15,20,0.126,0.126
2009-07-15,21,0.126,0.127
2009-07-15,22,0.125,0.126
2009-07-15,23,0.21,0.474
2009-07-15,24,0.067,0.115
2009-07-16,1,0.133,0.146
2009-07-16,2,0.031,0.031
2009-07-16,3,0.029,0.031
2009-07-16,4,0.029,0.029
2009-07-16,5,0.029,0.029
2009-07-16,6,0.029,0.029
2009-07-16,7,0.029,0.029
2009-07-16,8,0.028,0.028
2009-07-16,9,0.028,0.4
2009-07-16,10,2.513,3.473
2009-07-16,11,0.265,0.272
2009-07-16,12,0.337,0.351
2009-07-16,13,0.231,0.253
2009-07-16,14,0.238,0.815
2009-07-16,15,0.224,0.225
2009-07-16,16,0.458,1.988
2009-07-16,17,0.426,2.039
2009-07-16,18,0.221,0.32
2009-07-16,19,0.222,0.222
2009-07-16,20,0.221,0.223
