date,time,lower,upper
2009-07-14,1,0.096,0.151
2009-07-14,2,0.075,0.101
2009-07-14,3,0.076,0.148
2009-07-14,4,0.099,0.151
2009-07-14,5,0.076,0.092
2009-07-14,6,0.075,0.155
2009-07-14,7,0.093,0.358
2009-07-14,8,0.393,0.469
2009-07-14,9,0.446,0.704
2009-07-14,10,0.296,0.832
2009-07-14,11,0.197,0.232
2009-07-14,12,0.073,0.152
2009-07-14,13,0.086,0.173
2009-07-14,14,0.082,0.085
2009-07-14,15,0.1,0.169
2009-07-14,16,0.414,0.414
2009-07-14,17,0.259,0.482
2009-07-14,18,0.293,0.566
2009-07-14,19,0.396,0.419
2009-07-14,20,0.418,0.466
2009-07-14,21,0.972,0.994
2009-07-14,22,0.536,1.158
2009-07-14,23,0.185,1.311
2009-07-14,24,0.137,0.205
2009-07-15,1,0.124,0.145
2009-07-15,2,0.075,0.168
2009-07-15,3,0.118,0.139
2009-07-15,4,0.075,0.125
2009-07-15,5,0.076,0.129
2009-07-15,6,0.119,0.13
2009-07-15,7,0.075,0.133
2009-07-15,8,0.407,0.419
2009-07-15,9,1.354,2.316
2009-07-15,10,0.637,0.692
2009-07-15,11,0.538,1.798
2009-07-15,12,0.521,0.846
2009-07-15,13,0.844,3.01
2009-07-15,14,0.078,0.128
2009-07-15,15,0.082,0.138
2009-07-15,16,0.123,0.144
2009-07-15,17,0.082,0.113
2009-07-15,18,0.075,0.156
2009-07-15,19,1.559,2.403
2009-07-15,20,0.699,1.438
2009-07-15,21,0.285,1.736
2009-07-15,22,0.262,0.458
2009-07-15,23,0.284,1.83
2009-07-15,24,0.15,0.183
2009-07-16,1,0.155,0.203
2009-07-16,2,0.117,0.196
2009-07-16,3,0.104,0.132
2009-07-16,4,0.083,0.163
2009-07-16,5,0.074,0.163
2009-07-16,6,0.075,0.081
2009-07-16,7,0.089,0.172
2009-07-16,8,0.318,0.485
2009-07-16,9,1.007,3.044
2009-07-16,10,0.513,0.794
2009-07-16,11,1.079,1.113
2009-07-16,12,0.533,0.682
2009-07-16,13,0.149,0.667
2009-07-16,14,0.106,0.166
2009-07-16,15,0.086,0.103
2009-07-16,16,0.08,0.168
2009-07-16,17,0.115,1.524
2009-07-16,18,0.853,2.192
2009-07-16,19,1.25,3.291
2009-07-16,20,1.58,2.222
2009-07-16,21,0.945,1.803
2009-07-16,22,0.545,1.153
2009-07-16,23,0.141,0.544
2009-07-16,24,0.182,0.182
2009-07-17,1,0.08,0.154
2009-07-17,2,0.088,0.115
2009-07-17,3,0.083,0.168
2009-07-17,4,0.118,0.137
2009-07-17,5,0.079,0.148
2009-07-17,6,0.083,0.105
2009-07-17,7,0.073,0.163
2009-07-17,8,0.402,0.5
2009-07-17,9,0.379,0.473
2009-07-17,10,0.316,1.139
2009-07-17,11,0.32,0.785
2009-07-17,12,0.348,0.492
2009-07-17,13,0.248,1.267
2009-07-17,14,0.089,0.38
2009-07-17,15,0.1,0.168
2009-07-17,16,0.083,0.1
2009-07-17,17,0.073,0.155
2009-07-17,18,0.095,2.593
2009-07-17,19,0.269,0.967
2009-07-17,20,0.555,0.7
2009-07-17,21,0.126,0.309
2009-07-17,22,0.169,1.325
2009-07-17,23,0.621,0.634
2009-07-17,24,0.117,0.221
2009-07-18,1,0.169,0.17
2009-07-18,2,0.118,0.181
2009-07-18,3,0.087,0.099
2009-07-18,4,0.074,0.144
2009-07-18,5,0.111,0.13
2009-07-18,6,0.075,0.16
2009-07-18,7,0.084,0.295
2009-07-18,8,0.309,0.726
2009-07-18,9,0.574,0.809
2009-07-18,10,0.306,0.629
2009-07-18,11,0.186,0.907
2009-07-18,12,0.088,0.251
2009-07-18,13,0.107,0.158
2009-07-18,14,0.083,0.125
2009-07-18,15,0.14,0.627
2009-07-18,16,0.593,2.901
2009-07-18,17,0.303,0.438
2009-07-18,18,0.268,2.782
2009-07-18,19,0.27,0.611
2009-07-18,20,0.389,0.456
2009-07-18,21,0.365,1.122
2009-07-18,22,0.317,0.405
2009-07-18,23,0.196,0.457
2009-07-18,24,0.128,0.161
2009-07-19,1,0.113,0.18
2009-07-19,2,0.163,0.174
2009-07-19,3,0.084,0.145
2009-07-19,4,0.074,0.106
2009-07-19,5,0.096,0.154
2009-07-19,6,0.076,0.158
2009-07-19,7,0.088,0.254
2009-07-19,8,0.102,0.204
2009-07-19,9,0.131,0.974
2009-07-19,10,0.62,2.15
2009-07-19,11,0.362,0.551
2009-07-19,12,0.4,1.648
2009-07-19,13,1.811,2.502
2009-07-19,14,0.509,1.778
2009-07-19,15,0.282,0.458
2009-07-19,16,0.299,0.316
2009-07-19,17,0.334,0.536
2009-07-19,18,0.314,0.322
2009-07-19,19,0.984,0.992
2009-07-19,20,0.522,0.594
2009-07-19,21,0.594,1.034
2009-07-19,22,0.633,1.522
2009-07-19,23,0.169,0.36
2009-07-19,24,0.117,0.211
2009-07-20,1,0.143,0.188
2009-07-20,2,0.115,0.152
2009-07-20,3,0.079,0.128
2009-07-20,4,0.106,0.135
2009-07-20,5,0.075,0.147
2009-07-20,6,0.075,0.095
2009-07-20,7,0.162,0.347
2009-07-20,8,0.44,0.479
2009-07-20,9,1.053,1.861
2009-07-20,10,0.568,0.714
2009-07-20,11,0.089,0.154
2009-07-20,12,0.073,0.088
2009-07-20,13,0.072,0.155
2009-07-20,14,0.083,0.164
2009-07-20,15,0.074,0.081
2009-07-20,16,0.093,0.173
2009-07-20,17,0.773,2.773
2009-07-20,18,0.332,1.545
2009-07-20,19,0.844,1.127
2009-07-20,20,0.204,3.102
2009-07-20,21,0.145,0.273
2009-07-20,22,0.148,1.461
2009-07-20,23,0.143,1.281
2009-07-20,24,0.144,0.215
2009-07-21,1,0.124,0.209
2009-07-21,2,0.094,0.129
2009-07-21,3,0.074,0.158
2009-07-21,4,0.104,0.146
2009-07-21,5,0.077,0.114
2009-07-21,6,0.074,0.137
2009-07-21,7,0.114,0.22
2009-07-21,8,0.49,0.808
2009-07-21,9,0.728,1.258
2009-07-21,10,0.286,0.475
2009-07-21,11,1.139,2.184
2009-07-21,12,0.218,0.39
2009-07-21,13,0.11,0.173
2009-07-21,14,0.085,0.099
2009-07-21,15,0.092,0.175
2009-07-21,16,0.086,0.177
2009-07-21,17,0.08,0.102
2009-07-21,18,0.104,0.154
2009-07-21,19,0.075,0.141
2009-07-21,20,0.075,0.119
2009-07-21,21,0.122,0.255
2009-07-21,22,0.784,1.228
2009-07-21,23,0.481,1.502
2009-07-21,24,0.126,0.195
2009-07-22,1,0.114,0.136
2009-07-22,2,0.098,0.174
2009-07-22,3,0.074,0.153
2009-07-22,4,0.075,0.103
2009-07-22,5,0.114,0.14
2009-07-22,6,0.075,0.124
2009-07-22,7,0.084,0.137
2009-07-22,8,0.501,0.549
2009-07-22,9,0.249,0.61
2009-07-22,10,0.41,1.271
2009-07-22,11,0.112,0.294
2009-07-22,12,0.083,0.154
2009-07-22,13,0.083,0.108
2009-07-22,14,0.127,0.145
2009-07-22,15,0.082,0.128
2009-07-22,16,0.082,0.142
2009-07-22,17,0.104,0.152
2009-07-22,18,0.073,0.08
2009-07-22,19,1.095,2.428
2009-07-22,20,0.514,1.253
2009-07-22,21,0.846,1.624
2009-07-22,22,0.367,0.94
2009-07-22,23,0.219,1.419
2009-07-22,24,0.074,0.17
2009-07-23,1,0.121,0.141
2009-07-23,2,0.077,0.102
2009-07-23,3,0.074,0.158
2009-07-23,4,0.078,0.167
2009-07-23,5,0.075,0.085
2009-07-23,6,0.105,0.151
2009-07-23,7,0.077,0.933
2009-07-23,8,0.834,2.096
2009-07-23,9,0.335,0.713
2009-07-23,10,0.119,0.289
2009-07-23,11,0.073,0.139
2009-07-23,12,0.099,0.154
2009-07-23,13,0.082,0.09
2009-07-23,14,0.093,0.174
2009-07-23,15,0.083,0.164
2009-07-23,16,0.083,0.112
2009-07-23,17,0.123,0.136
2009-07-23,18,0.073,0.108
2009-07-23,19,0.148,0.98
2009-07-23,20,0.804,2.045
2009-07-23,21,1.684,2.152
2009-07-23,22,1.288,1.93
2009-07-23,23,0.221,0.315
2009-07-23,24,0.121,0.136
2009-07-24,1,0.146,0.202
2009-07-24,2,0.094,0.147
2009-07-24,3,0.076,0.108
2009-07-24,4,0.12,0.136
2009-07-24,5,0.075,0.117
2009-07-24,6,0.076,0.135
2009-07-24,7,0.109,1.654
2009-07-24,8,0.37,0.53
2009-07-24,9,0.293,0.371
2009-07-24,10,0.097,0.153
2009-07-24,11,0.073,0.145
2009-07-24,12,0.073,0.103
2009-07-24,13,0.116,0.136
2009-07-24,14,0.073,0.123
2009-07-24,15,0.079,0.142
2009-07-24,16,0.112,0.157
2009-07-24,17,0.082,0.093
2009-07-24,18,0.075,0.174
2009-07-24,19,0.074,1.364
2009-07-24,20,0.329,0.651
2009-07-24,21,0.282,0.374
2009-07-24,22,0.192,2.285
2009-07-24,23,0.138,0.841
2009-07-24,24,0.136,0.217
2009-07-25,1,0.121,0.211
2009-07-25,2,0.077,0.106
2009-07-25,3,0.09,0.161
2009-07-25,4,0.077,0.16
2009-07-25,5,0.077,0.099
2009-07-25,6,0.103,0.15
2009-07-25,7,0.077,0.139
2009-07-25,8,0.329,0.996
2009-07-25,9,0.52,0.551
2009-07-25,10,0.507,0.621
2009-07-25,11,0.256,0.439
2009-07-25,12,0.197,0.267
2009-07-25,13,0.233,0.502
2009-07-25,14,0.276,0.874
2009-07-25,15,0.385,0.603
2009-07-25,16,0.284,0.371
2009-07-25,17,0.749,1.47
2009-07-25,18,0.388,0.427
2009-07-25,19,2.189,2.27
2009-07-25,20,0.227,0.838
2009-07-25,21,0.278,0.328
2009-07-25,22,0.55,2.536
2009-07-25,23,0.595,1.106
2009-07-25,24,0.175,0.25
2009-07-26,1,0.119,0.207
2009-07-26,2,0.142,0.145
2009-07-26,3,0.074,0.164
2009-07-26,4,0.127,0.127
2009-07-26,5,0.073,0.149
2009-07-26,6,0.081,0.102
2009-07-26,7,0.081,0.164
2009-07-26,8,0.261,0.388
2009-07-26,9,0.286,0.546
2009-07-26,10,0.5,2.48
2009-07-26,11,1.234,2.007
2009-07-26,12,0.314,1.048
2009-07-26,13,0.085,0.141
2009-07-26,14,0.085,0.13
2009-07-26,15,0.109,0.157
2009-07-26,16,0.088,0.166
2009-07-26,17,0.084,0.104
2009-07-26,18,0.437,0.509
2009-07-26,19,0.421,2.332
2009-07-26,20,0.294,0.527
2009-07-26,21,0.332,0.433
2009-07-26,22,0.157,0.378
2009-07-26,23,0.216,0.233
2009-07-26,24,0.133,0.17
2009-07-27,1,0.12,0.194
2009-07-27,2,0.157,0.171
2009-07-27,3,0.075,0.14
2009-07-27,4,0.076,0.117
2009-07-27,5,0.098,0.154
2009-07-27,6,0.079,0.166
2009-07-27,7,0.078,0.379
2009-07-27,8,0.479,0.782
2009-07-27,9,0.909,1.936
2009-07-27,10,0.609,2.808
2009-07-27,11,3.008,3.047
2009-07-27,12,0.282,0.99
2009-07-27,13,0.083,0.152
2009-07-27,14,0.083,0.121
2009-07-27,15,0.111,0.155
2009-07-27,16,0.076,0.151
2009-07-27,17,0.072,0.101
2009-07-27,18,0.102,0.147
2009-07-27,19,0.15,2.533
2009-07-27,20,1.235,3.112
2009-07-27,21,0.17,0.549
2009-07-27,22,0.216,0.711
2009-07-27,23,0.251,1.062
2009-07-27,24,0.117,0.221
2009-07-28,1,0.152,0.187
2009-07-28,2,0.12,0.137
2009-07-28,3,0.074,0.143
2009-07-28,4,0.101,0.146
2009-07-28,5,0.075,0.098
2009-07-28,6,0.074,0.154
2009-07-28,7,0.09,1.628
2009-07-28,8,0.853,2.075
2009-07-28,9,1.2,3.807
2009-07-28,10,0.322,1.327
2009-07-28,11,0.245,1.387
2009-07-28,12,0.109,0.225
2009-07-28,13,0.076,0.15
2009-07-28,14,0.084,0.125
2009-07-28,15,0.13,0.136
2009-07-28,16,0.083,0.568
2009-07-28,17,1.615,2.514
2009-07-28,18,0.372,0.501
2009-07-28,19,0.368,1.626
2009-07-28,20,0.224,0.513
2009-07-28,21,0.127,0.394
2009-07-28,22,0.167,1.067
2009-07-28,23,0.186,0.233
2009-07-28,24,0.161,0.175
2009-07-29,1,0.075,0.095
2009-07-29,2,0.095,0.158
2009-07-29,3,0.076,0.155
2009-07-29,4,0.076,0.1
2009-07-29,5,0.143,0.152
2009-07-29,6,0.122,0.173
2009-07-29,7,0.165,0.344
2009-07-29,8,0.478,1.839
2009-07-29,9,0.354,0.517
2009-07-29,10,0.272,1.029
2009-07-29,11,0.107,0.149
2009-07-29,12,0.074,0.089
2009-07-29,13,0.087,0.174
2009-07-29,14,0.084,0.166
2009-07-29,15,0.083,0.108
2009-07-29,16,0.121,0.145
2009-07-29,17,0.074,0.251
2009-07-29,18,0.35,1.212
2009-07-29,19,0.297,0.4
2009-07-29,20,1.231,3.334
2009-07-29,21,0.127,0.598
2009-07-29,22,0.191,0.401
2009-07-29,23,0.291,1.323
2009-07-29,24,0.118,0.195
2009-07-30,1,0.116,0.204
2009-07-30,2,0.144,0.16
2009-07-30,3,0.075,0.119
2009-07-30,4,0.075,0.124
2009-07-30,5,0.112,0.132
2009-07-30,6,0.074,0.139
2009-07-30,7,0.104,2.659
2009-07-30,8,1.42,1.673
2009-07-30,9,0.393,0.469
2009-07-30,10,0.222,0.848
2009-07-30,11,0.679,1.026
2009-07-30,12,0.24,0.476
2009-07-30,13,0.086,0.154
2009-07-30,14,0.088,0.121
2009-07-30,15,0.149,1.111
2009-07-30,16,0.714,1.856
2009-07-30,17,0.463,0.581
2009-07-30,18,0.25,0.261
2009-07-30,19,0.077,0.103
2009-07-30,20,0.072,0.146
2009-07-30,21,0.09,0.444
2009-07-30,22,0.369,1.632
2009-07-30,23,0.37,1.122
2009-07-30,24,0.126,0.205
2009-07-31,1,0.119,0.134
2009-07-31,2,0.094,0.197
2009-07-31,3,0.074,0.149
2009-07-31,4,0.075,0.1
2009-07-31,5,0.112,0.138
2009-07-31,6,0.075,0.122
2009-07-31,7,0.082,0.14
2009-07-31,8,0.26,0.704
2009-07-31,9,0.371,0.407
2009-07-31,10,0.611,0.972
2009-07-31,11,0.521,0.734
2009-07-31,12,0.236,1.683
2009-07-31,13,0.082,0.15
2009-07-31,14,0.103,0.168
2009-07-31,15,0.082,0.085
2009-07-31,16,0.092,0.175
2009-07-31,17,0.079,0.151
2009-07-31,18,0.101,0.607
2009-07-31,19,1.374,2.704
2009-07-31,20,0.54,0.742
2009-07-31,21,1.612,1.874
2009-07-31,22,0.344,1.992
2009-07-31,23,0.181,0.216
2009-07-31,24,0.118,0.139
2009-08-01,1,0.138,0.205
2009-08-01,2,0.093,0.157
2009-08-01,3,0.076,0.097
2009-08-01,4,0.102,0.155
2009-08-01,5,0.076,0.143
2009-08-01,6,0.076,0.114
2009-08-01,7,0.126,0.691
2009-08-01,8,1.065,1.586
2009-08-01,9,0.368,0.388
2009-08-01,10,1.006,1.048
2009-08-01,11,0.137,0.233
2009-08-01,12,0.073,0.122
2009-08-01,13,0.084,0.139
2009-08-01,14,0.131,0.133
2009-08-01,15,0.075,0.727
2009-08-01,16,0.219,0.257
2009-08-01,17,0.888,2.222
2009-08-01,18,0.336,0.774
2009-08-01,19,0.452,3.361
2009-08-01,20,0.498,0.616
2009-08-01,21,0.211,0.358
2009-08-01,22,0.267,0.735
2009-08-01,23,0.15,1.618
2009-08-01,24,0.154,0.172
2009-08-02,1,0.112,0.182
2009-08-02,2,0.074,0.117
2009-08-02,3,0.093,0.15
2009-08-02,4,0.074,0.157
2009-08-02,5,0.078,0.095
2009-08-02,6,0.097,0.15
2009-08-02,7,0.077,0.18
2009-08-02,8,0.235,0.462
2009-08-02,9,0.143,0.296
2009-08-02,10,0.119,0.237
2009-08-02,11,1.236,2.234
2009-08-02,12,0.367,1.138
2009-08-02,13,0.16,0.217
2009-08-02,14,0.082,0.114
2009-08-02,15,0.168,0.916
2009-08-02,16,0.956,2.926
2009-08-02,17,0.295,0.408
2009-08-02,18,2.835,2.935
2009-08-02,19,0.276,1.073
2009-08-02,20,0.097,0.162
2009-08-02,21,0.078,0.119
2009-08-02,22,0.308,0.48
2009-08-02,23,0.53,0.702
2009-08-02,24,0.163,0.224
2009-08-03,1,0.097,0.11
2009-08-03,2,0.079,0.159
2009-08-03,3,0.108,0.146
2009-08-03,4,0.079,0.151
2009-08-03,5,0.121,0.149
2009-08-03,6,0.137,0.165
2009-08-03,7,0.078,0.164
2009-08-03,8,0.273,0.39
2009-08-03,9,0.131,0.212
2009-08-03,10,0.306,1.062
2009-08-03,11,0.259,0.529
2009-08-03,12,0.309,0.419
2009-08-03,13,0.444,1.529
2009-08-03,14,1.254,2.916
2009-08-03,15,0.696,1.153
2009-08-03,16,0.229,0.367
2009-08-03,17,1.762,2.345
2009-08-03,18,0.302,0.304
2009-08-03,19,0.222,0.422
2009-08-03,20,0.964,1.335
2009-08-03,21,0.486,0.829
2009-08-03,22,0.369,1.142
2009-08-03,23,0.139,0.222
2009-08-03,24,0.115,0.209
2009-08-04,1,0.121,0.136
2009-08-04,2,0.079,0.146
2009-08-04,3,0.079,0.114
2009-08-04,4,0.094,0.165
2009-08-04,5,0.087,0.171
2009-08-04,6,0.08,0.096
2009-08-04,7,0.085,0.172
2009-08-04,8,0.282,0.46
2009-08-04,9,0.232,0.606
2009-08-04,10,0.615,0.804
2009-08-04,11,0.334,2.543
2009-08-04,12,0.439,1.398
2009-08-04,13,0.086,0.221
2009-08-04,14,0.114,0.166
2009-08-04,15,0.084,0.232
2009-08-04,16,0.169,0.282
2009-08-04,17,0.128,2.82
2009-08-04,18,0.392,1.494
2009-08-04,19,0.338,1.422
2009-08-04,20,0.321,0.641
2009-08-04,21,0.243,0.839
2009-08-04,22,0.632,1.035
2009-08-04,23,0.17,0.186
2009-08-04,24,0.122,0.18
2009-08-05,1,0.12,0.164
2009-08-05,2,0.106,0.152
2009-08-05,3,0.076,0.157
2009-08-05,4,0.077,0.096
