date,time,lower,upper
2009-07-14,1,0.278,0.309
2009-07-14,2,0.127,0.149
2009-07-14,3,0.214,0.229
2009-07-14,4,0.103,0.18
2009-07-14,5,0.153,0.227
2009-07-14,6,0.037,0.144
2009-07-14,7,0.055,0.158
2009-07-14,8,0.409,1.774
2009-07-14,9,0.423,0.939
2009-07-14,10,0.153,1.179
2009-07-14,11,0.113,0.346
2009-07-14,12,0.49,0.585
2009-07-14,13,1.299,1.769
2009-07-14,14,0.158,0.212
2009-07-14,15,0.037,0.111
2009-07-14,16,0.161,0.163
2009-07-14,17,0.16,0.163
2009-07-14,18,0.835,1.572
2009-07-14,19,0.213,0.42
2009-07-14,20,0.207,0.238
2009-07-14,21,0.176,0.558
2009-07-14,22,0.108,0.324
2009-07-14,23,0.464,0.47
2009-07-14,24,0.345,0.376
2009-07-15,1,0.305,0.306
2009-07-15,2,0.122,0.194
2009-07-15,3,0.225,0.234
2009-07-15,4,0.103,0.172
2009-07-15,5,0.194,0.226
2009-07-15,6,0.065,0.108
2009-07-15,7,0.083,0.158
2009-07-15,8,0.669,1.437
2009-07-15,9,0.183,0.46
2009-07-15,10,0.205,0.231
2009-07-15,11,0.037,0.102
2009-07-15,12,0.146,0.162
2009-07-15,13,0.716,1.717
2009-07-15,14,0.044,0.18
2009-07-15,15,0.157,0.161
2009-07-15,16,0.047,0.12
2009-07-15,17,0.152,0.164
2009-07-15,18,1.18,2.654
2009-07-15,19,0.23,0.53
2009-07-15,20,0.187,0.363
2009-07-15,21,0.522,0.594
2009-07-15,22,0.476,0.643
2009-07-15,23,0.462,0.468
2009-07-15,24,0.347,0.351
2009-07-16,1,0.26,0.303
2009-07-16,2,0.191,0.298
2009-07-16,3,0.11,0.211
2009-07-16,4,0.198,0.227
2009-07-16,5,0.133,0.134
2009-07-16,6,0.179,0.224
2009-07-16,7,0.753,1.712
2009-07-16,8,0.044,0.461
2009-07-16,9,0.085,0.326
2009-07-16,10,0.04,0.145
2009-07-16,11,0.12,0.166
2009-07-16,12,0.056,0.083
2009-07-16,13,0.781,1.128
2009-07-16,14,0.162,0.694
2009-07-16,15,0.163,0.173
2009-07-16,16,0.469,0.549
2009-07-16,17,0.583,0.668
2009-07-16,18,1.91,1.953
2009-07-16,19,0.221,0.628
2009-07-16,20,0.04,0.42
2009-07-16,21,0.234,0.583
2009-07-16,22,0.228,0.376
2009-07-16,23,0.203,0.593
2009-07-16,24,0.285,0.52
2009-07-17,1,0.181,0.274
2009-07-17,2,0.17,0.294
2009-07-17,3,0.111,0.229
2009-07-17,4,0.104,0.22
2009-07-17,5,0.179,0.227
2009-07-17,6,0.113,0.125
2009-07-17,7,0.144,0.236
2009-07-17,8,0.719,1.514
2009-07-17,9,0.31,0.603
2009-07-17,10,0.091,0.174
2009-07-17,11,0.05,0.162
2009-07-17,12,0.068,0.173
2009-07-17,13,0.854,1.434
2009-07-17,14,0.061,0.485
2009-07-17,15,0.159,0.167
2009-07-17,16,0.045,0.127
2009-07-17,17,0.101,0.16
2009-07-17,18,0.942,1.833
2009-07-17,19,0.467,0.775
2009-07-17,20,0.115,0.126
2009-07-17,21,0.165,0.249
2009-07-17,22,0.528,0.632
2009-07-17,23,0.505,0.646
2009-07-17,24,0.451,0.514
2009-07-18,1,0.238,0.302
2009-07-18,2,0.126,0.239
2009-07-18,3,0.101,0.196
2009-07-18,4,0.195,0.223
2009-07-18,5,0.116,0.126
2009-07-18,6,0.205,0.226
2009-07-18,7,0.051,0.107
2009-07-18,8,0.741,1.338
2009-07-18,9,0.269,0.749
2009-07-18,10,0.038,0.166
2009-07-18,11,0.11,0.162
2009-07-18,12,0.038,0.083
2009-07-18,13,0.744,1.5
2009-07-18,14,0.268,0.644
2009-07-18,15,0.117,0.16
2009-07-18,16,0.149,0.158
2009-07-18,17,0.038,0.122
2009-07-18,18,0.788,1.262
2009-07-18,19,0.429,0.433
2009-07-18,20,0.184,0.25
2009-07-18,21,0.647,0.802
2009-07-18,22,0.559,0.578
2009-07-18,23,0.47,0.476
2009-07-18,24,0.592,0.727
2009-07-19,1,0.183,0.26
2009-07-19,2,0.253,0.255
2009-07-19,3,0.102,0.195
2009-07-19,4,0.22,0.234
2009-07-19,5,0.119,0.137
2009-07-19,6,0.207,0.227
2009-07-19,7,0.1,1.229
2009-07-19,8,0.256,1.587
2009-07-19,9,0.251,0.641
2009-07-19,10,0.296,1.403
2009-07-19,11,0.159,0.579
2009-07-19,12,0.144,1.061
2009-07-19,13,0.423,2.532
2009-07-19,14,0.16,0.696
2009-07-19,15,0.128,0.155
2009-07-19,16,0.172,0.248
2009-07-19,17,0.15,0.231
2009-07-19,18,0.833,1.138
2009-07-19,19,0.252,2.172
2009-07-19,20,0.291,0.467
2009-07-19,21,0.692,0.728
2009-07-19,22,0.474,0.687
2009-07-19,23,0.441,0.561
2009-07-19,24,0.557,0.57
2009-07-20,1,0.23,0.362
2009-07-20,2,0.279,0.315
2009-07-20,3,0.105,0.195
2009-07-20,4,0.17,0.233
2009-07-20,5,0.113,0.23
2009-07-20,6,0.1,0.212
2009-07-20,7,0.171,0.841
2009-07-20,8,0.412,1.248
2009-07-20,9,0.443,1.25
2009-07-20,10,0.064,0.166
2009-07-20,11,0.151,0.171
2009-07-20,12,0.038,0.118
2009-07-20,13,0.78,1.137
2009-07-20,14,0.042,0.882
2009-07-20,15,0.371,0.389
2009-07-20,16,0.162,0.388
2009-07-20,17,0.088,0.118
2009-07-20,18,0.719,1.977
2009-07-20,19,0.225,0.366
2009-07-20,20,0.071,0.235
2009-07-20,21,0.168,0.223
2009-07-20,22,0.543,0.602
2009-07-20,23,0.474,0.544
2009-07-20,24,0.409,0.642
2009-07-21,1,0.188,0.314
2009-07-21,2,0.169,0.29
2009-07-21,3,0.205,0.225
2009-07-21,4,0.119,0.177
2009-07-21,5,0.124,0.227
2009-07-21,6,0.144,0.224
2009-07-21,7,0.101,0.184
2009-07-21,8,0.863,1.806
2009-07-21,9,0.609,1.128
2009-07-21,10,0.164,0.834
2009-07-21,11,0.167,0.331
2009-07-21,12,0.141,0.593
2009-07-21,13,1.066,1.563
2009-07-21,14,0.094,0.545
2009-07-21,15,0.068,0.171
2009-07-21,16,0.039,0.168
2009-07-21,17,0.317,1.577
2009-07-21,18,1.648,1.851
2009-07-21,19,0.189,1.214
2009-07-21,20,0.061,0.288
2009-07-21,21,0.582,0.67
2009-07-21,22,0.135,0.234
2009-07-21,23,0.233,0.561
2009-07-21,24,0.486,0.647
2009-07-22,1,0.201,0.248
2009-07-22,2,0.228,0.307
2009-07-22,3,0.103,0.196
2009-07-22,4,0.128,0.227
2009-07-22,5,0.156,0.223
2009-07-22,6,0.071,0.146
2009-07-22,7,0.115,0.169
2009-07-22,8,0.683,1.366
2009-07-22,9,0.663,0.726
2009-07-22,10,0.133,0.164
2009-07-22,11,0.038,0.102
2009-07-22,12,0.153,0.171
2009-07-22,13,0.63,1.559
2009-07-22,14,0.162,0.607
2009-07-22,15,0.071,0.162
2009-07-22,16,0.098,0.161
2009-07-22,17,0.04,0.154
2009-07-22,18,0.805,1.532
2009-07-22,19,0.234,1.692
2009-07-22,20,0.036,0.126
2009-07-22,21,0.169,0.595
2009-07-22,22,0.46,0.479
2009-07-22,23,0.419,0.5
2009-07-22,24,0.512,0.61
2009-07-23,1,0.186,0.303
2009-07-23,2,0.23,0.257
2009-07-23,3,0.108,0.163
2009-07-23,4,0.225,0.235
2009-07-23,5,0.123,0.141
2009-07-23,6,0.191,0.225
2009-07-23,7,0.101,0.188
2009-07-23,8,0.951,1.195
2009-07-23,9,0.938,0.953
2009-07-23,10,0.112,0.161
2009-07-23,11,0.039,0.151
2009-07-23,12,0.161,0.53
2009-07-23,13,0.157,0.367
2009-07-23,14,0.78,1.82
2009-07-23,15,0.155,0.16
2009-07-23,16,0.037,0.105
2009-07-23,17,0.159,0.161
2009-07-23,18,0.1,0.303
2009-07-23,19,0.765,2.018
2009-07-23,20,0.158,0.258
2009-07-23,21,0.616,0.637
2009-07-23,22,0.441,0.479
2009-07-23,23,0.47,0.616
2009-07-23,24,0.49,0.582
2009-07-24,1,0.216,0.301
2009-07-24,2,0.177,0.23
2009-07-24,3,0.103,0.17
2009-07-24,4,0.214,0.236
2009-07-24,5,0.102,0.174
2009-07-24,6,0.121,0.219
2009-07-24,7,0.112,0.162
2009-07-24,8,0.076,0.21
2009-07-24,9,1.157,2.471
2009-07-24,10,0.15,0.63
2009-07-24,11,0.125,0.163
2009-07-24,12,0.038,0.135
2009-07-24,13,0.164,0.293
2009-07-24,14,0.824,1.266
2009-07-24,15,0.156,0.157
2009-07-24,16,0.156,0.157
2009-07-24,17,0.045,0.105
2009-07-24,18,0.163,0.884
2009-07-24,19,0.726,1.701
2009-07-24,20,0.159,0.168
2009-07-24,21,0.144,0.177
2009-07-24,22,0.609,0.64
2009-07-24,23,0.482,0.625
2009-07-24,24,0.607,0.64
2009-07-25,1,0.419,0.641
