date,time,lower,upper
2009-07-14,1,0.059,0.061
2009-07-14,2,0.021,0.087
2009-07-14,3,0.021,0.034
2009-07-14,4,0.022,0.101
2009-07-14,5,0.026,0.096
2009-07-14,6,0.022,0.041
2009-07-14,7,0.021,0.079
2009-07-14,8,0.053,0.648
2009-07-14,9,0.102,2.196
2009-07-14,10,0.026,0.048
2009-07-14,11,0.034,0.096
2009-07-14,12,0.052,0.098
2009-07-14,13,0.044,0.235
2009-07-14,14,0.036,0.11
2009-07-14,15,0.039,0.055
2009-07-14,16,0.036,0.093
2009-07-14,17,0.088,1.958
2009-07-14,18,0.145,0.512
2009-07-14,19,0.03,0.67
2009-07-14,20,0.026,0.071
2009-07-14,21,0.026,0.593
2009-07-14,22,0.1,1.64
2009-07-14,23,1.449,1.494
2009-07-14,24,1.156,1.46
2009-07-15,1,0.021,0.067
2009-07-15,2,0.032,0.098
2009-07-15,3,0.021,0.1
2009-07-15,4,0.021,0.028
2009-07-15,5,0.022,0.09
2009-07-15,6,0.041,0.082
2009-07-15,7,0.021,0.044
2009-07-15,8,0.021,0.075
2009-07-15,9,0.325,1.038
2009-07-15,10,0.086,1.294
2009-07-15,11,0.025,0.044
2009-07-15,12,0.022,0.099
2009-07-15,13,0.092,0.174
2009-07-15,14,0.062,0.072
2009-07-15,15,0.025,0.104
2009-07-15,16,0.03,0.044
2009-07-15,17,0.107,0.158
2009-07-15,18,0.179,0.937
2009-07-15,19,0.057,0.47
2009-07-15,20,0.025,0.105
2009-07-15,21,0.026,0.046
2009-07-15,22,0.482,1.426
2009-07-15,23,1.161,1.232
2009-07-15,24,0.199,1.23
2009-07-16,1,0.037,0.052
2009-07-16,2,0.021,0.07
2009-07-16,3,0.05,0.072
2009-07-16,4,0.022,0.091
2009-07-16,5,0.022,0.03
2009-07-16,6,0.022,0.101
2009-07-16,7,0.029,0.092
2009-07-16,8,0.021,0.206
2009-07-16,9,0.173,2.659
2009-07-16,10,0.042,0.875
2009-07-16,11,0.023,0.681
2009-07-16,12,0.024,0.047
2009-07-16,13,0.15,0.655
2009-07-16,14,0.025,0.106
2009-07-16,15,0.059,0.071
2009-07-16,16,0.026,0.087
2009-07-16,17,0.026,0.042
2009-07-16,18,0.028,0.293
2009-07-16,19,0.067,0.133
2009-07-16,20,0.027,0.08
2009-07-16,21,0.055,1.096
2009-07-16,22,1.267,1.361
2009-07-16,23,1.264,1.293
2009-07-16,24,0.281,1.273
2009-07-17,1,0.024,0.088
2009-07-17,2,0.037,0.086
2009-07-17,3,0.024,0.102
2009-07-17,4,0.024,0.028
2009-07-17,5,0.023,0.097
2009-07-17,6,0.039,0.083
2009-07-17,7,0.023,0.053
2009-07-17,8,0.072,0.268
2009-07-17,9,1.226,2.073
2009-07-17,10,0.026,0.102
2009-07-17,11,0.025,0.044
2009-07-17,12,0.025,0.083
2009-07-17,13,0.106,0.157
2009-07-17,14,0.056,0.085
2009-07-17,15,0.028,0.08
2009-07-17,16,0.028,0.059
2009-07-17,17,0.04,0.099
2009-07-17,18,0.08,0.281
2009-07-17,19,0.026,0.104
2009-07-17,20,0.027,0.045
2009-07-17,21,0.027,0.088
2009-07-17,22,1.128,1.269
2009-07-17,23,1.209,1.285
2009-07-17,24,0.06,0.657
2009-07-18,1,0.021,0.1
2009-07-18,2,0.035,0.087
2009-07-18,3,0.022,0.055
2009-07-18,4,0.022,0.067
2009-07-18,5,0.05,0.074
2009-07-18,6,0.021,0.086
2009-07-18,7,0.022,0.033
2009-07-18,8,0.097,0.186
2009-07-18,9,0.529,2.568
2009-07-18,10,0.174,1.298
2009-07-18,11,0.088,0.16
2009-07-18,12,0.025,0.099
2009-07-18,13,0.032,0.343
2009-07-18,14,0.069,0.106
2009-07-18,15,0.027,1.262
2009-07-18,16,1.349,1.352
2009-07-18,17,0.717,0.918
2009-07-18,18,2.026,2.047
2009-07-18,19,1.159,2.63
2009-07-18,20,0.631,1.738
2009-07-18,21,0.779,1.438
2009-07-18,22,0.593,0.864
2009-07-18,23,1.018,1.406
2009-07-18,24,0.201,1.042
2009-07-19,1,0.027,0.073
2009-07-19,2,0.037,0.091
2009-07-19,3,0.028,0.098
2009-07-19,4,0.025,0.059
2009-07-19,5,0.025,0.069
