date,time,lower,upper
2009-07-14,1,0.108,0.11
2009-07-14,2,0.087,0.144
2009-07-14,3,0.086,0.139
2009-07-14,4,0.103,0.107
2009-07-14,5,0.106,0.136
2009-07-14,6,0.085,0.086
2009-07-14,7,0.104,0.147
2009-07-14,8,0.178,0.354
2009-07-14,9,0.083,0.098
2009-07-14,10,0.108,0.153
2009-07-14,11,0.087,0.097
2009-07-14,12,0.106,0.122
2009-07-14,13,0.107,0.137
2009-07-14,14,0.081,0.087
2009-07-14,15,0.109,0.154
2009-07-14,16,0.088,0.088
2009-07-14,17,0.109,0.129
2009-07-14,18,0.107,0.13
2009-07-14,19,0.189,2.375
2009-07-14,20,0.442,2.274
2009-07-14,21,0.218,0.229
2009-07-14,22,0.772,1.411
2009-07-14,23,0.157,0.991
2009-07-14,24,0.089,0.096
2009-07-15,1,0.109,0.149
2009-07-15,2,0.096,0.104
2009-07-15,3,0.085,0.135
2009-07-15,4,0.086,0.154
2009-07-15,5,0.105,0.106
2009-07-15,6,0.106,0.118
2009-07-15,7,0.084,0.093
2009-07-15,8,0.301,0.458
2009-07-15,9,0.085,0.129
2009-07-15,10,0.081,0.1
2009-07-15,11,0.124,0.13
2009-07-15,12,0.079,0.085
2009-07-15,13,0.105,0.134
2009-07-15,14,0.104,0.139
2009-07-15,15,0.08,0.082
2009-07-15,16,0.129,0.135
2009-07-15,17,0.079,0.087
2009-07-15,18,0.14,2.754
2009-07-15,19,0.522,0.709
2009-07-15,20,1.054,1.496
2009-07-15,21,0.189,0.251
2009-07-15,22,0.207,0.851
2009-07-15,23,0.226,0.36
2009-07-15,24,0.226,0.276
2009-07-16,1,0.084,0.094
2009-07-16,2,0.111,0.139
2009-07-16,3,0.111,0.131
2009-07-16,4,0.08,0.104
2009-07-16,5,0.131,0.45
2009-07-16,6,0.088,0.144
2009-07-16,7,0.107,0.15
2009-07-16,8,0.098,0.127
2009-07-16,9,0.083,0.106
2009-07-16,10,0.092,0.157
2009-07-16,11,0.081,0.129
2009-07-16,12,0.108,0.118
2009-07-16,13,0.099,0.105
2009-07-16,14,0.106,0.111
2009-07-16,15,0.079,0.138
2009-07-16,16,0.093,0.157
2009-07-16,17,0.08,0.104
2009-07-16,18,0.111,0.123
2009-07-16,19,0.113,0.211
2009-07-16,20,0.155,0.164
2009-07-16,21,0.176,0.216
2009-07-16,22,0.15,0.458
2009-07-16,23,0.11,1.487
2009-07-16,24,0.102,0.13
2009-07-17,1,0.081,0.107
2009-07-17,2,0.122,0.127
2009-07-17,3,0.081,0.084
2009-07-17,4,0.107,0.153
2009-07-17,5,0.094,0.124
2009-07-17,6,0.087,0.11
2009-07-17,7,0.106,0.139
2009-07-17,8,0.08,0.101
2009-07-17,9,0.109,0.147
2009-07-17,10,0.105,0.125
2009-07-17,11,0.089,0.091
2009-07-17,12,0.125,0.135
2009-07-17,13,0.081,0.09
2009-07-17,14,0.106,0.13
2009-07-17,15,0.106,0.15
2009-07-17,16,0.081,0.083
2009-07-17,17,0.119,0.128
2009-07-17,18,0.086,0.109
2009-07-17,19,0.129,0.718
2009-07-17,20,0.921,1.984
2009-07-17,21,0.156,0.201
2009-07-17,22,0.185,0.21
2009-07-17,23,0.15,0.165
2009-07-17,24,0.183,0.226
2009-07-18,1,0.146,0.204
2009-07-18,2,0.158,0.189
2009-07-18,3,0.157,0.227
2009-07-18,4,0.176,0.521
2009-07-18,5,0.179,0.24
2009-07-18,6,0.162,0.179
2009-07-18,7,0.08,0.093
2009-07-18,8,0.097,0.151
2009-07-18,9,0.082,0.105
2009-07-18,10,0.103,0.125
2009-07-18,11,0.193,0.328
2009-07-18,12,0.147,0.189
2009-07-18,13,0.166,0.237
2009-07-18,14,0.221,0.385
2009-07-18,15,0.165,0.232
2009-07-18,16,0.152,0.16
2009-07-18,17,0.162,0.621
2009-07-18,18,0.15,0.2
2009-07-18,19,1.629,2.032
2009-07-18,20,0.195,0.242
2009-07-18,21,0.081,0.086
2009-07-18,22,0.105,0.149
2009-07-18,23,0.103,0.554
2009-07-18,24,0.156,0.182
2009-07-19,1,0.165,0.25
2009-07-19,2,0.079,0.082
2009-07-19,3,0.115,0.134
2009-07-19,4,0.086,0.103
2009-07-19,5,0.081,0.128
2009-07-19,6,0.104,0.121
2009-07-19,7,0.086,0.133
2009-07-19,8,0.079,0.133
2009-07-19,9,0.102,0.286
2009-07-19,10,0.195,1.271
2009-07-19,11,0.152,0.163
2009-07-19,12,0.203,0.253
2009-07-19,13,0.374,1.535
2009-07-19,14,0.826,1.014
2009-07-19,15,0.167,0.21
2009-07-19,16,0.154,0.208
2009-07-19,17,0.172,0.219
2009-07-19,18,0.181,0.388
2009-07-19,19,0.164,0.171
2009-07-19,20,0.153,0.183
2009-07-19,21,0.156,0.213
2009-07-19,22,0.262,0.301
2009-07-19,23,0.136,0.15
2009-07-19,24,0.085,0.085
2009-07-20,1,0.086,0.133
2009-07-20,2,0.099,0.133
2009-07-20,3,0.099,0.114
2009-07-20,4,0.099,0.136
2009-07-20,5,0.087,0.087
2009-07-20,6,0.089,0.132
2009-07-20,7,0.099,0.105
2009-07-20,8,0.099,0.197
2009-07-20,9,0.086,0.133
2009-07-20,10,0.081,0.083
2009-07-20,11,0.099,0.143
2009-07-20,12,0.099,0.124
2009-07-20,13,0.083,0.118
2009-07-20,14,0.083,0.132
2009-07-20,15,0.091,0.097
2009-07-20,16,0.099,0.148
2009-07-20,17,0.099,0.106
2009-07-20,18,0.086,0.119
2009-07-20,19,0.218,0.308
2009-07-20,20,0.163,0.165
2009-07-20,21,0.198,0.411
2009-07-20,22,0.153,0.304
2009-07-20,23,0.1,0.175
2009-07-20,24,0.101,0.149
2009-07-21,1,0.102,0.331
2009-07-21,2,0.11,0.128
2009-07-21,3,0.089,0.09
2009-07-21,4,0.095,0.137
2009-07-21,5,0.099,0.116
2009-07-21,6,0.098,0.128
2009-07-21,7,0.097,0.143
2009-07-21,8,0.146,0.297
2009-07-21,9,0.088,0.136
2009-07-21,10,0.086,0.143
2009-07-21,11,0.096,0.1
2009-07-21,12,0.095,0.145
2009-07-21,13,0.084,0.093
2009-07-21,14,0.083,0.133
2009-07-21,15,0.09,0.116
2009-07-21,16,0.1,0.134
2009-07-21,17,0.09,0.134
2009-07-21,18,0.153,0.338
2009-07-21,19,0.231,0.401
