date,time,lower,upper
2009-07-14,1,0.128,0.132
2009-07-14,2,0.138,0.257
2009-07-14,3,0.417,0.555
2009-07-14,4,0.234,0.238
2009-07-14,5,0.231,0.234
2009-07-14,6,0.229,0.336
2009-07-14,7,0.328,0.411
2009-07-14,8,0.193,0.196
2009-07-14,9,0.188,0.266
2009-07-14,10,0.277,0.33
2009-07-14,11,0.222,0.231
2009-07-14,12,0.252,0.829
2009-07-14,13,0.426,0.484
2009-07-14,14,0.13,0.198
2009-07-14,15,0.146,0.231
2009-07-14,16,0.129,0.231
2009-07-14,17,0.368,2.128
2009-07-14,18,0.683,1.614
2009-07-14,19,0.348,0.409
2009-07-14,20,0.412,0.557
2009-07-14,21,0.263,0.395
2009-07-14,22,0.41,0.426
2009-07-14,23,0.253,0.259
2009-07-14,24,0.229,0.311
2009-07-15,1,0.239,0.335
2009-07-15,2,0.236,0.238
2009-07-15,3,0.303,0.323
2009-07-15,4,0.226,0.264
2009-07-15,5,0.132,0.16
2009-07-15,6,0.128,0.245
2009-07-15,7,0.293,0.38
2009-07-15,8,0.184,0.273
2009-07-15,9,0.257,0.356
2009-07-15,10,0.259,0.525
2009-07-15,11,0.251,0.253
2009-07-15,12,0.216,0.247
2009-07-15,13,0.298,0.31
2009-07-15,14,0.303,0.307
2009-07-15,15,0.309,0.589
2009-07-15,16,0.451,0.612
2009-07-15,17,0.282,0.885
2009-07-15,18,1.635,1.708
2009-07-15,19,0.45,0.779
2009-07-15,20,0.234,0.372
2009-07-15,21,0.191,0.244
2009-07-15,22,0.454,0.57
2009-07-15,23,0.366,0.606
2009-07-15,24,0.564,0.568
2009-07-16,1,0.534,0.58
2009-07-16,2,0.228,0.451
2009-07-16,3,0.383,0.538
2009-07-16,4,0.127,0.13
2009-07-16,5,0.126,0.127
2009-07-16,6,0.131,0.222
2009-07-16,7,0.398,0.405
2009-07-16,8,0.294,0.306
2009-07-16,9,0.335,0.561
2009-07-16,10,0.218,0.236
2009-07-16,11,0.241,0.474
2009-07-16,12,0.251,0.661
2009-07-16,13,1.283,2.47
2009-07-16,14,0.859,1.131
2009-07-16,15,1.067,1.892
2009-07-16,16,0.224,0.479
2009-07-16,17,0.224,0.255
2009-07-16,18,0.155,0.212
2009-07-16,19,0.111,0.114
2009-07-16,20,0.116,0.116
2009-07-16,21,0.144,0.694
2009-07-16,22,1.787,2.14
2009-07-16,23,0.892,2.086
2009-07-16,24,0.594,0.65
2009-07-17,1,0.254,0.484
2009-07-17,2,0.224,0.226
2009-07-17,3,0.144,0.23
2009-07-17,4,0.128,0.132
2009-07-17,5,0.127,0.131
2009-07-17,6,0.127,0.231
2009-07-17,7,0.385,0.422
2009-07-17,8,0.312,0.347
2009-07-17,9,0.389,0.474
2009-07-17,10,0.321,0.343
2009-07-17,11,0.263,0.321
2009-07-17,12,0.501,0.832
2009-07-17,13,0.131,0.166
2009-07-17,14,0.136,0.159
2009-07-17,15,0.334,0.368
2009-07-17,16,0.276,2.059
2009-07-17,17,0.375,1.666
2009-07-17,18,0.208,0.21
2009-07-17,19,0.109,0.19
2009-07-17,20,0.111,0.114
2009-07-17,21,0.109,0.11
2009-07-17,22,0.108,0.127
2009-07-17,23,0.228,0.23
2009-07-17,24,0.223,0.232
2009-07-18,1,0.221,0.222
2009-07-18,2,0.22,0.221
2009-07-18,3,0.36,0.525
2009-07-18,4,0.121,0.122
2009-07-18,5,0.121,0.121
2009-07-18,6,0.121,0.228
2009-07-18,7,0.214,0.241
2009-07-18,8,0.235,0.244
2009-07-18,9,0.22,0.226
2009-07-18,10,0.217,0.219
2009-07-18,11,0.213,0.215
2009-07-18,12,0.185,0.215
2009-07-18,13,0.116,0.118
2009-07-18,14,0.117,0.118
2009-07-18,15,0.116,0.117
2009-07-18,16,0.116,0.163
2009-07-18,17,0.237,0.469
2009-07-18,18,0.22,0.323
2009-07-18,19,0.219,0.219
2009-07-18,20,0.22,0.221
2009-07-18,21,0.217,0.221
2009-07-18,22,0.12,0.171
2009-07-18,23,0.12,0.12
2009-07-18,24,0.12,0.122
2009-07-19,1,0.121,0.121
2009-07-19,2,0.161,0.243
2009-07-19,3,0.231,0.236
2009-07-19,4,0.223,0.227
2009-07-19,5,0.223,0.226
2009-07-19,6,0.222,0.315
2009-07-19,7,0.267,0.34
2009-07-19,8,0.121,0.121
2009-07-19,9,0.108,0.119
2009-07-19,10,0.105,0.106
2009-07-19,11,0.104,0.104
2009-07-19,12,0.151,0.222
2009-07-19,13,0.208,0.215
2009-07-19,14,0.205,0.206
2009-07-19,15,0.204,0.205
2009-07-19,16,0.205,0.205
2009-07-19,17,0.107,0.197
2009-07-19,18,0.105,0.106
2009-07-19,19,0.105,0.109
2009-07-19,20,0.109,0.152
2009-07-19,21,0.11,0.194
2009-07-19,22,0.22,0.227
2009-07-19,23,0.36,0.373
2009-07-19,24,0.375,0.604
2009-07-20,1,0.222,0.26
2009-07-20,2,0.181,0.226
2009-07-20,3,0.295,0.424
2009-07-20,4,0.124,0.124
2009-07-20,5,0.124,0.128
2009-07-20,6,0.124,0.226
2009-07-20,7,0.428,0.484
2009-07-20,8,0.262,0.297
2009-07-20,9,0.313,1.546
2009-07-20,10,0.423,0.494
2009-07-20,11,0.201,0.272
2009-07-20,12,0.354,0.594
2009-07-20,13,0.441,0.841
2009-07-20,14,0.353,1.133
2009-07-20,15,0.328,0.784
2009-07-20,16,0.249,0.28
2009-07-20,17,0.224,0.345
2009-07-20,18,0.284,0.344
2009-07-20,19,0.249,0.262
2009-07-20,20,0.262,0.265
2009-07-20,21,0.349,0.607
2009-07-20,22,0.359,0.392
2009-07-20,23,0.403,0.408
2009-07-20,24,0.377,0.389
2009-07-21,1,0.14,0.387
2009-07-21,2,0.126,0.129
2009-07-21,3,0.124,0.124
2009-07-21,4,0.124,0.192
2009-07-21,5,0.238,0.248
2009-07-21,6,0.232,0.33
2009-07-21,7,0.345,0.378
2009-07-21,8,0.343,0.356
2009-07-21,9,0.342,0.368
2009-07-21,10,0.221,0.404
2009-07-21,11,0.203,0.235
2009-07-21,12,0.231,1.983
2009-07-21,13,0.646,1.406
2009-07-21,14,0.276,0.398
2009-07-21,15,0.377,0.474
2009-07-21,16,0.467,0.474
2009-07-21,17,0.467,0.478
2009-07-21,18,0.453,0.699
2009-07-21,19,0.37,0.466
2009-07-21,20,0.199,0.215
