date,time,lower,upper
2009-07-14,1,0.157,0.199
2009-07-14,2,0.158,0.214
2009-07-14,3,0.136,0.17
2009-07-14,4,0.154,0.186
2009-07-14,5,0.139,0.212
2009-07-14,6,0.138,0.214
2009-07-14,7,0.153,0.173
2009-07-14,8,0.059,0.116
2009-07-14,9,0.131,0.182
2009-07-14,10,0.082,0.19
2009-07-14,11,0.15,0.164
2009-07-14,12,0.139,0.202
2009-07-14,13,0.183,0.668
2009-07-14,14,0.26,0.75
2009-07-14,15,0.141,0.209
2009-07-14,16,0.134,0.212
2009-07-14,17,0.074,0.109
2009-07-14,18,0.061,0.137
2009-07-14,19,0.078,0.165
2009-07-14,20,0.146,0.188
2009-07-14,21,0.191,0.406
2009-07-14,22,0.159,0.2
2009-07-14,23,0.141,0.171
2009-07-14,24,0.151,0.209
2009-07-15,1,0.171,0.172
2009-07-15,2,0.22,0.347
2009-07-15,3,0.139,0.142
2009-07-15,4,0.155,0.21
2009-07-15,5,0.157,0.191
2009-07-15,6,0.14,0.216
2009-07-15,7,0.147,0.154
2009-07-15,8,0.07,0.137
2009-07-15,9,0.094,0.104
2009-07-15,10,0.1,0.206
2009-07-15,11,0.07,0.146
2009-07-15,12,0.06,0.117
2009-07-15,13,0.183,0.189
2009-07-15,14,0.153,0.19
2009-07-15,15,0.13,0.297
2009-07-15,16,0.32,0.833
2009-07-15,17,0.174,0.68
2009-07-15,18,0.145,0.725
2009-07-15,19,0.065,0.087
2009-07-15,20,0.086,0.136
2009-07-15,21,0.102,0.123
2009-07-15,22,0.06,0.148
2009-07-15,23,0.085,0.094
2009-07-15,24,0.068,0.118
2009-07-16,1,0.109,0.125
2009-07-16,2,0.075,0.138
2009-07-16,3,0.151,0.168
2009-07-16,4,0.136,0.207
2009-07-16,5,0.177,0.177
2009-07-16,6,0.153,0.21
2009-07-16,7,0.127,0.155
2009-07-16,8,0.071,0.188
2009-07-16,9,0.089,0.126
2009-07-16,10,0.155,0.208
2009-07-16,11,0.065,0.082
2009-07-16,12,0.155,0.2
2009-07-16,13,0.175,0.186
2009-07-16,14,0.218,0.339
2009-07-16,15,0.152,0.172
2009-07-16,16,0.151,0.199
2009-07-16,17,0.168,0.171
2009-07-16,18,0.059,0.62
2009-07-16,19,0.077,0.128
2009-07-16,20,0.07,0.132
2009-07-16,21,0.053,0.142
2009-07-16,22,0.075,0.098
2009-07-16,23,0.076,0.114
2009-07-16,24,0.109,0.128
2009-07-17,1,0.075,0.12
2009-07-17,2,0.075,0.079
2009-07-17,3,0.063,0.146
2009-07-17,4,0.082,0.118
2009-07-17,5,0.08,0.121
2009-07-17,6,0.066,0.077
2009-07-17,7,0.085,0.141
2009-07-17,8,0.069,0.129
2009-07-17,9,0.089,0.116
2009-07-17,10,0.064,0.112
2009-07-17,11,0.105,0.135
2009-07-17,12,0.086,0.123
2009-07-17,13,0.082,0.092
2009-07-17,14,0.069,0.143
2009-07-17,15,0.104,0.118
2009-07-17,16,0.089,0.133
2009-07-17,17,0.075,0.092
2009-07-17,18,0.085,0.153
2009-07-17,19,0.079,0.132
2009-07-17,20,0.089,0.138
2009-07-17,21,0.07,0.088
2009-07-17,22,0.091,0.158
2009-07-17,23,0.107,0.177
2009-07-17,24,0.126,0.141
2009-07-18,1,0.052,0.12
2009-07-18,2,0.097,0.112
2009-07-18,3,0.082,0.117
2009-07-18,4,0.064,0.077
2009-07-18,5,0.069,0.139
2009-07-18,6,0.076,0.12
2009-07-18,7,0.078,0.121
2009-07-18,8,0.068,0.082
2009-07-18,9,0.086,0.151
2009-07-18,10,0.064,0.14
2009-07-18,11,0.09,0.116
2009-07-18,12,0.08,0.095
2009-07-18,13,0.1,0.135
2009-07-18,14,0.066,0.132
2009-07-18,15,0.09,0.09
2009-07-18,16,0.072,0.123
2009-07-18,17,0.113,0.121
2009-07-18,18,0.075,0.113
2009-07-18,19,0.086,0.101
2009-07-18,20,0.098,0.141
2009-07-18,21,0.173,0.263
2009-07-18,22,0.173,0.233
2009-07-18,23,0.199,0.231
2009-07-18,24,0.263,0.432
2009-07-19,1,0.147,0.238
2009-07-19,2,0.173,0.199
2009-07-19,3,0.178,0.188
2009-07-19,4,0.162,0.217
2009-07-19,5,0.161,0.204
2009-07-19,6,0.17,0.224
2009-07-19,7,0.171,0.193
2009-07-19,8,0.174,0.217
2009-07-19,9,0.134,0.152
2009-07-19,10,0.073,0.178
2009-07-19,11,0.144,0.203
2009-07-19,12,0.102,0.163
2009-07-19,13,0.156,0.171
2009-07-19,14,0.168,0.237
2009-07-19,15,0.182,0.199
2009-07-19,16,0.189,0.23
2009-07-19,17,0.221,0.368
2009-07-19,18,0.192,0.209
2009-07-19,19,0.146,0.209
2009-07-19,20,0.097,0.253
2009-07-19,21,0.077,0.111
2009-07-19,22,0.074,0.147
2009-07-19,23,0.064,0.075
2009-07-19,24,0.074,0.115
2009-07-20,1,0.056,0.122
2009-07-20,2,0.135,0.227
2009-07-20,3,0.145,0.162
2009-07-20,4,0.156,0.194
2009-07-20,5,0.139,0.198
2009-07-20,6,0.153,0.218
2009-07-20,7,0.132,0.164
2009-07-20,8,0.072,0.106
2009-07-20,9,0.069,0.101
2009-07-20,10,0.071,0.129
2009-07-20,11,0.043,0.101
2009-07-20,12,0.053,0.104
2009-07-20,13,0.075,0.111
2009-07-20,14,0.071,0.106
2009-07-20,15,0.062,0.102
2009-07-20,16,0.145,0.19
2009-07-20,17,0.177,0.192
2009-07-20,18,0.16,0.198
2009-07-20,19,0.144,0.166
