date,time,lower,upper
2009-07-14,1,0.248,0.25
2009-07-14,2,0.222,0.289
2009-07-14,3,0.149,0.282
2009-07-14,4,0.108,0.143
2009-07-14,5,0.099,0.151
2009-07-14,6,0.1,0.134
2009-07-14,7,0.102,0.112
2009-07-14,8,0.108,0.109
2009-07-14,9,0.273,0.413
2009-07-14,10,0.105,0.257
2009-07-14,11,0.187,0.291
2009-07-14,12,0.16,0.206
2009-07-14,13,0.146,0.151
2009-07-14,14,0.14,0.144
2009-07-14,15,0.194,0.257
2009-07-14,16,0.109,0.113
2009-07-14,17,0.15,0.186
2009-07-14,18,0.105,0.321
2009-07-14,19,0.197,0.551
2009-07-14,20,0.371,0.889
2009-07-14,21,0.199,0.237
2009-07-14,22,0.189,0.233
2009-07-14,23,0.275,0.354
2009-07-14,24,0.242,0.606
2009-07-15,1,0.26,0.325
2009-07-15,2,0.16,0.19
2009-07-15,3,0.148,0.155
2009-07-15,4,0.138,0.144
2009-07-15,5,0.114,0.119
2009-07-15,6,0.102,0.143
2009-07-15,7,0.1,0.108
2009-07-15,8,0.102,0.148
2009-07-15,9,0.105,0.479
2009-07-15,10,0.181,0.302
2009-07-15,11,0.102,0.13
2009-07-15,12,0.103,0.495
2009-07-15,13,0.272,0.434
2009-07-15,14,0.146,0.307
2009-07-15,15,0.27,0.536
2009-07-15,16,0.16,0.221
2009-07-15,17,0.151,0.153
2009-07-15,18,0.155,0.441
2009-07-15,19,0.604,0.984
2009-07-15,20,0.242,0.417
2009-07-15,21,0.195,0.227
2009-07-15,22,0.189,0.231
2009-07-15,23,0.234,0.256
2009-07-15,24,0.222,0.446
2009-07-16,1,0.117,0.169
2009-07-16,2,0.111,0.138
2009-07-16,3,0.118,0.136
2009-07-16,4,0.109,0.233
2009-07-16,5,0.183,0.249
2009-07-16,6,0.151,0.154
2009-07-16,7,0.143,0.147
2009-07-16,8,0.126,0.301
2009-07-16,9,0.174,0.21
2009-07-16,10,0.16,0.178
2009-07-16,11,0.103,0.278
2009-07-16,12,0.102,0.148
2009-07-16,13,0.104,0.118
2009-07-16,14,0.103,0.127
2009-07-16,15,0.105,0.139
2009-07-16,16,0.103,0.146
2009-07-16,17,0.102,0.104
2009-07-16,18,0.124,0.149
2009-07-16,19,0.223,0.263
2009-07-16,20,0.149,0.155
2009-07-16,21,0.141,0.147
2009-07-16,22,0.11,0.139
2009-07-16,23,0.283,0.535
2009-07-16,24,0.248,0.41
2009-07-17,1,0.108,0.172
2009-07-17,2,0.112,0.145
2009-07-17,3,0.109,0.117
2009-07-17,4,0.104,0.141
2009-07-17,5,0.126,0.133
2009-07-17,6,0.104,0.113
2009-07-17,7,0.111,0.111
2009-07-17,8,0.109,0.11
2009-07-17,9,0.157,0.265
2009-07-17,10,0.196,0.401
2009-07-17,11,0.291,0.453
2009-07-17,12,0.162,0.163
2009-07-17,13,0.333,0.605
2009-07-17,14,0.144,0.166
2009-07-17,15,0.193,0.314
2009-07-17,16,0.103,0.148
2009-07-17,17,0.147,0.349
2009-07-17,18,0.109,0.387
2009-07-17,19,0.131,0.197
2009-07-17,20,0.377,0.606
2009-07-17,21,0.404,0.838
2009-07-17,22,0.33,0.339
2009-07-17,23,0.265,0.267
2009-07-17,24,0.258,0.406
2009-07-18,1,0.253,0.387
2009-07-18,2,0.16,0.173
2009-07-18,3,0.109,0.112
2009-07-18,4,0.11,0.15
2009-07-18,5,0.111,0.145
2009-07-18,6,0.106,0.122
2009-07-18,7,0.104,0.107
2009-07-18,8,0.107,0.111
2009-07-18,9,0.11,0.116
2009-07-18,10,0.112,0.267
2009-07-18,11,0.394,0.481
2009-07-18,12,0.145,0.287
2009-07-18,13,0.173,0.23
2009-07-18,14,0.335,0.469
2009-07-18,15,0.242,0.331
2009-07-18,16,0.187,0.354
