date,time,lower,upper
2009-07-14,1,0.084,0.26
2009-07-14,2,0.126,0.146
2009-07-14,3,0.06,0.06
2009-07-14,4,0.127,0.15
2009-07-14,5,0.061,0.063
2009-07-14,6,0.115,0.149
2009-07-14,7,0.056,0.072
2009-07-14,8,0.107,0.2
2009-07-14,9,0.143,0.166
2009-07-14,10,0.377,0.446
2009-07-14,11,1.529,1.902
2009-07-14,12,0.122,0.463
2009-07-14,13,0.193,1.074
2009-07-14,14,0.708,2.935
2009-07-14,15,0.214,0.777
2009-07-14,16,0.054,0.144
2009-07-14,17,0.16,1.034
2009-07-14,18,0.344,1.215
2009-07-14,19,0.215,0.232
2009-07-14,20,0.273,0.283
2009-07-14,21,0.336,0.623
2009-07-14,22,0.42,0.492
2009-07-14,23,0.381,0.437
2009-07-14,24,0.22,0.279
2009-07-15,1,0.179,0.238
2009-07-15,2,0.067,0.077
2009-07-15,3,0.108,0.146
2009-07-15,4,0.056,0.068
2009-07-15,5,0.099,0.144
2009-07-15,6,0.056,0.073
2009-07-15,7,0.099,0.14
2009-07-15,8,0.067,0.148
2009-07-15,9,0.271,0.474
2009-07-15,10,0.333,0.997
2009-07-15,11,0.34,0.487
2009-07-15,12,1.37,1.96
2009-07-15,13,0.102,0.769
2009-07-15,14,0.085,1.659
2009-07-15,15,0.132,0.165
2009-07-15,16,0.13,0.131
2009-07-15,17,0.253,0.296
2009-07-15,18,0.129,0.187
2009-07-15,19,0.13,0.207
2009-07-15,20,0.171,0.698
2009-07-15,21,0.137,0.348
2009-07-15,22,0.355,0.421
2009-07-15,23,0.337,0.754
2009-07-15,24,0.292,0.378
2009-07-16,1,0.14,0.26
2009-07-16,2,0.13,0.131
2009-07-16,3,0.058,0.064
2009-07-16,4,0.058,0.076
2009-07-16,5,0.146,0.148
2009-07-16,6,0.056,0.119
2009-07-16,7,0.051,0.1
2009-07-16,8,0.217,0.46
2009-07-16,9,0.212,0.268
2009-07-16,10,0.072,0.143
2009-07-16,11,0.124,0.305
2009-07-16,12,0.17,0.25
2009-07-16,13,1.593,1.829
2009-07-16,14,1.072,2.152
2009-07-16,15,0.245,0.49
2009-07-16,16,0.079,1.171
2009-07-16,17,1.286,2.013
2009-07-16,18,0.403,2.164
2009-07-16,19,0.202,0.227
2009-07-16,20,0.308,0.568
2009-07-16,21,0.188,0.285
2009-07-16,22,0.326,0.502
2009-07-16,23,0.333,0.496
2009-07-16,24,0.323,0.336
2009-07-17,1,0.152,0.24
2009-07-17,2,0.1,0.136
2009-07-17,3,0.056,0.059
2009-07-17,4,0.065,0.145
2009-07-17,5,0.096,0.137
2009-07-17,6,0.057,0.057
2009-07-17,7,0.093,0.138
2009-07-17,8,0.076,0.198
2009-07-17,9,0.282,0.4
2009-07-17,10,0.16,0.253
2009-07-17,11,0.325,1.092
2009-07-17,12,0.361,0.363
2009-07-17,13,0.817,2.017
2009-07-17,14,0.203,1.564
2009-07-17,15,0.115,0.489
2009-07-17,16,0.115,0.116
2009-07-17,17,1.334,1.912
2009-07-17,18,0.069,0.701
2009-07-17,19,0.143,0.345
2009-07-17,20,0.263,0.377
2009-07-17,21,0.193,0.494
2009-07-17,22,0.243,0.523
2009-07-17,23,0.624,0.665
2009-07-17,24,0.314,0.435
2009-07-18,1,0.109,0.168
2009-07-18,2,0.142,0.194
2009-07-18,3,0.058,0.121
2009-07-18,4,0.058,0.092
2009-07-18,5,0.138,0.142
2009-07-18,6,0.057,0.082
2009-07-18,7,0.055,0.132
2009-07-18,8,0.115,0.194
2009-07-18,9,0.127,0.132
2009-07-18,10,0.173,0.225
2009-07-18,11,0.207,0.617
2009-07-18,12,0.914,1.428
2009-07-18,13,0.191,1.58
2009-07-18,14,0.24,0.26
2009-07-18,15,0.22,0.244
2009-07-18,16,0.124,0.294
2009-07-18,17,0.216,0.264
2009-07-18,18,0.116,0.622
2009-07-18,19,0.204,0.364
2009-07-18,20,0.232,0.506
2009-07-18,21,0.487,0.833
2009-07-18,22,0.52,0.563
2009-07-18,23,0.265,0.359
2009-07-18,24,0.224,0.245
2009-07-19,1,0.072,0.098
2009-07-19,2,0.075,0.158
2009-07-19,3,0.153,0.155
2009-07-19,4,0.148,0.153
2009-07-19,5,0.072,0.096
2009-07-19,6,0.073,0.074
2009-07-19,7,0.135,0.153
2009-07-19,8,0.14,0.211
2009-07-19,9,0.077,0.077
2009-07-19,10,0.082,0.118
2009-07-19,11,0.222,0.504
2009-07-19,12,0.464,0.464
2009-07-19,13,0.172,0.351
2009-07-19,14,0.788,1.726
2009-07-19,15,0.13,0.17
2009-07-19,16,0.107,0.108
2009-07-19,17,0.036,0.065
2009-07-19,18,0.818,1.669
2009-07-19,19,0.222,0.301
2009-07-19,20,0.164,0.646
2009-07-19,21,0.16,0.287
2009-07-19,22,0.255,0.288
2009-07-19,23,0.686,0.842
2009-07-19,24,0.481,0.497
2009-07-20,1,0.112,0.219
2009-07-20,2,0.057,0.058
2009-07-20,3,0.057,0.059
2009-07-20,4,0.111,0.144
2009-07-20,5,0.134,0.136
2009-07-20,6,0.06,0.076
2009-07-20,7,0.06,0.118
2009-07-20,8,0.129,0.223
2009-07-20,9,0.076,0.432
2009-07-20,10,0.05,0.094
2009-07-20,11,0.117,0.385
2009-07-20,12,0.132,1.221
2009-07-20,13,0.241,0.279
2009-07-20,14,0.205,2.064
2009-07-20,15,0.26,1.75
2009-07-20,16,0.114,0.273
2009-07-20,17,0.198,0.464
2009-07-20,18,0.211,0.706
2009-07-20,19,0.423,1.742
2009-07-20,20,0.257,0.496
2009-07-20,21,0.113,0.134
2009-07-20,22,0.303,0.934
2009-07-20,23,0.258,0.403
2009-07-20,24,0.247,0.41
2009-07-21,1,0.099,0.145
2009-07-21,2,0.107,0.141
2009-07-21,3,0.058,0.063
2009-07-21,4,0.1,0.145
2009-07-21,5,0.058,0.106
2009-07-21,6,0.059,0.14
2009-07-21,7,0.057,0.146
2009-07-21,8,0.052,0.156
2009-07-21,9,0.164,0.506
2009-07-21,10,0.176,1.078
2009-07-21,11,0.201,0.405
2009-07-21,12,0.092,0.232
2009-07-21,13,0.623,2.197
2009-07-21,14,1.047,2.107
2009-07-21,15,0.12,0.575
2009-07-21,16,0.085,0.086
2009-07-21,17,0.183,0.916
2009-07-21,18,0.152,0.616
2009-07-21,19,0.118,0.3
2009-07-21,20,0.381,0.556
2009-07-21,21,0.155,0.436
2009-07-21,22,0.397,0.596
2009-07-21,23,0.392,0.443
2009-07-21,24,0.413,0.426
2009-07-22,1,0.458,0.505
2009-07-22,2,0.057,0.129
2009-07-22,3,0.124,0.137
2009-07-22,4,0.058,0.082
2009-07-22,5,0.115,0.146
2009-07-22,6,0.065,0.112
2009-07-22,7,0.072,0.146
2009-07-22,8,0.134,0.14
2009-07-22,9,0.433,0.613
2009-07-22,10,0.143,1.647
2009-07-22,11,0.814,0.845
2009-07-22,12,0.966,2.5
2009-07-22,13,1.455,1.779
2009-07-22,14,1.569,1.634
2009-07-22,15,0.154,0.23
2009-07-22,16,0.138,0.299
2009-07-22,17,0.119,0.295
2009-07-22,18,0.158,0.3
2009-07-22,19,0.326,0.346
2009-07-22,20,0.087,0.129
2009-07-22,21,0.23,0.641
2009-07-22,22,0.607,1.08
2009-07-22,23,0.46,0.528
2009-07-22,24,0.351,0.428
2009-07-23,1,0.146,0.237
2009-07-23,2,0.058,0.115
2009-07-23,3,0.077,0.145
2009-07-23,4,0.057,0.115
2009-07-23,5,0.07,0.145
2009-07-23,6,0.058,0.121
2009-07-23,7,0.049,0.135
2009-07-23,8,0.041,0.187
2009-07-23,9,0.204,0.244
2009-07-23,10,0.151,0.186
2009-07-23,11,0.317,0.94
2009-07-23,12,0.278,0.433
2009-07-23,13,0.111,1.193
2009-07-23,14,1.239,2.04
2009-07-23,15,0.087,0.346
2009-07-23,16,0.036,0.191
2009-07-23,17,0.16,1.19
2009-07-23,18,0.077,0.3
2009-07-23,19,0.661,1.802
2009-07-23,20,0.274,0.547
2009-07-23,21,0.172,0.219
2009-07-23,22,0.228,0.499
2009-07-23,23,0.465,0.49
2009-07-23,24,0.193,0.435
2009-07-24,1,0.15,0.191
2009-07-24,2,0.097,0.138
2009-07-24,3,0.058,0.119
2009-07-24,4,0.085,0.142
2009-07-24,5,0.058,0.126
2009-07-24,6,0.096,0.14
2009-07-24,7,0.054,0.094
2009-07-24,8,0.078,0.219
2009-07-24,9,0.122,0.355
2009-07-24,10,0.097,0.137
2009-07-24,11,0.484,0.932
2009-07-24,12,0.098,0.337
2009-07-24,13,1.877,2.084
2009-07-24,14,0.325,1.358
2009-07-24,15,0.084,0.102
2009-07-24,16,0.152,0.164
2009-07-24,17,0.633,1.449
2009-07-24,18,0.221,0.342
2009-07-24,19,0.211,0.22
2009-07-24,20,0.235,0.28
2009-07-24,21,0.37,0.703
2009-07-24,22,0.248,0.38
2009-07-24,23,0.236,0.491
2009-07-24,24,0.219,0.368
2009-07-25,1,0.269,0.292
2009-07-25,2,0.125,0.18
2009-07-25,3,0.112,0.16
2009-07-25,4,0.075,0.123
2009-07-25,5,0.102,0.157
2009-07-25,6,0.073,0.122
2009-07-25,7,0.101,0.155
2009-07-25,8,0.126,0.138
2009-07-25,9,0.139,0.224
2009-07-25,10,0.317,0.373
2009-07-25,11,0.662,1.716
2009-07-25,12,0.416,0.997
2009-07-25,13,0.267,0.541
2009-07-25,14,0.126,0.412
2009-07-25,15,1.451,2.219
2009-07-25,16,0.067,0.161
2009-07-25,17,0.054,0.428
2009-07-25,18,0.331,0.672
2009-07-25,19,0.538,3.236
2009-07-25,20,0.29,0.325
2009-07-25,21,0.261,0.323
2009-07-25,22,0.49,2.139
2009-07-25,23,0.43,0.905
2009-07-25,24,0.401,0.409
2009-07-26,1,0.394,0.485
2009-07-26,2,0.042,0.17
2009-07-26,3,0.092,0.134
2009-07-26,4,0.058,0.148
2009-07-26,5,0.055,0.119
2009-07-26,6,0.1,0.142
2009-07-26,7,0.055,0.072
2009-07-26,8,0.109,0.239
2009-07-26,9,0.089,0.158
2009-07-26,10,0.122,0.215
2009-07-26,11,0.486,0.665
2009-07-26,12,0.484,2.003
2009-07-26,13,0.242,0.25
2009-07-26,14,0.179,0.676
2009-07-26,15,0.205,0.252
2009-07-26,16,0.07,0.273
2009-07-26,17,0.105,0.218
2009-07-26,18,0.02,0.111
2009-07-26,19,0.06,0.102
2009-07-26,20,0.035,0.123
2009-07-26,21,0.259,0.476
2009-07-26,22,0.474,0.66
2009-07-26,23,0.443,0.462
2009-07-26,24,0.403,0.419
2009-07-27,1,0.159,0.441
2009-07-27,2,0.087,0.145
2009-07-27,3,0.058,0.126
2009-07-27,4,0.058,0.147
2009-07-27,5,0.057,0.135
2009-07-27,6,0.057,0.138
2009-07-27,7,0.043,0.127
2009-07-27,8,0.117,0.123
2009-07-27,9,0.08,0.401
2009-07-27,10,0.249,0.845
2009-07-27,11,0.336,0.401
2009-07-27,12,0.133,0.311
2009-07-27,13,0.331,0.362
2009-07-27,14,0.342,3.082
2009-07-27,15,0.581,2.103
2009-07-27,16,1.21,1.585
2009-07-27,17,1.602,1.865
2009-07-27,18,0.194,0.341
2009-07-27,19,0.279,1.934
2009-07-27,20,0.331,0.618
2009-07-27,21,0.336,0.63
2009-07-27,22,0.382,0.41
2009-07-27,23,0.517,0.865
2009-07-27,24,0.211,0.35
2009-07-28,1,0.08,0.147
2009-07-28,2,0.071,0.138
2009-07-28,3,0.057,0.11
2009-07-28,4,0.095,0.14
2009-07-28,5,0.056,0.08
2009-07-28,6,0.115,0.141
2009-07-28,7,0.052,0.055
2009-07-28,8,0.168,0.191
2009-07-28,9,0.126,0.132
2009-07-28,10,0.158,0.655
2009-07-28,11,0.168,0.357
2009-07-28,12,0.31,0.509
2009-07-28,13,0.587,0.99
2009-07-28,14,0.459,0.936
2009-07-28,15,0.675,2.314
2009-07-28,16,0.095,1.244
2009-07-28,17,1.735,2.454
2009-07-28,18,0.249,2.026
2009-07-28,19,0.146,0.272
2009-07-28,20,0.069,0.313
2009-07-28,21,0.098,0.175
2009-07-28,22,0.437,0.806
2009-07-28,23,0.386,0.993
2009-07-28,24,0.224,0.23
2009-07-29,1,0.286,0.368
2009-07-29,2,0.23,0.265
2009-07-29,3,0.056,0.091
2009-07-29,4,0.12,0.14
2009-07-29,5,0.057,0.068
2009-07-29,6,0.131,0.139
2009-07-29,7,0.054,0.054
2009-07-29,8,0.105,0.226
2009-07-29,9,0.297,0.542
2009-07-29,10,0.215,0.37
2009-07-29,11,0.521,0.725
2009-07-29,12,0.083,0.249
2009-07-29,13,0.26,0.323
2009-07-29,14,0.089,0.155
2009-07-29,15,0.069,0.164
2009-07-29,16,0.099,0.121
2009-07-29,17,0.035,0.044
2009-07-29,18,0.099,0.174
2009-07-29,19,0.036,0.041
2009-07-29,20,0.276,0.618
2009-07-29,21,0.116,0.158
2009-07-29,22,1.59,1.915
2009-07-29,23,0.276,0.431
2009-07-29,24,0.354,0.617
2009-07-30,1,0.061,0.161
2009-07-30,2,0.105,0.143
2009-07-30,3,0.057,0.093
2009-07-30,4,0.106,0.143
2009-07-30,5,0.058,0.098
2009-07-30,6,0.108,0.141
2009-07-30,7,0.055,0.072
2009-07-30,8,0.225,0.378
2009-07-30,9,0.151,0.279
2009-07-30,10,0.264,0.85
2009-07-30,11,0.458,0.528
2009-07-30,12,0.134,0.255
2009-07-30,13,0.15,1.142
2009-07-30,14,0.121,0.213
2009-07-30,15,0.035,0.056
2009-07-30,16,0.101,0.109
2009-07-30,17,0.035,0.056
2009-07-30,18,0.117,0.123
2009-07-30,19,0.832,2.302
2009-07-30,20,1.572,2.141
2009-07-30,21,0.407,0.422
2009-07-30,22,1.196,2.011
2009-07-30,23,0.327,1.552
2009-07-30,24,0.121,0.325
2009-07-31,1,0.057,0.136
2009-07-31,2,0.073,0.135
2009-07-31,3,0.079,0.139
2009-07-31,4,0.056,0.128
2009-07-31,5,0.056,0.141
2009-07-31,6,0.068,0.167
2009-07-31,7,0.06,0.15
2009-07-31,8,0.056,0.207
2009-07-31,9,0.059,0.363
2009-07-31,10,0.261,0.451
2009-07-31,11,0.188,1.138
2009-07-31,12,0.202,0.325
2009-07-31,13,2.488,3.44
2009-07-31,14,0.508,2.904
2009-07-31,15,1.371,2.858
2009-07-31,16,0.993,1.619
2009-07-31,17,0.227,2.61
2009-07-31,18,1.327,2.622
2009-07-31,19,2.234,2.431
2009-07-31,20,0.412,1.867
2009-07-31,21,0.233,0.263
2009-07-31,22,0.54,0.547
2009-07-31,23,0.367,0.377
2009-07-31,24,0.365,0.435
2009-08-01,1,0.142,0.441
2009-08-01,2,0.058,0.142
2009-08-01,3,0.057,0.111
2009-08-01,4,0.073,0.145
2009-08-01,5,0.056,0.096
2009-08-01,6,0.085,0.141
2009-08-01,7,0.056,0.081
2009-08-01,8,0.136,0.174
2009-08-01,9,0.071,0.134
2009-08-01,10,0.199,0.203
2009-08-01,11,0.21,0.398
2009-08-01,12,0.153,0.553
2009-08-01,13,0.187,0.3
2009-08-01,14,0.147,0.319
2009-08-01,15,0.125,0.126
