date,time,lower,upper
2009-07-14,1,0.031,0.096
2009-07-14,2,0.008,0.021
2009-07-14,3,0.03,0.102
2009-07-14,4,0.031,0.076
2009-07-14,5,0.008,0.03
2009-07-14,6,0.008,0.078
2009-07-14,7,0.022,0.085
2009-07-14,8,0.008,0.073
2009-07-14,9,0.312,0.93
2009-07-14,10,0.071,0.114
2009-07-14,11,0.105,0.253
2009-07-14,12,0.33,0.444
2009-07-14,13,0.082,0.366
2009-07-14,14,0.048,0.082
2009-07-14,15,0.013,0.091
2009-07-14,16,0.018,0.028
2009-07-14,17,0.015,0.108
2009-07-14,18,0.051,0.473
2009-07-14,19,0.014,0.202
2009-07-14,20,0.113,0.117
2009-07-14,21,0.112,0.196
2009-07-14,22,0.152,0.344
2009-07-14,23,0.293,0.395
2009-07-14,24,0.022,0.069
2009-07-15,1,0.033,0.07
2009-07-15,2,0.008,0.079
2009-07-15,3,0.008,0.026
2009-07-15,4,0.019,0.086
2009-07-15,5,0.009,0.09
2009-07-15,6,0.008,0.017
2009-07-15,7,0.022,0.082
2009-07-15,8,0.008,0.496
2009-07-15,9,0.109,0.172
2009-07-15,10,0.017,0.136
2009-07-15,11,0.011,0.132
2009-07-15,12,0.013,0.016
2009-07-15,13,0.04,0.481
2009-07-15,14,0.052,0.063
2009-07-15,15,0.011,0.1
2009-07-15,16,0.011,0.028
2009-07-15,17,0.011,0.091
2009-07-15,18,0.221,0.489
2009-07-15,19,0.049,0.183
2009-07-15,20,0.112,0.184
2009-07-15,21,0.129,0.133
2009-07-15,22,0.116,0.189
2009-07-15,23,0.24,0.349
2009-07-15,24,0.02,0.097
2009-07-16,1,0.008,0.036
2009-07-16,2,0.008,0.073
2009-07-16,3,0.04,0.068
2009-07-16,4,0.008,0.101
2009-07-16,5,0.009,0.009
2009-07-16,6,0.009,0.102
2009-07-16,7,0.032,0.077
2009-07-16,8,0.008,0.049
2009-07-16,9,0.182,0.573
2009-07-16,10,0.051,0.507
2009-07-16,11,0.166,0.55
2009-07-16,12,0.047,0.775
2009-07-16,13,0.019,0.21
2009-07-16,14,0.012,0.061
2009-07-16,15,0.012,0.103
2009-07-16,16,0.051,0.065
2009-07-16,17,0.012,0.103
2009-07-16,18,0.173,0.378
2009-07-16,19,0.052,0.079
2009-07-16,20,0.112,0.191
2009-07-16,21,0.132,0.19
2009-07-16,22,0.132,0.326
2009-07-16,23,0.423,0.464
2009-07-16,24,0.008,0.219
2009-07-17,1,0.008,0.099
2009-07-17,2,0.045,0.063
2009-07-17,3,0.008,0.083
2009-07-17,4,0.008,0.026
2009-07-17,5,0.008,0.101
2009-07-17,6,0.02,0.088
2009-07-17,7,0.008,0.043
2009-07-17,8,0.064,0.646
2009-07-17,9,0.224,0.349
2009-07-17,10,0.081,0.113
2009-07-17,11,0.011,0.076
2009-07-17,12,0.012,0.044
2009-07-17,13,0.012,0.529
2009-07-17,14,0.047,0.079
2009-07-17,15,0.012,0.479
2009-07-17,16,0.081,0.124
2009-07-17,17,0.012,0.059
2009-07-17,18,0.104,0.406
2009-07-17,19,0.102,0.112
2009-07-17,20,0.151,0.178
2009-07-17,21,0.116,0.355
2009-07-17,22,0.107,0.18
2009-07-17,23,0.246,0.286
2009-07-17,24,0.008,0.115
2009-07-18,1,0.029,0.105
2009-07-18,2,0.028,0.084
2009-07-18,3,0.008,0.083
2009-07-18,4,0.014,0.03
2009-07-18,5,0.015,0.1
2009-07-18,6,0.026,0.085
2009-07-18,7,0.015,0.097
2009-07-18,8,0.008,0.059
2009-07-18,9,0.173,0.55
2009-07-18,10,0.014,0.152
2009-07-18,11,0.032,0.114
2009-07-18,12,0.017,0.081
2009-07-18,13,0.021,0.466
2009-07-18,14,0.017,0.107
2009-07-18,15,0.11,0.146
2009-07-18,16,0.112,0.205
2009-07-18,17,0.113,0.534
2009-07-18,18,0.112,0.369
2009-07-18,19,0.188,0.305
2009-07-18,20,0.124,0.193
2009-07-18,21,0.113,0.159
2009-07-18,22,0.18,0.239
2009-07-18,23,0.29,0.32
2009-07-18,24,0.09,0.17
2009-07-19,1,0.008,0.044
2009-07-19,2,0.008,0.067
2009-07-19,3,0.052,0.06
2009-07-19,4,0.008,0.07
2009-07-19,5,0.009,0.039
2009-07-19,6,0.031,0.08
2009-07-19,7,0.008,0.082
2009-07-19,8,0.008,0.027
2009-07-19,9,0.442,0.642
2009-07-19,10,0.143,0.152
2009-07-19,11,0.054,0.234
2009-07-19,12,0.013,0.3
2009-07-19,13,0.072,0.303
2009-07-19,14,0.136,0.332
2009-07-19,15,0.113,0.176
2009-07-19,16,0.112,0.139
2009-07-19,17,0.116,0.203
2009-07-19,18,0.138,0.605
2009-07-19,19,0.183,0.214
2009-07-19,20,0.124,0.134
2009-07-19,21,0.115,0.182
2009-07-19,22,0.19,0.273
2009-07-19,23,0.283,0.464
2009-07-19,24,0.032,0.038
2009-07-20,1,0.028,0.072
2009-07-20,2,0.054,0.091
2009-07-20,3,0.008,0.097
2009-07-20,4,0.008,0.012
2009-07-20,5,0.008,0.096
2009-07-20,6,0.029,0.08
2009-07-20,7,0.008,0.444
2009-07-20,8,0.008,0.148
2009-07-20,9,0.073,0.424
2009-07-20,10,0.194,0.249
2009-07-20,11,0.265,0.487
2009-07-20,12,0.013,0.074
2009-07-20,13,0.049,0.429
2009-07-20,14,0.059,0.102
2009-07-20,15,0.012,0.068
2009-07-20,16,0.013,0.048
2009-07-20,17,0.012,0.107
2009-07-20,18,0.074,0.426
2009-07-20,19,0.034,0.207
2009-07-20,20,0.112,0.203
2009-07-20,21,0.112,0.333
2009-07-20,22,0.142,0.195
2009-07-20,23,0.254,0.32
2009-07-20,24,0.066,0.132
2009-07-21,1,0.008,0.041
2009-07-21,2,0.016,0.093
2009-07-21,3,0.008,0.101
2009-07-21,4,0.008,0.019
2009-07-21,5,0.008,0.089
2009-07-21,6,0.036,0.072
2009-07-21,7,0.008,0.047
2009-07-21,8,0.008,0.063
2009-07-21,9,0.522,0.529
2009-07-21,10,0.234,0.335
2009-07-21,11,0.147,0.45
2009-07-21,12,0.331,0.355
2009-07-21,13,0.144,0.25
2009-07-21,14,0.03,0.123
2009-07-21,15,0.015,0.022
2009-07-21,16,0.012,0.097
2009-07-21,17,0.045,0.342
2009-07-21,18,0.317,0.361
2009-07-21,19,0.033,0.132
2009-07-21,20,0.112,0.185
2009-07-21,21,0.265,0.274
2009-07-21,22,0.112,0.362
2009-07-21,23,0.242,0.295
2009-07-21,24,0.008,0.118
2009-07-22,1,0.041,0.066
2009-07-22,2,0.008,0.067
2009-07-22,3,0.008,0.04
2009-07-22,4,0.02,0.087
2009-07-22,5,0.008,0.099
2009-07-22,6,0.008,0.008
2009-07-22,7,0.008,0.101
2009-07-22,8,0.009,0.527
2009-07-22,9,0.082,0.216
2009-07-22,10,0.014,0.13
2009-07-22,11,0.054,0.069
2009-07-22,12,0.015,0.092
2009-07-22,13,0.035,0.417
2009-07-22,14,0.013,0.104
2009-07-22,15,0.034,0.082
2009-07-22,16,0.021,0.092
2009-07-22,17,0.012,0.067
2009-07-22,18,0.044,0.497
2009-07-22,19,0.086,0.314
2009-07-22,20,0.152,0.163
2009-07-22,21,0.208,0.312
2009-07-22,22,0.117,0.238
2009-07-22,23,0.306,0.315
