date,time,lower,upper
2009-07-14,1,0.185,0.238
2009-07-14,2,0.182,0.209
2009-07-14,3,0.208,0.237
2009-07-14,4,0.184,0.235
2009-07-14,5,0.184,0.212
2009-07-14,6,0.227,0.322
2009-07-14,7,0.21,0.232
2009-07-14,8,0.231,1.562
2009-07-14,9,0.122,0.519
2009-07-14,10,0.3,0.396
2009-07-14,11,0.234,0.264
2009-07-14,12,0.141,0.154
2009-07-14,13,0.101,0.116
2009-07-14,14,0.101,0.166
2009-07-14,15,0.101,0.181
2009-07-14,16,0.101,0.102
2009-07-14,17,0.167,0.185
2009-07-14,18,0.399,1.173
2009-07-14,19,0.401,2.057
2009-07-14,20,0.539,0.627
2009-07-14,21,3.161,3.508
2009-07-14,22,0.651,1.622
2009-07-14,23,0.615,0.667
2009-07-14,24,0.316,1.181
2009-07-15,1,0.254,0.826
2009-07-15,2,0.209,0.836
2009-07-15,3,0.25,0.822
2009-07-15,4,0.19,0.24
2009-07-15,5,0.191,0.829
2009-07-15,6,0.332,0.868
2009-07-15,7,0.159,0.744
2009-07-15,8,0.793,1.416
2009-07-15,9,0.138,2.437
2009-07-15,10,0.455,1.665
2009-07-15,11,0.531,3.481
2009-07-15,12,0.329,0.43
2009-07-15,13,0.164,0.237
2009-07-15,14,0.3,0.59
2009-07-15,15,0.323,0.707
2009-07-15,16,0.351,0.521
2009-07-15,17,0.11,0.176
2009-07-15,18,0.215,0.268
2009-07-15,19,0.108,0.157
2009-07-15,20,0.554,1.274
2009-07-15,21,0.484,2.244
2009-07-15,22,0.643,0.665
2009-07-15,23,0.641,0.778
2009-07-15,24,1.288,1.568
2009-07-16,1,0.302,0.455
2009-07-16,2,0.183,0.213
2009-07-16,3,0.183,0.232
2009-07-16,4,0.216,0.23
2009-07-16,5,0.183,0.216
2009-07-16,6,0.232,0.284
2009-07-16,7,0.235,0.259
2009-07-16,8,0.286,1.773
2009-07-16,9,0.166,0.517
2009-07-16,10,0.394,0.719
2009-07-16,11,0.504,1.178
2009-07-16,12,0.278,0.326
2009-07-16,13,0.369,0.586
2009-07-16,14,0.278,0.979
2009-07-16,15,0.251,1.214
2009-07-16,16,0.12,0.179
2009-07-16,17,1.034,1.218
2009-07-16,18,0.684,1.368
2009-07-16,19,0.484,0.92
2009-07-16,20,0.524,0.573
2009-07-16,21,0.586,0.959
2009-07-16,22,0.805,0.889
2009-07-16,23,0.627,0.869
2009-07-16,24,0.32,0.478
2009-07-17,1,0.281,0.292
2009-07-17,2,0.247,0.297
2009-07-17,3,0.248,0.276
2009-07-17,4,0.269,0.309
2009-07-17,5,0.248,0.312
2009-07-17,6,0.267,0.351
2009-07-17,7,0.269,0.36
2009-07-17,8,0.244,0.26
2009-07-17,9,0.102,0.135
2009-07-17,10,0.488,0.972
2009-07-17,11,0.208,0.468
2009-07-17,12,0.962,1.487
2009-07-17,13,0.3,0.397
2009-07-17,14,0.186,0.718
2009-07-17,15,0.146,0.183
2009-07-17,16,0.103,0.124
2009-07-17,17,0.115,0.174
2009-07-17,18,0.199,0.228
2009-07-17,19,0.189,0.297
2009-07-17,20,0.409,2.254
2009-07-17,21,0.525,0.544
2009-07-17,22,0.784,0.814
2009-07-17,23,0.856,0.936
2009-07-17,24,0.728,0.804
2009-07-18,1,0.264,0.355
2009-07-18,2,0.186,0.228
2009-07-18,3,0.223,0.234
2009-07-18,4,0.186,0.211
2009-07-18,5,0.185,0.241
2009-07-18,6,0.197,0.356
2009-07-18,7,0.185,0.235
2009-07-18,8,0.187,0.265
2009-07-18,9,0.184,0.244
2009-07-18,10,0.544,0.573
2009-07-18,11,0.206,0.444
2009-07-18,12,0.106,0.171
2009-07-18,13,0.12,0.168
2009-07-18,14,0.339,0.547
2009-07-18,15,0.284,0.346
