date,time,lower,upper
2009-07-14,1,0.493,0.59
2009-07-14,2,0.454,0.508
2009-07-14,3,0.394,0.407
2009-07-14,4,0.322,0.479
2009-07-14,5,0.367,0.407
2009-07-14,6,0.408,0.431
2009-07-14,7,0.32,0.407
2009-07-14,8,0.362,0.413
2009-07-14,9,0.285,0.318
2009-07-14,10,0.529,1.483
2009-07-14,11,0.414,0.433
2009-07-14,12,0.383,0.446
2009-07-14,13,0.306,0.492
2009-07-14,14,0.332,0.572
2009-07-14,15,0.288,0.428
2009-07-14,16,0.437,0.621
2009-07-14,17,0.356,0.392
2009-07-14,18,0.623,0.643
2009-07-14,19,0.539,0.768
2009-07-14,20,0.461,0.482
2009-07-14,21,0.742,0.964
2009-07-14,22,0.968,0.991
2009-07-14,23,0.905,0.938
2009-07-14,24,0.633,0.668
2009-07-15,1,0.737,0.753
2009-07-15,2,0.406,0.616
2009-07-15,3,0.474,0.486
2009-07-15,4,0.41,0.491
2009-07-15,5,0.391,0.482
2009-07-15,6,0.393,0.402
2009-07-15,7,0.351,0.481
2009-07-15,8,0.343,1.087
2009-07-15,9,0.366,0.369
2009-07-15,10,0.515,0.693
2009-07-15,11,0.626,1.339
2009-07-15,12,0.634,1.633
2009-07-15,13,0.321,0.376
2009-07-15,14,0.336,0.756
2009-07-15,15,0.252,0.555
2009-07-15,16,0.408,0.488
2009-07-15,17,0.531,0.573
2009-07-15,18,0.694,2.205
2009-07-15,19,0.522,2.101
2009-07-15,20,0.676,4.275
2009-07-15,21,0.64,0.752
2009-07-15,22,0.683,0.774
2009-07-15,23,0.388,0.489
2009-07-15,24,0.363,0.544
2009-07-16,1,0.303,0.371
2009-07-16,2,0.335,0.35
2009-07-16,3,0.236,0.367
2009-07-16,4,0.295,0.326
2009-07-16,5,0.467,0.496
2009-07-16,6,0.264,0.429
2009-07-16,7,0.334,0.39
2009-07-16,8,0.368,0.835
2009-07-16,9,0.521,0.62
2009-07-16,10,0.184,0.364
2009-07-16,11,0.22,0.287
2009-07-16,12,0.201,0.205
2009-07-16,13,0.198,0.287
