date,time,lower,upper
2009-07-14,1,0.063,0.073
2009-07-14,2,0.047,0.087
2009-07-14,3,0.043,0.106
2009-07-14,4,0.065,0.094
2009-07-14,5,0.07,0.088
2009-07-14,6,0.045,0.105
2009-07-14,7,0.043,0.087
2009-07-14,8,0.068,0.227
2009-07-14,9,0.307,0.545
2009-07-14,10,0.039,0.131
2009-07-14,11,0.055,0.096
2009-07-14,12,0.075,0.077
2009-07-14,13,0.052,0.088
2009-07-14,14,0.044,0.104
2009-07-14,15,0.04,0.091
2009-07-14,16,0.06,0.076
2009-07-14,17,0.061,0.285
2009-07-14,18,0.045,0.104
2009-07-14,19,0.087,0.089
2009-07-14,20,0.96,1.076
2009-07-14,21,1.177,1.345
2009-07-14,22,0.36,0.399
2009-07-14,23,0.401,0.494
2009-07-14,24,0.62,1.063
2009-07-15,1,0.543,0.634
2009-07-15,2,0.199,0.523
2009-07-15,3,0.036,0.169
2009-07-15,4,0.065,0.097
2009-07-15,5,0.067,0.092
2009-07-15,6,0.035,0.182
2009-07-15,7,0.125,0.265
2009-07-15,8,0.037,0.292
2009-07-15,9,0.039,0.102
2009-07-15,10,0.051,0.094
2009-07-15,11,0.069,0.08
2009-07-15,12,0.06,0.082
2009-07-15,13,0.049,0.089
2009-07-15,14,0.047,0.098
2009-07-15,15,0.038,0.106
2009-07-15,16,0.041,0.095
2009-07-15,17,0.047,0.091
2009-07-15,18,0.063,0.073
2009-07-15,19,0.055,0.08
2009-07-15,20,0.037,0.098
2009-07-15,21,0.179,0.189
2009-07-15,22,0.172,0.205
2009-07-15,23,0.278,0.314
2009-07-15,24,0.063,0.085
2009-07-16,1,0.054,0.083
2009-07-16,2,0.059,0.075
2009-07-16,3,0.037,0.096
2009-07-16,4,0.05,0.107
2009-07-16,5,0.075,0.084
2009-07-16,6,0.057,0.18
2009-07-16,7,0.101,0.111
2009-07-16,8,0.055,0.075
2009-07-16,9,0.052,0.077
2009-07-16,10,0.042,0.089
2009-07-16,11,0.036,0.099
2009-07-16,12,0.045,0.104
2009-07-16,13,0.058,0.088
2009-07-16,14,0.075,0.077
2009-07-16,15,0.055,0.159
2009-07-16,16,0.353,0.473
2009-07-16,17,0.356,0.512
2009-07-16,18,0.495,1.686
2009-07-16,19,1.47,1.991
2009-07-16,20,0.049,0.193
2009-07-16,21,0.062,0.09
2009-07-16,22,0.074,0.086
2009-07-16,23,0.046,0.106
2009-07-16,24,0.045,0.091
2009-07-17,1,0.067,0.068
2009-07-17,2,0.041,0.091
2009-07-17,3,0.042,0.106
2009-07-17,4,0.059,0.092
2009-07-17,5,0.076,0.079
2009-07-17,6,0.053,0.104
2009-07-17,7,0.037,0.095
2009-07-17,8,0.059,0.19
2009-07-17,9,0.227,0.298
2009-07-17,10,0.035,0.102
2009-07-17,11,0.051,0.098
2009-07-17,12,0.072,0.079
2009-07-17,13,0.058,0.092
2009-07-17,14,0.038,0.105
2009-07-17,15,0.043,0.81
2009-07-17,16,0.306,1.826
2009-07-17,17,0.316,0.366
2009-07-17,18,0.126,0.471
2009-07-17,19,0.076,0.079
2009-07-17,20,0.059,0.086
2009-07-17,21,0.05,0.105
2009-07-17,22,0.036,1.094
2009-07-17,23,1.655,2.155
2009-07-17,24,1.2,1.252
2009-07-18,1,0.573,0.579
2009-07-18,2,0.899,1.979
2009-07-18,3,0.163,1.463
2009-07-18,4,0.057,0.195
