date,time,lower,upper
2009-07-14,1,0.142,0.195
2009-07-14,2,0.142,0.177
2009-07-14,3,0.141,0.441
2009-07-14,4,0.138,0.185
2009-07-14,5,0.139,0.14
2009-07-14,6,0.203,0.58
2009-07-14,7,0.196,0.238
2009-07-14,8,0.187,0.583
2009-07-14,9,0.073,0.569
2009-07-14,10,0.268,0.586
2009-07-14,11,0.095,0.284
2009-07-14,12,0.101,0.152
2009-07-14,13,0.38,0.428
2009-07-14,14,0.252,0.483
2009-07-14,15,0.072,0.136
2009-07-14,16,2.113,2.381
2009-07-14,17,0.137,1.36
2009-07-14,18,0.503,0.768
2009-07-14,19,0.155,0.191
2009-07-14,20,0.157,0.186
2009-07-14,21,0.293,0.485
2009-07-14,22,0.227,1.254
2009-07-14,23,1.355,2.216
2009-07-14,24,0.405,0.437
2009-07-15,1,0.411,0.441
2009-07-15,2,0.331,0.336
2009-07-15,3,0.333,0.376
2009-07-15,4,0.33,0.37
2009-07-15,5,0.23,0.332
2009-07-15,6,0.04,0.062
2009-07-15,7,0.028,0.028
2009-07-15,8,0.264,1.034
2009-07-15,9,0.278,0.407
2009-07-15,10,0.077,0.495
2009-07-15,11,0.673,1.036
2009-07-15,12,0.08,0.093
2009-07-15,13,0.121,0.396
2009-07-15,14,0.196,0.245
2009-07-15,15,0.074,0.129
2009-07-15,16,0.122,0.653
2009-07-15,17,0.886,1.128
2009-07-15,18,0.413,0.519
2009-07-15,19,0.235,0.237
2009-07-15,20,0.14,0.171
2009-07-15,21,0.165,0.189
2009-07-15,22,0.387,0.469
2009-07-15,23,0.214,0.381
2009-07-15,24,0.14,0.171
2009-07-16,1,0.153,0.171
2009-07-16,2,0.154,0.162
2009-07-16,3,0.154,0.159
2009-07-16,4,0.143,0.155
2009-07-16,5,0.135,0.157
2009-07-16,6,0.416,0.561
2009-07-16,7,0.584,2.244
2009-07-16,8,0.462,0.528
2009-07-16,9,0.268,0.726
2009-07-16,10,0.08,0.14
2009-07-16,11,0.265,0.631
2009-07-16,12,0.125,0.52
2009-07-16,13,0.095,0.237
2009-07-16,14,1.071,2.161
2009-07-16,15,1.473,2.121
2009-07-16,16,0.088,0.27
2009-07-16,17,0.086,1.651
2009-07-16,18,0.324,2.038
2009-07-16,19,0.217,0.225
2009-07-16,20,0.099,0.139
2009-07-16,21,0.118,0.181
2009-07-16,22,0.149,0.568
2009-07-16,23,0.354,0.661
2009-07-16,24,0.272,0.749
2009-07-17,1,0.224,0.281
2009-07-17,2,0.212,0.231
2009-07-17,3,0.203,0.232
2009-07-17,4,0.199,0.228
2009-07-17,5,0.199,0.228
2009-07-17,6,0.2,0.509
2009-07-17,7,0.329,0.709
2009-07-17,8,0.391,1.022
2009-07-17,9,0.188,0.201
2009-07-17,10,0.103,0.339
2009-07-17,11,0.101,0.77
2009-07-17,12,0.076,0.106
2009-07-17,13,0.087,0.584
2009-07-17,14,0.099,0.329
2009-07-17,15,0.089,0.248
2009-07-17,16,0.088,0.232
2009-07-17,17,0.076,0.131
2009-07-17,18,0.248,0.778
2009-07-17,19,0.142,0.353
2009-07-17,20,0.438,0.479
2009-07-17,21,0.187,0.202
2009-07-17,22,0.217,0.749
2009-07-17,23,0.499,0.511
2009-07-17,24,0.067,0.217
2009-07-18,1,0.072,0.074
2009-07-18,2,0.056,0.077
2009-07-18,3,0.05,0.077
2009-07-18,4,0.05,0.079
2009-07-18,5,0.05,0.081
2009-07-18,6,0.05,0.075
2009-07-18,7,0.321,1.118
2009-07-18,8,0.4,1.598
2009-07-18,9,0.667,0.993
2009-07-18,10,0.585,0.76
2009-07-18,11,0.218,0.626
2009-07-18,12,1.079,1.169
2009-07-18,13,1.016,1.341
2009-07-18,14,0.197,0.393
2009-07-18,15,0.128,0.502
2009-07-18,16,0.099,0.099
2009-07-18,17,0.138,0.586
2009-07-18,18,0.092,0.318
2009-07-18,19,0.237,0.339
2009-07-18,20,0.22,0.241
2009-07-18,21,0.246,0.358
2009-07-18,22,0.523,0.531
2009-07-18,23,0.367,0.368
2009-07-18,24,0.295,0.308
2009-07-19,1,0.141,0.213
2009-07-19,2,0.11,0.142
2009-07-19,3,0.111,0.14
2009-07-19,4,0.11,0.14
2009-07-19,5,0.111,0.14
2009-07-19,6,0.141,0.295
2009-07-19,7,0.487,0.85
2009-07-19,8,0.125,0.563
2009-07-19,9,0.073,0.13
2009-07-19,10,0.156,0.395
2009-07-19,11,0.368,0.414
2009-07-19,12,0.054,0.147
2009-07-19,13,0.129,0.168
2009-07-19,14,0.11,0.224
2009-07-19,15,0.178,0.463
2009-07-19,16,0.106,0.425
2009-07-19,17,0.051,0.235
2009-07-19,18,0.354,0.418
2009-07-19,19,0.182,0.339
2009-07-19,20,0.114,0.478
2009-07-19,21,0.273,0.287
2009-07-19,22,0.233,0.303
2009-07-19,23,0.148,0.215
2009-07-19,24,0.192,0.238
2009-07-20,1,0.077,0.107
2009-07-20,2,0.047,0.076
2009-07-20,3,0.046,0.076
2009-07-20,4,0.046,0.073
2009-07-20,5,0.049,0.066
2009-07-20,6,0.064,0.352
2009-07-20,7,0.202,0.63
2009-07-20,8,0.176,0.184
2009-07-20,9,0.116,0.795
2009-07-20,10,0.292,0.768
2009-07-20,11,0.102,0.482
2009-07-20,12,0.102,0.223
2009-07-20,13,0.074,0.448
2009-07-20,14,0.186,0.187
2009-07-20,15,0.082,0.091
2009-07-20,16,0.099,0.276
2009-07-20,17,0.398,0.433
2009-07-20,18,0.156,0.179
2009-07-20,19,0.313,1.241
2009-07-20,20,1.156,1.165
2009-07-20,21,0.193,1.223
2009-07-20,22,0.237,0.62
2009-07-20,23,0.342,0.385
2009-07-20,24,0.119,0.224
2009-07-21,1,0.097,0.124
2009-07-21,2,0.095,0.127
2009-07-21,3,0.096,0.126
2009-07-21,4,0.057,0.352
2009-07-21,5,0.049,0.079
2009-07-21,6,0.048,0.079
2009-07-21,7,0.078,0.556
2009-07-21,8,0.414,0.804
2009-07-21,9,0.124,0.318
2009-07-21,10,0.079,0.111
2009-07-21,11,0.776,1.154
2009-07-21,12,0.618,1.715
2009-07-21,13,0.173,0.184
2009-07-21,14,0.326,0.453
2009-07-21,15,0.181,0.56
2009-07-21,16,0.085,0.325
2009-07-21,17,0.078,0.277
2009-07-21,18,0.075,0.104
2009-07-21,19,0.378,0.378
2009-07-21,20,0.155,0.293
2009-07-21,21,0.172,0.548
2009-07-21,22,0.22,0.5
2009-07-21,23,0.603,0.896
2009-07-21,24,0.145,0.562
2009-07-22,1,0.101,0.114
2009-07-22,2,0.074,0.075
2009-07-22,3,0.083,0.112
2009-07-22,4,0.074,0.094
2009-07-22,5,0.074,0.099
2009-07-22,6,0.192,0.31
2009-07-22,7,0.366,0.654
2009-07-22,8,0.294,0.675
2009-07-22,9,0.079,0.331
2009-07-22,10,0.186,0.747
2009-07-22,11,0.209,0.403
2009-07-22,12,0.073,0.113
2009-07-22,13,0.112,0.329
2009-07-22,14,0.214,0.219
2009-07-22,15,0.027,0.104
2009-07-22,16,0.061,0.104
2009-07-22,17,0.042,0.08
2009-07-22,18,0.066,0.612
2009-07-22,19,0.451,1.314
2009-07-22,20,0.143,0.183
2009-07-22,21,0.191,0.657
2009-07-22,22,0.233,0.554
2009-07-22,23,0.365,0.445
2009-07-22,24,0.047,0.122
2009-07-23,1,0.049,0.079
2009-07-23,2,0.054,0.078
2009-07-23,3,0.051,0.072
2009-07-23,4,0.046,0.075
2009-07-23,5,0.046,0.08
2009-07-23,6,0.081,0.168
2009-07-23,7,0.5,1.735
2009-07-23,8,1.297,1.792
2009-07-23,9,0.205,0.498
2009-07-23,10,0.113,1.033
2009-07-23,11,0.077,0.587
2009-07-23,12,0.089,0.109
2009-07-23,13,0.134,0.398
2009-07-23,14,0.148,0.253
2009-07-23,15,0.074,0.329
2009-07-23,16,0.1,1.04
2009-07-23,17,1.074,1.188
2009-07-23,18,0.287,1.181
2009-07-23,19,0.196,0.508
2009-07-23,20,0.159,0.431
2009-07-23,21,0.195,0.35
2009-07-23,22,0.394,0.947
2009-07-23,23,0.368,0.536
2009-07-23,24,0.048,0.133
2009-07-24,1,0.073,0.107
2009-07-24,2,0.08,0.106
2009-07-24,3,0.074,0.108
2009-07-24,4,0.073,0.078
2009-07-24,5,0.073,0.111
2009-07-24,6,0.079,0.105
2009-07-24,7,0.071,0.411
2009-07-24,8,0.224,0.473
2009-07-24,9,0.142,0.414
2009-07-24,10,0.166,0.948
2009-07-24,11,0.153,0.458
2009-07-24,12,0.088,0.275
2009-07-24,13,0.147,0.258
2009-07-24,14,0.461,1.483
2009-07-24,15,1.11,1.235
2009-07-24,16,1.076,1.239
2009-07-24,17,1.078,1.826
2009-07-24,18,1.095,1.307
2009-07-24,19,0.275,0.319
2009-07-24,20,0.16,0.185
2009-07-24,21,0.41,0.492
2009-07-24,22,0.298,0.415
2009-07-24,23,0.222,0.327
2009-07-24,24,0.074,0.162
2009-07-25,1,0.051,0.075
2009-07-25,2,0.072,0.074
2009-07-25,3,0.052,0.07
2009-07-25,4,0.048,0.075
2009-07-25,5,0.059,0.075
2009-07-25,6,0.066,0.292
2009-07-25,7,0.225,1.172
2009-07-25,8,0.811,1.405
2009-07-25,9,0.172,0.783
2009-07-25,10,0.31,0.528
2009-07-25,11,0.315,0.781
2009-07-25,12,0.276,0.397
2009-07-25,13,0.307,0.497
2009-07-25,14,0.126,0.191
2009-07-25,15,0.096,0.515
2009-07-25,16,0.095,0.127
2009-07-25,17,0.094,0.095
2009-07-25,18,0.224,0.816
2009-07-25,19,0.081,0.091
2009-07-25,20,0.108,0.317
2009-07-25,21,0.169,0.532
2009-07-25,22,0.516,0.85
2009-07-25,23,0.342,0.539
2009-07-25,24,0.245,0.263
2009-07-26,1,0.125,0.14
2009-07-26,2,0.121,0.134
2009-07-26,3,0.12,0.142
2009-07-26,4,0.134,0.138
2009-07-26,5,0.118,0.413
2009-07-26,6,0.12,0.281
2009-07-26,7,0.288,0.4
2009-07-26,8,0.61,0.935
2009-07-26,9,0.116,0.477
2009-07-26,10,0.053,0.121
2009-07-26,11,0.054,0.306
2009-07-26,12,0.442,0.756
2009-07-26,13,0.048,0.44
2009-07-26,14,0.036,0.044
2009-07-26,15,0.113,0.295
2009-07-26,16,0.114,0.138
2009-07-26,17,0.104,0.252
2009-07-26,18,0.119,0.312
2009-07-26,19,0.126,0.157
2009-07-26,20,0.118,0.129
2009-07-26,21,0.377,0.923
2009-07-26,22,0.201,0.459
2009-07-26,23,0.244,0.35
2009-07-26,24,0.233,0.26
2009-07-27,1,0.104,0.2
2009-07-27,2,0.074,0.101
2009-07-27,3,0.075,0.103
2009-07-27,4,0.075,0.103
2009-07-27,5,0.109,0.435
2009-07-27,6,0.166,1.0
2009-07-27,7,0.166,0.511
2009-07-27,8,0.239,0.543
2009-07-27,9,0.314,0.38
2009-07-27,10,0.603,0.793
2009-07-27,11,0.276,0.639
2009-07-27,12,0.163,0.24
2009-07-27,13,0.189,0.373
2009-07-27,14,0.224,0.697
2009-07-27,15,0.604,0.994
2009-07-27,16,0.375,0.449
2009-07-27,17,0.151,0.159
2009-07-27,18,0.297,0.429
2009-07-27,19,0.292,0.313
2009-07-27,20,0.244,0.259
2009-07-27,21,0.149,0.152
2009-07-27,22,0.271,0.583
2009-07-27,23,0.313,0.478
2009-07-27,24,0.118,0.387
2009-07-28,1,0.089,0.098
2009-07-28,2,0.072,0.075
2009-07-28,3,0.073,0.114
2009-07-28,4,0.073,0.117
2009-07-28,5,0.074,0.074
2009-07-28,6,0.088,0.102
2009-07-28,7,0.073,0.078
2009-07-28,8,0.071,0.11
2009-07-28,9,0.432,0.665
2009-07-28,10,0.111,0.797
2009-07-28,11,0.311,0.406
2009-07-28,12,0.565,0.699
2009-07-28,13,0.074,0.074
2009-07-28,14,0.339,0.385
2009-07-28,15,0.218,0.951
2009-07-28,16,0.477,1.769
2009-07-28,17,0.177,0.493
2009-07-28,18,0.159,0.35
2009-07-28,19,0.157,0.409
2009-07-28,20,0.544,1.343
2009-07-28,21,0.2,0.334
2009-07-28,22,0.334,0.725
2009-07-28,23,0.544,0.792
2009-07-28,24,0.191,0.288
2009-07-29,1,0.159,0.169
2009-07-29,2,0.146,0.173
2009-07-29,3,0.141,0.17
2009-07-29,4,0.138,0.168
