date,time,lower,upper
2009-07-14,1,0.34,0.393
2009-07-14,2,0.264,0.372
2009-07-14,3,0.249,0.364
2009-07-14,4,0.261,0.282
2009-07-14,5,0.269,0.344
2009-07-14,6,0.302,0.388
2009-07-14,7,0.266,0.268
2009-07-14,8,0.239,0.348
2009-07-14,9,0.351,0.485
2009-07-14,10,0.294,0.351
2009-07-14,11,0.24,0.333
2009-07-14,12,0.232,0.27
2009-07-14,13,0.274,0.304
2009-07-14,14,0.331,0.501
2009-07-14,15,0.223,0.354
2009-07-14,16,0.389,0.4
2009-07-14,17,0.429,0.91
2009-07-14,18,0.327,1.442
2009-07-14,19,0.34,0.408
2009-07-14,20,0.391,0.689
2009-07-14,21,0.366,0.554
2009-07-14,22,0.436,0.584
2009-07-14,23,0.511,0.981
2009-07-14,24,0.358,0.417
2009-07-15,1,0.303,0.359
2009-07-15,2,0.29,0.345
2009-07-15,3,0.392,0.474
2009-07-15,4,0.252,0.322
2009-07-15,5,0.3,0.318
2009-07-15,6,0.281,0.315
2009-07-15,7,0.225,0.337
2009-07-15,8,0.287,0.406
2009-07-15,9,0.331,0.518
2009-07-15,10,0.218,0.347
2009-07-15,11,0.268,0.309
2009-07-15,12,0.26,0.314
2009-07-15,13,0.251,0.262
2009-07-15,14,0.313,0.486
2009-07-15,15,0.292,0.3
2009-07-15,16,0.256,0.355
2009-07-15,17,0.223,0.66
2009-07-15,18,0.5,0.942
2009-07-15,19,0.407,0.823
2009-07-15,20,0.361,0.489
2009-07-15,21,0.359,0.505
2009-07-15,22,0.292,0.642
2009-07-15,23,0.48,0.917
2009-07-15,24,1.001,1.078
2009-07-16,1,0.647,0.994
2009-07-16,2,0.629,0.996
2009-07-16,3,0.971,1.236
2009-07-16,4,0.631,0.784
2009-07-16,5,0.32,0.351
2009-07-16,6,0.27,0.343
2009-07-16,7,0.227,0.307
2009-07-16,8,0.275,0.39
2009-07-16,9,0.495,0.568
2009-07-16,10,0.379,0.613
2009-07-16,11,0.24,0.343
2009-07-16,12,0.225,0.331
2009-07-16,13,0.262,4.04
2009-07-16,14,0.487,0.572
2009-07-16,15,0.425,0.425
2009-07-16,16,0.399,0.519
2009-07-16,17,0.232,0.426
2009-07-16,18,0.338,1.01
2009-07-16,19,0.362,0.426
2009-07-16,20,0.331,0.387
2009-07-16,21,0.344,0.375
2009-07-16,22,0.483,0.793
2009-07-16,23,2.373,2.638
2009-07-16,24,2.259,2.703
2009-07-17,1,0.379,0.447
2009-07-17,2,0.267,0.331
2009-07-17,3,0.316,0.42
2009-07-17,4,0.281,0.356
2009-07-17,5,0.305,0.329
2009-07-17,6,0.275,0.309
2009-07-17,7,0.229,0.267
2009-07-17,8,0.247,0.506
2009-07-17,9,0.353,0.388
2009-07-17,10,0.236,0.62
2009-07-17,11,0.359,0.426
2009-07-17,12,0.245,0.348
2009-07-17,13,0.934,1.919
2009-07-17,14,0.329,0.426
2009-07-17,15,0.28,0.321
2009-07-17,16,0.368,0.473
2009-07-17,17,0.239,0.387
2009-07-17,18,0.365,0.862
2009-07-17,19,0.425,0.453
2009-07-17,20,0.381,0.575
2009-07-17,21,0.656,1.324
2009-07-17,22,1.233,1.716
2009-07-17,23,0.7,0.804
2009-07-17,24,0.314,0.315
2009-07-18,1,0.296,0.357
2009-07-18,2,0.357,0.45
2009-07-18,3,0.313,0.379
2009-07-18,4,0.272,0.381
2009-07-18,5,0.263,0.317
2009-07-18,6,0.275,0.33
2009-07-18,7,0.284,0.292
2009-07-18,8,0.232,0.492
2009-07-18,9,0.265,0.4
2009-07-18,10,0.332,0.425
2009-07-18,11,0.903,0.98
2009-07-18,12,0.549,1.844
2009-07-18,13,1.184,1.63
2009-07-18,14,0.572,0.664
2009-07-18,15,0.347,0.359
2009-07-18,16,0.399,0.506
2009-07-18,17,0.308,0.679
2009-07-18,18,0.319,0.503
2009-07-18,19,0.354,0.549
2009-07-18,20,0.382,1.191
2009-07-18,21,0.386,1.481
2009-07-18,22,3.053,3.214
2009-07-18,23,0.808,1.158
2009-07-18,24,0.59,0.716
2009-07-19,1,0.263,0.388
2009-07-19,2,0.286,0.344
2009-07-19,3,0.292,0.339
2009-07-19,4,0.292,0.3
2009-07-19,5,0.252,0.478
2009-07-19,6,0.307,0.539
2009-07-19,7,0.265,0.278
2009-07-19,8,0.263,0.29
2009-07-19,9,0.28,0.322
2009-07-19,10,0.321,0.645
2009-07-19,11,0.334,0.36
2009-07-19,12,0.362,0.471
2009-07-19,13,0.235,0.35
2009-07-19,14,0.224,0.348
2009-07-19,15,0.62,0.808
2009-07-19,16,0.374,0.468
2009-07-19,17,0.6,0.69
2009-07-19,18,1.038,1.817
2009-07-19,19,0.361,0.594
2009-07-19,20,0.335,0.368
2009-07-19,21,0.373,0.474
2009-07-19,22,0.526,1.095
2009-07-19,23,0.287,0.413
2009-07-19,24,0.329,0.412
2009-07-20,1,0.253,0.296
2009-07-20,2,0.298,0.349
2009-07-20,3,0.309,0.397
2009-07-20,4,0.254,0.299
2009-07-20,5,0.327,0.422
2009-07-20,6,0.313,0.386
2009-07-20,7,0.219,0.263
2009-07-20,8,0.705,0.853
2009-07-20,9,0.429,0.493
2009-07-20,10,0.266,0.315
2009-07-20,11,0.232,0.413
2009-07-20,12,0.637,1.488
2009-07-20,13,0.392,0.632
2009-07-20,14,0.263,0.32
2009-07-20,15,0.228,0.242
2009-07-20,16,0.249,0.303
2009-07-20,17,0.472,0.663
2009-07-20,18,0.305,0.429
2009-07-20,19,1.154,1.194
2009-07-20,20,0.487,0.553
2009-07-20,21,0.461,0.493
2009-07-20,22,1.478,1.722
2009-07-20,23,0.6,0.781
2009-07-20,24,0.316,0.32
2009-07-21,1,0.265,0.425
2009-07-21,2,0.377,0.548
2009-07-21,3,0.378,0.417
2009-07-21,4,0.247,0.28
2009-07-21,5,0.28,0.424
2009-07-21,6,0.239,0.282
2009-07-21,7,0.268,0.305
2009-07-21,8,0.401,0.458
2009-07-21,9,0.613,0.927
2009-07-21,10,0.344,0.383
2009-07-21,11,0.241,0.247
2009-07-21,12,0.235,0.332
2009-07-21,13,1.299,2.616
2009-07-21,14,0.48,0.508
2009-07-21,15,0.483,0.486
2009-07-21,16,0.368,0.881
2009-07-21,17,0.384,0.973
2009-07-21,18,0.804,0.994
2009-07-21,19,0.409,0.456
2009-07-21,20,0.554,1.284
2009-07-21,21,0.466,0.495
2009-07-21,22,0.838,0.928
2009-07-21,23,0.607,1.372
2009-07-21,24,0.351,0.402
2009-07-22,1,0.308,0.447
2009-07-22,2,0.814,0.984
2009-07-22,3,0.283,0.742
2009-07-22,4,0.293,0.332
2009-07-22,5,0.243,0.303
2009-07-22,6,0.22,0.392
2009-07-22,7,0.312,0.585
2009-07-22,8,0.274,0.302
2009-07-22,9,0.338,0.866
2009-07-22,10,0.378,0.618
2009-07-22,11,0.597,1.126
2009-07-22,12,0.375,0.393
2009-07-22,13,0.356,2.444
2009-07-22,14,0.553,0.613
2009-07-22,15,0.401,0.938
2009-07-22,16,0.384,0.416
2009-07-22,17,0.457,0.543
2009-07-22,18,0.279,0.597
2009-07-22,19,0.308,0.323
2009-07-22,20,0.459,0.489
2009-07-22,21,0.333,0.511
2009-07-22,22,0.285,0.325
2009-07-22,23,0.61,1.767
2009-07-22,24,0.421,0.496
2009-07-23,1,0.257,0.407
2009-07-23,2,0.31,0.356
2009-07-23,3,0.323,0.39
2009-07-23,4,0.293,0.305
2009-07-23,5,0.256,0.358
2009-07-23,6,0.233,0.395
2009-07-23,7,0.296,0.685
2009-07-23,8,0.608,0.649
2009-07-23,9,0.295,0.349
2009-07-23,10,0.348,0.379
2009-07-23,11,0.403,0.453
2009-07-23,12,0.303,0.885
2009-07-23,13,0.356,0.835
2009-07-23,14,0.268,0.397
2009-07-23,15,0.37,0.456
2009-07-23,16,0.237,0.348
2009-07-23,17,0.252,0.287
2009-07-23,18,0.259,0.297
2009-07-23,19,0.352,0.517
2009-07-23,20,0.378,0.478
2009-07-23,21,0.493,0.591
2009-07-23,22,0.516,0.626
2009-07-23,23,0.585,1.238
2009-07-23,24,0.693,0.922
2009-07-24,1,0.351,0.449
2009-07-24,2,0.358,0.367
2009-07-24,3,0.251,0.393
2009-07-24,4,0.254,0.325
2009-07-24,5,0.268,0.322
2009-07-24,6,0.238,0.376
2009-07-24,7,0.285,0.334
2009-07-24,8,0.286,0.632
2009-07-24,9,0.304,0.384
2009-07-24,10,0.268,0.316
2009-07-24,11,0.256,0.709
2009-07-24,12,0.268,0.321
2009-07-24,13,0.257,2.264
2009-07-24,14,0.231,0.434
2009-07-24,15,0.248,0.348
2009-07-24,16,0.487,0.642
2009-07-24,17,0.32,0.438
2009-07-24,18,0.265,0.528
2009-07-24,19,0.402,0.433
2009-07-24,20,0.401,0.634
2009-07-24,21,0.381,0.431
2009-07-24,22,0.66,0.875
2009-07-24,23,0.494,0.503
2009-07-24,24,0.376,0.427
2009-07-25,1,0.308,0.321
2009-07-25,2,0.251,0.352
2009-07-25,3,0.249,0.395
2009-07-25,4,0.32,0.524
2009-07-25,5,0.282,0.383
2009-07-25,6,0.251,0.293
2009-07-25,7,0.272,0.289
2009-07-25,8,0.261,0.303
2009-07-25,9,0.479,0.854
2009-07-25,10,0.354,0.89
2009-07-25,11,0.44,0.457
2009-07-25,12,0.347,0.351
2009-07-25,13,0.352,0.404
2009-07-25,14,0.372,0.628
2009-07-25,15,0.349,0.418
2009-07-25,16,0.305,0.417
2009-07-25,17,0.239,0.355
2009-07-25,18,0.261,0.452
