date,time,lower,upper
2009-07-14,1,0.182,0.22
2009-07-14,2,0.081,0.154
2009-07-14,3,0.088,0.163
2009-07-14,4,0.071,0.12
2009-07-14,5,0.081,0.14
2009-07-14,6,0.071,0.194
2009-07-14,7,0.102,1.139
2009-07-14,8,1.17,1.788
2009-07-14,9,0.13,1.178
2009-07-14,10,0.657,1.119
2009-07-14,11,0.173,0.301
2009-07-14,12,0.147,0.162
2009-07-14,13,1.886,3.716
2009-07-14,14,2.136,6.322
2009-07-14,15,0.416,0.486
2009-07-14,16,0.121,0.198
2009-07-14,17,0.084,3.183
2009-07-14,18,2.001,3.608
2009-07-14,19,0.222,1.273
2009-07-14,20,0.173,0.957
2009-07-14,21,0.201,0.205
2009-07-14,22,0.139,0.239
2009-07-14,23,0.4,0.406
2009-07-14,24,0.358,0.429
2009-07-15,1,0.515,0.618
2009-07-15,2,0.18,0.216
2009-07-15,3,0.099,0.168
2009-07-15,4,0.168,0.305
2009-07-15,5,0.086,0.136
2009-07-15,6,0.092,0.11
2009-07-15,7,0.138,1.196
2009-07-15,8,0.168,1.957
2009-07-15,9,0.063,0.871
2009-07-15,10,0.101,0.162
2009-07-15,11,0.085,0.095
2009-07-15,12,0.131,2.444
2009-07-15,13,1.784,3.238
2009-07-15,14,2.612,3.447
2009-07-15,15,4.234,4.364
2009-07-15,16,0.36,0.599
2009-07-15,17,2.7,4.554
2009-07-15,18,3.738,4.849
2009-07-15,19,0.259,0.362
2009-07-15,20,0.096,0.133
2009-07-15,21,0.122,0.131
2009-07-15,22,0.062,0.089
2009-07-15,23,0.121,0.182
2009-07-15,24,0.063,0.266
2009-07-16,1,0.51,0.824
2009-07-16,2,0.119,0.17
2009-07-16,3,0.092,0.125
2009-07-16,4,0.095,0.129
2009-07-16,5,0.066,0.142
2009-07-16,6,0.066,0.156
2009-07-16,7,0.091,1.228
2009-07-16,8,1.35,1.504
2009-07-16,9,0.74,1.244
2009-07-16,10,1.065,2.878
2009-07-16,11,0.099,0.147
2009-07-16,12,0.352,5.003
2009-07-16,13,1.435,4.159
2009-07-16,14,0.68,1.046
2009-07-16,15,0.145,0.781
2009-07-16,16,0.066,0.138
2009-07-16,17,0.136,1.304
2009-07-16,18,1.098,1.877
2009-07-16,19,0.711,2.166
2009-07-16,20,0.638,2.094
2009-07-16,21,0.307,1.429
2009-07-16,22,0.877,0.894
2009-07-16,23,0.62,1.659
2009-07-16,24,0.337,0.636
2009-07-17,1,0.137,0.167
2009-07-17,2,0.066,0.123
2009-07-17,3,0.103,0.201
2009-07-17,4,0.066,0.071
2009-07-17,5,0.135,0.138
2009-07-17,6,0.088,0.119
2009-07-17,7,0.105,1.143
2009-07-17,8,1.966,1.997
2009-07-17,9,1.281,1.432
2009-07-17,10,0.078,2.196
2009-07-17,11,0.065,0.126
2009-07-17,12,0.094,0.137
2009-07-17,13,1.179,1.375
2009-07-17,14,0.072,1.241
2009-07-17,15,0.321,0.494
2009-07-17,16,0.068,0.138
2009-07-17,17,0.145,0.668
2009-07-17,18,0.117,0.124
2009-07-17,19,1.704,3.7
2009-07-17,20,0.558,1.967
2009-07-17,21,0.183,0.307
2009-07-17,22,0.198,0.535
2009-07-17,23,0.38,0.405
2009-07-17,24,0.552,0.776
2009-07-18,1,0.71,1.04
2009-07-18,2,0.251,0.372
2009-07-18,3,0.12,0.137
2009-07-18,4,0.192,0.202
2009-07-18,5,0.13,0.175
2009-07-18,6,0.126,0.163
2009-07-18,7,0.215,1.297
2009-07-18,8,1.588,1.757
2009-07-18,9,0.178,0.419
2009-07-18,10,0.122,2.186
2009-07-18,11,0.144,1.189
2009-07-18,12,0.179,0.456
2009-07-18,13,1.211,1.344
2009-07-18,14,2.645,4.795
2009-07-18,15,0.232,0.296
2009-07-18,16,0.199,0.275
2009-07-18,17,0.125,1.464
2009-07-18,18,2.214,3.845
2009-07-18,19,0.486,3.564
2009-07-18,20,0.237,0.385
2009-07-18,21,0.196,4.755
2009-07-18,22,1.689,1.759
2009-07-18,23,0.598,0.692
2009-07-18,24,0.871,0.916
2009-07-19,1,0.762,0.791
2009-07-19,2,0.609,0.769
2009-07-19,3,0.111,0.162
2009-07-19,4,0.146,0.167
2009-07-19,5,0.109,0.128
2009-07-19,6,0.067,0.121
2009-07-19,7,0.163,1.302
2009-07-19,8,0.567,1.1
2009-07-19,9,0.136,1.12
2009-07-19,10,0.104,0.137
2009-07-19,11,0.069,0.09
2009-07-19,12,0.2,0.411
2009-07-19,13,1.224,1.352
2009-07-19,14,1.446,2.47
2009-07-19,15,3.325,3.378
2009-07-19,16,0.212,2.08
2009-07-19,17,1.282,2.278
2009-07-19,18,1.461,1.628
2009-07-19,19,3.28,3.375
2009-07-19,20,1.018,1.382
2009-07-19,21,1.431,1.618
2009-07-19,22,1.416,1.588
