date,time,lower,upper
2009-07-14,1,0.306,0.774
2009-07-14,2,0.124,0.127
2009-07-14,3,0.126,0.156
2009-07-14,4,0.115,0.145
2009-07-14,5,0.121,0.159
2009-07-14,6,0.112,0.147
2009-07-14,7,0.129,0.16
2009-07-14,8,0.124,0.162
2009-07-14,9,0.335,3.626
2009-07-14,10,0.416,0.706
2009-07-14,11,0.168,0.179
2009-07-14,12,0.151,0.153
2009-07-14,13,0.114,0.263
2009-07-14,14,0.133,0.199
2009-07-14,15,0.173,0.382
2009-07-14,16,0.28,1.205
2009-07-14,17,0.183,0.264
2009-07-14,18,0.167,0.962
2009-07-14,19,1.373,1.592
2009-07-14,20,1.123,1.438
2009-07-14,21,0.204,0.916
2009-07-14,22,0.191,0.318
2009-07-14,23,0.603,1.537
2009-07-14,24,0.328,0.391
2009-07-15,1,0.394,0.788
2009-07-15,2,0.143,0.319
2009-07-15,3,0.124,0.155
2009-07-15,4,0.116,0.151
2009-07-15,5,0.119,0.149
2009-07-15,6,0.117,0.143
2009-07-15,7,0.114,0.15
2009-07-15,8,0.098,0.136
2009-07-15,9,0.242,0.479
2009-07-15,10,0.24,0.433
2009-07-15,11,0.2,0.281
2009-07-15,12,0.176,0.33
2009-07-15,13,0.146,0.159
2009-07-15,14,0.179,0.336
2009-07-15,15,0.182,0.214
2009-07-15,16,0.177,0.217
2009-07-15,17,0.316,0.643
2009-07-15,18,1.378,2.66
2009-07-15,19,0.512,0.534
2009-07-15,20,0.18,0.214
2009-07-15,21,0.182,0.221
2009-07-15,22,0.243,1.117
2009-07-15,23,0.242,0.261
2009-07-15,24,0.23,0.326
2009-07-16,1,0.408,0.432
2009-07-16,2,0.132,0.198
2009-07-16,3,0.107,0.111
2009-07-16,4,0.131,0.145
2009-07-16,5,0.106,0.107
2009-07-16,6,0.136,0.139
2009-07-16,7,0.102,0.104
2009-07-16,8,0.132,0.138
2009-07-16,9,0.097,0.109
2009-07-16,10,0.157,0.492
2009-07-16,11,0.106,0.138
2009-07-16,12,0.115,0.151
2009-07-16,13,0.115,0.132
2009-07-16,14,0.141,0.156
2009-07-16,15,0.121,0.129
2009-07-16,16,0.153,0.271
2009-07-16,17,0.115,0.119
2009-07-16,18,0.135,0.157
2009-07-16,19,0.124,0.181
2009-07-16,20,0.128,0.941
2009-07-16,21,0.115,0.18
2009-07-16,22,0.229,0.255
2009-07-16,23,0.218,0.274
2009-07-16,24,0.117,0.135
2009-07-17,1,0.104,0.108
2009-07-17,2,0.115,0.137
2009-07-17,3,0.098,0.112
2009-07-17,4,0.114,0.139
2009-07-17,5,0.107,0.129
2009-07-17,6,0.11,0.139
2009-07-17,7,0.105,0.137
2009-07-17,8,0.094,0.113
2009-07-17,9,0.187,0.471
2009-07-17,10,0.166,0.167
2009-07-17,11,0.13,0.152
2009-07-17,12,0.096,0.105
2009-07-17,13,0.121,0.137
2009-07-17,14,0.105,0.106
2009-07-17,15,0.128,0.14
2009-07-17,16,0.106,0.112
2009-07-17,17,0.122,0.13
2009-07-17,18,0.106,0.108
2009-07-17,19,0.117,0.155
2009-07-17,20,0.109,0.303
2009-07-17,21,0.125,0.147
2009-07-17,22,0.112,0.278
2009-07-17,23,0.286,0.514
2009-07-17,24,0.333,0.908
2009-07-18,1,0.229,0.246
2009-07-18,2,0.224,0.232
2009-07-18,3,0.265,0.284
2009-07-18,4,0.11,0.139
2009-07-18,5,0.104,0.108
2009-07-18,6,0.112,0.117
2009-07-18,7,0.103,0.125
2009-07-18,8,0.108,0.114
2009-07-18,9,0.108,0.132
2009-07-18,10,0.106,0.143
2009-07-18,11,0.103,0.118
2009-07-18,12,0.149,0.156
2009-07-18,13,0.088,0.1
2009-07-18,14,0.126,0.145
2009-07-18,15,0.112,0.149
2009-07-18,16,0.124,0.142
2009-07-18,17,0.104,0.119
2009-07-18,18,0.122,0.145
2009-07-18,19,0.234,0.294
2009-07-18,20,0.129,0.131
2009-07-18,21,0.107,0.114
2009-07-18,22,0.14,0.802
2009-07-18,23,0.093,0.127
