date,time,lower,upper
2009-07-14,1,0.384,0.504
2009-07-14,2,0.273,0.323
2009-07-14,3,0.341,0.352
2009-07-14,4,0.438,0.452
2009-07-14,5,0.333,0.366
2009-07-14,6,0.332,0.394
2009-07-14,7,0.439,0.529
2009-07-14,8,0.152,0.205
2009-07-14,9,0.35,0.405
2009-07-14,10,0.436,0.47
2009-07-14,11,0.205,0.222
2009-07-14,12,0.242,0.313
2009-07-14,13,0.232,0.304
2009-07-14,14,0.441,0.503
2009-07-14,15,0.311,0.386
2009-07-14,16,0.534,2.595
2009-07-14,17,0.339,0.405
2009-07-14,18,0.328,0.353
2009-07-14,19,1.337,1.706
2009-07-14,20,1.119,1.372
2009-07-14,21,0.524,1.811
2009-07-14,22,0.407,3.583
2009-07-14,23,3.385,5.064
2009-07-14,24,0.754,0.932
2009-07-15,1,0.181,0.277
2009-07-15,2,0.237,0.288
2009-07-15,3,0.182,0.19
2009-07-15,4,0.254,0.288
2009-07-15,5,0.175,0.255
2009-07-15,6,0.176,0.24
2009-07-15,7,0.286,0.429
2009-07-15,8,0.156,0.217
2009-07-15,9,0.206,2.232
2009-07-15,10,0.421,0.598
2009-07-15,11,0.159,0.255
2009-07-15,12,0.247,0.266
2009-07-15,13,0.158,0.22
2009-07-15,14,0.392,0.744
2009-07-15,15,0.351,0.412
2009-07-15,16,0.191,0.346
2009-07-15,17,0.416,0.747
2009-07-15,18,0.393,1.424
2009-07-15,19,0.338,2.157
2009-07-15,20,0.477,1.529
2009-07-15,21,0.415,0.636
2009-07-15,22,0.391,0.458
2009-07-15,23,1.017,1.79
2009-07-15,24,0.499,0.706
2009-07-16,1,0.357,0.714
2009-07-16,2,0.214,0.22
2009-07-16,3,0.292,0.323
2009-07-16,4,0.216,0.276
2009-07-16,5,0.218,0.297
2009-07-16,6,0.277,0.329
2009-07-16,7,0.215,0.469
2009-07-16,8,0.264,0.315
2009-07-16,9,0.155,0.228
2009-07-16,10,0.156,0.218
2009-07-16,11,0.377,0.743
2009-07-16,12,0.363,1.672
2009-07-16,13,1.076,1.407
2009-07-16,14,0.42,0.989
2009-07-16,15,0.299,0.299
2009-07-16,16,0.976,1.558
2009-07-16,17,0.292,0.423
2009-07-16,18,0.336,0.37
2009-07-16,19,0.312,0.316
2009-07-16,20,0.841,0.907
2009-07-16,21,0.431,0.52
2009-07-16,22,0.473,0.517
2009-07-16,23,1.173,2.515
2009-07-16,24,0.89,0.996
2009-07-17,1,0.941,1.066
2009-07-17,2,0.266,1.006
2009-07-17,3,0.213,0.238
2009-07-17,4,0.314,0.329
2009-07-17,5,0.208,0.209
2009-07-17,6,0.21,0.326
2009-07-17,7,0.314,0.641
2009-07-17,8,0.15,0.243
2009-07-17,9,0.267,0.496
2009-07-17,10,0.18,0.234
2009-07-17,11,0.218,0.313
2009-07-17,12,2.79,3.351
2009-07-17,13,1.374,7.4
2009-07-17,14,0.664,1.28
2009-07-17,15,0.191,0.903
2009-07-17,16,0.159,1.82
2009-07-17,17,2.665,3.502
2009-07-17,18,1.914,3.685
2009-07-17,19,1.502,1.893
2009-07-17,20,0.227,0.403
2009-07-17,21,0.351,1.643
2009-07-17,22,1.278,4.855
2009-07-17,23,0.608,0.942
2009-07-17,24,1.185,1.406
2009-07-18,1,1.202,1.594
2009-07-18,2,0.382,0.383
2009-07-18,3,0.254,0.334
2009-07-18,4,0.292,0.369
2009-07-18,5,0.265,0.314
2009-07-18,6,0.256,0.347
2009-07-18,7,0.312,0.581
2009-07-18,8,0.3,0.311
2009-07-18,9,0.351,0.359
2009-07-18,10,0.239,0.239
2009-07-18,11,0.426,0.837
2009-07-18,12,0.345,0.402
2009-07-18,13,0.367,0.55
2009-07-18,14,1.155,3.876
2009-07-18,15,1.373,1.698
2009-07-18,16,0.304,0.584
2009-07-18,17,0.431,0.463
2009-07-18,18,0.747,1.674
2009-07-18,19,0.324,3.431
2009-07-18,20,0.166,0.175
2009-07-18,21,1.22,1.915
2009-07-18,22,0.559,0.679
2009-07-18,23,0.284,0.553
2009-07-18,24,0.293,0.325
2009-07-19,1,0.238,0.58
2009-07-19,2,0.269,0.48
2009-07-19,3,0.323,0.391
2009-07-19,4,0.23,0.298
2009-07-19,5,0.277,0.311
2009-07-19,6,0.342,0.352
2009-07-19,7,0.226,0.247
2009-07-19,8,0.232,0.283
2009-07-19,9,0.333,0.354
2009-07-19,10,0.228,0.301
2009-07-19,11,0.237,0.241
2009-07-19,12,0.708,0.714
2009-07-19,13,0.399,0.87
2009-07-19,14,2.742,3.939
2009-07-19,15,1.211,1.298
2009-07-19,16,1.236,2.108
2009-07-19,17,0.533,2.417
2009-07-19,18,0.823,1.33
2009-07-19,19,0.499,0.511
2009-07-19,20,0.437,0.513
2009-07-19,21,0.622,0.807
2009-07-19,22,1.247,1.924
2009-07-19,23,1.624,1.9
2009-07-19,24,1.036,1.44
2009-07-20,1,0.826,0.928
2009-07-20,2,0.341,0.707
2009-07-20,3,0.229,0.248
2009-07-20,4,0.246,0.261
2009-07-20,5,0.347,0.354
2009-07-20,6,0.219,0.322
2009-07-20,7,0.22,0.463
2009-07-20,8,0.263,0.321
2009-07-20,9,1.753,3.424
2009-07-20,10,0.162,0.171
2009-07-20,11,0.149,0.317
2009-07-20,12,0.363,0.558
2009-07-20,13,0.274,0.645
2009-07-20,14,1.647,2.144
2009-07-20,15,0.424,0.427
