date,time,lower,upper
2009-07-14,1,0.339,0.358
2009-07-14,2,0.239,0.297
2009-07-14,3,0.14,0.28
2009-07-14,4,0.047,0.089
2009-07-14,5,0.12,0.159
2009-07-14,6,0.089,0.121
2009-07-14,7,0.097,0.101
2009-07-14,8,0.09,0.145
2009-07-14,9,0.049,0.122
2009-07-14,10,0.105,0.653
2009-07-14,11,0.394,2.008
2009-07-14,12,0.37,0.391
2009-07-14,13,0.142,0.232
2009-07-14,14,0.363,0.481
2009-07-14,15,0.265,0.391
2009-07-14,16,0.202,0.214
2009-07-14,17,0.307,0.673
2009-07-14,18,0.522,0.551
2009-07-14,19,0.552,0.787
2009-07-14,20,0.487,0.512
2009-07-14,21,0.472,0.602
2009-07-14,22,0.329,0.425
2009-07-14,23,0.515,0.547
2009-07-14,24,0.532,0.537
2009-07-15,1,0.518,0.555
2009-07-15,2,0.205,0.369
2009-07-15,3,0.093,0.164
2009-07-15,4,0.067,0.121
2009-07-15,5,0.079,0.164
2009-07-15,6,0.066,0.097
2009-07-15,7,0.102,0.146
2009-07-15,8,0.045,0.088
2009-07-15,9,0.128,0.141
2009-07-15,10,0.087,0.251
2009-07-15,11,0.195,0.901
2009-07-15,12,0.14,0.502
2009-07-15,13,0.292,0.292
2009-07-15,14,1.271,1.285
2009-07-15,15,0.392,0.702
2009-07-15,16,0.334,0.662
2009-07-15,17,0.386,1.421
2009-07-15,18,0.308,0.433
2009-07-15,19,0.146,0.2
2009-07-15,20,0.695,1.64
2009-07-15,21,0.391,0.426
2009-07-15,22,0.191,0.249
2009-07-15,23,0.224,0.396
2009-07-15,24,0.356,0.416
2009-07-16,1,0.332,0.432
2009-07-16,2,0.148,0.467
2009-07-16,3,0.05,0.124
2009-07-16,4,0.089,0.148
2009-07-16,5,0.084,0.111
2009-07-16,6,0.09,0.125
2009-07-16,7,0.099,0.116
2009-07-16,8,0.09,0.105
2009-07-16,9,0.09,0.137
2009-07-16,10,0.443,1.013
2009-07-16,11,0.219,0.707
2009-07-16,12,0.218,0.278
2009-07-16,13,0.088,0.162
2009-07-16,14,0.11,0.115
2009-07-16,15,0.094,0.67
2009-07-16,16,0.272,0.367
2009-07-16,17,0.232,0.629
2009-07-16,18,0.872,1.175
2009-07-16,19,0.56,0.692
2009-07-16,20,0.312,0.385
2009-07-16,21,0.266,0.349
2009-07-16,22,0.575,0.654
2009-07-16,23,0.771,0.789
2009-07-16,24,0.892,0.918
2009-07-17,1,0.67,0.688
2009-07-17,2,0.161,0.557
2009-07-17,3,0.092,0.108
2009-07-17,4,0.104,0.133
2009-07-17,5,0.093,0.099
2009-07-17,6,0.112,0.13
2009-07-17,7,0.09,0.093
2009-07-17,8,0.11,0.134
2009-07-17,9,0.076,0.09
2009-07-17,10,0.827,2.145
2009-07-17,11,0.329,0.575
2009-07-17,12,0.199,0.205
2009-07-17,13,0.099,0.114
2009-07-17,14,0.667,1.888
2009-07-17,15,0.284,0.381
2009-07-17,16,0.283,0.385
2009-07-17,17,0.232,0.233
2009-07-17,18,0.268,0.288
2009-07-17,19,0.543,1.12
2009-07-17,20,0.379,1.124
2009-07-17,21,0.23,0.259
2009-07-17,22,0.338,0.638
2009-07-17,23,0.119,0.203
2009-07-17,24,0.097,0.16
2009-07-18,1,0.049,0.14
2009-07-18,2,0.146,0.258
2009-07-18,3,0.109,0.147
2009-07-18,4,0.084,0.094
2009-07-18,5,0.11,0.157
2009-07-18,6,0.048,0.119
2009-07-18,7,0.099,0.163
2009-07-18,8,0.031,0.143
2009-07-18,9,0.09,0.146
2009-07-18,10,0.089,1.583
2009-07-18,11,0.303,4.084
2009-07-18,12,0.167,0.269
2009-07-18,13,0.072,0.144
2009-07-18,14,0.082,0.164
2009-07-18,15,0.09,0.092
2009-07-18,16,0.123,0.163
2009-07-18,17,0.03,0.128
2009-07-18,18,0.096,0.16
2009-07-18,19,0.089,0.148
2009-07-18,20,0.075,0.096
2009-07-18,21,0.1,0.166
2009-07-18,22,0.371,1.19
2009-07-18,23,0.388,0.476
2009-07-18,24,0.579,0.66
2009-07-19,1,0.488,0.536
2009-07-19,2,0.492,0.569
2009-07-19,3,0.511,0.52
