date,time,lower,upper
2009-07-14,1,0.131,0.264
2009-07-14,2,0.175,0.215
2009-07-14,3,0.15,0.239
2009-07-14,4,0.13,0.241
2009-07-14,5,0.146,0.179
2009-07-14,6,0.13,0.21
2009-07-14,7,0.129,0.254
2009-07-14,8,0.204,0.279
2009-07-14,9,0.927,1.873
2009-07-14,10,0.928,1.429
2009-07-14,11,0.27,0.327
2009-07-14,12,0.253,0.368
2009-07-14,13,0.269,0.364
2009-07-14,14,0.235,2.264
2009-07-14,15,2.103,5.08
2009-07-14,16,2.037,5.002
2009-07-14,17,2.287,2.369
2009-07-14,18,0.741,1.297
2009-07-14,19,0.241,0.881
2009-07-14,20,0.181,0.208
2009-07-14,21,0.116,0.249
2009-07-14,22,0.123,1.771
2009-07-14,23,0.722,0.822
2009-07-14,24,0.274,0.425
2009-07-15,1,0.182,0.232
2009-07-15,2,0.132,0.246
2009-07-15,3,0.122,0.225
2009-07-15,4,0.153,0.159
2009-07-15,5,0.123,0.219
2009-07-15,6,0.128,0.244
2009-07-15,7,0.151,0.226
2009-07-15,8,0.12,0.341
2009-07-15,9,0.369,0.799
2009-07-15,10,0.18,0.567
2009-07-15,11,0.25,0.385
2009-07-15,12,0.303,0.329
2009-07-15,13,0.267,0.367
2009-07-15,14,0.176,0.283
2009-07-15,15,0.196,0.264
2009-07-15,16,0.204,0.242
2009-07-15,17,0.117,0.259
2009-07-15,18,0.206,0.261
2009-07-15,19,0.213,0.322
2009-07-15,20,0.122,0.219
2009-07-15,21,0.143,0.16
2009-07-15,22,0.151,0.246
2009-07-15,23,0.253,0.4
2009-07-15,24,0.243,0.286
2009-07-16,1,0.135,0.248
2009-07-16,2,0.124,0.223
2009-07-16,3,0.152,0.157
2009-07-16,4,0.122,0.217
2009-07-16,5,0.129,0.245
2009-07-16,6,0.18,0.192
2009-07-16,7,0.121,0.322
2009-07-16,8,0.3,0.372
2009-07-16,9,0.253,0.332
2009-07-16,10,0.167,0.357
2009-07-16,11,0.312,0.327
2009-07-16,12,0.262,0.375
2009-07-16,13,0.25,0.358
2009-07-16,14,0.206,0.221
2009-07-16,15,0.173,0.261
2009-07-16,16,0.118,0.258
2009-07-16,17,0.171,0.203
2009-07-16,18,0.14,0.271
2009-07-16,19,0.243,0.309
2009-07-16,20,0.139,0.163
2009-07-16,21,0.109,0.194
2009-07-16,22,0.153,0.275
2009-07-16,23,0.773,1.002
2009-07-16,24,0.316,0.429
2009-07-17,1,0.304,0.395
2009-07-17,2,0.288,0.545
2009-07-17,3,0.127,0.175
2009-07-17,4,0.127,0.25
2009-07-17,5,0.171,0.219
2009-07-17,6,0.126,0.243
2009-07-17,7,0.143,0.151
2009-07-17,8,0.126,0.233
2009-07-17,9,0.336,0.44
2009-07-17,10,0.252,0.498
2009-07-17,11,0.253,0.372
2009-07-17,12,0.264,0.297
2009-07-17,13,0.248,0.338
2009-07-17,14,0.181,0.301
2009-07-17,15,0.227,0.253
2009-07-17,16,0.118,0.253
2009-07-17,17,0.119,0.206
2009-07-17,18,0.158,0.201
2009-07-17,19,0.284,0.543
2009-07-17,20,0.109,0.346
2009-07-17,21,0.117,0.235
2009-07-17,22,0.378,1.454
2009-07-17,23,0.962,1.196
2009-07-17,24,0.887,1.046
2009-07-18,1,1.032,3.798
2009-07-18,2,1.019,3.014
2009-07-18,3,0.137,0.271
2009-07-18,4,0.136,0.241
2009-07-18,5,0.188,0.188
2009-07-18,6,0.132,0.243
2009-07-18,7,0.126,0.233
2009-07-18,8,0.146,0.15
2009-07-18,9,0.265,0.407
2009-07-18,10,0.35,0.641
2009-07-18,11,0.666,0.9
2009-07-18,12,1.136,2.499
2009-07-18,13,1.097,1.309
2009-07-18,14,0.525,0.648
2009-07-18,15,0.428,0.46
2009-07-18,16,0.57,1.22
2009-07-18,17,0.602,0.613
2009-07-18,18,2.584,4.007
2009-07-18,19,1.518,2.554
2009-07-18,20,2.072,2.581
2009-07-18,21,3.921,4.682
2009-07-18,22,0.665,0.885
2009-07-18,23,0.916,1.801
2009-07-18,24,0.904,1.466
2009-07-19,1,0.514,0.721
2009-07-19,2,0.711,0.721
2009-07-19,3,0.696,0.958
2009-07-19,4,0.474,0.684
2009-07-19,5,0.424,0.527
2009-07-19,6,0.405,0.459
2009-07-19,7,0.376,0.446
2009-07-19,8,0.417,0.471
2009-07-19,9,0.455,0.662
2009-07-19,10,0.24,0.878
2009-07-19,11,1.958,2.0
2009-07-19,12,0.852,1.19
2009-07-19,13,0.627,2.027
2009-07-19,14,1.384,2.804
2009-07-19,15,0.906,1.872
2009-07-19,16,0.965,1.23
2009-07-19,17,0.398,0.944
2009-07-19,18,0.431,0.571
2009-07-19,19,0.298,0.363
2009-07-19,20,0.676,1.347
2009-07-19,21,1.703,1.78
2009-07-19,22,0.51,0.526
2009-07-19,23,0.8,0.809
2009-07-19,24,0.716,1.712
2009-07-20,1,0.32,0.436
2009-07-20,2,0.146,0.244
2009-07-20,3,0.157,0.273
2009-07-20,4,0.157,0.272
2009-07-20,5,0.138,0.175
2009-07-20,6,0.139,0.255
2009-07-20,7,0.187,0.241
2009-07-20,8,0.136,0.191
2009-07-20,9,0.488,1.061
2009-07-20,10,0.45,1.037
2009-07-20,11,0.934,1.3
2009-07-20,12,0.662,0.831
2009-07-20,13,0.545,0.68
2009-07-20,14,0.402,0.491
2009-07-20,15,1.501,2.147
2009-07-20,16,1.257,1.278
2009-07-20,17,0.444,0.941
2009-07-20,18,0.708,1.332
2009-07-20,19,0.925,1.108
2009-07-20,20,0.801,0.903
2009-07-20,21,0.5,0.693
2009-07-20,22,1.258,1.96
2009-07-20,23,2.088,2.469
2009-07-20,24,0.359,1.313
2009-07-21,1,0.253,0.318
2009-07-21,2,0.132,0.289
2009-07-21,3,0.191,0.214
2009-07-21,4,0.132,0.257
2009-07-21,5,0.146,0.152
2009-07-21,6,0.268,0.447
2009-07-21,7,0.197,0.21
2009-07-21,8,0.196,0.426
2009-07-21,9,0.288,0.622
2009-07-21,10,0.956,1.403
2009-07-21,11,1.199,2.85
2009-07-21,12,0.646,0.73
2009-07-21,13,0.549,0.884
2009-07-21,14,0.575,0.697
2009-07-21,15,0.869,1.222
2009-07-21,16,0.542,0.776
2009-07-21,17,1.648,2.64
2009-07-21,18,0.597,2.256
2009-07-21,19,0.984,1.906
2009-07-21,20,0.784,1.719
2009-07-21,21,0.599,0.831
2009-07-21,22,0.693,0.968
2009-07-21,23,1.185,1.277
2009-07-21,24,0.573,1.028
2009-07-22,1,0.236,0.282
2009-07-22,2,0.219,0.346
2009-07-22,3,0.219,0.347
2009-07-22,4,0.224,0.24
2009-07-22,5,0.158,0.278
2009-07-22,6,0.175,0.185
2009-07-22,7,0.159,0.289
2009-07-22,8,0.209,0.257
2009-07-22,9,0.382,1.66
2009-07-22,10,0.559,0.716
2009-07-22,11,0.621,1.247
2009-07-22,12,2.684,3.218
2009-07-22,13,0.545,0.617
2009-07-22,14,0.601,1.243
2009-07-22,15,0.993,1.858
2009-07-22,16,1.466,2.382
2009-07-22,17,0.808,1.689
2009-07-22,18,0.854,1.314
2009-07-22,19,0.681,1.024
2009-07-22,20,0.681,1.666
2009-07-22,21,0.311,1.587
2009-07-22,22,0.716,1.603
2009-07-22,23,0.825,1.038
2009-07-22,24,1.281,4.451
2009-07-23,1,0.44,1.57
2009-07-23,2,0.318,0.376
2009-07-23,3,0.267,0.42
2009-07-23,4,0.268,0.317
2009-07-23,5,0.268,0.365
2009-07-23,6,0.313,0.37
2009-07-23,7,0.268,0.4
2009-07-23,8,0.274,0.292
2009-07-23,9,0.785,1.132
2009-07-23,10,0.345,0.51
2009-07-23,11,0.435,0.638
2009-07-23,12,1.31,4.142
2009-07-23,13,1.388,2.609
2009-07-23,14,1.001,1.064
2009-07-23,15,1.061,2.68
2009-07-23,16,1.336,3.41
2009-07-23,17,0.924,1.829
2009-07-23,18,0.75,2.077
2009-07-23,19,0.957,1.64
2009-07-23,20,1.347,1.88
2009-07-23,21,0.505,1.415
2009-07-23,22,0.364,0.364
2009-07-23,23,0.632,0.784
2009-07-23,24,0.549,0.61
2009-07-24,1,0.609,0.741
2009-07-24,2,0.301,0.413
2009-07-24,3,0.356,0.389
2009-07-24,4,0.174,0.232
2009-07-24,5,0.191,0.279
2009-07-24,6,0.129,0.253
