date,time,lower,upper
2009-07-14,1,0.179,0.218
2009-07-14,2,0.199,0.299
2009-07-14,3,0.136,0.147
2009-07-14,4,0.102,0.128
2009-07-14,5,0.11,0.192
2009-07-14,6,0.096,0.193
2009-07-14,7,0.095,0.14
2009-07-14,8,0.149,0.437
2009-07-14,9,0.233,0.256
2009-07-14,10,0.187,1.282
2009-07-14,11,0.917,1.608
2009-07-14,12,0.278,2.314
2009-07-14,13,0.82,2.736
2009-07-14,14,0.316,0.504
2009-07-14,15,0.217,0.561
2009-07-14,16,0.409,0.543
2009-07-14,17,1.041,1.147
2009-07-14,18,0.28,0.562
2009-07-14,19,0.351,0.365
2009-07-14,20,0.216,0.526
2009-07-14,21,0.223,0.609
2009-07-14,22,0.194,0.224
2009-07-14,23,0.171,0.254
2009-07-14,24,0.272,0.321
2009-07-15,1,0.119,0.22
2009-07-15,2,0.113,0.128
2009-07-15,3,0.107,0.242
2009-07-15,4,0.135,0.142
2009-07-15,5,0.102,0.139
2009-07-15,6,0.095,0.166
2009-07-15,7,0.11,0.205
2009-07-15,8,1.265,1.662
2009-07-15,9,0.169,0.238
2009-07-15,10,0.101,0.178
2009-07-15,11,0.096,0.131
2009-07-15,12,0.131,0.145
2009-07-15,13,0.127,0.214
2009-07-15,14,0.099,0.137
2009-07-15,15,0.126,2.303
2009-07-15,16,0.25,2.709
2009-07-15,17,0.189,0.218
2009-07-15,18,0.213,0.316
2009-07-15,19,0.198,0.222
2009-07-15,20,0.17,0.196
2009-07-15,21,0.29,0.434
2009-07-15,22,0.269,0.493
2009-07-15,23,0.266,0.331
2009-07-15,24,0.257,0.291
2009-07-16,1,0.212,0.23
2009-07-16,2,0.176,0.216
2009-07-16,3,0.174,0.222
2009-07-16,4,0.1,0.135
2009-07-16,5,0.106,0.135
2009-07-16,6,0.104,0.244
2009-07-16,7,0.121,0.131
2009-07-16,8,0.098,0.116
2009-07-16,9,0.296,0.626
2009-07-16,10,0.161,1.406
2009-07-16,11,0.102,0.163
2009-07-16,12,0.124,0.163
2009-07-16,13,0.158,0.2
2009-07-16,14,0.186,0.215
2009-07-16,15,0.176,0.331
2009-07-16,16,0.244,0.278
2009-07-16,17,0.2,0.23
2009-07-16,18,0.197,0.282
2009-07-16,19,1.192,1.559
2009-07-16,20,1.219,2.004
2009-07-16,21,0.439,0.527
2009-07-16,22,0.251,0.323
2009-07-16,23,0.304,0.362
2009-07-16,24,0.265,0.292
2009-07-17,1,0.12,0.161
2009-07-17,2,0.104,0.129
2009-07-17,3,0.094,0.196
2009-07-17,4,0.136,0.18
2009-07-17,5,0.099,0.121
2009-07-17,6,0.109,0.113
2009-07-17,7,0.138,0.221
2009-07-17,8,0.14,0.411
2009-07-17,9,0.151,0.17
2009-07-17,10,1.794,1.92
2009-07-17,11,0.116,0.158
2009-07-17,12,0.225,0.399
2009-07-17,13,0.221,0.35
2009-07-17,14,0.14,0.174
2009-07-17,15,0.181,0.215
2009-07-17,16,0.262,0.293
2009-07-17,17,0.186,0.198
2009-07-17,18,0.173,0.179
2009-07-17,19,0.24,0.29
2009-07-17,20,0.205,0.534
2009-07-17,21,0.218,0.666
2009-07-17,22,0.225,0.326
2009-07-17,23,0.555,1.841
2009-07-17,24,0.24,0.253
2009-07-18,1,0.253,0.28
2009-07-18,2,0.119,0.153
2009-07-18,3,0.123,0.143
2009-07-18,4,0.186,0.207
2009-07-18,5,0.117,0.137
2009-07-18,6,0.11,0.153
2009-07-18,7,0.172,0.207
2009-07-18,8,0.167,0.185
2009-07-18,9,0.169,0.174
2009-07-18,10,0.122,0.206
2009-07-18,11,0.136,0.167
2009-07-18,12,0.103,0.156
2009-07-18,13,0.156,0.211
2009-07-18,14,0.133,0.241
2009-07-18,15,0.103,0.125
2009-07-18,16,0.243,0.59
2009-07-18,17,0.121,1.81
2009-07-18,18,0.104,0.159
2009-07-18,19,0.185,0.218
2009-07-18,20,1.35,1.362
2009-07-18,21,0.184,2.534
2009-07-18,22,0.233,0.326
2009-07-18,23,0.29,0.307
2009-07-18,24,0.168,0.291
2009-07-19,1,0.199,0.26
2009-07-19,2,0.149,0.152
2009-07-19,3,0.119,0.153
2009-07-19,4,0.123,0.217
2009-07-19,5,0.142,0.175
2009-07-19,6,0.111,0.12
2009-07-19,7,0.111,0.127
2009-07-19,8,0.167,0.252
2009-07-19,9,0.168,0.196
2009-07-19,10,0.324,0.608
2009-07-19,11,0.733,1.757
2009-07-19,12,0.403,0.461
2009-07-19,13,0.159,0.17
2009-07-19,14,0.185,0.207
2009-07-19,15,0.145,1.177
2009-07-19,16,1.846,3.459
2009-07-19,17,0.428,1.763
2009-07-19,18,0.288,1.88
2009-07-19,19,0.335,1.144
2009-07-19,20,0.172,1.408
2009-07-19,21,0.249,0.321
2009-07-19,22,0.78,1.274
2009-07-19,23,0.581,0.754
2009-07-19,24,0.279,0.601
2009-07-20,1,0.19,0.276
2009-07-20,2,0.115,0.138
2009-07-20,3,0.12,0.131
2009-07-20,4,0.158,0.251
2009-07-20,5,0.112,0.158
2009-07-20,6,0.12,0.149
2009-07-20,7,0.32,0.529
2009-07-20,8,0.895,1.061
2009-07-20,9,0.118,0.146
2009-07-20,10,0.109,0.244
2009-07-20,11,0.147,0.162
2009-07-20,12,0.116,0.131
2009-07-20,13,0.135,0.167
2009-07-20,14,0.117,0.24
2009-07-20,15,0.118,0.149
2009-07-20,16,0.133,0.151
2009-07-20,17,0.137,0.258
2009-07-20,18,0.138,0.138
2009-07-20,19,0.109,0.149
2009-07-20,20,0.174,0.21
2009-07-20,21,0.142,2.453
2009-07-20,22,0.456,0.954
2009-07-20,23,0.243,0.328
2009-07-20,24,0.204,0.254
2009-07-21,1,0.186,0.327
2009-07-21,2,0.103,0.155
2009-07-21,3,0.108,0.138
2009-07-21,4,0.181,0.218
2009-07-21,5,0.115,0.128
2009-07-21,6,0.108,0.138
2009-07-21,7,0.099,0.239
2009-07-21,8,0.166,0.562
2009-07-21,9,0.315,0.323
2009-07-21,10,1.22,2.276
2009-07-21,11,0.234,0.305
2009-07-21,12,0.232,0.265
2009-07-21,13,0.316,0.339
2009-07-21,14,0.402,0.414
2009-07-21,15,0.299,0.35
