date,time,lower,upper
2009-07-14,1,0.136,0.152
2009-07-14,2,0.076,0.182
2009-07-14,3,0.105,0.125
2009-07-14,4,0.066,0.166
2009-07-14,5,0.128,0.175
2009-07-14,6,0.095,0.178
2009-07-14,7,0.082,0.135
2009-07-14,8,0.064,0.165
2009-07-14,9,0.128,0.163
2009-07-14,10,0.052,0.138
2009-07-14,11,0.066,0.077
2009-07-14,12,0.026,0.132
2009-07-14,13,0.093,0.124
2009-07-14,14,0.053,0.137
2009-07-14,15,0.086,1.101
2009-07-14,16,2.817,3.022
2009-07-14,17,2.029,2.643
2009-07-14,18,0.045,0.211
2009-07-14,19,0.083,0.132
2009-07-14,20,0.092,0.114
2009-07-14,21,0.052,0.131
2009-07-14,22,0.038,0.122
2009-07-14,23,0.071,0.08
2009-07-14,24,0.031,0.113
2009-07-15,1,0.06,0.132
2009-07-15,2,0.081,0.121
2009-07-15,3,0.019,0.129
2009-07-15,4,0.06,0.073
2009-07-15,5,0.031,0.13
2009-07-15,6,0.205,0.257
2009-07-15,7,0.129,0.175
2009-07-15,8,0.097,0.109
2009-07-15,9,0.073,0.172
2009-07-15,10,0.213,0.249
2009-07-15,11,0.188,0.276
2009-07-15,12,0.171,0.254
2009-07-15,13,0.113,0.178
2009-07-15,14,0.085,0.418
2009-07-15,15,0.095,0.185
2009-07-15,16,0.158,0.224
2009-07-15,17,0.248,0.457
2009-07-15,18,0.141,0.173
2009-07-15,19,0.106,0.112
2009-07-15,20,0.141,0.142
2009-07-15,21,0.08,0.143
2009-07-15,22,0.132,0.141
2009-07-15,23,0.084,0.144
2009-07-15,24,0.085,0.142
2009-07-16,1,0.134,0.142
2009-07-16,2,0.088,0.129
2009-07-16,3,0.142,0.144
2009-07-16,4,0.075,0.146
2009-07-16,5,0.097,0.141
2009-07-16,6,0.122,0.141
2009-07-16,7,0.087,0.128
2009-07-16,8,0.14,0.142
2009-07-16,9,0.074,0.14
2009-07-16,10,0.084,0.139
2009-07-16,11,0.132,0.14
2009-07-16,12,0.104,0.111
2009-07-16,13,0.126,0.139
2009-07-16,14,0.087,0.141
2009-07-16,15,0.074,0.139
2009-07-16,16,0.139,0.141
2009-07-16,17,0.09,0.124
2009-07-16,18,0.12,0.139
2009-07-16,19,0.1,0.209
2009-07-16,20,0.171,0.217
2009-07-16,21,0.14,0.141
2009-07-16,22,0.076,0.143
2009-07-16,23,0.073,0.141
2009-07-16,24,0.142,0.145
2009-07-17,1,0.071,0.144
2009-07-17,2,0.073,0.141
2009-07-17,3,0.139,0.141
2009-07-17,4,0.075,0.144
2009-07-17,5,0.087,0.141
2009-07-17,6,0.126,0.142
2009-07-17,7,0.084,0.131
2009-07-17,8,0.086,0.141
2009-07-17,9,1.823,2.963
2009-07-17,10,0.09,2.294
2009-07-17,11,0.112,0.139
2009-07-17,12,0.095,0.138
2009-07-17,13,0.097,0.108
2009-07-17,14,0.068,0.139
2009-07-17,15,0.139,0.141
2009-07-17,16,0.071,0.141
2009-07-17,17,0.102,0.113
2009-07-17,18,0.081,0.14
2009-07-17,19,0.134,0.141
2009-07-17,20,0.077,0.143
2009-07-17,21,0.126,1.943
2009-07-17,22,0.342,2.977
2009-07-17,23,0.523,2.249
2009-07-17,24,0.421,0.435
2009-07-18,1,0.371,0.445
2009-07-18,2,0.436,0.439
2009-07-18,3,0.507,0.596
2009-07-18,4,0.553,0.566
2009-07-18,5,0.363,0.41
2009-07-18,6,0.351,0.538
2009-07-18,7,0.325,0.365
2009-07-18,8,0.229,0.237
2009-07-18,9,0.118,0.193
2009-07-18,10,0.13,0.172
2009-07-18,11,0.15,0.151
2009-07-18,12,0.124,0.172
2009-07-18,13,0.097,0.195
2009-07-18,14,0.1,0.198
2009-07-18,15,0.171,0.846
2009-07-18,16,1.38,1.503
2009-07-18,17,0.522,1.797
2009-07-18,18,0.104,0.395
2009-07-18,19,0.08,0.157
2009-07-18,20,0.079,0.166
2009-07-18,21,0.111,0.151
2009-07-18,22,0.112,0.15
2009-07-18,23,0.068,0.166
2009-07-18,24,0.091,0.12
2009-07-19,1,0.056,0.146
2009-07-19,2,0.094,0.168
2009-07-19,3,0.104,0.164
2009-07-19,4,0.062,0.133
2009-07-19,5,0.052,0.155
2009-07-19,6,0.141,0.144
2009-07-19,7,0.051,0.153
2009-07-19,8,0.051,0.123
2009-07-19,9,0.115,0.166
2009-07-19,10,0.064,0.139
2009-07-19,11,0.054,0.079
2009-07-19,12,0.058,0.139
2009-07-19,13,0.073,0.137
2009-07-19,14,0.044,0.089
2009-07-19,15,0.032,0.138
2009-07-19,16,0.585,0.587
2009-07-19,17,0.03,0.116
2009-07-19,18,0.045,0.096
2009-07-19,19,0.065,0.139
2009-07-19,20,0.076,0.138
2009-07-19,21,0.032,0.113
2009-07-19,22,0.027,0.107
2009-07-19,23,0.095,0.138
2009-07-19,24,0.027,0.142
2009-07-20,1,0.027,0.106
2009-07-20,2,0.12,0.131
2009-07-20,3,0.027,0.552
2009-07-20,4,0.069,0.301
2009-07-20,5,0.08,0.141
2009-07-20,6,0.027,0.07
2009-07-20,7,0.115,0.14
2009-07-20,8,0.027,0.098
2009-07-20,9,0.031,0.137
2009-07-20,10,0.101,0.158
2009-07-20,11,0.075,0.077
2009-07-20,12,0.096,0.16
2009-07-20,13,0.059,0.164
2009-07-20,14,0.038,0.108
2009-07-20,15,0.104,0.138
2009-07-20,16,0.026,0.121
2009-07-20,17,0.027,0.11
2009-07-20,18,0.114,0.7
2009-07-20,19,0.026,0.138
2009-07-20,20,0.043,0.087
2009-07-20,21,0.071,0.139
2009-07-20,22,0.051,0.138
2009-07-20,23,0.056,0.067
2009-07-20,24,0.356,0.465
2009-07-21,1,0.147,0.331
2009-07-21,2,0.033,0.11
2009-07-21,3,0.027,0.113
2009-07-21,4,0.101,0.131
2009-07-21,5,0.027,0.134
2009-07-21,6,0.027,0.103
2009-07-21,7,0.104,0.128
2009-07-21,8,0.027,0.123
2009-07-21,9,0.028,0.871
2009-07-21,10,0.093,0.133
2009-07-21,11,0.029,0.141
2009-07-21,12,0.038,0.088
2009-07-21,13,0.08,0.139
2009-07-21,14,0.052,0.137
2009-07-21,15,1.54,4.49
2009-07-21,16,1.386,1.861
2009-07-21,17,0.177,1.308
2009-07-21,18,0.085,0.863
2009-07-21,19,0.085,0.73
2009-07-21,20,0.03,1.124
2009-07-21,21,1.045,1.495
2009-07-21,22,0.058,0.318
2009-07-21,23,0.122,0.148
2009-07-21,24,0.109,0.206
2009-07-22,1,0.129,0.138
2009-07-22,2,0.354,0.421
2009-07-22,3,0.522,0.592
2009-07-22,4,0.545,0.608
2009-07-22,5,0.542,0.619
2009-07-22,6,0.447,0.498
2009-07-22,7,0.391,0.454
2009-07-22,8,0.092,0.233
2009-07-22,9,0.127,0.203
2009-07-22,10,0.159,0.176
2009-07-22,11,0.108,0.203
2009-07-22,12,0.11,0.179
2009-07-22,13,0.135,0.152
2009-07-22,14,0.091,0.199
2009-07-22,15,0.136,0.206
2009-07-22,16,0.159,0.176
2009-07-22,17,0.336,1.542
2009-07-22,18,0.077,0.094
2009-07-22,19,0.081,0.082
2009-07-22,20,1.352,1.373
2009-07-22,21,0.313,2.869
2009-07-22,22,0.232,0.351
2009-07-22,23,0.287,0.401
2009-07-22,24,0.302,0.389
2009-07-23,1,0.067,0.203
2009-07-23,2,0.086,0.144
2009-07-23,3,0.033,0.118
2009-07-23,4,0.032,0.106
2009-07-23,5,0.078,0.15
2009-07-23,6,0.059,0.148
2009-07-23,7,0.062,0.069
2009-07-23,8,0.056,0.147
2009-07-23,9,0.077,0.144
2009-07-23,10,0.069,0.125
2009-07-23,11,0.081,0.18
2009-07-23,12,0.121,0.18
2009-07-23,13,0.078,0.123
2009-07-23,14,0.18,0.437
2009-07-23,15,0.138,0.162
2009-07-23,16,0.037,0.076
2009-07-23,17,0.042,0.138
2009-07-23,18,0.066,0.396
2009-07-23,19,0.972,1.401
2009-07-23,20,0.791,1.221
2009-07-23,21,0.738,1.093
2009-07-23,22,2.268,3.726
2009-07-23,23,0.818,2.532
2009-07-23,24,0.583,0.738
2009-07-24,1,0.664,1.258
2009-07-24,2,0.281,0.609
2009-07-24,3,0.177,0.201
2009-07-24,4,0.078,0.174
2009-07-24,5,0.063,0.159
2009-07-24,6,0.164,0.173
2009-07-24,7,0.063,0.153
2009-07-24,8,0.07,0.174
2009-07-24,9,0.121,0.17
2009-07-24,10,0.088,0.096
2009-07-24,11,0.114,0.172
2009-07-24,12,0.054,0.169
2009-07-24,13,0.054,0.162
2009-07-24,14,0.134,0.712
2009-07-24,15,0.181,0.613
2009-07-24,16,0.469,1.869
2009-07-24,17,0.141,0.159
2009-07-24,18,0.138,0.496
2009-07-24,19,0.405,1.672
2009-07-24,20,0.62,1.027
2009-07-24,21,0.851,2.173
2009-07-24,22,2.302,2.399
2009-07-24,23,0.408,1.337
2009-07-24,24,1.485,2.132
2009-07-25,1,0.543,0.625
2009-07-25,2,0.553,0.954
2009-07-25,3,0.584,0.786
2009-07-25,4,0.18,0.351
2009-07-25,5,0.174,0.222
2009-07-25,6,0.127,0.153
2009-07-25,7,0.115,0.127
2009-07-25,8,0.045,0.13
2009-07-25,9,0.054,0.126
2009-07-25,10,0.117,0.124
2009-07-25,11,0.074,0.44
2009-07-25,12,1.276,1.596
2009-07-25,13,0.288,0.738
2009-07-25,14,0.609,1.266
2009-07-25,15,2.289,3.211
2009-07-25,16,0.551,0.721
2009-07-25,17,0.069,0.135
2009-07-25,18,0.106,0.46
2009-07-25,19,0.142,1.827
2009-07-25,20,1.477,2.355
2009-07-25,21,0.055,0.123
2009-07-25,22,0.087,0.125
2009-07-25,23,0.095,0.129
2009-07-25,24,0.152,0.198
2009-07-26,1,0.211,0.212
2009-07-26,2,0.14,0.263
2009-07-26,3,0.376,1.588
2009-07-26,4,0.454,0.459
2009-07-26,5,0.504,0.514
2009-07-26,6,0.37,0.388
2009-07-26,7,0.211,0.367
2009-07-26,8,0.217,0.222
2009-07-26,9,0.173,0.19
2009-07-26,10,0.313,0.48
2009-07-26,11,0.266,0.312
2009-07-26,12,0.28,0.327
2009-07-26,13,0.296,0.332
2009-07-26,14,0.342,0.372
2009-07-26,15,0.309,0.361
2009-07-26,16,0.241,0.265
2009-07-26,17,0.107,0.17
2009-07-26,18,0.168,0.17
2009-07-26,19,0.124,0.152
2009-07-26,20,0.134,0.17
2009-07-26,21,0.138,0.17
2009-07-26,22,0.105,0.17
2009-07-26,23,0.169,0.171
2009-07-26,24,0.097,0.174
2009-07-27,1,0.098,0.17
2009-07-27,2,0.169,0.174
2009-07-27,3,0.109,0.158
2009-07-27,4,0.124,0.168
2009-07-27,5,0.14,0.169
2009-07-27,6,0.127,0.137
2009-07-27,7,0.144,0.168
2009-07-27,8,0.117,0.167
2009-07-27,9,0.105,0.151
2009-07-27,10,0.16,0.165
2009-07-27,11,0.095,0.165
2009-07-27,12,0.107,0.151
2009-07-27,13,0.129,0.165
2009-07-27,14,0.127,0.165
2009-07-27,15,0.116,0.141
2009-07-27,16,0.104,0.165
