date,time,lower,upper
2009-07-14,1,0.191,0.468
2009-07-14,2,0.378,0.392
2009-07-14,3,0.144,0.29
2009-07-14,4,0.311,0.341
2009-07-14,5,0.117,0.298
2009-07-14,6,0.127,0.296
2009-07-14,7,0.08,0.319
2009-07-14,8,0.264,0.417
2009-07-14,9,0.309,1.037
2009-07-14,10,0.47,1.192
2009-07-14,11,0.471,1.023
2009-07-14,12,0.643,0.989
2009-07-14,13,0.053,0.338
2009-07-14,14,0.072,0.349
2009-07-14,15,0.404,0.596
2009-07-14,16,0.175,1.178
2009-07-14,17,1.344,2.049
2009-07-14,18,0.637,0.719
2009-07-14,19,0.523,0.654
2009-07-14,20,0.394,0.405
2009-07-14,21,0.441,0.515
2009-07-14,22,0.259,0.831
2009-07-14,23,0.277,0.962
2009-07-14,24,0.324,0.412
2009-07-15,1,0.129,0.288
2009-07-15,2,0.127,0.308
2009-07-15,3,0.131,0.31
2009-07-15,4,0.12,0.289
2009-07-15,5,0.093,0.319
2009-07-15,6,0.045,0.348
2009-07-15,7,0.277,0.321
2009-07-15,8,0.296,1.69
2009-07-15,9,0.178,0.894
2009-07-15,10,0.114,0.325
2009-07-15,11,0.07,0.316
2009-07-15,12,0.089,0.339
2009-07-15,13,2.173,2.209
2009-07-15,14,0.949,1.272
2009-07-15,15,0.499,1.142
2009-07-15,16,0.372,1.41
2009-07-15,17,0.152,0.633
2009-07-15,18,0.153,0.573
2009-07-15,19,0.447,0.467
2009-07-15,20,0.344,0.46
2009-07-15,21,0.385,0.459
2009-07-15,22,0.276,0.387
2009-07-15,23,0.549,0.714
2009-07-15,24,1.227,2.051
2009-07-16,1,0.324,0.385
2009-07-16,2,0.151,0.327
2009-07-16,3,0.261,0.361
2009-07-16,4,0.093,0.316
2009-07-16,5,0.074,0.355
2009-07-16,6,0.112,0.326
2009-07-16,7,0.109,0.266
2009-07-16,8,0.101,0.511
2009-07-16,9,0.34,0.788
2009-07-16,10,0.126,0.336
2009-07-16,11,0.296,0.307
2009-07-16,12,0.11,0.264
2009-07-16,13,0.115,0.289
2009-07-16,14,0.074,0.643
2009-07-16,15,1.052,1.236
2009-07-16,16,0.874,1.986
2009-07-16,17,0.268,0.341
2009-07-16,18,0.307,1.132
2009-07-16,19,0.786,1.399
2009-07-16,20,0.873,1.5
2009-07-16,21,0.41,0.8
2009-07-16,22,0.295,0.351
2009-07-16,23,0.558,2.22
2009-07-16,24,0.717,3.507
2009-07-17,1,0.697,0.933
2009-07-17,2,0.445,1.511
2009-07-17,3,0.099,0.363
2009-07-17,4,0.12,0.356
2009-07-17,5,0.316,0.37
2009-07-17,6,0.08,0.321
2009-07-17,7,0.106,0.284
2009-07-17,8,0.292,0.38
2009-07-17,9,0.229,0.835
2009-07-17,10,0.335,1.716
2009-07-17,11,1.845,1.863
2009-07-17,12,0.071,0.963
2009-07-17,13,0.054,0.344
2009-07-17,14,0.473,1.275
2009-07-17,15,0.21,0.531
2009-07-17,16,0.307,0.349
2009-07-17,17,0.205,0.241
2009-07-17,18,0.174,0.624
2009-07-17,19,0.467,0.705
2009-07-17,20,0.231,0.668
2009-07-17,21,0.157,0.372
2009-07-17,22,0.365,0.396
2009-07-17,23,0.263,0.518
2009-07-17,24,0.323,0.645
2009-07-18,1,0.518,0.542
2009-07-18,2,0.25,0.504
2009-07-18,3,0.103,0.344
2009-07-18,4,0.093,0.309
2009-07-18,5,0.166,0.347
2009-07-18,6,0.27,0.271
2009-07-18,7,0.12,0.314
2009-07-18,8,0.053,0.337
2009-07-18,9,0.056,0.31
2009-07-18,10,0.432,0.572
2009-07-18,11,0.112,0.381
2009-07-18,12,0.155,0.854
2009-07-18,13,1.059,2.609
2009-07-18,14,0.531,1.01
2009-07-18,15,0.774,0.782
2009-07-18,16,0.273,0.458
2009-07-18,17,2.038,2.656
2009-07-18,18,2.652,3.359
2009-07-18,19,0.351,0.991
2009-07-18,20,0.367,0.732
2009-07-18,21,0.681,0.686
2009-07-18,22,0.404,1.997
2009-07-18,23,1.504,2.57
2009-07-18,24,2.422,3.627
2009-07-19,1,0.446,0.818
2009-07-19,2,0.104,0.341
2009-07-19,3,0.293,0.335
2009-07-19,4,0.182,0.251
2009-07-19,5,0.099,0.333
2009-07-19,6,0.153,0.313
2009-07-19,7,0.235,0.337
2009-07-19,8,0.055,0.306
2009-07-19,9,0.084,0.635
2009-07-19,10,0.179,1.259
2009-07-19,11,1.05,1.141
2009-07-19,12,1.342,1.513
2009-07-19,13,1.365,1.433
2009-07-19,14,1.443,3.33
2009-07-19,15,0.354,1.153
2009-07-19,16,0.411,0.72
2009-07-19,17,0.441,0.488
2009-07-19,18,0.288,0.428
2009-07-19,19,0.445,0.452
2009-07-19,20,0.406,0.865
2009-07-19,21,0.454,1.384
2009-07-19,22,0.471,0.664
2009-07-19,23,0.27,0.542
2009-07-19,24,0.432,0.567
2009-07-20,1,0.388,1.272
2009-07-20,2,0.356,1.271
2009-07-20,3,0.138,0.304
2009-07-20,4,0.13,0.285
2009-07-20,5,0.116,0.314
2009-07-20,6,0.281,0.321
2009-07-20,7,0.122,0.263
2009-07-20,8,0.109,0.564
2009-07-20,9,0.198,0.302
2009-07-20,10,0.95,1.139
2009-07-20,11,0.141,0.73
2009-07-20,12,0.329,0.424
2009-07-20,13,0.327,4.221
2009-07-20,14,1.888,2.345
2009-07-20,15,0.409,0.841
2009-07-20,16,0.372,0.43
2009-07-20,17,0.267,0.386
2009-07-20,18,0.376,0.954
2009-07-20,19,0.608,1.259
2009-07-20,20,0.401,0.524
2009-07-20,21,0.436,0.444
2009-07-20,22,0.291,0.444
2009-07-20,23,0.576,0.652
2009-07-20,24,1.287,3.517
2009-07-21,1,0.346,0.706
2009-07-21,2,0.085,0.358
2009-07-21,3,0.064,0.367
2009-07-21,4,0.12,0.296
2009-07-21,5,0.302,0.33
2009-07-21,6,0.136,0.286
2009-07-21,7,0.11,0.301
2009-07-21,8,0.344,0.358
2009-07-21,9,0.195,0.733
2009-07-21,10,0.413,1.465
2009-07-21,11,0.481,2.258
2009-07-21,12,0.491,0.992
2009-07-21,13,0.124,0.299
2009-07-21,14,0.133,0.29
2009-07-21,15,0.137,0.274
2009-07-21,16,0.108,0.286
2009-07-21,17,1.06,1.074
2009-07-21,18,0.187,0.601
2009-07-21,19,0.98,1.156
2009-07-21,20,0.437,0.791
2009-07-21,21,0.386,0.437
2009-07-21,22,0.422,2.37
2009-07-21,23,0.509,2.524
2009-07-21,24,0.477,1.431
2009-07-22,1,0.176,0.409
2009-07-22,2,0.247,0.383
2009-07-22,3,0.065,0.398
2009-07-22,4,0.079,0.347
2009-07-22,5,0.107,0.316
2009-07-22,6,0.132,0.275
2009-07-22,7,0.197,0.214
