date,time,lower,upper
2009-07-14,1,0.846,0.872
2009-07-14,2,0.541,0.567
2009-07-14,3,0.446,0.47
2009-07-14,4,0.388,0.515
2009-07-14,5,0.459,0.527
2009-07-14,6,0.444,0.522
2009-07-14,7,0.413,0.626
2009-07-14,8,1.145,2.881
2009-07-14,9,0.601,1.678
2009-07-14,10,0.516,0.548
2009-07-14,11,0.458,0.514
2009-07-14,12,0.424,0.491
2009-07-14,13,0.479,0.491
2009-07-14,14,0.445,0.471
2009-07-14,15,0.456,0.518
2009-07-14,16,0.659,0.784
2009-07-14,17,0.689,0.784
2009-07-14,18,0.447,0.787
2009-07-14,19,0.644,0.856
2009-07-14,20,0.782,0.798
2009-07-14,21,2.127,6.354
2009-07-14,22,4.688,5.642
2009-07-14,23,4.444,4.446
2009-07-14,24,1.59,2.299
2009-07-15,1,0.561,0.598
2009-07-15,2,0.498,0.537
2009-07-15,3,0.451,0.617
2009-07-15,4,0.482,0.534
2009-07-15,5,0.453,0.573
2009-07-15,6,0.485,0.565
2009-07-15,7,0.5,0.518
2009-07-15,8,0.917,1.351
2009-07-15,9,1.264,1.858
2009-07-15,10,0.57,0.792
2009-07-15,11,0.508,0.513
2009-07-15,12,0.443,0.557
2009-07-15,13,0.455,0.583
2009-07-15,14,0.5,0.579
2009-07-15,15,0.505,0.512
2009-07-15,16,0.489,0.564
2009-07-15,17,0.441,0.564
2009-07-15,18,0.48,0.549
2009-07-15,19,0.514,0.615
2009-07-15,20,0.832,0.979
2009-07-15,21,2.774,4.202
2009-07-15,22,0.858,1.357
2009-07-15,23,0.831,1.106
2009-07-15,24,1.115,1.287
2009-07-16,1,0.526,2.034
2009-07-16,2,0.527,0.539
2009-07-16,3,0.457,0.487
2009-07-16,4,0.422,0.539
2009-07-16,5,0.446,0.504
2009-07-16,6,0.463,0.503
2009-07-16,7,0.413,0.538
2009-07-16,8,0.574,1.077
2009-07-16,9,0.992,1.245
2009-07-16,10,0.538,0.598
2009-07-16,11,0.539,0.582
2009-07-16,12,0.512,0.525
2009-07-16,13,0.454,0.493
2009-07-16,14,0.413,0.522
2009-07-16,15,0.439,0.489
2009-07-16,16,0.406,0.479
2009-07-16,17,0.414,0.514
2009-07-16,18,0.49,0.49
2009-07-16,19,0.531,0.758
2009-07-16,20,0.419,0.461
2009-07-16,21,1.092,1.994
2009-07-16,22,1.863,3.737
2009-07-16,23,1.521,1.716
2009-07-16,24,1.164,1.369
2009-07-17,1,1.903,2.012
2009-07-17,2,1.106,1.479
2009-07-17,3,1.013,1.145
2009-07-17,4,1.102,1.153
2009-07-17,5,1.109,1.207
2009-07-17,6,1.192,1.216
2009-07-17,7,0.727,1.177
2009-07-17,8,0.452,1.055
2009-07-17,9,0.461,0.57
2009-07-17,10,0.469,0.485
2009-07-17,11,0.464,0.523
2009-07-17,12,0.405,0.532
2009-07-17,13,0.423,0.514
2009-07-17,14,0.429,0.498
