date,time,lower,upper
2009-07-14,1,0.536,0.608
2009-07-14,2,0.448,0.518
2009-07-14,3,0.417,0.531
2009-07-14,4,0.349,0.45
2009-07-14,5,0.35,0.447
2009-07-14,6,0.358,0.426
2009-07-14,7,0.37,0.43
2009-07-14,8,0.372,0.397
2009-07-14,9,0.37,0.398
2009-07-14,10,0.545,1.003
2009-07-14,11,0.344,0.467
2009-07-14,12,0.342,0.397
2009-07-14,13,1.569,1.615
2009-07-14,14,1.924,2.243
2009-07-14,15,0.283,0.619
2009-07-14,16,0.15,0.177
2009-07-14,17,0.357,0.414
2009-07-14,18,0.243,0.387
2009-07-14,19,0.566,0.944
2009-07-14,20,1.361,2.081
2009-07-14,21,0.466,1.695
2009-07-14,22,1.406,2.331
2009-07-14,23,0.44,0.788
2009-07-14,24,0.328,0.511
2009-07-15,1,0.411,0.57
2009-07-15,2,0.36,0.373
2009-07-15,3,0.31,0.352
2009-07-15,4,0.298,0.372
2009-07-15,5,0.275,0.375
2009-07-15,6,0.275,0.354
2009-07-15,7,0.284,0.343
2009-07-15,8,0.302,0.576
2009-07-15,9,2.345,3.423
2009-07-15,10,0.47,0.67
2009-07-15,11,0.323,0.516
2009-07-15,12,2.573,3.719
2009-07-15,13,0.2,1.091
2009-07-15,14,0.588,0.704
2009-07-15,15,0.265,0.319
2009-07-15,16,0.252,0.375
2009-07-15,17,0.179,0.25
2009-07-15,18,0.161,0.243
2009-07-15,19,0.174,0.191
2009-07-15,20,0.158,0.217
2009-07-15,21,0.135,0.214
2009-07-15,22,0.143,0.226
2009-07-15,23,0.788,2.376
2009-07-15,24,0.56,0.866
2009-07-16,1,0.449,0.503
2009-07-16,2,0.459,0.474
2009-07-16,3,0.368,0.489
2009-07-16,4,0.394,0.41
2009-07-16,5,0.391,0.413
2009-07-16,6,0.369,0.424
2009-07-16,7,0.359,0.417
2009-07-16,8,0.358,0.421
2009-07-16,9,0.343,1.604
2009-07-16,10,1.358,3.11
2009-07-16,11,0.4,0.68
2009-07-16,12,0.654,2.396
2009-07-16,13,0.3,2.142
2009-07-16,14,0.252,0.471
2009-07-16,15,0.246,0.296
2009-07-16,16,0.268,0.301
2009-07-16,17,0.348,0.354
2009-07-16,18,0.252,0.304
2009-07-16,19,0.282,0.975
2009-07-16,20,1.788,2.714
2009-07-16,21,0.428,1.98
2009-07-16,22,0.374,0.376
2009-07-16,23,0.293,0.418
2009-07-16,24,0.337,0.338
2009-07-17,1,0.386,0.396
2009-07-17,2,0.566,0.613
2009-07-17,3,0.562,0.636
2009-07-17,4,0.367,0.554
2009-07-17,5,0.37,0.428
2009-07-17,6,0.358,0.425
2009-07-17,7,0.362,0.415
2009-07-17,8,0.361,0.416
2009-07-17,9,0.367,0.401
2009-07-17,10,1.703,3.19
2009-07-17,11,1.446,3.062
2009-07-17,12,1.344,1.983
2009-07-17,13,4.005,4.482
2009-07-17,14,0.834,2.214
2009-07-17,15,0.315,0.376
2009-07-17,16,0.255,0.305
2009-07-17,17,0.19,0.263
2009-07-17,18,0.208,0.211
2009-07-17,19,0.178,0.338
2009-07-17,20,0.174,0.214
2009-07-17,21,0.231,0.463
2009-07-17,22,0.133,0.219
2009-07-17,23,0.133,0.209
2009-07-17,24,0.136,0.344
2009-07-18,1,0.272,0.48
2009-07-18,2,0.268,0.291
2009-07-18,3,0.363,0.421
2009-07-18,4,0.37,0.399
2009-07-18,5,0.356,0.446
2009-07-18,6,0.347,0.441
2009-07-18,7,0.343,0.445
2009-07-18,8,0.379,0.41
2009-07-18,9,0.296,0.41
2009-07-18,10,0.375,0.396
2009-07-18,11,0.367,0.39
2009-07-18,12,0.453,0.586
2009-07-18,13,0.223,0.295
2009-07-18,14,0.22,0.335
2009-07-18,15,0.224,0.305
2009-07-18,16,0.313,2.293
2009-07-18,17,2.893,3.712
2009-07-18,18,0.383,2.672
2009-07-18,19,0.264,0.339
2009-07-18,20,0.155,0.202
2009-07-18,21,0.17,0.198
2009-07-18,22,1.699,1.882
2009-07-18,23,0.419,0.805
2009-07-18,24,0.345,0.561
2009-07-19,1,0.336,0.413
2009-07-19,2,0.325,0.579
2009-07-19,3,0.33,0.383
2009-07-19,4,0.268,0.333
2009-07-19,5,0.239,0.27
2009-07-19,6,0.211,0.222
2009-07-19,7,0.198,0.22
2009-07-19,8,0.165,0.181
2009-07-19,9,0.166,0.18
2009-07-19,10,0.413,3.938
2009-07-19,11,0.792,1.126
2009-07-19,12,0.179,0.315
2009-07-19,13,1.584,4.15
2009-07-19,14,0.834,0.876
2009-07-19,15,0.356,0.86
2009-07-19,16,0.26,0.368
2009-07-19,17,0.26,0.403
2009-07-19,18,0.258,0.285
2009-07-19,19,0.241,0.29
2009-07-19,20,0.301,0.369
2009-07-19,21,0.397,0.547
2009-07-19,22,0.244,0.273
2009-07-19,23,0.802,2.194
2009-07-19,24,0.703,1.18
2009-07-20,1,0.433,0.524
2009-07-20,2,0.392,0.426
2009-07-20,3,0.393,0.423
2009-07-20,4,0.335,0.439
2009-07-20,5,0.347,0.434
2009-07-20,6,0.359,0.414
2009-07-20,7,0.375,0.391
2009-07-20,8,0.359,0.388
2009-07-20,9,0.339,0.4
2009-07-20,10,0.371,0.56
2009-07-20,11,0.403,0.556
2009-07-20,12,0.22,0.313
2009-07-20,13,0.277,0.452
2009-07-20,14,0.256,0.627
2009-07-20,15,0.284,0.518
2009-07-20,16,0.209,0.293
2009-07-20,17,0.136,0.201
2009-07-20,18,0.16,0.169
2009-07-20,19,1.372,1.85
2009-07-20,20,0.348,1.61
2009-07-20,21,0.22,0.638
2009-07-20,22,0.223,0.682
2009-07-20,23,0.482,0.655
2009-07-20,24,0.596,0.613
2009-07-21,1,0.586,0.74
2009-07-21,2,0.51,0.512
2009-07-21,3,0.426,0.465
2009-07-21,4,0.36,0.393
2009-07-21,5,0.314,0.397
2009-07-21,6,0.312,0.393
2009-07-21,7,0.313,0.395
2009-07-21,8,0.312,0.416
2009-07-21,9,0.324,0.408
2009-07-21,10,0.732,4.01
2009-07-21,11,1.013,2.074
2009-07-21,12,0.418,0.471
2009-07-21,13,0.397,3.306
2009-07-21,14,1.109,2.71
2009-07-21,15,1.65,1.967
2009-07-21,16,1.921,2.103
2009-07-21,17,0.922,2.208
2009-07-21,18,0.231,0.309
2009-07-21,19,0.257,0.324
2009-07-21,20,0.232,0.272
2009-07-21,21,0.245,0.562
2009-07-21,22,0.467,0.468
2009-07-21,23,0.356,0.474
2009-07-21,24,0.588,2.434
2009-07-22,1,0.546,0.552
2009-07-22,2,0.388,0.389
2009-07-22,3,0.305,0.393
2009-07-22,4,0.306,0.388
2009-07-22,5,0.293,0.38
2009-07-22,6,0.286,0.365
2009-07-22,7,0.298,0.348
2009-07-22,8,0.278,0.301
2009-07-22,9,0.298,0.546
2009-07-22,10,0.618,1.095
2009-07-22,11,0.338,0.638
2009-07-22,12,0.259,0.283
2009-07-22,13,0.223,0.591
2009-07-22,14,0.22,0.309
2009-07-22,15,0.265,0.529
2009-07-22,16,0.263,0.268
2009-07-22,17,0.247,0.416
2009-07-22,18,1.266,1.286
2009-07-22,19,1.444,2.568
2009-07-22,20,0.285,0.915
2009-07-22,21,0.28,0.441
