date,time,lower,upper
2009-07-14,1,0.327,0.568
2009-07-14,2,0.345,0.364
2009-07-14,3,0.351,0.39
2009-07-14,4,0.358,0.392
2009-07-14,5,0.36,0.387
2009-07-14,6,0.338,0.387
2009-07-14,7,0.378,0.387
2009-07-14,8,0.35,0.363
2009-07-14,9,0.378,0.385
2009-07-14,10,0.331,0.464
2009-07-14,11,0.072,0.1
2009-07-14,12,0.075,3.176
2009-07-14,13,1.049,3.092
2009-07-14,14,0.169,1.111
2009-07-14,15,0.211,0.457
2009-07-14,16,1.458,1.972
2009-07-14,17,0.589,1.373
2009-07-14,18,0.725,3.93
2009-07-14,19,0.198,0.207
2009-07-14,20,0.467,0.903
2009-07-14,21,0.238,0.421
2009-07-14,22,0.196,0.225
2009-07-14,23,0.308,1.754
2009-07-14,24,0.537,0.588
2009-07-15,1,0.366,0.425
2009-07-15,2,0.154,0.304
2009-07-15,3,0.161,0.178
2009-07-15,4,0.122,0.156
2009-07-15,5,0.173,0.174
2009-07-15,6,0.125,0.155
2009-07-15,7,0.142,0.173
2009-07-15,8,0.131,0.172
2009-07-15,9,0.11,0.158
2009-07-15,10,0.109,0.109
2009-07-15,11,0.172,0.307
2009-07-15,12,0.536,3.432
2009-07-15,13,0.599,0.656
2009-07-15,14,0.582,0.759
2009-07-15,15,0.166,0.307
2009-07-15,16,0.14,0.178
2009-07-15,17,0.143,0.174
2009-07-15,18,1.692,2.622
2009-07-15,19,0.188,0.22
2009-07-15,20,0.166,0.186
2009-07-15,21,0.19,0.192
2009-07-15,22,0.143,0.17
2009-07-15,23,1.791,2.257
2009-07-15,24,2.024,3.58
2009-07-16,1,0.517,0.518
2009-07-16,2,0.331,0.728
2009-07-16,3,0.287,0.308
2009-07-16,4,0.321,0.324
2009-07-16,5,0.285,0.323
2009-07-16,6,0.303,0.327
2009-07-16,7,0.274,0.323
2009-07-16,8,0.31,0.316
2009-07-16,9,0.307,0.343
2009-07-16,10,0.069,0.146
2009-07-16,11,0.098,0.144
2009-07-16,12,0.049,0.087
2009-07-16,13,0.1,0.102
2009-07-16,14,0.153,0.169
2009-07-16,15,0.169,0.233
2009-07-16,16,0.191,0.454
2009-07-16,17,0.191,0.92
2009-07-16,18,0.226,1.598
2009-07-16,19,0.157,0.405
2009-07-16,20,0.169,0.178
2009-07-16,21,0.179,0.402
2009-07-16,22,0.152,0.2
2009-07-16,23,0.469,1.352
2009-07-16,24,0.643,3.571
2009-07-17,1,0.535,0.581
2009-07-17,2,0.339,0.551
