date,time,lower,upper
2009-07-14,1,0.129,0.147
2009-07-14,2,0.158,0.159
2009-07-14,3,0.114,0.125
2009-07-14,4,0.139,0.194
2009-07-14,5,0.103,0.165
2009-07-14,6,0.134,0.162
2009-07-14,7,0.098,0.143
2009-07-14,8,0.145,0.211
2009-07-14,9,0.098,0.112
2009-07-14,10,0.159,0.161
2009-07-14,11,0.127,0.142
2009-07-14,12,0.123,0.178
2009-07-14,13,0.116,0.152
2009-07-14,14,0.134,0.163
2009-07-14,15,0.105,0.216
2009-07-14,16,0.142,0.146
2009-07-14,17,0.136,0.182
2009-07-14,18,0.115,0.164
2009-07-14,19,0.142,0.177
2009-07-14,20,0.128,0.135
2009-07-14,21,0.102,0.2
2009-07-14,22,0.104,0.171
2009-07-14,23,0.111,0.213
2009-07-14,24,0.138,0.146
2009-07-15,1,0.149,0.169
2009-07-15,2,0.115,0.141
2009-07-15,3,0.099,0.205
2009-07-15,4,0.136,0.14
2009-07-15,5,0.146,0.185
2009-07-15,6,0.099,0.146
2009-07-15,7,0.12,0.19
2009-07-15,8,0.13,0.145
2009-07-15,9,0.142,0.183
2009-07-15,10,0.104,0.126
2009-07-15,11,0.16,0.165
2009-07-15,12,0.181,0.207
2009-07-15,13,0.218,1.116
2009-07-15,14,0.161,0.626
2009-07-15,15,0.13,0.15
2009-07-15,16,0.132,0.171
2009-07-15,17,0.142,0.145
2009-07-15,18,0.118,0.183
2009-07-15,19,0.152,0.157
2009-07-15,20,0.104,0.171
2009-07-15,21,0.157,0.17
2009-07-15,22,0.105,0.166
2009-07-15,23,0.169,0.174
2009-07-15,24,0.128,0.143
2009-07-16,1,0.133,0.201
2009-07-16,2,0.1,0.175
2009-07-16,3,0.124,0.174
2009-07-16,4,0.122,0.133
2009-07-16,5,0.15,0.175
2009-07-16,6,0.11,0.151
2009-07-16,7,0.104,0.193
2009-07-16,8,0.137,0.14
2009-07-16,9,0.136,0.173
2009-07-16,10,0.112,2.356
2009-07-16,11,0.58,0.951
2009-07-16,12,0.296,1.703
2009-07-16,13,0.136,0.155
2009-07-16,14,0.103,0.187
2009-07-16,15,0.122,0.177
2009-07-16,16,0.13,0.133
2009-07-16,17,0.105,0.225
2009-07-16,18,0.132,0.154
2009-07-16,19,0.121,0.218
2009-07-16,20,0.123,0.208
2009-07-16,21,0.13,0.156
2009-07-16,22,0.104,0.199
2009-07-16,23,0.115,0.166
2009-07-16,24,0.142,0.156
2009-07-17,1,0.119,0.196
2009-07-17,2,0.133,0.181
2009-07-17,3,0.139,0.156
2009-07-17,4,0.122,0.153
2009-07-17,5,0.104,0.212
2009-07-17,6,0.146,0.156
2009-07-17,7,0.149,0.155
2009-07-17,8,0.122,0.148
2009-07-17,9,0.194,1.956
2009-07-17,10,0.452,2.366
2009-07-17,11,0.893,1.957
2009-07-17,12,1.564,1.874
2009-07-17,13,0.271,0.626
2009-07-17,14,0.275,0.949
2009-07-17,15,1.522,1.883
2009-07-17,16,0.114,0.835
2009-07-17,17,0.149,0.201
2009-07-17,18,0.121,0.141
2009-07-17,19,0.127,0.201
2009-07-17,20,0.129,0.151
2009-07-17,21,0.119,0.189
2009-07-17,22,0.143,0.15
2009-07-17,23,0.114,0.156
2009-07-17,24,0.105,0.194
2009-07-18,1,0.126,0.144
2009-07-18,2,0.112,0.222
2009-07-18,3,0.114,0.163
