date,time,lower,upper
2009-07-14,1,0.176,0.244
2009-07-14,2,0.14,0.174
2009-07-14,3,0.127,0.185
2009-07-14,4,0.109,0.201
2009-07-14,5,0.1,0.199
2009-07-14,6,0.101,0.192
2009-07-14,7,0.115,0.219
2009-07-14,8,0.184,1.16
2009-07-14,9,2.217,3.325
2009-07-14,10,0.244,0.359
2009-07-14,11,0.134,0.162
2009-07-14,12,0.146,0.15
2009-07-14,13,0.131,0.166
2009-07-14,14,0.127,0.173
2009-07-14,15,0.182,0.424
2009-07-14,16,0.241,0.299
2009-07-14,17,0.263,0.305
2009-07-14,18,0.3,0.47
2009-07-14,19,0.298,0.42
2009-07-14,20,0.354,0.382
2009-07-14,21,0.208,0.317
2009-07-14,22,0.333,0.348
2009-07-14,23,0.217,0.554
2009-07-14,24,0.138,0.158
2009-07-15,1,0.14,0.152
2009-07-15,2,0.133,0.16
2009-07-15,3,0.135,0.167
2009-07-15,4,0.142,0.161
2009-07-15,5,0.153,0.155
2009-07-15,6,0.136,0.169
2009-07-15,7,0.128,0.202
2009-07-15,8,0.195,1.515
2009-07-15,9,3.275,3.32
2009-07-15,10,0.736,1.053
2009-07-15,11,0.642,0.684
2009-07-15,12,0.649,0.723
2009-07-15,13,0.517,0.701
2009-07-15,14,0.626,0.663
2009-07-15,15,0.593,0.654
2009-07-15,16,0.583,0.768
2009-07-15,17,0.738,0.814
2009-07-15,18,0.767,1.47
2009-07-15,19,0.815,0.835
2009-07-15,20,1.39,2.247
2009-07-15,21,0.154,0.966
2009-07-15,22,0.263,0.444
2009-07-15,23,0.12,0.21
2009-07-15,24,0.094,0.203
2009-07-16,1,0.096,0.199
2009-07-16,2,0.106,0.187
2009-07-16,3,0.123,0.169
2009-07-16,4,0.137,0.157
2009-07-16,5,0.142,0.152
2009-07-16,6,0.141,0.153
2009-07-16,7,0.206,0.298
2009-07-16,8,0.253,1.6
2009-07-16,9,3.288,3.52
2009-07-16,10,0.869,1.052
2009-07-16,11,0.679,0.682
2009-07-16,12,0.686,0.902
2009-07-16,13,0.693,3.092
2009-07-16,14,0.747,1.624
2009-07-16,15,0.67,0.768
2009-07-16,16,0.818,0.82
2009-07-16,17,0.806,0.847
2009-07-16,18,0.682,0.978
2009-07-16,19,0.761,0.887
2009-07-16,20,0.544,0.904
2009-07-16,21,0.64,0.681
2009-07-16,22,0.362,0.566
2009-07-16,23,0.21,0.64
2009-07-16,24,0.23,0.272
2009-07-17,1,0.175,0.217
2009-07-17,2,0.143,0.161
2009-07-17,3,0.155,0.17
2009-07-17,4,0.143,0.185
2009-07-17,5,0.114,0.187
2009-07-17,6,0.14,0.157
2009-07-17,7,0.16,0.183
2009-07-17,8,0.204,0.572
2009-07-17,9,0.854,1.36
2009-07-17,10,1.36,2.023
2009-07-17,11,0.822,0.956
2009-07-17,12,0.835,0.919
2009-07-17,13,0.698,0.898
2009-07-17,14,0.841,1.659
2009-07-17,15,0.671,0.685
2009-07-17,16,0.695,0.749
2009-07-17,17,0.772,0.802
2009-07-17,18,0.977,1.331
2009-07-17,19,0.616,0.629
2009-07-17,20,0.124,0.39
2009-07-17,21,0.136,0.214
2009-07-17,22,0.197,0.205
2009-07-17,23,0.206,0.655
2009-07-17,24,0.129,0.189
2009-07-18,1,0.107,0.223
2009-07-18,2,0.143,0.209
2009-07-18,3,0.169,0.171
2009-07-18,4,0.145,0.174
2009-07-18,5,0.131,0.202
2009-07-18,6,0.204,0.283
2009-07-18,7,0.21,0.231
2009-07-18,8,0.239,2.582
2009-07-18,9,1.093,2.818
2009-07-18,10,0.34,0.418
2009-07-18,11,0.149,0.22
2009-07-18,12,0.132,0.188
2009-07-18,13,0.148,0.174
2009-07-18,14,0.156,0.162
2009-07-18,15,0.153,0.156
2009-07-18,16,0.148,0.176
2009-07-18,17,0.128,0.199
2009-07-18,18,0.122,0.194
2009-07-18,19,0.121,0.218
2009-07-18,20,0.218,0.227
2009-07-18,21,0.203,0.247
2009-07-18,22,0.184,0.268
2009-07-18,23,0.277,0.325
2009-07-18,24,0.182,0.244
2009-07-19,1,0.157,0.158
2009-07-19,2,0.134,0.176
2009-07-19,3,0.111,0.197
2009-07-19,4,0.096,0.211
2009-07-19,5,0.111,0.208
2009-07-19,6,0.129,0.195
2009-07-19,7,0.186,0.186
2009-07-19,8,0.225,0.232
2009-07-19,9,0.214,0.235
2009-07-19,10,0.208,0.213
2009-07-19,11,0.154,0.16
2009-07-19,12,0.158,0.165
2009-07-19,13,0.144,0.161
2009-07-19,14,0.139,0.184
2009-07-19,15,0.139,0.186
2009-07-19,16,0.146,0.172
2009-07-19,17,0.146,0.156
2009-07-19,18,0.173,0.301
2009-07-19,19,0.329,0.448
2009-07-19,20,0.392,0.45
2009-07-19,21,0.424,0.494
2009-07-19,22,0.328,0.653
2009-07-19,23,0.16,0.243
2009-07-19,24,0.15,0.172
2009-07-20,1,0.126,0.193
2009-07-20,2,0.105,0.207
2009-07-20,3,0.092,0.205
2009-07-20,4,0.093,0.204
2009-07-20,5,0.099,0.198
2009-07-20,6,0.112,0.187
2009-07-20,7,0.13,2.041
2009-07-20,8,3.572,4.112
2009-07-20,9,0.744,3.343
2009-07-20,10,0.823,1.601
2009-07-20,11,0.578,0.715
2009-07-20,12,0.726,1.781
2009-07-20,13,1.018,1.881
2009-07-20,14,0.674,0.769
2009-07-20,15,0.653,0.728
2009-07-20,16,0.678,0.746
2009-07-20,17,0.725,1.134
2009-07-20,18,0.706,0.925
2009-07-20,19,0.706,0.771
2009-07-20,20,0.776,0.82
2009-07-20,21,0.197,0.521
2009-07-20,22,0.292,0.489
2009-07-20,23,0.157,0.166
2009-07-20,24,0.136,0.162
2009-07-21,1,0.136,0.174
2009-07-21,2,0.141,0.179
2009-07-21,3,0.144,0.169
2009-07-21,4,0.153,0.154
2009-07-21,5,0.143,0.155
2009-07-21,6,0.24,0.24
2009-07-21,7,0.198,0.219
2009-07-21,8,0.196,0.243
2009-07-21,9,2.861,3.317
2009-07-21,10,2.398,3.577
2009-07-21,11,0.31,0.414
2009-07-21,12,0.29,0.316
2009-07-21,13,0.891,1.254
2009-07-21,14,0.348,0.387
2009-07-21,15,0.318,0.335
2009-07-21,16,0.259,0.368
2009-07-21,17,0.364,0.398
2009-07-21,18,0.348,0.392
2009-07-21,19,0.285,1.05
2009-07-21,20,0.163,0.232
2009-07-21,21,0.168,0.178
2009-07-21,22,0.148,0.211
2009-07-21,23,0.477,0.502
2009-07-21,24,0.18,0.322
2009-07-22,1,0.168,0.226
2009-07-22,2,0.151,0.156
2009-07-22,3,0.141,0.168
2009-07-22,4,0.158,0.164
2009-07-22,5,0.145,0.159
2009-07-22,6,0.141,0.152
2009-07-22,7,0.18,0.184
2009-07-22,8,0.237,1.025
2009-07-22,9,3.264,3.342
2009-07-22,10,2.406,3.342
2009-07-22,11,0.295,0.388
2009-07-22,12,0.272,0.4
2009-07-22,13,1.318,1.468
2009-07-22,14,0.305,0.327
2009-07-22,15,0.236,0.309
2009-07-22,16,0.198,0.347
2009-07-22,17,0.348,0.49
2009-07-22,18,0.402,0.452
2009-07-22,19,0.144,0.301
2009-07-22,20,0.153,0.212
2009-07-22,21,0.27,0.296
2009-07-22,22,0.218,0.306
2009-07-22,23,0.315,0.795
2009-07-22,24,0.149,0.151
2009-07-23,1,0.118,0.176
2009-07-23,2,0.118,0.2
2009-07-23,3,0.139,0.187
2009-07-23,4,0.159,0.159
2009-07-23,5,0.141,0.172
2009-07-23,6,0.139,0.174
2009-07-23,7,0.148,0.198
2009-07-23,8,0.52,1.759
2009-07-23,9,3.27,3.354
2009-07-23,10,0.63,2.785
2009-07-23,11,0.39,0.757
2009-07-23,12,0.309,0.352
2009-07-23,13,0.209,0.275
2009-07-23,14,0.143,0.191
2009-07-23,15,0.161,0.168
2009-07-23,16,0.347,0.456
2009-07-23,17,0.323,0.391
2009-07-23,18,0.357,0.716
2009-07-23,19,0.345,0.6
2009-07-23,20,0.107,0.223
2009-07-23,21,0.165,0.223
2009-07-23,22,0.335,0.664
2009-07-23,23,0.211,0.25
2009-07-23,24,0.094,0.204
2009-07-24,1,0.094,0.204
2009-07-24,2,0.135,0.164
2009-07-24,3,0.133,0.167
2009-07-24,4,0.213,0.276
2009-07-24,5,0.186,0.22
2009-07-24,6,0.163,0.167
2009-07-24,7,0.148,0.2
2009-07-24,8,0.225,0.751
2009-07-24,9,3.652,3.927
2009-07-24,10,4.435,4.562
2009-07-24,11,1.542,2.385
2009-07-24,12,0.689,0.899
2009-07-24,13,1.089,3.24
2009-07-24,14,0.715,0.81
2009-07-24,15,0.847,0.847
2009-07-24,16,0.757,0.869
2009-07-24,17,0.818,0.886
2009-07-24,18,0.743,1.453
2009-07-24,19,0.978,1.437
2009-07-24,20,0.139,0.239
2009-07-24,21,0.284,0.94
2009-07-24,22,0.235,0.557
2009-07-24,23,0.154,0.406
