date,time,lower,upper
2009-07-14,1,0.107,0.152
2009-07-14,2,0.092,0.098
2009-07-14,3,0.132,0.133
2009-07-14,4,0.088,0.096
2009-07-14,5,0.102,0.162
2009-07-14,6,0.088,0.125
2009-07-14,7,0.098,0.137
2009-07-14,8,0.086,0.152
2009-07-14,9,0.531,0.699
2009-07-14,10,0.105,0.19
2009-07-14,11,1.183,1.825
2009-07-14,12,0.5,1.488
2009-07-14,13,0.135,1.347
2009-07-14,14,0.138,0.166
2009-07-14,15,0.095,0.112
2009-07-14,16,0.124,0.129
2009-07-14,17,0.107,0.188
2009-07-14,18,0.408,1.025
2009-07-14,19,0.411,0.444
2009-07-14,20,0.325,0.408
2009-07-14,21,0.319,0.322
2009-07-14,22,0.348,1.913
2009-07-14,23,0.317,0.339
2009-07-14,24,0.183,0.258
2009-07-15,1,0.123,0.132
2009-07-15,2,0.094,0.15
2009-07-15,3,0.091,0.143
2009-07-15,4,0.087,0.128
2009-07-15,5,0.092,0.156
2009-07-15,6,0.087,0.107
2009-07-15,7,0.099,0.161
2009-07-15,8,0.085,0.094
2009-07-15,9,0.444,1.24
2009-07-15,10,1.044,1.744
2009-07-15,11,0.138,0.204
2009-07-15,12,0.087,0.101
2009-07-15,13,0.231,0.473
2009-07-15,14,0.227,0.616
2009-07-15,15,0.131,0.16
2009-07-15,16,0.44,0.576
2009-07-15,17,0.126,0.175
2009-07-15,18,1.647,1.872
2009-07-15,19,0.714,0.792
2009-07-15,20,0.322,0.355
2009-07-15,21,0.479,1.824
2009-07-15,22,0.328,0.361
2009-07-15,23,0.284,0.332
2009-07-15,24,0.193,0.267
2009-07-16,1,0.11,0.122
2009-07-16,2,0.1,0.117
2009-07-16,3,0.107,0.158
2009-07-16,4,0.09,0.09
2009-07-16,5,0.133,0.137
2009-07-16,6,0.089,0.097
2009-07-16,7,0.114,0.155
2009-07-16,8,0.089,0.105
2009-07-16,9,0.452,0.717
2009-07-16,10,0.143,0.284
2009-07-16,11,0.204,0.323
2009-07-16,12,0.104,0.167
2009-07-16,13,0.158,0.515
2009-07-16,14,0.177,0.182
2009-07-16,15,0.195,1.691
2009-07-16,16,0.177,0.236
2009-07-16,17,0.23,0.687
2009-07-16,18,0.348,1.305
2009-07-16,19,0.179,0.74
2009-07-16,20,0.289,0.291
2009-07-16,21,0.193,0.325
2009-07-16,22,0.161,0.211
2009-07-16,23,0.242,0.51
2009-07-16,24,0.228,0.33
2009-07-17,1,0.266,2.23
2009-07-17,2,0.095,0.096
2009-07-17,3,0.133,0.144
2009-07-17,4,0.091,0.106
2009-07-17,5,0.114,0.155
2009-07-17,6,0.091,0.111
2009-07-17,7,0.091,0.153
2009-07-17,8,0.098,0.113
2009-07-17,9,0.153,2.716
2009-07-17,10,0.811,1.506
2009-07-17,11,0.267,0.315
2009-07-17,12,0.117,0.172
2009-07-17,13,0.549,0.896
2009-07-17,14,0.491,0.779
2009-07-17,15,0.386,0.461
2009-07-17,16,0.487,0.774
2009-07-17,17,0.56,1.467
2009-07-17,18,0.584,1.719
2009-07-17,19,0.271,0.32
2009-07-17,20,0.33,0.428
2009-07-17,21,0.329,0.416
2009-07-17,22,0.324,2.278
2009-07-17,23,0.404,0.58
2009-07-17,24,0.365,0.398
2009-07-18,1,0.101,0.209
2009-07-18,2,0.098,0.153
2009-07-18,3,0.109,0.111
2009-07-18,4,0.118,0.153
2009-07-18,5,0.096,0.099
2009-07-18,6,0.125,0.133
2009-07-18,7,0.109,0.109
2009-07-18,8,0.111,0.145
2009-07-18,9,1.614,2.148
2009-07-18,10,0.614,1.391
2009-07-18,11,0.161,0.245
2009-07-18,12,0.102,0.102
2009-07-18,13,0.123,0.139
2009-07-18,14,0.113,0.113
2009-07-18,15,0.118,0.158
2009-07-18,16,0.212,0.215
2009-07-18,17,0.332,0.585
2009-07-18,18,0.332,0.689
2009-07-18,19,0.355,0.507
2009-07-18,20,1.043,1.153
2009-07-18,21,0.472,0.624
2009-07-18,22,0.348,0.388
2009-07-18,23,0.403,0.431
2009-07-18,24,0.203,0.346
2009-07-19,1,0.203,0.238
2009-07-19,2,0.103,0.104
2009-07-19,3,0.128,0.137
2009-07-19,4,0.102,0.107
2009-07-19,5,0.115,0.156
2009-07-19,6,0.108,0.108
2009-07-19,7,0.109,0.161
2009-07-19,8,0.101,0.101
2009-07-19,9,0.341,0.737
2009-07-19,10,0.706,2.423
2009-07-19,11,0.315,0.945
2009-07-19,12,0.196,1.503
2009-07-19,13,1.318,1.432
2009-07-19,14,0.596,2.17
2009-07-19,15,0.333,0.447
2009-07-19,16,0.35,0.373
2009-07-19,17,0.419,0.535
2009-07-19,18,0.503,0.803
2009-07-19,19,0.576,1.042
2009-07-19,20,0.31,0.335
2009-07-19,21,0.302,0.474
2009-07-19,22,0.36,0.37
