date,time,lower,upper
2009-07-14,1,0.487,0.575
2009-07-14,2,0.247,0.447
2009-07-14,3,0.201,0.301
2009-07-14,4,0.185,0.316
2009-07-14,5,0.181,0.335
2009-07-14,6,0.179,0.336
2009-07-14,7,0.128,1.229
2009-07-14,8,0.204,0.354
2009-07-14,9,0.174,0.22
2009-07-14,10,0.322,0.583
2009-07-14,11,0.206,3.017
2009-07-14,12,0.667,1.595
2009-07-14,13,0.92,1.057
2009-07-14,14,0.908,1.252
2009-07-14,15,0.305,0.494
2009-07-14,16,0.251,0.453
2009-07-14,17,0.523,2.833
2009-07-14,18,3.387,5.554
2009-07-14,19,1.498,4.994
2009-07-14,20,1.149,1.962
2009-07-14,21,0.758,2.299
2009-07-14,22,0.659,0.991
2009-07-14,23,0.969,1.74
2009-07-14,24,1.192,1.963
2009-07-15,1,0.418,0.891
2009-07-15,2,0.366,0.435
2009-07-15,3,0.231,0.285
2009-07-15,4,0.24,0.27
2009-07-15,5,0.256,0.261
2009-07-15,6,0.242,0.282
2009-07-15,7,1.21,1.434
2009-07-15,8,0.257,0.807
2009-07-15,9,0.179,0.204
2009-07-15,10,0.19,0.533
2009-07-15,11,0.154,0.398
2009-07-15,12,0.126,0.512
2009-07-15,13,0.404,0.568
2009-07-15,14,1.242,1.346
2009-07-15,15,0.752,1.236
2009-07-15,16,1.201,1.922
2009-07-15,17,1.504,1.507
2009-07-15,18,2.398,2.678
2009-07-15,19,1.067,1.366
2009-07-15,20,3.728,4.316
2009-07-15,21,2.186,3.506
2009-07-15,22,1.026,1.13
2009-07-15,23,0.881,0.927
2009-07-15,24,0.469,0.827
2009-07-16,1,0.276,0.284
2009-07-16,2,0.254,0.289
2009-07-16,3,0.239,0.286
2009-07-16,4,0.259,0.277
2009-07-16,5,0.381,0.432
2009-07-16,6,0.222,0.297
2009-07-16,7,0.155,1.174
2009-07-16,8,0.358,1.093
2009-07-16,9,0.241,0.63
2009-07-16,10,0.171,0.222
2009-07-16,11,0.19,0.206
2009-07-16,12,0.2,0.204
2009-07-16,13,0.298,0.683
2009-07-16,14,1.073,1.474
2009-07-16,15,0.682,0.765
2009-07-16,16,0.695,1.283
2009-07-16,17,0.985,2.721
2009-07-16,18,1.166,1.449
2009-07-16,19,1.181,1.54
2009-07-16,20,1.269,2.399
2009-07-16,21,0.721,3.084
2009-07-16,22,1.419,2.497
2009-07-16,23,1.389,1.514
2009-07-16,24,1.286,1.402
2009-07-17,1,0.421,0.779
2009-07-17,2,0.242,0.28
2009-07-17,3,0.24,0.276
2009-07-17,4,0.225,0.279
2009-07-17,5,0.238,0.286
2009-07-17,6,0.251,0.272
2009-07-17,7,0.245,1.156
2009-07-17,8,0.282,1.584
2009-07-17,9,0.152,0.687
2009-07-17,10,0.176,0.263
2009-07-17,11,0.116,0.276
2009-07-17,12,0.117,0.71
2009-07-17,13,1.006,2.136
2009-07-17,14,0.596,0.65
2009-07-17,15,0.584,0.792
2009-07-17,16,0.555,0.604
2009-07-17,17,0.532,0.62
2009-07-17,18,1.437,1.677
2009-07-17,19,1.057,1.131
2009-07-17,20,1.118,2.174
2009-07-17,21,1.112,2.231
2009-07-17,22,0.686,0.706
2009-07-17,23,1.202,1.56
2009-07-17,24,0.95,1.198
2009-07-18,1,0.361,0.462
