date,time,lower,upper
2009-07-14,1,0.066,0.131
2009-07-14,2,0.097,0.104
2009-07-14,3,0.065,0.128
2009-07-14,4,0.067,0.128
2009-07-14,5,0.059,0.156
2009-07-14,6,0.078,0.126
2009-07-14,7,0.085,0.115
2009-07-14,8,0.054,0.12
2009-07-14,9,0.084,0.086
2009-07-14,10,0.054,0.111
2009-07-14,11,0.082,0.121
2009-07-14,12,0.087,0.112
2009-07-14,13,0.053,0.12
2009-07-14,14,0.083,0.086
2009-07-14,15,0.097,0.113
2009-07-14,16,0.161,0.205
2009-07-14,17,0.075,0.137
2009-07-14,18,0.086,0.114
2009-07-14,19,0.082,0.122
2009-07-14,20,0.055,0.128
2009-07-14,21,0.078,0.091
2009-07-14,22,0.052,0.108
2009-07-14,23,0.072,0.134
2009-07-14,24,0.09,0.11
2009-07-15,1,0.053,0.134
2009-07-15,2,0.073,0.089
2009-07-15,3,0.119,0.129
2009-07-15,4,0.08,0.129
2009-07-15,5,0.085,0.116
2009-07-15,6,0.053,0.151
2009-07-15,7,0.056,0.104
2009-07-15,8,0.078,0.11
2009-07-15,9,0.071,0.089
2009-07-15,10,0.053,0.125
2009-07-15,11,0.092,0.104
2009-07-15,12,0.065,0.124
2009-07-15,13,0.063,0.094
2009-07-15,14,0.103,0.196
2009-07-15,15,0.154,0.158
2009-07-15,16,0.101,0.114
2009-07-15,17,0.076,0.13
2009-07-15,18,0.061,0.119
2009-07-15,19,0.081,0.083
2009-07-15,20,0.057,0.123
2009-07-15,21,0.086,0.119
2009-07-15,22,0.085,0.116
2009-07-15,23,0.057,0.124
2009-07-15,24,0.081,0.082
2009-07-16,1,0.128,0.132
2009-07-16,2,0.102,0.107
2009-07-16,3,0.065,0.131
2009-07-16,4,0.066,0.104
2009-07-16,5,0.065,0.097
2009-07-16,6,0.064,0.129
2009-07-16,7,0.097,0.104
2009-07-16,8,0.064,0.128
2009-07-16,9,0.063,0.097
2009-07-16,10,0.059,0.102
2009-07-16,11,0.064,0.139
2009-07-16,12,0.097,0.22
2009-07-16,13,0.141,0.151
2009-07-16,14,0.082,0.133
2009-07-16,15,0.062,0.139
2009-07-16,16,0.071,0.111
2009-07-16,17,0.07,0.095
2009-07-16,18,0.06,0.137
2009-07-16,19,0.094,0.113
2009-07-16,20,0.08,0.123
2009-07-16,21,0.06,0.118
2009-07-16,22,0.077,0.086
2009-07-16,23,0.102,0.158
2009-07-16,24,0.074,0.134
2009-07-17,1,0.063,0.113
2009-07-17,2,0.075,0.091
2009-07-17,3,0.058,0.131
2009-07-17,4,0.091,0.113
2009-07-17,5,0.078,0.123
2009-07-17,6,0.056,0.11
2009-07-17,7,0.072,0.089
2009-07-17,8,0.057,0.127
2009-07-17,9,0.088,0.112
2009-07-17,10,0.072,0.238
2009-07-17,11,0.145,0.169
2009-07-17,12,0.065,0.133
2009-07-17,13,0.068,0.098
2009-07-17,14,0.071,0.107
2009-07-17,15,0.065,0.134
2009-07-17,16,0.091,0.113
2009-07-17,17,0.073,0.134
2009-07-17,18,0.06,0.113
2009-07-17,19,0.082,0.095
2009-07-17,20,0.062,0.122
2009-07-17,21,0.13,0.151
2009-07-17,22,0.064,0.111
2009-07-17,23,0.081,0.096
2009-07-17,24,0.061,0.122
2009-07-18,1,0.084,0.122
2009-07-18,2,0.081,0.123
2009-07-18,3,0.057,0.12
2009-07-18,4,0.08,0.084
2009-07-18,5,0.0,0.006
2009-07-18,6,0.0,0.128
2009-07-18,7,0.061,0.152
2009-07-18,8,0.07,0.137
2009-07-18,9,0.1,0.223
2009-07-18,10,0.148,0.168
