date,time,lower,upper
2009-07-14,1,0.064,0.068
2009-07-14,2,0.04,0.101
2009-07-14,3,0.051,0.064
2009-07-14,4,0.041,0.115
2009-07-14,5,0.04,0.074
2009-07-14,6,0.075,0.081
2009-07-14,7,0.04,0.277
2009-07-14,8,0.196,0.281
2009-07-14,9,0.395,0.484
2009-07-14,10,0.2,0.201
2009-07-14,11,0.17,0.233
2009-07-14,12,0.268,2.027
2009-07-14,13,2.795,3.34
2009-07-14,14,2.276,2.446
2009-07-14,15,2.119,2.375
2009-07-14,16,0.416,0.942
2009-07-14,17,1.773,2.114
2009-07-14,18,1.42,1.489
2009-07-14,19,0.357,1.277
2009-07-14,20,0.212,1.376
2009-07-14,21,0.181,0.69
2009-07-14,22,0.198,0.37
2009-07-14,23,0.065,0.127
2009-07-14,24,0.053,0.122
2009-07-15,1,0.041,0.087
2009-07-15,2,0.041,0.097
2009-07-15,3,0.045,0.115
2009-07-15,4,0.041,0.066
2009-07-15,5,0.071,0.105
2009-07-15,6,0.041,0.051
2009-07-15,7,0.075,0.124
2009-07-15,8,0.15,0.491
2009-07-15,9,0.179,0.256
2009-07-15,10,0.058,0.064
2009-07-15,11,0.114,0.198
2009-07-15,12,0.189,0.529
2009-07-15,13,0.223,0.271
2009-07-15,14,0.463,0.79
2009-07-15,15,0.133,0.201
2009-07-15,16,0.061,0.097
2009-07-15,17,0.131,1.316
2009-07-15,18,4.218,5.182
2009-07-15,19,1.696,2.899
2009-07-15,20,0.397,0.929
2009-07-15,21,0.201,0.243
2009-07-15,22,0.171,0.352
2009-07-15,23,0.152,0.235
2009-07-15,24,0.085,0.109
2009-07-16,1,0.042,0.073
2009-07-16,2,0.041,0.1
2009-07-16,3,0.077,0.11
2009-07-16,4,0.041,0.042
2009-07-16,5,0.077,0.108
2009-07-16,6,0.041,0.061
2009-07-16,7,0.043,0.121
2009-07-16,8,0.041,3.569
2009-07-16,9,1.99,3.147
2009-07-16,10,0.384,0.687
2009-07-16,11,0.344,0.366
2009-07-16,12,0.214,0.23
2009-07-16,13,0.247,0.522
2009-07-16,14,0.201,0.419
2009-07-16,15,0.095,0.104
2009-07-16,16,0.06,0.095
2009-07-16,17,1.355,3.795
2009-07-16,18,3.016,3.291
2009-07-16,19,0.283,0.862
2009-07-16,20,0.502,2.048
2009-07-16,21,0.307,0.934
2009-07-16,22,0.303,0.314
2009-07-16,23,0.304,0.406
2009-07-16,24,0.075,0.109
2009-07-17,1,0.041,0.11
2009-07-17,2,0.04,0.075
2009-07-17,3,0.041,0.109
2009-07-17,4,0.041,0.076
2009-07-17,5,0.041,0.11
2009-07-17,6,0.041,0.076
2009-07-17,7,0.051,0.099
2009-07-17,8,0.888,1.092
2009-07-17,9,0.179,0.32
2009-07-17,10,0.164,0.205
2009-07-17,11,0.243,0.395
2009-07-17,12,0.175,0.239
2009-07-17,13,0.24,0.49
2009-07-17,14,1.161,1.232
2009-07-17,15,0.169,0.181
2009-07-17,16,3.303,3.311
2009-07-17,17,1.036,4.428
2009-07-17,18,0.2,0.246
2009-07-17,19,0.195,0.204
2009-07-17,20,0.207,0.444
2009-07-17,21,0.172,0.225
2009-07-17,22,0.162,0.202
2009-07-17,23,0.207,0.221
2009-07-17,24,0.117,0.196
2009-07-18,1,0.045,0.13
2009-07-18,2,0.075,0.083
2009-07-18,3,0.064,0.073
2009-07-18,4,0.043,0.105
2009-07-18,5,0.041,0.075
2009-07-18,6,0.061,0.084
2009-07-18,7,0.05,0.065
2009-07-18,8,0.138,0.266
2009-07-18,9,0.307,1.67
2009-07-18,10,0.16,1.038
2009-07-18,11,0.193,0.222
2009-07-18,12,0.182,0.308
2009-07-18,13,0.285,0.437
2009-07-18,14,2.21,3.322
2009-07-18,15,1.748,3.461
2009-07-18,16,0.319,0.867
2009-07-18,17,0.208,0.838
2009-07-18,18,0.628,1.032
2009-07-18,19,0.226,0.241
2009-07-18,20,2.449,3.233
2009-07-18,21,0.246,0.874
2009-07-18,22,0.189,0.204
2009-07-18,23,0.195,0.273
2009-07-18,24,0.099,0.109
2009-07-19,1,0.041,0.089
2009-07-19,2,0.076,0.107
2009-07-19,3,0.041,0.042
2009-07-19,4,0.078,0.103
2009-07-19,5,0.041,0.075
2009-07-19,6,0.046,0.101
2009-07-19,7,0.041,0.075
2009-07-19,8,0.152,0.801
2009-07-19,9,0.247,0.301
2009-07-19,10,0.714,1.143
2009-07-19,11,0.21,3.0
2009-07-19,12,0.729,3.258
2009-07-19,13,0.369,0.503
2009-07-19,14,0.121,0.619
2009-07-19,15,0.058,0.077
2009-07-19,16,0.099,0.133
2009-07-19,17,1.073,1.271
2009-07-19,18,0.211,0.269
2009-07-19,19,0.35,2.995
2009-07-19,20,2.557,3.335
2009-07-19,21,1.456,1.507
2009-07-19,22,0.304,0.312
2009-07-19,23,0.155,0.251
2009-07-19,24,0.072,0.109
2009-07-20,1,0.04,0.048
2009-07-20,2,0.052,0.12
2009-07-20,3,0.04,0.084
2009-07-20,4,0.04,0.097
2009-07-20,5,0.057,0.094
2009-07-20,6,0.041,0.07
2009-07-20,7,0.074,0.086
2009-07-20,8,0.079,1.157
2009-07-20,9,0.417,0.547
2009-07-20,10,0.134,0.658
2009-07-20,11,0.103,0.113
2009-07-20,12,0.058,0.079
2009-07-20,13,0.349,1.37
2009-07-20,14,0.475,1.771
2009-07-20,15,3.328,3.466
2009-07-20,16,0.448,1.678
2009-07-20,17,0.497,0.595
2009-07-20,18,0.754,1.259
2009-07-20,19,0.211,3.312
2009-07-20,20,1.39,3.999
2009-07-20,21,0.303,0.305
2009-07-20,22,0.371,0.47
2009-07-20,23,0.313,0.39
2009-07-20,24,0.083,0.19
2009-07-21,1,0.04,0.075
2009-07-21,2,0.069,0.083
2009-07-21,3,0.04,0.074
2009-07-21,4,0.076,0.078
2009-07-21,5,0.043,0.075
2009-07-21,6,0.053,0.098
2009-07-21,7,0.04,0.255
2009-07-21,8,0.104,0.232
2009-07-21,9,0.286,0.406
2009-07-21,10,0.268,0.624
2009-07-21,11,0.214,0.415
2009-07-21,12,0.165,0.237
2009-07-21,13,0.205,0.266
2009-07-21,14,0.238,0.584
2009-07-21,15,0.21,0.561
2009-07-21,16,0.224,0.65
2009-07-21,17,1.41,1.695
2009-07-21,18,3.377,3.445
2009-07-21,19,2.052,3.259
2009-07-21,20,1.075,1.191
2009-07-21,21,0.508,1.427
2009-07-21,22,0.423,0.447
2009-07-21,23,0.245,0.347
2009-07-21,24,0.069,0.089
2009-07-22,1,0.041,0.12
2009-07-22,2,0.041,0.061
2009-07-22,3,0.06,0.107
2009-07-22,4,0.041,0.111
2009-07-22,5,0.041,0.07
2009-07-22,6,0.09,0.091
2009-07-22,7,0.044,0.099
2009-07-22,8,0.203,0.217
2009-07-22,9,0.202,0.213
2009-07-22,10,0.061,0.075
2009-07-22,11,0.089,0.128
2009-07-22,12,0.129,0.186
2009-07-22,13,0.242,0.427
2009-07-22,14,0.331,0.397
2009-07-22,15,0.702,0.899
2009-07-22,16,0.18,1.754
2009-07-22,17,1.169,1.533
2009-07-22,18,1.14,3.295
2009-07-22,19,3.136,3.272
2009-07-22,20,1.154,1.639
2009-07-22,21,0.23,0.476
2009-07-22,22,0.264,0.283
2009-07-22,23,0.33,0.39
2009-07-22,24,0.041,0.076
2009-07-23,1,0.041,0.108
2009-07-23,2,0.052,0.125
2009-07-23,3,0.04,0.041
2009-07-23,4,0.068,0.111
2009-07-23,5,0.041,0.075
2009-07-23,6,0.045,0.104
2009-07-23,7,0.04,0.136
2009-07-23,8,0.202,0.206
2009-07-23,9,0.211,1.86
2009-07-23,10,2.362,3.382
2009-07-23,11,0.566,0.628
2009-07-23,12,0.205,0.213
2009-07-23,13,0.219,0.221
2009-07-23,14,0.233,0.522
2009-07-23,15,0.168,0.191
2009-07-23,16,0.415,0.531
2009-07-23,17,1.253,1.73
2009-07-23,18,2.416,3.258
2009-07-23,19,1.097,2.322
2009-07-23,20,1.749,2.049
2009-07-23,21,0.195,0.269
2009-07-23,22,0.238,0.298
2009-07-23,23,0.274,0.384
2009-07-23,24,0.045,0.154
2009-07-24,1,0.084,0.094
2009-07-24,2,0.04,0.054
2009-07-24,3,0.048,0.119
2009-07-24,4,0.041,0.077
