date,time,lower,upper
2009-07-14,1,0.2,0.269
2009-07-14,2,0.183,0.194
2009-07-14,3,0.192,0.269
2009-07-14,4,0.193,0.272
2009-07-14,5,0.163,0.22
2009-07-14,6,0.337,0.384
2009-07-14,7,0.166,0.259
2009-07-14,8,0.267,0.422
2009-07-14,9,0.239,0.266
2009-07-14,10,0.177,0.953
2009-07-14,11,0.5,0.559
2009-07-14,12,0.571,0.591
2009-07-14,13,0.539,1.595
2009-07-14,14,0.509,0.6
2009-07-14,15,0.514,0.815
2009-07-14,16,0.493,0.55
2009-07-14,17,0.57,1.02
2009-07-14,18,0.647,0.874
2009-07-14,19,0.783,0.988
2009-07-14,20,0.735,0.792
2009-07-14,21,1.834,2.029
2009-07-14,22,0.599,1.052
2009-07-14,23,0.663,0.686
2009-07-14,24,0.279,0.501
2009-07-15,1,0.512,0.798
2009-07-15,2,0.205,0.386
2009-07-15,3,0.177,0.238
2009-07-15,4,0.161,0.283
2009-07-15,5,0.186,1.156
2009-07-15,6,0.341,0.525
2009-07-15,7,0.266,0.299
2009-07-15,8,0.18,0.216
2009-07-15,9,0.221,0.274
2009-07-15,10,0.189,0.254
2009-07-15,11,2.042,2.093
2009-07-15,12,1.255,2.917
2009-07-15,13,1.249,1.596
2009-07-15,14,2.049,2.169
2009-07-15,15,0.522,1.093
2009-07-15,16,0.569,5.123
2009-07-15,17,0.608,0.734
2009-07-15,18,0.812,0.87
2009-07-15,19,0.693,1.52
2009-07-15,20,2.196,2.545
2009-07-15,21,1.617,1.696
2009-07-15,22,0.663,0.897
2009-07-15,23,0.757,1.281
2009-07-15,24,0.706,0.742
2009-07-16,1,0.682,0.87
2009-07-16,2,0.217,0.502
2009-07-16,3,0.29,0.298
2009-07-16,4,0.2,0.262
2009-07-16,5,0.398,0.612
2009-07-16,6,0.391,0.509
2009-07-16,7,0.18,0.795
2009-07-16,8,0.204,0.295
2009-07-16,9,0.173,0.494
2009-07-16,10,0.19,0.395
2009-07-16,11,0.286,0.36
2009-07-16,12,0.321,0.556
2009-07-16,13,0.546,0.597
2009-07-16,14,0.496,0.578
2009-07-16,15,0.496,0.556
2009-07-16,16,0.574,1.345
2009-07-16,17,2.851,5.852
2009-07-16,18,0.694,1.052
2009-07-16,19,0.6,0.809
2009-07-16,20,0.693,0.719
2009-07-16,21,0.613,0.957
2009-07-16,22,2.038,2.334
2009-07-16,23,0.531,0.662
2009-07-16,24,0.383,0.494
2009-07-17,1,0.534,0.593
2009-07-17,2,0.235,0.302
2009-07-17,3,0.186,0.239
2009-07-17,4,0.216,0.323
2009-07-17,5,0.186,0.709
2009-07-17,6,0.37,0.762
2009-07-17,7,0.262,0.344
2009-07-17,8,0.362,0.431
2009-07-17,9,0.346,0.366
2009-07-17,10,0.275,0.284
2009-07-17,11,0.377,0.408
2009-07-17,12,0.31,0.387
2009-07-17,13,0.292,0.407
2009-07-17,14,0.366,0.403
2009-07-17,15,0.307,0.419
2009-07-17,16,0.734,1.043
2009-07-17,17,0.726,0.752
2009-07-17,18,1.932,4.985
2009-07-17,19,0.795,1.561
2009-07-17,20,0.694,0.702
2009-07-17,21,0.261,0.346
2009-07-17,22,0.237,0.344
2009-07-17,23,0.207,0.265
2009-07-17,24,0.253,0.297
2009-07-18,1,0.541,0.996
2009-07-18,2,0.203,0.657
2009-07-18,3,0.25,0.284
2009-07-18,4,0.191,0.258
2009-07-18,5,0.189,0.253
2009-07-18,6,0.349,0.37
2009-07-18,7,0.345,0.606
2009-07-18,8,0.322,0.473
2009-07-18,9,0.233,0.291
2009-07-18,10,0.179,0.193
2009-07-18,11,0.348,0.552
2009-07-18,12,1.083,2.473
2009-07-18,13,2.222,2.881
2009-07-18,14,1.849,7.523
2009-07-18,15,0.803,0.811
2009-07-18,16,1.471,3.17
2009-07-18,17,2.318,2.864
2009-07-18,18,3.273,3.29
2009-07-18,19,0.996,1.514
2009-07-18,20,1.829,1.969
2009-07-18,21,0.266,1.461
2009-07-18,22,0.295,0.349
2009-07-18,23,0.206,0.271
2009-07-18,24,0.948,0.958
2009-07-19,1,0.246,0.397
2009-07-19,2,0.307,0.355
2009-07-19,3,0.249,0.33
2009-07-19,4,0.175,0.265
2009-07-19,5,0.202,0.285
2009-07-19,6,0.194,0.205
2009-07-19,7,0.247,0.287
2009-07-19,8,0.201,0.407
2009-07-19,9,0.208,0.299
2009-07-19,10,0.216,0.535
2009-07-19,11,0.642,1.028
2009-07-19,12,0.738,0.78
2009-07-19,13,1.465,5.368
2009-07-19,14,0.765,1.003
2009-07-19,15,2.269,3.219
2009-07-19,16,0.463,2.639
2009-07-19,17,0.346,0.455
2009-07-19,18,0.397,0.457
2009-07-19,19,0.352,0.404
2009-07-19,20,0.426,0.745
2009-07-19,21,0.676,1.867
2009-07-19,22,1.559,2.129
2009-07-19,23,0.349,0.351
2009-07-19,24,0.291,0.387
2009-07-20,1,0.312,0.477
2009-07-20,2,0.286,0.356
2009-07-20,3,0.325,0.356
2009-07-20,4,0.391,0.393
2009-07-20,5,0.28,0.297
2009-07-20,6,0.366,0.386
2009-07-20,7,0.292,0.372
2009-07-20,8,0.306,0.407
2009-07-20,9,0.32,0.709
2009-07-20,10,0.312,0.312
2009-07-20,11,0.436,0.652
2009-07-20,12,0.386,0.457
2009-07-20,13,0.44,0.467
2009-07-20,14,0.682,0.692
2009-07-20,15,0.611,0.9
2009-07-20,16,0.63,0.711
2009-07-20,17,0.879,6.134
2009-07-20,18,0.716,2.146
2009-07-20,19,0.721,0.819
2009-07-20,20,0.681,0.746
2009-07-20,21,0.675,0.705
2009-07-20,22,0.602,0.641
2009-07-20,23,0.424,0.69
2009-07-20,24,0.229,0.302
2009-07-21,1,0.225,0.817
2009-07-21,2,0.291,0.593
2009-07-21,3,0.175,0.176
2009-07-21,4,0.269,0.304
2009-07-21,5,0.387,0.476
2009-07-21,6,0.185,0.316
2009-07-21,7,0.26,0.304
2009-07-21,8,0.178,0.204
2009-07-21,9,0.573,0.656
2009-07-21,10,0.189,0.3
2009-07-21,11,0.297,0.36
2009-07-21,12,0.3,0.448
2009-07-21,13,0.477,0.693
2009-07-21,14,0.358,0.459
2009-07-21,15,0.28,1.312
2009-07-21,16,2.218,2.639
2009-07-21,17,1.91,7.048
2009-07-21,18,1.834,2.134
2009-07-21,19,0.763,2.192
2009-07-21,20,0.65,0.721
2009-07-21,21,0.661,1.287
2009-07-21,22,0.723,0.796
2009-07-21,23,0.694,0.808
2009-07-21,24,0.344,0.664
2009-07-22,1,0.209,0.286
2009-07-22,2,0.177,0.214
2009-07-22,3,0.226,0.312
2009-07-22,4,0.17,0.228
2009-07-22,5,0.178,0.287
2009-07-22,6,0.398,0.754
2009-07-22,7,0.215,0.236
2009-07-22,8,0.178,0.283
2009-07-22,9,0.194,0.299
2009-07-22,10,0.206,1.21
2009-07-22,11,0.429,1.009
2009-07-22,12,0.437,0.56
2009-07-22,13,0.557,0.566
2009-07-22,14,2.122,2.782
2009-07-22,15,0.523,1.052
2009-07-22,16,0.549,0.594
2009-07-22,17,0.484,0.495
2009-07-22,18,0.667,0.697
2009-07-22,19,0.603,1.236
2009-07-22,20,0.752,1.062
2009-07-22,21,0.586,0.683
2009-07-22,22,0.527,0.57
2009-07-22,23,0.459,0.494
2009-07-22,24,0.441,0.522
2009-07-23,1,0.456,0.661
2009-07-23,2,0.595,0.675
2009-07-23,3,0.251,0.268
2009-07-23,4,0.206,0.255
2009-07-23,5,0.227,0.319
2009-07-23,6,0.169,0.791
2009-07-23,7,0.221,0.359
2009-07-23,8,0.238,0.284
2009-07-23,9,0.164,0.169
2009-07-23,10,0.244,0.284
2009-07-23,11,0.297,0.522
2009-07-23,12,0.276,0.345
2009-07-23,13,0.232,2.287
2009-07-23,14,1.771,2.494
2009-07-23,15,0.543,0.713
2009-07-23,16,0.48,0.578
2009-07-23,17,0.565,0.871
2009-07-23,18,0.561,0.715
2009-07-23,19,0.525,1.816
2009-07-23,20,0.678,3.649
2009-07-23,21,0.56,0.598
2009-07-23,22,0.478,0.584
2009-07-23,23,0.403,0.567
2009-07-23,24,0.262,0.315
2009-07-24,1,0.209,0.476
2009-07-24,2,0.645,0.735
2009-07-24,3,0.365,0.429
2009-07-24,4,0.467,0.484
2009-07-24,5,0.189,0.322
2009-07-24,6,0.37,0.384
2009-07-24,7,0.224,0.239
2009-07-24,8,0.235,0.305
2009-07-24,9,0.191,0.301
2009-07-24,10,0.19,0.267
2009-07-24,11,0.26,0.751
2009-07-24,12,0.312,0.371
2009-07-24,13,0.257,0.368
2009-07-24,14,0.487,0.612
2009-07-24,15,0.573,0.833
2009-07-24,16,0.496,5.566
2009-07-24,17,0.74,1.097
2009-07-24,18,0.777,0.806
2009-07-24,19,1.009,2.054
2009-07-24,20,1.091,1.67
2009-07-24,21,0.495,0.537
2009-07-24,22,0.556,0.876
2009-07-24,23,0.457,0.693
2009-07-24,24,0.353,0.404
2009-07-25,1,0.428,0.475
2009-07-25,2,0.482,0.88
2009-07-25,3,0.487,0.801
2009-07-25,4,0.173,0.175
2009-07-25,5,0.285,0.287
2009-07-25,6,0.181,0.23
2009-07-25,7,0.187,0.263
2009-07-25,8,0.293,0.657
2009-07-25,9,0.272,0.35
2009-07-25,10,0.177,0.263
2009-07-25,11,0.242,0.323
2009-07-25,12,0.692,0.735
2009-07-25,13,0.789,1.031
2009-07-25,14,0.71,6.595
2009-07-25,15,3.068,3.915
2009-07-25,16,1.266,2.454
2009-07-25,17,2.838,4.013
2009-07-25,18,0.735,1.548
2009-07-25,19,0.708,0.807
2009-07-25,20,0.795,1.189
2009-07-25,21,0.902,0.953
2009-07-25,22,0.587,0.738
2009-07-25,23,1.81,1.847
2009-07-25,24,0.492,0.546
2009-07-26,1,0.356,0.512
2009-07-26,2,0.501,1.016
2009-07-26,3,0.523,0.722
2009-07-26,4,0.269,0.344
2009-07-26,5,0.305,0.34
2009-07-26,6,0.334,0.412
2009-07-26,7,0.288,0.606
2009-07-26,8,0.273,0.313
2009-07-26,9,0.245,0.286
2009-07-26,10,0.214,0.342
2009-07-26,11,0.685,0.924
2009-07-26,12,0.633,1.151
2009-07-26,13,2.396,2.83
2009-07-26,14,1.018,3.439
2009-07-26,15,0.769,2.093
2009-07-26,16,0.669,0.899
2009-07-26,17,0.594,0.842
2009-07-26,18,2.142,2.353
2009-07-26,19,0.885,0.927
2009-07-26,20,0.721,0.792
2009-07-26,21,0.604,0.691
2009-07-26,22,0.707,0.709
2009-07-26,23,0.941,1.046
2009-07-26,24,0.625,0.634
2009-07-27,1,0.259,0.286
2009-07-27,2,0.162,0.163
2009-07-27,3,0.249,0.273
2009-07-27,4,0.178,0.228
2009-07-27,5,0.161,0.262
2009-07-27,6,0.279,0.803
2009-07-27,7,0.296,0.354
2009-07-27,8,0.245,0.379
2009-07-27,9,0.278,0.285
2009-07-27,10,0.38,0.45
2009-07-27,11,0.342,0.344
2009-07-27,12,0.234,0.251
2009-07-27,13,0.339,0.343
2009-07-27,14,0.233,0.288
2009-07-27,15,0.26,0.348
2009-07-27,16,0.418,0.657
2009-07-27,17,0.395,1.036
2009-07-27,18,1.149,5.615
2009-07-27,19,0.857,3.978
2009-07-27,20,1.75,1.895
2009-07-27,21,0.396,0.688
2009-07-27,22,0.697,0.714
2009-07-27,23,0.633,0.789
2009-07-27,24,0.685,0.838
2009-07-28,1,0.386,0.426
2009-07-28,2,0.27,0.41
2009-07-28,3,0.419,0.439
2009-07-28,4,0.367,0.444
2009-07-28,5,0.326,0.335
2009-07-28,6,0.314,0.397
2009-07-28,7,0.19,0.213
2009-07-28,8,0.276,0.278
2009-07-28,9,0.176,0.182
2009-07-28,10,0.256,0.29
2009-07-28,11,0.284,0.475
2009-07-28,12,0.353,0.601
2009-07-28,13,0.249,0.251
2009-07-28,14,0.351,0.352
2009-07-28,15,0.236,0.251
2009-07-28,16,0.582,0.954
2009-07-28,17,0.615,5.057
2009-07-28,18,0.868,1.108
2009-07-28,19,0.766,0.824
2009-07-28,20,0.795,0.837
2009-07-28,21,0.718,0.949
2009-07-28,22,0.805,0.921
2009-07-28,23,0.895,0.929
2009-07-28,24,0.747,0.91
2009-07-29,1,0.841,0.917
2009-07-29,2,0.202,0.377
2009-07-29,3,0.205,0.282
2009-07-29,4,0.193,0.239
2009-07-29,5,0.159,0.265
2009-07-29,6,0.502,0.524
2009-07-29,7,0.172,0.193
2009-07-29,8,0.282,0.313
2009-07-29,9,1.033,1.12
2009-07-29,10,0.774,0.911
2009-07-29,11,2.509,2.591
2009-07-29,12,0.446,2.08
2009-07-29,13,0.533,2.549
2009-07-29,14,0.734,2.363
2009-07-29,15,0.686,1.396
2009-07-29,16,0.644,0.75
2009-07-29,17,0.645,0.73
2009-07-29,18,0.732,0.838
2009-07-29,19,0.876,0.936
2009-07-29,20,0.824,2.25
2009-07-29,21,1.214,1.758
2009-07-29,22,1.136,1.278
2009-07-29,23,0.925,1.092
2009-07-29,24,0.191,0.488
2009-07-30,1,0.242,0.389
2009-07-30,2,0.323,0.487
2009-07-30,3,0.422,0.424
2009-07-30,4,0.328,0.348
2009-07-30,5,0.457,0.539
2009-07-30,6,0.427,0.447
2009-07-30,7,0.374,0.386
2009-07-30,8,0.41,0.564
2009-07-30,9,0.251,0.286
2009-07-30,10,0.183,0.193
2009-07-30,11,0.378,0.521
2009-07-30,12,0.423,0.756
2009-07-30,13,0.376,0.415
2009-07-30,14,0.524,0.535
2009-07-30,15,0.566,0.623
2009-07-30,16,0.518,0.612
2009-07-30,17,0.619,0.657
2009-07-30,18,1.828,4.168
2009-07-30,19,1.044,6.539
2009-07-30,20,2.091,2.196
2009-07-30,21,0.698,0.759
2009-07-30,22,0.628,0.678
2009-07-30,23,0.624,0.728
2009-07-30,24,0.472,0.561
2009-07-31,1,0.251,0.322
2009-07-31,2,0.684,0.778
2009-07-31,3,0.263,0.555
2009-07-31,4,0.241,0.364
2009-07-31,5,0.182,0.201
2009-07-31,6,0.258,0.28
2009-07-31,7,0.185,0.187
2009-07-31,8,0.285,0.469
2009-07-31,9,0.183,0.205
2009-07-31,10,0.245,0.303
2009-07-31,11,0.593,0.784
2009-07-31,12,0.549,0.749
2009-07-31,13,0.895,1.266
2009-07-31,14,0.626,0.701
2009-07-31,15,2.248,2.532
2009-07-31,16,2.287,4.476
2009-07-31,17,0.655,1.024
2009-07-31,18,0.953,2.659
2009-07-31,19,0.659,0.914
2009-07-31,20,1.524,1.731
2009-07-31,21,0.491,1.608
2009-07-31,22,0.374,0.387
2009-07-31,23,0.449,0.498
2009-07-31,24,0.327,0.338
2009-08-01,1,0.404,0.418
2009-08-01,2,0.324,0.74
2009-08-01,3,0.737,0.874
2009-08-01,4,0.286,0.345
2009-08-01,5,0.243,0.354
2009-08-01,6,0.305,0.372
2009-08-01,7,0.231,0.328
2009-08-01,8,0.217,0.473
2009-08-01,9,0.225,0.321
2009-08-01,10,0.202,0.391
2009-08-01,11,0.574,0.908
2009-08-01,12,0.418,0.605
2009-08-01,13,2.401,3.502
2009-08-01,14,0.513,0.583
2009-08-01,15,0.653,0.653
2009-08-01,16,0.995,1.235
2009-08-01,17,0.519,0.79
2009-08-01,18,0.601,1.383
2009-08-01,19,0.674,1.11
2009-08-01,20,1.723,2.101
2009-08-01,21,0.366,0.74
2009-08-01,22,0.258,0.326
2009-08-01,23,0.29,0.346
2009-08-01,24,0.196,0.231
2009-08-02,1,0.283,0.321
2009-08-02,2,0.594,0.784
2009-08-02,3,0.232,0.541
2009-08-02,4,0.205,0.308
2009-08-02,5,0.2,0.326
2009-08-02,6,0.307,0.368
2009-08-02,7,0.25,0.321
2009-08-02,8,0.201,0.38
2009-08-02,9,0.307,0.422
2009-08-02,10,0.21,0.236
2009-08-02,11,0.308,2.444
2009-08-02,12,0.356,0.751
2009-08-02,13,0.755,0.996
2009-08-02,14,0.798,4.577
2009-08-02,15,0.857,1.483
2009-08-02,16,0.763,1.728
2009-08-02,17,3.549,3.938
2009-08-02,18,1.453,2.453
2009-08-02,19,2.31,2.465
2009-08-02,20,0.505,0.604
2009-08-02,21,0.44,0.496
2009-08-02,22,0.368,0.403
2009-08-02,23,0.418,0.488
2009-08-02,24,0.309,0.966
2009-08-03,1,0.978,1.021
2009-08-03,2,0.224,0.284
2009-08-03,3,0.207,0.284
2009-08-03,4,0.188,0.345
2009-08-03,5,0.202,0.296
2009-08-03,6,0.306,0.371
2009-08-03,7,0.239,0.321
2009-08-03,8,0.206,0.437
2009-08-03,9,0.327,0.755
2009-08-03,10,0.385,0.838
2009-08-03,11,1.08,1.291
2009-08-03,12,2.014,6.063
2009-08-03,13,0.275,0.812
2009-08-03,14,0.322,0.383
2009-08-03,15,0.259,0.325
2009-08-03,16,0.348,0.364
2009-08-03,17,0.274,0.324
2009-08-03,18,0.374,0.457
2009-08-03,19,0.363,0.442
2009-08-03,20,0.454,0.681
2009-08-03,21,0.645,0.729
2009-08-03,22,0.716,0.781
2009-08-03,23,0.713,0.822
2009-08-03,24,0.654,0.686
2009-08-04,1,0.619,0.803
2009-08-04,2,0.376,0.379
2009-08-04,3,0.299,0.349
2009-08-04,4,0.343,0.361
2009-08-04,5,0.293,0.36
2009-08-04,6,0.477,0.837
2009-08-04,7,0.36,0.432
2009-08-04,8,0.301,0.362
2009-08-04,9,0.337,0.381
2009-08-04,10,0.523,0.547
2009-08-04,11,0.705,0.778
2009-08-04,12,0.647,1.938
2009-08-04,13,2.512,3.083
2009-08-04,14,0.679,0.837
2009-08-04,15,0.526,0.601
2009-08-04,16,0.563,0.594
2009-08-04,17,0.528,0.73
2009-08-04,18,0.655,1.368
2009-08-04,19,1.773,1.805
2009-08-04,20,0.618,1.513
2009-08-04,21,0.599,0.637
2009-08-04,22,0.479,0.544
2009-08-04,23,0.74,0.769
2009-08-04,24,0.616,0.977
2009-08-05,1,0.669,0.731
2009-08-05,2,0.385,0.613
2009-08-05,3,0.294,0.3
2009-08-05,4,0.18,0.21
2009-08-05,5,0.254,0.305
2009-08-05,6,0.294,0.325
2009-08-05,7,0.225,0.316
2009-08-05,8,0.196,0.258
2009-08-05,9,1.598,3.269
2009-08-05,10,0.262,0.713
2009-08-05,11,0.266,0.51
2009-08-05,12,0.273,0.337
2009-08-05,13,0.367,0.411
2009-08-05,14,0.489,0.544
2009-08-05,15,0.57,0.577
2009-08-05,16,0.539,0.609
2009-08-05,17,0.571,0.852
2009-08-05,18,0.621,0.695
2009-08-05,19,0.695,0.792
2009-08-05,20,1.133,1.137
2009-08-05,21,0.682,0.848
2009-08-05,22,0.695,0.782
2009-08-05,23,0.782,0.84
2009-08-05,24,0.708,0.909
2009-08-06,1,0.664,0.697
2009-08-06,2,1.661,1.916
2009-08-06,3,0.198,0.225
2009-08-06,4,0.298,0.305
2009-08-06,5,0.248,0.249
2009-08-06,6,0.352,2.158
2009-08-06,7,2.41,2.625
2009-08-06,8,1.39,3.083
2009-08-06,9,1.087,2.248
2009-08-06,10,0.294,0.306
2009-08-06,11,0.221,0.251
2009-08-06,12,1.276,2.198
2009-08-06,13,0.551,1.822
2009-08-06,14,0.488,0.6
2009-08-06,15,0.581,2.307
2009-08-06,16,2.52,3.152
2009-08-06,17,0.641,0.678
2009-08-06,18,0.754,0.954
2009-08-06,19,0.67,0.807
2009-08-06,20,0.747,0.79
2009-08-06,21,0.604,0.699
2009-08-06,22,0.702,0.889
2009-08-06,23,0.878,0.878
2009-08-06,24,0.848,1.083
2009-08-07,1,0.685,0.733
2009-08-07,2,0.623,0.661
2009-08-07,3,0.701,0.721
2009-08-07,4,0.242,0.807
2009-08-07,5,0.303,0.347
2009-08-07,6,0.343,0.375
2009-08-07,7,0.297,0.348
2009-08-07,8,0.241,0.32
2009-08-07,9,0.339,0.587
2009-08-07,10,0.204,0.283
2009-08-07,11,0.231,0.359
2009-08-07,12,0.281,0.34
2009-08-07,13,0.223,0.32
2009-08-07,14,0.279,0.324
2009-08-07,15,0.393,0.462
2009-08-07,16,0.39,0.747
2009-08-07,17,0.705,1.176
2009-08-07,18,1.905,5.22
2009-08-07,19,0.888,2.893
2009-08-07,20,0.668,0.772
2009-08-07,21,0.618,0.721
2009-08-07,22,0.676,0.739
2009-08-07,23,0.811,0.828
2009-08-07,24,0.755,0.828
2009-08-08,1,0.724,1.268
2009-08-08,2,0.86,0.924
2009-08-08,3,0.339,0.347
2009-08-08,4,0.405,0.532
2009-08-08,5,0.298,0.315
2009-08-08,6,0.512,0.54
2009-08-08,7,0.314,0.329
2009-08-08,8,0.385,0.421
2009-08-08,9,0.359,0.586
2009-08-08,10,0.391,0.43
2009-08-08,11,0.363,0.375
2009-08-08,12,0.458,0.735
2009-08-08,13,0.615,0.674
2009-08-08,14,0.634,0.71
2009-08-08,15,0.63,0.935
2009-08-08,16,1.18,5.234
2009-08-08,17,2.593,3.73
2009-08-08,18,2.368,2.593
2009-08-08,19,0.687,0.785
2009-08-08,20,0.436,0.491
2009-08-08,21,0.244,0.324
2009-08-08,22,0.283,0.346
2009-08-08,23,0.294,0.323
2009-08-08,24,0.218,0.303
2009-08-09,1,0.207,0.298
2009-08-09,2,0.641,1.117
2009-08-09,3,0.323,0.965
2009-08-09,4,0.391,0.459
2009-08-09,5,0.297,0.418
2009-08-09,6,0.374,0.452
2009-08-09,7,0.198,0.236
2009-08-09,8,0.266,0.521
2009-08-09,9,0.185,0.247
2009-08-09,10,0.294,0.467
2009-08-09,11,0.472,0.672
2009-08-09,12,0.562,1.043
2009-08-09,13,0.624,5.139
2009-08-09,14,0.557,0.89
2009-08-09,15,0.509,0.837
2009-08-09,16,1.721,1.926
2009-08-09,17,0.336,0.361
2009-08-09,18,0.325,0.384
2009-08-09,19,0.421,0.431
2009-08-09,20,0.323,0.325
2009-08-09,21,0.335,0.363
2009-08-09,22,0.235,0.589
2009-08-09,23,0.83,0.879
2009-08-09,24,0.766,0.915
2009-08-10,1,0.244,0.303
2009-08-10,2,0.18,0.231
2009-08-10,3,0.254,0.29
2009-08-10,4,0.182,0.215
2009-08-10,5,0.273,0.294
2009-08-10,6,0.277,0.301
2009-08-10,7,0.339,0.366
2009-08-10,8,0.228,0.232
2009-08-10,9,0.301,0.452
2009-08-10,10,0.2,0.225
2009-08-10,11,0.276,1.057
2009-08-10,12,0.497,0.584
2009-08-10,13,0.514,0.607
2009-08-10,14,0.509,0.606
2009-08-10,15,0.511,0.591
2009-08-10,16,0.667,0.669
2009-08-10,17,0.627,0.733
2009-08-10,18,0.706,0.776
2009-08-10,19,0.944,1.102
2009-08-10,20,0.683,0.813
2009-08-10,21,0.678,0.722
2009-08-10,22,1.924,2.005
2009-08-10,23,0.967,1.624
2009-08-10,24,0.359,0.963
2009-08-11,1,0.222,0.261
2009-08-11,2,0.287,0.296
2009-08-11,3,0.197,0.211
2009-08-11,4,0.28,0.285
2009-08-11,5,0.191,0.192
2009-08-11,6,0.362,0.389
2009-08-11,7,0.806,3.137
2009-08-11,8,0.191,0.582
2009-08-11,9,0.303,0.392
2009-08-11,10,0.196,0.432
2009-08-11,11,0.504,0.566
2009-08-11,12,0.493,0.602
2009-08-11,13,0.523,0.594
2009-08-11,14,0.687,0.772
2009-08-11,15,0.702,0.736
2009-08-11,16,0.535,0.576
2009-08-11,17,0.743,1.175
2009-08-11,18,1.269,3.054
2009-08-11,19,1.41,2.228
2009-08-11,20,0.599,2.155
2009-08-11,21,1.486,2.335
2009-08-11,22,0.773,0.872
2009-08-11,23,0.8,0.806
2009-08-11,24,0.675,1.172
2009-08-12,1,0.803,0.889
2009-08-12,2,0.222,0.844
2009-08-12,3,0.218,0.298
2009-08-12,4,0.184,0.25
2009-08-12,5,0.198,0.297
2009-08-12,6,0.188,0.292
2009-08-12,7,0.194,0.3
2009-08-12,8,0.239,0.298
2009-08-12,9,0.252,0.494
2009-08-12,10,0.247,0.294
2009-08-12,11,0.226,0.624
2009-08-12,12,0.569,2.209
2009-08-12,13,0.384,0.744
2009-08-12,14,0.53,0.608
2009-08-12,15,0.528,0.56
2009-08-12,16,0.414,0.572
2009-08-12,17,0.51,0.588
2009-08-12,18,0.694,0.922
2009-08-12,19,0.734,3.051
2009-08-12,20,1.635,3.299
2009-08-12,21,0.621,1.228
2009-08-12,22,2.121,2.369
2009-08-12,23,0.885,0.99
2009-08-12,24,0.766,0.941
2009-08-13,1,0.584,0.901
2009-08-13,2,0.581,0.863
2009-08-13,3,0.197,0.199
2009-08-13,4,0.289,0.321
2009-08-13,5,0.204,0.484
2009-08-13,6,0.367,0.404
2009-08-13,7,1.946,2.193
2009-08-13,8,0.23,0.304
2009-08-13,9,0.297,0.38
2009-08-13,10,0.301,0.742
2009-08-13,11,0.319,0.38
2009-08-13,12,0.271,0.45
2009-08-13,13,0.257,2.058
2009-08-13,14,1.46,2.078
2009-08-13,15,0.605,3.597
2009-08-13,16,0.281,0.532
2009-08-13,17,0.364,0.494
2009-08-13,18,0.592,0.844
2009-08-13,19,0.601,0.703
2009-08-13,20,0.71,0.863
2009-08-13,21,0.263,0.312
2009-08-13,22,0.383,0.676
2009-08-13,23,0.759,0.813
2009-08-13,24,0.707,0.884
2009-08-14,1,0.665,0.784
2009-08-14,2,0.458,0.476
2009-08-14,3,0.364,0.502
2009-08-14,4,0.249,0.314
2009-08-14,5,0.201,0.299
2009-08-14,6,0.316,0.357
2009-08-14,7,0.289,0.327
2009-08-14,8,0.211,0.239
2009-08-14,9,0.282,0.306
2009-08-14,10,0.204,0.207
2009-08-14,11,0.369,0.716
2009-08-14,12,0.37,0.744
2009-08-14,13,0.574,0.623
2009-08-14,14,0.502,0.554
2009-08-14,15,0.609,0.86
2009-08-14,16,0.544,3.049
2009-08-14,17,0.97,1.964
2009-08-14,18,1.006,4.711
2009-08-14,19,0.814,1.767
2009-08-14,20,1.688,1.82
2009-08-14,21,0.556,0.719
2009-08-14,22,0.396,0.45
2009-08-14,23,0.4,0.498
2009-08-14,24,0.352,0.383
2009-08-15,1,0.441,1.256
2009-08-15,2,0.363,0.899
2009-08-15,3,0.338,0.462
2009-08-15,4,0.195,0.322
2009-08-15,5,0.301,0.309
2009-08-15,6,0.29,0.335
2009-08-15,7,0.31,0.523
2009-08-15,8,0.205,0.254
2009-08-15,9,0.241,0.308
2009-08-15,10,0.202,0.272
2009-08-15,11,0.472,0.903
2009-08-15,12,0.664,1.123
2009-08-15,13,0.927,2.777
2009-08-15,14,1.406,4.382
2009-08-15,15,0.746,0.803
2009-08-15,16,0.735,2.387
2009-08-15,17,2.915,3.289
2009-08-15,18,0.753,0.858
2009-08-15,19,0.82,0.879
2009-08-15,20,0.45,0.809
2009-08-15,21,0.505,1.124
2009-08-15,22,0.259,0.298
2009-08-15,23,0.323,0.323
2009-08-15,24,0.763,0.794
2009-08-16,1,0.488,0.85
2009-08-16,2,0.185,0.254
2009-08-16,3,0.284,0.296
2009-08-16,4,0.213,0.315
2009-08-16,5,0.216,0.316
2009-08-16,6,0.298,0.386
2009-08-16,7,0.213,0.319
2009-08-16,8,0.21,0.744
