date,time,lower,upper
2009-07-14,1,0.41,0.42
2009-07-14,2,0.246,0.334
2009-07-14,3,0.133,0.2
2009-07-14,4,0.184,0.198
2009-07-14,5,0.133,0.135
2009-07-14,6,0.138,0.143
2009-07-14,7,0.134,0.167
2009-07-14,8,0.127,0.166
2009-07-14,9,0.133,0.192
2009-07-14,10,0.06,0.13
2009-07-14,11,0.178,0.185
2009-07-14,12,0.125,0.555
2009-07-14,13,0.258,0.711
2009-07-14,14,0.845,0.864
2009-07-14,15,0.257,0.337
2009-07-14,16,2.094,2.196
2009-07-14,17,1.593,1.902
2009-07-14,18,1.655,2.367
2009-07-14,19,0.388,0.407
2009-07-14,20,0.389,0.77
2009-07-14,21,0.274,0.443
2009-07-14,22,0.273,0.303
2009-07-14,23,0.415,0.716
2009-07-14,24,0.312,0.409
2009-07-15,1,0.361,0.375
2009-07-15,2,0.252,0.257
2009-07-15,3,0.216,0.225
2009-07-15,4,0.148,0.2
2009-07-15,5,0.121,0.125
2009-07-15,6,0.171,0.22
2009-07-15,7,0.109,0.142
2009-07-15,8,0.143,0.207
2009-07-15,9,0.139,0.149
2009-07-15,10,0.146,0.48
2009-07-15,11,0.141,0.204
2009-07-15,12,0.233,0.416
2009-07-15,13,0.458,0.588
2009-07-15,14,0.315,1.356
2009-07-15,15,0.207,0.625
2009-07-15,16,0.18,0.186
2009-07-15,17,0.239,0.394
2009-07-15,18,0.247,1.686
2009-07-15,19,0.195,0.445
2009-07-15,20,0.239,1.658
2009-07-15,21,0.26,0.977
2009-07-15,22,0.33,0.35
2009-07-15,23,0.533,0.588
2009-07-15,24,0.395,0.449
2009-07-16,1,0.305,0.344
2009-07-16,2,0.254,0.285
2009-07-16,3,0.164,0.28
2009-07-16,4,0.146,0.146
2009-07-16,5,0.201,0.205
2009-07-16,6,0.144,0.146
2009-07-16,7,0.145,0.151
2009-07-16,8,0.142,0.18
2009-07-16,9,0.139,0.173
2009-07-16,10,0.15,0.206
2009-07-16,11,0.139,0.14
2009-07-16,12,0.191,0.197
2009-07-16,13,0.189,0.538
2009-07-16,14,0.372,0.405
2009-07-16,15,0.857,0.959
2009-07-16,16,0.284,0.739
2009-07-16,17,0.34,0.341
2009-07-16,18,0.709,0.845
2009-07-16,19,0.502,1.237
2009-07-16,20,1.221,1.533
2009-07-16,21,0.338,1.268
2009-07-16,22,0.432,0.443
2009-07-16,23,0.492,0.936
2009-07-16,24,0.427,0.49
2009-07-17,1,0.401,0.437
2009-07-17,2,0.367,0.385
2009-07-17,3,0.204,0.274
2009-07-17,4,0.164,0.197
2009-07-17,5,0.106,0.208
