date,time,lower,upper
2009-07-14,1,0.015,0.04
2009-07-14,2,0.015,0.019
2009-07-14,3,0.015,0.044
2009-07-14,4,0.015,0.044
2009-07-14,5,0.015,0.044
2009-07-14,6,0.015,0.045
2009-07-14,7,0.015,0.045
2009-07-14,8,0.015,0.154
2009-07-14,9,0.046,1.473
2009-07-14,10,0.018,1.939
2009-07-14,11,0.017,0.045
2009-07-14,12,0.015,0.044
2009-07-14,13,0.015,0.036
2009-07-14,14,0.104,1.765
2009-07-14,15,0.078,0.192
2009-07-14,16,0.078,0.109
2009-07-14,17,0.075,0.105
2009-07-14,18,0.076,0.107
2009-07-14,19,0.074,1.196
2009-07-14,20,0.035,0.096
2009-07-14,21,0.077,0.122
2009-07-14,22,0.092,0.3
2009-07-14,23,0.014,0.079
2009-07-14,24,0.015,0.044
2009-07-15,1,0.015,0.044
2009-07-15,2,0.024,0.035
2009-07-15,3,0.015,0.044
2009-07-15,4,0.015,0.045
2009-07-15,5,0.015,0.178
2009-07-15,6,0.015,0.124
2009-07-15,7,0.015,0.046
2009-07-15,8,0.015,0.731
2009-07-15,9,0.386,3.263
2009-07-15,10,0.016,0.197
2009-07-15,11,0.015,0.047
2009-07-15,12,0.015,0.047
2009-07-15,13,0.015,0.027
2009-07-15,14,0.015,0.037
2009-07-15,15,0.015,0.047
2009-07-15,16,0.015,0.047
2009-07-15,17,0.015,0.063
2009-07-15,18,0.091,0.137
2009-07-15,19,0.171,1.166
2009-07-15,20,0.028,0.145
2009-07-15,21,0.018,0.064
2009-07-15,22,0.074,0.103
2009-07-15,23,0.332,0.376
2009-07-15,24,0.072,0.348
2009-07-16,1,0.015,0.018
2009-07-16,2,0.015,0.044
2009-07-16,3,0.015,0.044
2009-07-16,4,0.021,0.039
2009-07-16,5,0.015,0.046
2009-07-16,6,0.015,0.026
2009-07-16,7,0.015,0.035
2009-07-16,8,0.015,0.159
2009-07-16,9,1.058,3.611
2009-07-16,10,0.047,0.889
2009-07-16,11,0.015,0.015
2009-07-16,12,0.014,0.046
2009-07-16,13,0.014,0.046
2009-07-16,14,0.015,0.046
2009-07-16,15,0.015,0.046
2009-07-16,16,0.014,0.018
2009-07-16,17,0.075,0.109
2009-07-16,18,0.106,0.199
2009-07-16,19,0.046,0.133
2009-07-16,20,0.044,0.05
2009-07-16,21,0.028,0.103
2009-07-16,22,0.073,0.102
2009-07-16,23,0.196,0.381
2009-07-16,24,0.016,0.357
2009-07-17,1,0.015,0.044
2009-07-17,2,0.015,0.044
2009-07-17,3,0.025,0.035
2009-07-17,4,0.015,0.045
2009-07-17,5,0.015,0.045
2009-07-17,6,0.015,0.015
2009-07-17,7,0.055,0.233
2009-07-17,8,0.015,0.045
2009-07-17,9,0.015,2.953
2009-07-17,10,1.849,4.679
2009-07-17,11,0.015,0.033
2009-07-17,12,0.045,0.046
2009-07-17,13,0.26,0.546
2009-07-17,14,0.164,0.835
2009-07-17,15,0.034,0.043
2009-07-17,16,0.023,0.042
2009-07-17,17,0.015,0.084
2009-07-17,18,0.077,0.103
2009-07-17,19,1.991,3.28
2009-07-17,20,2.018,3.266
2009-07-17,21,0.015,0.083
2009-07-17,22,0.1,1.187
2009-07-17,23,0.225,0.348
2009-07-17,24,0.015,0.061
2009-07-18,1,0.015,0.041
2009-07-18,2,0.015,0.042
2009-07-18,3,0.015,0.042
2009-07-18,4,0.015,0.043
2009-07-18,5,0.015,0.043
2009-07-18,6,0.044,0.244
2009-07-18,7,0.08,0.093
2009-07-18,8,0.086,0.224
2009-07-18,9,0.015,0.044
2009-07-18,10,0.046,1.587
2009-07-18,11,0.015,0.042
2009-07-18,12,0.017,0.185
2009-07-18,13,0.187,0.94
2009-07-18,14,0.151,0.792
2009-07-18,15,0.014,0.043
