date,time,lower,upper
2009-07-14,1,0.345,0.525
2009-07-14,2,0.416,0.525
2009-07-14,3,0.312,0.431
2009-07-14,4,0.333,0.508
2009-07-14,5,0.297,0.631
2009-07-14,6,0.309,0.474
2009-07-14,7,0.216,0.231
2009-07-14,8,0.261,0.434
2009-07-14,9,0.437,0.509
2009-07-14,10,0.918,1.079
2009-07-14,11,1.463,1.534
2009-07-14,12,1.325,1.541
2009-07-14,13,0.834,1.269
2009-07-14,14,1.243,1.661
2009-07-14,15,1.506,1.771
2009-07-14,16,0.477,1.184
2009-07-14,17,0.565,0.592
2009-07-14,18,1.39,1.687
2009-07-14,19,0.528,0.912
2009-07-14,20,0.461,0.732
2009-07-14,21,0.367,0.585
2009-07-14,22,0.563,0.589
2009-07-14,23,0.584,0.84
2009-07-14,24,0.409,0.803
2009-07-15,1,0.461,0.579
2009-07-15,2,0.365,0.609
2009-07-15,3,0.449,0.613
2009-07-15,4,0.357,0.648
2009-07-15,5,0.443,0.502
2009-07-15,6,0.362,0.444
2009-07-15,7,0.29,0.435
2009-07-15,8,0.27,0.535
2009-07-15,9,0.676,1.689
2009-07-15,10,0.956,1.486
2009-07-15,11,0.552,0.617
2009-07-15,12,0.938,1.123
2009-07-15,13,0.371,0.895
2009-07-15,14,0.393,0.879
2009-07-15,15,0.301,0.662
2009-07-15,16,0.374,0.677
2009-07-15,17,0.54,1.522
2009-07-15,18,1.437,1.839
2009-07-15,19,0.709,1.817
2009-07-15,20,0.69,1.651
2009-07-15,21,0.459,0.653
2009-07-15,22,0.412,0.765
2009-07-15,23,0.532,0.731
2009-07-15,24,0.498,0.551
2009-07-16,1,0.318,0.637
2009-07-16,2,0.28,0.492
2009-07-16,3,0.304,0.436
2009-07-16,4,0.348,0.548
2009-07-16,5,0.332,0.556
2009-07-16,6,0.272,0.53
2009-07-16,7,0.189,0.444
2009-07-16,8,0.285,0.383
2009-07-16,9,0.236,0.666
2009-07-16,10,1.031,2.101
2009-07-16,11,0.417,0.627
2009-07-16,12,1.139,1.498
2009-07-16,13,0.411,0.555
2009-07-16,14,0.616,1.154
2009-07-16,15,0.537,0.584
2009-07-16,16,0.511,0.718
2009-07-16,17,0.705,0.83
2009-07-16,18,0.864,1.53
2009-07-16,19,0.704,1.291
2009-07-16,20,0.644,0.863
2009-07-16,21,0.515,0.662
2009-07-16,22,0.769,1.043
2009-07-16,23,1.766,2.141
2009-07-16,24,0.323,0.947
2009-07-17,1,0.377,0.544
2009-07-17,2,0.329,0.505
2009-07-17,3,0.395,0.53
2009-07-17,4,0.291,0.63
2009-07-17,5,0.322,0.498
2009-07-17,6,0.306,0.387
2009-07-17,7,0.243,0.392
2009-07-17,8,0.488,0.524
2009-07-17,9,0.369,0.653
2009-07-17,10,1.289,1.488
2009-07-17,11,0.265,0.575
2009-07-17,12,0.532,0.882
2009-07-17,13,0.789,0.957
2009-07-17,14,0.525,0.618
2009-07-17,15,0.657,0.786
2009-07-17,16,0.429,0.607
2009-07-17,17,0.793,1.454
2009-07-17,18,0.867,2.839
2009-07-17,19,0.798,0.848
2009-07-17,20,0.551,0.625
2009-07-17,21,0.533,0.583
2009-07-17,22,0.561,0.633
2009-07-17,23,0.591,0.615
2009-07-17,24,0.335,0.556
2009-07-18,1,0.354,0.39
2009-07-18,2,0.329,0.376
2009-07-18,3,0.33,0.364
2009-07-18,4,0.346,0.415
2009-07-18,5,0.315,0.338
2009-07-18,6,0.224,0.402
2009-07-18,7,0.189,0.4
2009-07-18,8,0.328,0.337
2009-07-18,9,0.4,0.761
2009-07-18,10,0.484,0.615
2009-07-18,11,0.489,0.772
2009-07-18,12,1.186,1.666
2009-07-18,13,0.534,0.857
2009-07-18,14,0.493,0.626
2009-07-18,15,0.447,0.538
2009-07-18,16,0.458,1.31
2009-07-18,17,1.489,1.786
2009-07-18,18,1.921,2.333
2009-07-18,19,0.397,1.425
2009-07-18,20,0.557,0.698
2009-07-18,21,0.478,0.482
2009-07-18,22,0.615,0.673
2009-07-18,23,0.326,0.412
2009-07-18,24,0.323,0.363
2009-07-19,1,0.361,0.383
2009-07-19,2,0.341,0.355
2009-07-19,3,0.36,0.386
2009-07-19,4,0.294,0.611
2009-07-19,5,0.315,0.356
2009-07-19,6,0.331,0.388
2009-07-19,7,0.235,0.404
2009-07-19,8,0.23,0.251
2009-07-19,9,0.188,0.597
2009-07-19,10,0.419,0.93
2009-07-19,11,0.501,0.542
2009-07-19,12,0.399,0.639
2009-07-19,13,0.41,0.434
2009-07-19,14,0.451,0.545
