date,time,lower,upper
2009-07-14,1,0.141,0.145
2009-07-14,2,0.132,0.183
2009-07-14,3,0.101,0.174
2009-07-14,4,0.121,0.189
2009-07-14,5,0.144,0.175
2009-07-14,6,0.13,0.169
2009-07-14,7,0.1,0.797
2009-07-14,8,2.547,3.214
2009-07-14,9,0.242,0.457
2009-07-14,10,0.159,0.53
2009-07-14,11,0.334,0.345
2009-07-14,12,0.349,0.576
2009-07-14,13,0.418,1.587
2009-07-14,14,0.617,2.809
2009-07-14,15,0.158,0.585
2009-07-14,16,0.139,0.265
2009-07-14,17,0.227,0.281
2009-07-14,18,0.979,3.194
2009-07-14,19,0.362,2.618
2009-07-14,20,0.258,0.604
2009-07-14,21,0.241,0.452
2009-07-14,22,0.342,0.357
2009-07-14,23,0.16,0.196
2009-07-14,24,0.145,0.186
2009-07-15,1,0.114,0.181
2009-07-15,2,0.139,0.177
2009-07-15,3,0.136,0.182
2009-07-15,4,0.124,0.181
2009-07-15,5,0.109,0.186
2009-07-15,6,0.123,0.146
2009-07-15,7,0.153,0.86
2009-07-15,8,2.996,3.287
2009-07-15,9,0.33,0.395
2009-07-15,10,0.385,1.353
2009-07-15,11,0.617,1.449
2009-07-15,12,0.205,0.238
2009-07-15,13,0.184,1.11
2009-07-15,14,0.374,2.82
2009-07-15,15,0.51,0.556
2009-07-15,16,0.197,0.207
2009-07-15,17,0.307,0.423
2009-07-15,18,1.9,3.339
2009-07-15,19,1.697,3.896
2009-07-15,20,1.288,1.559
2009-07-15,21,0.333,0.351
2009-07-15,22,0.295,0.498
2009-07-15,23,0.198,0.219
2009-07-15,24,0.123,0.209
2009-07-16,1,0.118,0.159
2009-07-16,2,0.115,0.161
2009-07-16,3,0.103,0.212
2009-07-16,4,0.187,0.227
2009-07-16,5,0.219,0.244
2009-07-16,6,0.126,0.22
2009-07-16,7,0.159,0.901
2009-07-16,8,2.446,3.282
2009-07-16,9,0.264,0.566
2009-07-16,10,0.283,0.393
2009-07-16,11,0.222,0.319
2009-07-16,12,0.144,0.225
2009-07-16,13,0.195,1.129
2009-07-16,14,0.46,2.546
2009-07-16,15,0.243,0.368
2009-07-16,16,0.365,0.495
2009-07-16,17,0.277,0.362
2009-07-16,18,1.768,3.2
2009-07-16,19,0.26,2.547
2009-07-16,20,1.317,2.26
2009-07-16,21,0.344,2.358
2009-07-16,22,0.486,0.673
2009-07-16,23,0.408,0.803
2009-07-16,24,0.124,1.226
2009-07-17,1,0.194,0.256
2009-07-17,2,0.207,0.227
2009-07-17,3,0.155,0.187
2009-07-17,4,0.124,0.186
2009-07-17,5,0.14,0.186
2009-07-17,6,0.131,0.141
2009-07-17,7,0.182,0.673
2009-07-17,8,2.668,3.067
2009-07-17,9,0.175,0.267
2009-07-17,10,0.236,0.326
2009-07-17,11,0.289,0.446
2009-07-17,12,0.125,0.183
2009-07-17,13,0.166,0.936
2009-07-17,14,0.251,2.822
2009-07-17,15,0.204,0.431
2009-07-17,16,0.277,0.512
2009-07-17,17,0.201,0.24
2009-07-17,18,0.94,3.563
2009-07-17,19,0.802,3.512
2009-07-17,20,1.048,1.195
2009-07-17,21,0.226,0.3
2009-07-17,22,0.4,0.512
2009-07-17,23,0.241,0.271
2009-07-17,24,0.138,0.201
2009-07-18,1,0.128,0.187
2009-07-18,2,0.144,0.168
2009-07-18,3,0.143,0.183
2009-07-18,4,0.116,0.199
2009-07-18,5,0.121,0.177
2009-07-18,6,0.127,0.141
2009-07-18,7,0.16,0.865
2009-07-18,8,3.269,3.509
2009-07-18,9,0.3,0.322
2009-07-18,10,0.463,0.733
2009-07-18,11,0.269,0.345
2009-07-18,12,0.283,0.35
2009-07-18,13,0.34,0.839
2009-07-18,14,0.189,2.719
2009-07-18,15,0.205,0.394
2009-07-18,16,0.343,0.545
2009-07-18,17,0.269,1.861
2009-07-18,18,1.29,3.469
2009-07-18,19,0.663,3.107
2009-07-18,20,1.115,1.414
2009-07-18,21,0.472,1.002
2009-07-18,22,0.329,0.383
2009-07-18,23,0.274,0.542
2009-07-18,24,0.146,0.276
2009-07-19,1,0.165,0.232
2009-07-19,2,0.192,0.204
2009-07-19,3,0.164,0.226
2009-07-19,4,0.181,0.205
2009-07-19,5,0.186,0.2
