date,time,lower,upper
2009-07-14,1,0.432,0.432
2009-07-14,2,0.506,0.647
2009-07-14,3,0.3,0.418
2009-07-14,4,0.295,0.378
2009-07-14,5,0.299,0.37
2009-07-14,6,0.346,0.392
2009-07-14,7,0.297,0.394
2009-07-14,8,0.29,0.324
2009-07-14,9,0.28,0.412
2009-07-14,10,1.642,3.368
2009-07-14,11,1.537,2.761
2009-07-14,12,2.804,4.255
2009-07-14,13,1.017,2.401
2009-07-14,14,0.22,0.373
2009-07-14,15,0.215,0.35
2009-07-14,16,0.271,0.291
2009-07-14,17,0.22,0.348
2009-07-14,18,0.32,0.473
2009-07-14,19,0.477,0.536
2009-07-14,20,0.526,0.895
2009-07-14,21,0.802,1.031
2009-07-14,22,0.478,0.52
2009-07-14,23,0.399,0.744
2009-07-14,24,0.402,0.529
2009-07-15,1,0.337,0.342
2009-07-15,2,0.319,0.413
2009-07-15,3,0.322,0.41
2009-07-15,4,0.347,0.379
2009-07-15,5,0.3,0.427
2009-07-15,6,0.292,0.367
2009-07-15,7,0.294,0.351
2009-07-15,8,0.238,0.409
2009-07-15,9,0.234,0.309
2009-07-15,10,0.841,1.54
2009-07-15,11,1.882,5.875
2009-07-15,12,0.511,0.834
2009-07-15,13,0.341,0.356
2009-07-15,14,0.351,0.639
2009-07-15,15,0.329,0.348
2009-07-15,16,0.208,0.209
2009-07-15,17,0.435,0.48
2009-07-15,18,0.463,2.714
2009-07-15,19,0.388,1.978
2009-07-15,20,0.338,0.733
2009-07-15,21,0.295,0.459
2009-07-15,22,0.294,0.366
2009-07-15,23,0.754,0.952
2009-07-15,24,0.784,1.148
2009-07-16,1,0.36,0.383
2009-07-16,2,0.3,0.422
2009-07-16,3,0.306,0.322
2009-07-16,4,0.312,0.413
2009-07-16,5,0.361,0.384
2009-07-16,6,0.316,0.399
2009-07-16,7,0.292,0.409
2009-07-16,8,0.288,0.348
2009-07-16,9,0.302,0.633
2009-07-16,10,0.596,0.915
2009-07-16,11,0.484,0.633
2009-07-16,12,0.213,0.477
2009-07-16,13,0.531,0.562
2009-07-16,14,0.51,0.713
2009-07-16,15,0.688,1.238
2009-07-16,16,0.515,0.726
2009-07-16,17,0.281,0.352
2009-07-16,18,0.222,0.619
2009-07-16,19,0.598,4.145
2009-07-16,20,0.375,0.921
2009-07-16,21,0.349,0.366
2009-07-16,22,0.358,0.663
2009-07-16,23,0.329,0.904
2009-07-16,24,0.317,0.789
2009-07-17,1,0.31,0.462
2009-07-17,2,0.304,0.455
2009-07-17,3,0.308,0.356
2009-07-17,4,0.304,0.384
2009-07-17,5,0.368,0.437
2009-07-17,6,0.325,0.418
2009-07-17,7,0.301,0.411
2009-07-17,8,0.318,0.342
2009-07-17,9,0.326,0.362
2009-07-17,10,0.238,0.338
2009-07-17,11,1.324,2.165
2009-07-17,12,4.142,4.328
2009-07-17,13,3.482,4.519
2009-07-17,14,0.257,2.313
2009-07-17,15,0.657,0.845
2009-07-17,16,0.367,1.328
2009-07-17,17,0.217,0.449
2009-07-17,18,0.524,0.75
2009-07-17,19,0.368,0.522
2009-07-17,20,0.364,0.399
2009-07-17,21,0.361,0.712
2009-07-17,22,0.244,0.334
2009-07-17,23,0.859,1.09
2009-07-17,24,1.279,1.376
2009-07-18,1,0.465,0.759
2009-07-18,2,0.307,0.369
2009-07-18,3,0.307,0.407
2009-07-18,4,0.35,0.432
2009-07-18,5,0.377,0.408
2009-07-18,6,0.308,0.4
2009-07-18,7,0.327,0.349
2009-07-18,8,0.299,0.401
2009-07-18,9,0.23,0.405
2009-07-18,10,0.495,1.779
2009-07-18,11,0.34,1.247
2009-07-18,12,0.285,0.483
2009-07-18,13,0.546,0.594
2009-07-18,14,0.53,0.653
2009-07-18,15,0.647,1.146
2009-07-18,16,2.737,6.236
2009-07-18,17,0.773,2.538
2009-07-18,18,0.718,0.772
2009-07-18,19,1.064,5.334
2009-07-18,20,0.312,0.648
2009-07-18,21,0.879,1.082
2009-07-18,22,0.205,0.274
2009-07-18,23,0.163,0.82
2009-07-18,24,1.302,1.348
2009-07-19,1,0.345,1.296
2009-07-19,2,0.4,0.454
2009-07-19,3,0.28,0.47
2009-07-19,4,0.287,0.469
2009-07-19,5,0.401,0.411
2009-07-19,6,0.508,0.553
2009-07-19,7,0.241,0.375
2009-07-19,8,0.481,0.689
2009-07-19,9,0.507,0.594
2009-07-19,10,0.422,0.527
2009-07-19,11,0.297,0.696
2009-07-19,12,0.993,1.332
2009-07-19,13,0.777,1.04
2009-07-19,14,0.252,1.243
2009-07-19,15,0.171,0.281
2009-07-19,16,0.199,0.214
2009-07-19,17,0.162,0.288
2009-07-19,18,0.197,0.339
2009-07-19,19,0.215,0.265
2009-07-19,20,0.171,0.306
2009-07-19,21,0.206,0.426
2009-07-19,22,0.472,0.5
2009-07-19,23,0.805,0.808
2009-07-19,24,0.272,0.64
2009-07-20,1,0.306,0.33
