date,time,lower,upper
2009-07-14,1,0.071,0.095
2009-07-14,2,0.097,0.174
2009-07-14,3,0.172,0.172
2009-07-14,4,0.171,0.172
2009-07-14,5,0.098,0.171
2009-07-14,6,0.053,0.089
2009-07-14,7,0.096,0.13
2009-07-14,8,0.128,0.128
2009-07-14,9,0.053,0.125
2009-07-14,10,0.031,0.281
2009-07-14,11,0.339,1.488
2009-07-14,12,0.309,0.496
2009-07-14,13,0.146,1.132
2009-07-14,14,0.236,0.796
2009-07-14,15,0.174,2.671
2009-07-14,16,2.145,2.304
2009-07-14,17,0.445,1.819
2009-07-14,18,0.259,0.495
2009-07-14,19,0.106,0.147
2009-07-14,20,0.105,0.179
2009-07-14,21,0.18,0.183
2009-07-14,22,0.105,0.148
2009-07-14,23,0.248,0.565
2009-07-14,24,0.255,0.258
2009-07-15,1,0.167,0.218
2009-07-15,2,0.17,0.215
2009-07-15,3,0.246,0.248
2009-07-15,4,0.173,0.239
2009-07-15,5,0.123,0.138
2009-07-15,6,0.191,0.193
2009-07-15,7,0.131,0.19
2009-07-15,8,0.115,0.116
2009-07-15,9,0.189,0.189
2009-07-15,10,0.097,0.353
2009-07-15,11,0.028,0.116
2009-07-15,12,0.268,0.323
2009-07-15,13,0.322,0.559
2009-07-15,14,0.028,0.111
2009-07-15,15,0.438,0.937
2009-07-15,16,0.18,0.422
2009-07-15,17,0.385,0.518
2009-07-15,18,0.268,0.317
2009-07-15,19,0.179,0.293
2009-07-15,20,0.141,2.182
2009-07-15,21,0.099,0.1
2009-07-15,22,0.178,0.181
2009-07-15,23,0.179,0.191
2009-07-15,24,0.12,0.128
2009-07-16,1,0.14,0.197
2009-07-16,2,0.098,0.14
2009-07-16,3,0.053,0.053
2009-07-16,4,0.097,0.129
2009-07-16,5,0.128,0.129
2009-07-16,6,0.054,0.055
2009-07-16,7,0.061,0.132
2009-07-16,8,0.128,0.129
2009-07-16,9,0.1,3.551
2009-07-16,10,0.285,1.655
2009-07-16,11,0.275,0.49
2009-07-16,12,0.015,0.053
