date,time,lower,upper
2009-07-14,1,0.408,0.512
2009-07-14,2,0.279,0.284
2009-07-14,3,0.256,0.303
2009-07-14,4,0.165,0.273
2009-07-14,5,0.165,0.344
2009-07-14,6,0.215,0.287
2009-07-14,7,0.248,0.361
2009-07-14,8,0.167,0.272
2009-07-14,9,0.187,0.334
2009-07-14,10,0.642,0.656
2009-07-14,11,1.056,2.352
2009-07-14,12,0.432,2.006
2009-07-14,13,0.364,0.607
2009-07-14,14,0.324,0.379
2009-07-14,15,0.443,0.475
2009-07-14,16,0.391,0.575
2009-07-14,17,0.365,0.477
2009-07-14,18,0.509,0.898
2009-07-14,19,0.483,0.734
2009-07-14,20,0.675,0.826
2009-07-14,21,0.715,0.888
2009-07-14,22,0.555,0.585
2009-07-14,23,0.608,0.697
2009-07-14,24,0.331,0.496
2009-07-15,1,0.32,0.425
2009-07-15,2,0.212,0.269
2009-07-15,3,0.237,0.306
2009-07-15,4,0.205,0.239
2009-07-15,5,0.219,0.284
2009-07-15,6,0.183,0.2
2009-07-15,7,0.239,0.245
2009-07-15,8,0.166,0.207
2009-07-15,9,0.269,0.375
2009-07-15,10,0.507,0.601
2009-07-15,11,0.439,0.781
2009-07-15,12,0.895,1.26
2009-07-15,13,0.928,0.943
2009-07-15,14,0.333,1.037
2009-07-15,15,0.377,0.421
2009-07-15,16,0.37,0.509
2009-07-15,17,0.887,1.416
2009-07-15,18,0.431,0.582
2009-07-15,19,2.301,2.409
2009-07-15,20,0.489,0.561
2009-07-15,21,0.461,0.627
2009-07-15,22,0.485,0.568
2009-07-15,23,0.406,0.64
2009-07-15,24,0.688,0.764
2009-07-16,1,0.405,0.417
2009-07-16,2,0.355,0.372
2009-07-16,3,0.302,0.308
2009-07-16,4,0.309,0.329
2009-07-16,5,0.31,0.345
2009-07-16,6,0.321,0.374
2009-07-16,7,0.179,0.266
2009-07-16,8,0.316,0.613
2009-07-16,9,0.242,0.701
2009-07-16,10,0.549,0.709
2009-07-16,11,0.706,3.188
2009-07-16,12,1.989,3.155
2009-07-16,13,1.348,1.713
2009-07-16,14,1.263,1.295
2009-07-16,15,0.99,1.284
2009-07-16,16,0.751,0.777
2009-07-16,17,0.767,0.802
2009-07-16,18,0.578,1.069
2009-07-16,19,0.661,0.769
2009-07-16,20,0.476,0.567
2009-07-16,21,0.619,0.784
2009-07-16,22,0.57,0.775
2009-07-16,23,0.595,0.667
2009-07-16,24,2.163,2.452
2009-07-17,1,0.36,0.909
2009-07-17,2,0.303,0.332
2009-07-17,3,0.325,0.378
2009-07-17,4,0.305,0.337
2009-07-17,5,0.446,0.478
2009-07-17,6,0.346,0.38
2009-07-17,7,0.366,0.426
2009-07-17,8,0.333,0.341
2009-07-17,9,0.549,0.878
2009-07-17,10,0.433,1.289
2009-07-17,11,0.77,2.585
2009-07-17,12,0.496,0.641
2009-07-17,13,0.615,0.75
2009-07-17,14,0.446,1.008
2009-07-17,15,0.551,0.583
2009-07-17,16,0.429,0.45
2009-07-17,17,0.874,1.356
2009-07-17,18,0.845,0.915
2009-07-17,19,0.748,0.922
2009-07-17,20,0.841,1.581
2009-07-17,21,0.843,1.038
2009-07-17,22,0.599,0.869
2009-07-17,23,0.405,0.658
2009-07-17,24,0.354,0.412
2009-07-18,1,0.155,0.234
2009-07-18,2,0.096,0.126
2009-07-18,3,0.131,0.165
2009-07-18,4,0.094,0.137
2009-07-18,5,0.157,0.199
2009-07-18,6,0.176,0.543
2009-07-18,7,0.095,0.142
2009-07-18,8,0.163,0.268
2009-07-18,9,0.183,0.544
2009-07-18,10,0.168,0.299
2009-07-18,11,0.317,1.697
2009-07-18,12,0.466,0.557
2009-07-18,13,1.488,1.64
2009-07-18,14,1.174,1.986
2009-07-18,15,0.848,1.161
2009-07-18,16,0.58,0.627
2009-07-18,17,0.486,0.621
2009-07-18,18,0.447,0.559
2009-07-18,19,1.698,2.79
2009-07-18,20,1.387,1.718
2009-07-18,21,1.368,1.48
2009-07-18,22,0.862,0.871
2009-07-18,23,0.67,0.914
2009-07-18,24,0.842,0.926
2009-07-19,1,0.512,0.715
2009-07-19,2,0.406,0.454
2009-07-19,3,0.343,0.426
2009-07-19,4,0.31,0.44
2009-07-19,5,0.314,0.516
2009-07-19,6,0.417,0.569
2009-07-19,7,0.356,0.393
2009-07-19,8,0.308,0.365
2009-07-19,9,0.308,0.346
2009-07-19,10,0.472,0.754
2009-07-19,11,0.356,0.38
2009-07-19,12,0.414,0.594
2009-07-19,13,0.343,0.78
2009-07-19,14,0.44,0.593
2009-07-19,15,0.307,0.393
2009-07-19,16,0.356,0.431
2009-07-19,17,0.264,0.372
2009-07-19,18,0.835,1.047
2009-07-19,19,0.449,0.837
2009-07-19,20,0.517,1.153
2009-07-19,21,0.29,0.56
2009-07-19,22,0.433,0.562
2009-07-19,23,0.551,0.677
2009-07-19,24,0.364,0.598
2009-07-20,1,0.259,0.364
2009-07-20,2,0.198,0.404
2009-07-20,3,0.209,0.242
2009-07-20,4,0.224,0.27
2009-07-20,5,0.166,0.213
2009-07-20,6,0.226,0.27
2009-07-20,7,0.172,0.21
2009-07-20,8,0.165,0.645
2009-07-20,9,0.379,0.854
2009-07-20,10,1.656,2.039
2009-07-20,11,0.88,2.047
2009-07-20,12,0.703,1.025
2009-07-20,13,1.23,1.275
2009-07-20,14,0.595,0.8
2009-07-20,15,0.615,0.69
2009-07-20,16,0.546,1.969
2009-07-20,17,0.828,1.335
2009-07-20,18,0.799,1.352
2009-07-20,19,0.73,1.335
2009-07-20,20,0.992,1.254
2009-07-20,21,0.675,0.755
2009-07-20,22,0.536,0.622
2009-07-20,23,0.482,0.52
2009-07-20,24,0.448,0.563
2009-07-21,1,0.372,0.484
2009-07-21,2,0.306,0.386
2009-07-21,3,0.163,0.313
2009-07-21,4,0.241,0.271
2009-07-21,5,0.163,0.251
2009-07-21,6,0.229,0.245
2009-07-21,7,0.163,0.21
2009-07-21,8,0.243,0.355
2009-07-21,9,0.28,0.471
2009-07-21,10,0.197,0.281
2009-07-21,11,0.34,0.472
2009-07-21,12,0.298,0.659
2009-07-21,13,0.699,0.72
2009-07-21,14,0.633,0.949
2009-07-21,15,0.696,0.764
2009-07-21,16,0.803,1.202
