date,time,lower,upper
2009-07-14,1,0.072,0.085
2009-07-14,2,0.059,0.088
2009-07-14,3,0.058,0.084
2009-07-14,4,0.06,0.068
2009-07-14,5,0.024,0.056
2009-07-14,6,0.025,0.052
2009-07-14,7,0.023,0.056
2009-07-14,8,0.13,0.288
2009-07-14,9,0.195,0.243
2009-07-14,10,0.034,0.043
2009-07-14,11,0.362,0.686
2009-07-14,12,0.1,0.139
2009-07-14,13,0.083,0.175
2009-07-14,14,0.182,0.237
2009-07-14,15,0.249,0.373
2009-07-14,16,0.526,2.115
2009-07-14,17,0.106,0.118
2009-07-14,18,0.105,0.256
2009-07-14,19,0.134,0.235
2009-07-14,20,0.311,0.335
2009-07-14,21,0.122,0.291
2009-07-14,22,0.06,0.063
2009-07-14,23,0.032,0.06
2009-07-14,24,0.029,0.065
2009-07-15,1,0.03,0.042
2009-07-15,2,0.023,0.043
2009-07-15,3,0.024,0.052
2009-07-15,4,0.027,0.052
2009-07-15,5,0.024,0.06
2009-07-15,6,0.03,0.047
2009-07-15,7,0.056,0.134
2009-07-15,8,0.024,0.35
2009-07-15,9,0.166,0.194
2009-07-15,10,0.06,0.071
2009-07-15,11,0.092,0.714
2009-07-15,12,0.578,0.687
2009-07-15,13,0.16,0.19
2009-07-15,14,0.03,0.061
2009-07-15,15,0.036,0.053
2009-07-15,16,0.055,0.191
2009-07-15,17,0.025,0.162
2009-07-15,18,0.18,0.325
2009-07-15,19,0.112,0.392
2009-07-15,20,0.204,0.257
2009-07-15,21,0.212,0.237
2009-07-15,22,0.082,0.1
2009-07-15,23,0.03,0.072
2009-07-15,24,0.031,0.06
2009-07-16,1,0.039,0.063
2009-07-16,2,0.029,0.047
2009-07-16,3,0.023,0.052
2009-07-16,4,0.023,0.037
2009-07-16,5,0.023,0.039
2009-07-16,6,0.024,0.052
2009-07-16,7,0.036,0.047
2009-07-16,8,0.153,0.327
2009-07-16,9,0.173,0.209
2009-07-16,10,0.025,0.118
2009-07-16,11,0.147,0.197
2009-07-16,12,0.199,0.467
2009-07-16,13,0.136,0.236
2009-07-16,14,0.105,0.223
2009-07-16,15,0.139,0.282
2009-07-16,16,0.139,0.158
2009-07-16,17,0.106,0.139
2009-07-16,18,0.311,0.342
2009-07-16,19,0.304,0.331
2009-07-16,20,0.239,0.315
2009-07-16,21,0.212,0.246
2009-07-16,22,0.083,0.087
2009-07-16,23,0.032,0.061
2009-07-16,24,0.036,0.06
2009-07-17,1,0.035,0.04
2009-07-17,2,0.029,0.065
2009-07-17,3,0.029,0.058
2009-07-17,4,0.029,0.057
2009-07-17,5,0.04,0.049
2009-07-17,6,0.025,0.052
2009-07-17,7,0.024,0.052
2009-07-17,8,0.035,0.424
2009-07-17,9,0.182,0.217
2009-07-17,10,0.038,0.127
2009-07-17,11,0.126,0.283
2009-07-17,12,0.048,0.202
2009-07-17,13,0.051,0.064
2009-07-17,14,0.123,0.21
2009-07-17,15,0.106,0.194
2009-07-17,16,0.032,0.176
2009-07-17,17,0.065,0.251
2009-07-17,18,0.114,0.171
2009-07-17,19,0.104,0.137
2009-07-17,20,0.273,0.327
2009-07-17,21,0.213,0.484
2009-07-17,22,0.095,0.107
2009-07-17,23,0.044,0.064
2009-07-17,24,0.034,0.059
2009-07-18,1,0.043,0.058
2009-07-18,2,0.023,0.038
2009-07-18,3,0.023,0.064
2009-07-18,4,0.023,0.052
2009-07-18,5,0.028,0.075
2009-07-18,6,0.032,0.057
2009-07-18,7,0.024,0.032
2009-07-18,8,0.143,0.291
2009-07-18,9,0.242,0.924
2009-07-18,10,0.912,1.676
2009-07-18,11,0.037,0.322
2009-07-18,12,0.044,0.182
2009-07-18,13,0.031,0.062
2009-07-18,14,0.031,0.064
2009-07-18,15,0.032,0.293
2009-07-18,16,0.028,0.105
2009-07-18,17,0.188,0.4
2009-07-18,18,0.138,0.227
2009-07-18,19,0.303,0.331
2009-07-18,20,0.309,0.33
2009-07-18,21,0.234,0.313
2009-07-18,22,0.089,0.103
2009-07-18,23,0.028,0.06
2009-07-18,24,0.031,0.077
2009-07-19,1,0.037,0.041
2009-07-19,2,0.046,0.049
2009-07-19,3,0.024,0.101
2009-07-19,4,0.024,0.053
2009-07-19,5,0.035,0.049
2009-07-19,6,0.051,0.052
2009-07-19,7,0.024,0.049
2009-07-19,8,0.024,0.028
2009-07-19,9,0.15,0.284
2009-07-19,10,0.115,0.252
2009-07-19,11,0.075,0.187
2009-07-19,12,0.033,0.054
2009-07-19,13,0.028,0.119
2009-07-19,14,0.113,0.146
2009-07-19,15,0.112,0.191
2009-07-19,16,0.147,0.244
2009-07-19,17,0.07,0.248
2009-07-19,18,0.068,0.289
2009-07-19,19,0.231,0.278
2009-07-19,20,0.284,0.333
2009-07-19,21,0.177,0.24
2009-07-19,22,0.096,0.145
2009-07-19,23,0.064,0.067
2009-07-19,24,0.03,0.07
2009-07-20,1,0.029,0.048
2009-07-20,2,0.041,0.075
2009-07-20,3,0.037,0.049
2009-07-20,4,0.026,0.054
2009-07-20,5,0.023,0.023
2009-07-20,6,0.023,0.054
2009-07-20,7,0.043,0.058
2009-07-20,8,0.16,0.231
2009-07-20,9,0.123,0.151
2009-07-20,10,0.129,0.216
2009-07-20,11,0.137,0.189
2009-07-20,12,0.123,0.248
2009-07-20,13,0.145,0.376
2009-07-20,14,0.24,0.248
2009-07-20,15,0.175,0.186
2009-07-20,16,0.191,0.38
2009-07-20,17,0.175,0.177
2009-07-20,18,0.18,0.46
2009-07-20,19,0.112,0.141
2009-07-20,20,0.287,0.334
2009-07-20,21,0.217,0.231
2009-07-20,22,0.085,0.102
2009-07-20,23,0.032,0.105
2009-07-20,24,0.047,0.06
2009-07-21,1,0.056,0.076
2009-07-21,2,0.029,0.057
2009-07-21,3,0.024,0.027
2009-07-21,4,0.045,0.083
2009-07-21,5,0.024,0.055
2009-07-21,6,0.053,0.099
2009-07-21,7,0.072,0.097
2009-07-21,8,0.575,1.544
2009-07-21,9,1.465,1.508
2009-07-21,10,0.289,0.906
2009-07-21,11,0.105,0.229
2009-07-21,12,0.106,0.125
2009-07-21,13,0.037,0.041
2009-07-21,14,0.032,0.058
2009-07-21,15,0.032,0.064
2009-07-21,16,0.064,0.231
2009-07-21,17,0.065,0.126
2009-07-21,18,0.14,0.259
2009-07-21,19,0.128,0.156
2009-07-21,20,0.27,0.31
2009-07-21,21,0.183,0.319
2009-07-21,22,0.064,0.124
2009-07-21,23,0.062,0.072
2009-07-21,24,0.051,0.079
2009-07-22,1,0.03,0.069
2009-07-22,2,0.024,0.033
2009-07-22,3,0.024,0.045
2009-07-22,4,0.024,0.055
2009-07-22,5,0.033,0.046
2009-07-22,6,0.024,0.054
2009-07-22,7,0.028,0.058
2009-07-22,8,0.146,0.28
2009-07-22,9,0.144,0.379
2009-07-22,10,0.294,1.223
2009-07-22,11,0.183,0.25
2009-07-22,12,0.499,0.601
2009-07-22,13,0.208,0.314
2009-07-22,14,0.26,0.267
2009-07-22,15,0.165,0.351
2009-07-22,16,0.176,0.296
2009-07-22,17,0.158,0.178
2009-07-22,18,0.259,0.291
2009-07-22,19,0.158,0.182
2009-07-22,20,0.177,0.254
2009-07-22,21,0.261,0.4
2009-07-22,22,0.078,0.171
2009-07-22,23,0.036,0.06
2009-07-22,24,0.045,0.048
2009-07-23,1,0.038,0.063
2009-07-23,2,0.026,0.055
2009-07-23,3,0.024,0.054
2009-07-23,4,0.023,0.048
2009-07-23,5,0.03,0.035
2009-07-23,6,0.023,0.059
2009-07-23,7,0.023,0.053
2009-07-23,8,0.167,0.212
2009-07-23,9,0.207,0.235
2009-07-23,10,0.128,0.184
2009-07-23,11,0.106,0.277
2009-07-23,12,0.137,0.205
2009-07-23,13,0.1,0.104
2009-07-23,14,0.107,1.086
2009-07-23,15,0.893,1.624
2009-07-23,16,0.12,0.264
2009-07-23,17,0.106,0.126
2009-07-23,18,0.124,0.154
2009-07-23,19,0.151,0.191
2009-07-23,20,0.249,0.335
2009-07-23,21,0.201,0.246
2009-07-23,22,0.101,0.114
2009-07-23,23,0.055,0.063
2009-07-23,24,0.035,0.06
2009-07-24,1,0.03,0.039
2009-07-24,2,0.039,0.059
2009-07-24,3,0.028,0.088
2009-07-24,4,0.045,0.064
2009-07-24,5,0.028,0.082
2009-07-24,6,0.053,0.07
2009-07-24,7,0.028,0.056
2009-07-24,8,0.058,0.275
2009-07-24,9,0.136,0.24
2009-07-24,10,0.12,0.202
2009-07-24,11,0.125,0.216
2009-07-24,12,0.031,0.157
2009-07-24,13,0.167,0.272
2009-07-24,14,0.065,0.12
2009-07-24,15,0.032,0.219
2009-07-24,16,0.064,0.11
2009-07-24,17,0.093,0.14
2009-07-24,18,0.0,0.057
2009-07-24,19,0.109,0.214
2009-07-24,20,0.144,0.243
2009-07-24,21,0.1,0.251
2009-07-24,22,0.03,0.087
2009-07-24,23,0.041,0.097
2009-07-24,24,0.037,0.056
2009-07-25,1,0.058,0.07
2009-07-25,2,0.029,0.058
2009-07-25,3,0.029,0.052
2009-07-25,4,0.029,0.066
2009-07-25,5,0.023,0.063
2009-07-25,6,0.032,0.044
2009-07-25,7,0.108,0.124
2009-07-25,8,0.097,0.295
2009-07-25,9,0.144,0.148
2009-07-25,10,0.129,1.21
2009-07-25,11,0.023,0.116
2009-07-25,12,0.159,0.191
2009-07-25,13,0.089,0.111
2009-07-25,14,0.08,0.19
2009-07-25,15,0.156,0.18
2009-07-25,16,0.16,0.345
2009-07-25,17,0.034,0.157
2009-07-25,18,0.075,0.37
2009-07-25,19,0.228,0.276
2009-07-25,20,0.315,0.35
2009-07-25,21,0.188,0.302
2009-07-25,22,0.096,0.109
2009-07-25,23,0.051,0.058
2009-07-25,24,0.03,0.046
2009-07-26,1,0.033,0.061
2009-07-26,2,0.054,0.055
2009-07-26,3,0.024,0.044
2009-07-26,4,0.029,0.057
2009-07-26,5,0.028,0.06
2009-07-26,6,0.026,0.044
2009-07-26,7,0.024,0.036
2009-07-26,8,0.124,0.299
2009-07-26,9,0.114,0.153
2009-07-26,10,0.031,0.057
2009-07-26,11,0.045,0.176
2009-07-26,12,0.024,0.202
2009-07-26,13,0.031,0.151
2009-07-26,14,0.141,0.21
2009-07-26,15,0.971,1.741
2009-07-26,16,0.108,0.772
2009-07-26,17,0.106,0.142
2009-07-26,18,0.109,0.223
2009-07-26,19,0.118,0.158
2009-07-26,20,0.305,0.345
2009-07-26,21,0.246,0.325
2009-07-26,22,0.106,0.121
2009-07-26,23,0.037,0.061
2009-07-26,24,0.03,0.061
2009-07-27,1,0.033,0.082
2009-07-27,2,0.046,0.058
2009-07-27,3,0.031,0.037
2009-07-27,4,0.029,0.047
2009-07-27,5,0.04,0.059
2009-07-27,6,0.024,0.058
2009-07-27,7,0.024,0.052
2009-07-27,8,0.035,0.315
2009-07-27,9,0.196,0.762
2009-07-27,10,0.171,0.394
2009-07-27,11,0.032,0.284
2009-07-27,12,0.028,0.181
2009-07-27,13,0.117,0.252
2009-07-27,14,0.21,0.227
2009-07-27,15,0.205,0.221
2009-07-27,16,0.06,0.145
2009-07-27,17,0.161,0.199
2009-07-27,18,0.223,0.309
2009-07-27,19,0.105,0.133
2009-07-27,20,0.223,0.32
2009-07-27,21,0.255,0.321
2009-07-27,22,0.1,0.117
2009-07-27,23,0.051,0.09
2009-07-27,24,0.051,0.082
2009-07-28,1,0.031,0.066
2009-07-28,2,0.04,0.04
2009-07-28,3,0.026,0.05
2009-07-28,4,0.024,0.072
2009-07-28,5,0.047,0.066
2009-07-28,6,0.024,0.037
2009-07-28,7,0.044,0.052
2009-07-28,8,0.125,0.262
2009-07-28,9,0.154,0.247
2009-07-28,10,0.774,1.45
2009-07-28,11,0.426,1.462
2009-07-28,12,0.128,0.134
2009-07-28,13,0.086,0.267
2009-07-28,14,0.044,0.065
2009-07-28,15,0.032,0.064
2009-07-28,16,0.032,0.062
2009-07-28,17,0.047,0.214
2009-07-28,18,0.236,0.346
2009-07-28,19,0.194,0.218
2009-07-28,20,0.216,0.325
2009-07-28,21,0.219,0.236
2009-07-28,22,0.077,0.083
2009-07-28,23,0.029,0.048
2009-07-28,24,0.033,0.055
2009-07-29,1,0.03,0.064
2009-07-29,2,0.024,0.054
2009-07-29,3,0.036,0.042
2009-07-29,4,0.024,0.054
2009-07-29,5,0.024,0.042
2009-07-29,6,0.037,0.047
2009-07-29,7,0.031,0.095
2009-07-29,8,0.139,0.29
2009-07-29,9,0.153,0.181
2009-07-29,10,0.484,0.759
2009-07-29,11,0.054,0.151
2009-07-29,12,0.125,0.312
2009-07-29,13,0.126,0.146
2009-07-29,14,0.467,0.684
2009-07-29,15,0.122,0.126
2009-07-29,16,0.305,0.422
2009-07-29,17,0.122,0.228
2009-07-29,18,0.079,0.306
2009-07-29,19,0.21,0.267
2009-07-29,20,0.299,0.333
2009-07-29,21,0.237,0.26
2009-07-29,22,0.085,0.124
2009-07-29,23,0.029,0.063
2009-07-29,24,0.038,0.062
2009-07-30,1,0.037,0.053
2009-07-30,2,0.029,0.054
2009-07-30,3,0.024,0.045
2009-07-30,4,0.024,0.055
2009-07-30,5,0.036,0.042
2009-07-30,6,0.042,0.058
2009-07-30,7,0.024,0.028
2009-07-30,8,0.023,0.055
2009-07-30,9,0.061,0.421
2009-07-30,10,0.549,0.766
2009-07-30,11,0.302,0.341
2009-07-30,12,0.028,0.053
2009-07-30,13,0.058,0.209
2009-07-30,14,0.15,0.212
2009-07-30,15,0.144,0.876
2009-07-30,16,0.927,1.305
2009-07-30,17,0.183,0.264
2009-07-30,18,0.267,0.337
2009-07-30,19,0.104,0.137
2009-07-30,20,0.139,0.247
2009-07-30,21,0.311,0.317
2009-07-30,22,0.098,0.101
2009-07-30,23,0.03,0.044
2009-07-30,24,0.031,0.062
2009-07-31,1,0.051,0.059
2009-07-31,2,0.051,0.058
2009-07-31,3,0.024,0.046
2009-07-31,4,0.03,0.033
2009-07-31,5,0.023,0.054
2009-07-31,6,0.043,0.052
2009-07-31,7,0.028,0.047
2009-07-31,8,0.033,0.357
2009-07-31,9,0.148,0.285
2009-07-31,10,0.207,0.238
2009-07-31,11,0.203,0.234
2009-07-31,12,0.153,0.349
2009-07-31,13,0.032,0.618
2009-07-31,14,0.044,0.141
2009-07-31,15,0.141,0.337
2009-07-31,16,0.128,0.149
2009-07-31,17,0.173,0.31
2009-07-31,18,0.194,0.321
2009-07-31,19,0.257,0.279
2009-07-31,20,0.293,0.335
2009-07-31,21,0.097,0.165
2009-07-31,22,0.069,0.074
2009-07-31,23,0.029,0.095
2009-07-31,24,0.03,0.058
2009-08-01,1,0.03,0.061
2009-08-01,2,0.025,0.068
2009-08-01,3,0.024,0.056
2009-08-01,4,0.033,0.076
2009-08-01,5,0.047,0.058
2009-08-01,6,0.024,0.055
2009-08-01,7,0.032,0.045
2009-08-01,8,0.024,0.385
2009-08-01,9,0.12,0.136
2009-08-01,10,0.104,0.242
2009-08-01,11,0.052,0.166
2009-08-01,12,0.042,0.094
2009-08-01,13,0.032,0.07
2009-08-01,14,0.097,0.232
2009-08-01,15,0.065,0.377
2009-08-01,16,0.108,0.128
2009-08-01,17,0.131,0.177
2009-08-01,18,0.27,0.389
2009-08-01,19,0.196,0.264
2009-08-01,20,0.249,0.25
2009-08-01,21,0.211,0.223
2009-08-01,22,0.117,0.134
2009-08-01,23,0.045,0.063
2009-08-01,24,0.031,0.047
2009-08-02,1,0.055,0.06
2009-08-02,2,0.04,0.045
2009-08-02,3,0.024,0.051
2009-08-02,4,0.024,0.067
2009-08-02,5,0.025,0.089
2009-08-02,6,0.024,0.035
2009-08-02,7,0.024,0.058
2009-08-02,8,0.168,0.216
2009-08-02,9,0.102,0.564
2009-08-02,10,0.117,0.196
2009-08-02,11,0.026,0.13
2009-08-02,12,0.137,0.252
2009-08-02,13,0.184,0.197
2009-08-02,14,0.188,0.332
2009-08-02,15,0.179,0.185
2009-08-02,16,0.105,0.267
2009-08-02,17,0.104,0.33
2009-08-02,18,0.105,0.265
2009-08-02,19,0.106,0.12
2009-08-02,20,0.215,0.312
2009-08-02,21,0.278,0.352
2009-08-02,22,0.127,0.14
2009-08-02,23,0.029,0.06
2009-08-02,24,0.029,0.068
2009-08-03,1,0.029,0.066
2009-08-03,2,0.039,0.046
2009-08-03,3,0.024,0.071
2009-08-03,4,0.024,0.063
2009-08-03,5,0.029,0.033
2009-08-03,6,0.038,0.065
2009-08-03,7,0.025,0.06
2009-08-03,8,0.147,0.226
2009-08-03,9,0.157,0.771
2009-08-03,10,0.602,1.892
2009-08-03,11,0.473,1.039
2009-08-03,12,0.136,0.18
2009-08-03,13,0.105,0.276
2009-08-03,14,0.101,0.108
2009-08-03,15,0.031,0.067
2009-08-03,16,0.031,0.068
2009-08-03,17,0.03,0.062
2009-08-03,18,0.201,0.421
2009-08-03,19,0.279,0.341
2009-08-03,20,0.322,0.363
2009-08-03,21,0.279,0.291
2009-08-03,22,0.065,0.11
2009-08-03,23,0.03,0.06
2009-08-03,24,0.051,0.059
2009-08-04,1,0.053,0.073
2009-08-04,2,0.041,0.043
2009-08-04,3,0.024,0.06
2009-08-04,4,0.024,0.06
2009-08-04,5,0.024,0.033
2009-08-04,6,0.024,0.059
2009-08-04,7,0.028,0.062
2009-08-04,8,0.028,0.417
2009-08-04,9,0.035,0.163
2009-08-04,10,0.035,0.043
2009-08-04,11,0.061,0.233
2009-08-04,12,0.105,0.14
2009-08-04,13,0.137,0.183
2009-08-04,14,0.172,0.207
2009-08-04,15,0.051,0.307
2009-08-04,16,0.105,0.199
2009-08-04,17,0.106,0.14
2009-08-04,18,0.109,0.246
2009-08-04,19,0.105,0.137
2009-08-04,20,0.127,0.303
2009-08-04,21,0.215,0.28
2009-08-04,22,0.112,0.131
2009-08-04,23,0.043,0.107
2009-08-04,24,0.047,0.067
2009-08-05,1,0.029,0.066
2009-08-05,2,0.029,0.029
2009-08-05,3,0.027,0.07
2009-08-05,4,0.024,0.063
2009-08-05,5,0.032,0.041
2009-08-05,6,0.027,0.057
2009-08-05,7,0.028,0.052
2009-08-05,8,0.16,0.333
2009-08-05,9,0.11,0.208
2009-08-05,10,0.024,0.048
2009-08-05,11,0.036,0.062
2009-08-05,12,0.176,1.022
2009-08-05,13,0.343,1.175
2009-08-05,14,0.15,0.243
2009-08-05,15,0.236,0.242
2009-08-05,16,0.065,0.099
2009-08-05,17,0.245,0.323
2009-08-05,18,0.182,0.278
2009-08-05,19,0.104,0.141
2009-08-05,20,0.248,0.35
2009-08-05,21,0.24,0.263
2009-08-05,22,0.098,0.153
2009-08-05,23,0.032,0.083
2009-08-05,24,0.03,0.064
2009-08-06,1,0.047,0.057
2009-08-06,2,0.024,0.055
2009-08-06,3,0.024,0.062
2009-08-06,4,0.027,0.045
2009-08-06,5,0.032,0.059
2009-08-06,6,0.028,0.066
2009-08-06,7,0.028,0.059
2009-08-06,8,0.144,0.304
2009-08-06,9,0.12,0.258
2009-08-06,10,0.058,0.104
2009-08-06,11,0.238,0.27
2009-08-06,12,0.126,0.25
2009-08-06,13,0.107,0.146
2009-08-06,14,0.119,0.128
2009-08-06,15,0.12,0.321
2009-08-06,16,0.089,0.197
2009-08-06,17,0.107,0.117
2009-08-06,18,0.032,0.315
2009-08-06,19,0.105,0.196
2009-08-06,20,0.152,0.315
2009-08-06,21,0.231,0.347
2009-08-06,22,0.118,0.118
2009-08-06,23,0.052,0.065
2009-08-06,24,0.03,0.036
2009-08-07,1,0.03,0.064
2009-08-07,2,0.038,0.052
2009-08-07,3,0.024,0.058
2009-08-07,4,0.029,0.033
2009-08-07,5,0.026,0.087
2009-08-07,6,0.023,0.057
2009-08-07,7,0.023,0.023
2009-08-07,8,0.134,0.29
2009-08-07,9,0.154,0.232
2009-08-07,10,0.069,0.1
2009-08-07,11,0.203,1.255
2009-08-07,12,0.173,0.587
2009-08-07,13,0.13,0.352
2009-08-07,14,0.067,0.223
2009-08-07,15,0.068,0.175
2009-08-07,16,0.074,0.097
2009-08-07,17,0.195,0.222
2009-08-07,18,0.205,0.236
2009-08-07,19,0.198,0.212
2009-08-07,20,0.201,0.25
2009-08-07,21,0.096,0.187
2009-08-07,22,0.032,0.126
2009-08-07,23,0.033,0.066
2009-08-07,24,0.029,0.03
2009-08-08,1,0.043,0.064
2009-08-08,2,0.047,0.062
2009-08-08,3,0.028,0.038
2009-08-08,4,0.043,0.054
2009-08-08,5,0.075,0.085
2009-08-08,6,0.034,0.035
2009-08-08,7,0.023,0.045
2009-08-08,8,0.035,0.045
2009-08-08,9,0.153,0.303
2009-08-08,10,0.053,0.149
2009-08-08,11,0.031,0.118
2009-08-08,12,0.035,0.173
2009-08-08,13,0.06,0.123
2009-08-08,14,0.113,0.362
2009-08-08,15,0.108,0.14
2009-08-08,16,0.106,0.335
2009-08-08,17,0.116,0.133
2009-08-08,18,0.172,0.28
2009-08-08,19,0.112,0.143
2009-08-08,20,0.284,0.329
2009-08-08,21,0.213,0.343
2009-08-08,22,0.091,0.138
2009-08-08,23,0.055,0.062
2009-08-08,24,0.048,0.054
2009-08-09,1,0.029,0.04
2009-08-09,2,0.028,0.08
2009-08-09,3,0.028,0.06
2009-08-09,4,0.029,0.033
2009-08-09,5,0.024,0.059
2009-08-09,6,0.033,0.074
2009-08-09,7,0.028,0.036
2009-08-09,8,0.12,0.21
2009-08-09,9,0.149,0.236
2009-08-09,10,0.024,0.059
2009-08-09,11,0.137,0.239
2009-08-09,12,0.262,1.019
2009-08-09,13,0.079,0.165
2009-08-09,14,0.085,0.167
2009-08-09,15,0.41,1.676
2009-08-09,16,0.143,0.2
2009-08-09,17,0.107,0.254
2009-08-09,18,0.12,0.199
2009-08-09,19,0.133,0.158
2009-08-09,20,0.286,0.312
2009-08-09,21,0.216,0.339
2009-08-09,22,0.124,0.124
2009-08-09,23,0.06,0.061
2009-08-09,24,0.03,0.035
2009-08-10,1,0.033,0.076
2009-08-10,2,0.027,0.059
2009-08-10,3,0.024,0.034
2009-08-10,4,0.03,0.05
2009-08-10,5,0.04,0.043
2009-08-10,6,0.024,0.056
2009-08-10,7,0.024,0.034
2009-08-10,8,0.095,0.133
2009-08-10,9,0.2,0.341
2009-08-10,10,0.058,0.113
2009-08-10,11,0.027,1.019
2009-08-10,12,0.134,0.259
2009-08-10,13,0.11,0.183
2009-08-10,14,0.119,0.129
2009-08-10,15,0.106,0.289
2009-08-10,16,0.139,0.162
2009-08-10,17,0.104,0.156
2009-08-10,18,0.114,0.344
2009-08-10,19,0.222,0.227
