date,time,lower,upper
2009-07-14,1,0.057,0.138
2009-07-14,2,0.053,0.136
2009-07-14,3,0.046,0.055
2009-07-14,4,0.063,0.136
2009-07-14,5,0.042,0.121
2009-07-14,6,0.042,0.116
2009-07-14,7,0.096,0.199
2009-07-14,8,0.1,0.386
2009-07-14,9,0.075,0.117
2009-07-14,10,0.098,0.129
2009-07-14,11,0.064,0.142
2009-07-14,12,0.111,0.136
2009-07-14,13,0.057,0.112
2009-07-14,14,0.086,0.137
2009-07-14,15,0.092,0.137
2009-07-14,16,0.056,0.124
2009-07-14,17,0.291,1.733
2009-07-14,18,0.149,0.602
2009-07-14,19,0.146,0.147
2009-07-14,20,0.333,0.405
2009-07-14,21,0.106,0.133
2009-07-14,22,0.119,0.204
2009-07-14,23,0.117,0.151
2009-07-14,24,0.04,0.098
2009-07-15,1,0.042,0.103
2009-07-15,2,0.109,0.125
2009-07-15,3,0.067,0.136
2009-07-15,4,0.043,0.136
2009-07-15,5,0.041,0.071
2009-07-15,6,0.079,0.124
2009-07-15,7,0.068,0.176
2009-07-15,8,0.041,0.839
2009-07-15,9,0.092,0.124
2009-07-15,10,0.044,0.071
2009-07-15,11,0.057,0.146
2009-07-15,12,0.048,0.126
2009-07-15,13,0.054,0.097
2009-07-15,14,0.122,0.151
2009-07-15,15,0.08,0.112
2009-07-15,16,0.349,0.478
2009-07-15,17,0.452,2.328
2009-07-15,18,0.213,0.235
2009-07-15,19,0.115,0.2
2009-07-15,20,0.166,0.189
2009-07-15,21,0.112,0.163
2009-07-15,22,0.108,0.187
2009-07-15,23,0.155,0.156
2009-07-15,24,0.04,0.08
2009-07-16,1,0.079,0.118
2009-07-16,2,0.041,0.101
2009-07-16,3,0.041,0.13
2009-07-16,4,0.044,0.135
2009-07-16,5,0.041,0.06
2009-07-16,6,0.106,0.111
2009-07-16,7,0.147,0.151
2009-07-16,8,0.08,0.59
2009-07-16,9,0.041,0.09
2009-07-16,10,0.04,0.114
2009-07-16,11,0.062,0.161
2009-07-16,12,0.109,0.128
2009-07-16,13,0.159,0.197
2009-07-16,14,0.113,0.164
2009-07-16,15,0.153,0.199
2009-07-16,16,0.113,0.182
2009-07-16,17,0.86,3.011
2009-07-16,18,0.244,0.283
2009-07-16,19,0.123,0.203
2009-07-16,20,0.112,0.135
2009-07-16,21,0.194,0.208
2009-07-16,22,0.233,0.266
2009-07-16,23,0.11,0.186
2009-07-16,24,0.04,0.102
2009-07-17,1,0.089,0.131
2009-07-17,2,0.043,0.051
2009-07-17,3,0.058,0.136
2009-07-17,4,0.041,0.124
2009-07-17,5,0.041,0.078
2009-07-17,6,0.097,0.103
2009-07-17,7,0.067,0.137
2009-07-17,8,0.059,0.608
2009-07-17,9,0.048,0.137
2009-07-17,10,0.047,0.074
2009-07-17,11,0.122,0.132
2009-07-17,12,0.151,0.209
2009-07-17,13,0.283,0.34
2009-07-17,14,0.205,0.313
2009-07-17,15,0.313,0.316
