date,time,lower,upper
2009-07-14,1,0.631,0.861
2009-07-14,2,0.175,0.205
2009-07-14,3,0.177,0.232
2009-07-14,4,0.282,0.283
2009-07-14,5,0.246,0.29
2009-07-14,6,0.081,0.142
2009-07-14,7,0.07,0.149
2009-07-14,8,0.092,0.117
2009-07-14,9,0.085,0.11
2009-07-14,10,0.093,0.253
2009-07-14,11,0.272,0.364
2009-07-14,12,0.12,0.304
2009-07-14,13,0.111,0.12
2009-07-14,14,0.116,0.166
2009-07-14,15,0.081,1.617
2009-07-14,16,0.216,1.326
2009-07-14,17,0.223,0.308
2009-07-14,18,0.243,0.31
2009-07-14,19,0.417,0.717
2009-07-14,20,0.245,0.937
2009-07-14,21,0.159,0.201
2009-07-14,22,0.187,0.385
2009-07-14,23,0.222,0.246
2009-07-14,24,0.172,0.199
2009-07-15,1,0.17,0.217
2009-07-15,2,0.181,0.227
2009-07-15,3,0.194,0.225
2009-07-15,4,0.175,0.197
2009-07-15,5,0.223,0.307
2009-07-15,6,0.169,0.196
2009-07-15,7,0.091,0.146
2009-07-15,8,0.125,0.195
2009-07-15,9,0.898,1.189
2009-07-15,10,0.144,0.21
2009-07-15,11,0.074,0.132
2009-07-15,12,0.114,0.125
2009-07-15,13,0.082,0.106
2009-07-15,14,0.186,0.599
2009-07-15,15,0.087,0.224
2009-07-15,16,0.16,1.06
2009-07-15,17,0.302,0.377
2009-07-15,18,0.267,1.377
2009-07-15,19,2.096,3.365
2009-07-15,20,1.314,2.397
2009-07-15,21,0.177,0.282
2009-07-15,22,1.109,2.167
2009-07-15,23,0.213,0.294
2009-07-15,24,0.18,0.216
2009-07-16,1,0.194,0.224
2009-07-16,2,0.176,0.214
2009-07-16,3,0.178,0.208
2009-07-16,4,0.217,0.331
2009-07-16,5,0.099,0.127
2009-07-16,6,0.079,0.091
2009-07-16,7,0.099,0.128
2009-07-16,8,0.137,0.216
2009-07-16,9,0.07,0.141
2009-07-16,10,0.106,0.228
2009-07-16,11,0.247,0.464
2009-07-16,12,0.164,1.434
2009-07-16,13,0.195,0.787
2009-07-16,14,0.177,1.083
2009-07-16,15,0.168,0.825
2009-07-16,16,0.168,0.293
2009-07-16,17,0.195,0.203
2009-07-16,18,0.158,2.645
2009-07-16,19,0.689,2.834
2009-07-16,20,0.554,1.516
2009-07-16,21,1.115,4.827
2009-07-16,22,0.531,0.961
2009-07-16,23,0.157,0.214
2009-07-16,24,0.185,0.232
2009-07-17,1,0.212,0.213
2009-07-17,2,0.181,0.231
2009-07-17,3,0.177,0.216
2009-07-17,4,0.209,0.297
2009-07-17,5,0.078,0.173
2009-07-17,6,0.085,0.122
2009-07-17,7,0.102,0.105
2009-07-17,8,0.142,0.208
2009-07-17,9,0.101,0.115
2009-07-17,10,0.076,0.095
2009-07-17,11,0.933,2.692
2009-07-17,12,0.253,1.35
2009-07-17,13,0.511,1.421
2009-07-17,14,0.175,0.678
2009-07-17,15,0.08,0.144
2009-07-17,16,0.095,0.242
2009-07-17,17,1.39,3.943
2009-07-17,18,0.891,5.536
2009-07-17,19,1.981,4.084
2009-07-17,20,0.285,0.862
2009-07-17,21,0.164,0.216
2009-07-17,22,0.083,0.146
2009-07-17,23,0.076,0.488
2009-07-17,24,0.243,1.027
2009-07-18,1,0.182,0.366
2009-07-18,2,0.185,0.24
2009-07-18,3,0.184,0.191
2009-07-18,4,0.198,0.215
2009-07-18,5,0.194,0.195
2009-07-18,6,0.175,0.219
2009-07-18,7,0.188,0.232
2009-07-18,8,0.174,0.176
2009-07-18,9,0.203,0.238
2009-07-18,10,0.082,0.139
2009-07-18,11,0.134,0.361
2009-07-18,12,0.77,0.868
2009-07-18,13,0.219,2.572
2009-07-18,14,1.656,2.217
2009-07-18,15,3.191,3.263
2009-07-18,16,0.984,2.136
2009-07-18,17,0.091,0.428
2009-07-18,18,0.099,0.108
2009-07-18,19,0.095,0.111
2009-07-18,20,0.4,1.307
2009-07-18,21,0.203,0.383
2009-07-18,22,0.24,0.327
2009-07-18,23,0.371,0.385
2009-07-18,24,0.218,0.358
2009-07-19,1,0.18,0.216
2009-07-19,2,0.185,0.232
2009-07-19,3,0.178,0.18
2009-07-19,4,0.173,0.244
2009-07-19,5,0.182,0.24
2009-07-19,6,0.178,0.182
2009-07-19,7,0.186,0.23
2009-07-19,8,0.177,0.226
2009-07-19,9,0.127,0.337
2009-07-19,10,0.098,0.104
2009-07-19,11,0.079,0.193
2009-07-19,12,0.141,0.152
2009-07-19,13,0.134,0.309
2009-07-19,14,1.535,1.565
2009-07-19,15,3.368,4.697
2009-07-19,16,0.711,1.593
2009-07-19,17,2.164,3.118
2009-07-19,18,1.681,2.984
2009-07-19,19,1.541,1.775
2009-07-19,20,0.417,1.666
2009-07-19,21,0.262,2.12
2009-07-19,22,0.165,0.4
2009-07-19,23,0.247,0.326
2009-07-19,24,0.283,0.329
2009-07-20,1,0.236,0.246
2009-07-20,2,0.182,0.217
2009-07-20,3,0.191,0.22
2009-07-20,4,0.197,0.23
2009-07-20,5,0.248,0.336
2009-07-20,6,0.2,0.208
2009-07-20,7,0.197,0.199
2009-07-20,8,0.136,0.206
2009-07-20,9,0.169,0.183
2009-07-20,10,0.151,0.167
2009-07-20,11,0.339,0.766
2009-07-20,12,0.221,1.285
2009-07-20,13,0.147,0.625
2009-07-20,14,0.125,0.148
2009-07-20,15,0.065,1.956
2009-07-20,16,0.359,3.422
2009-07-20,17,0.359,0.381
2009-07-20,18,0.505,1.787
2009-07-20,19,0.612,0.831
2009-07-20,20,0.799,2.034
2009-07-20,21,0.155,0.216
2009-07-20,22,0.147,1.594
2009-07-20,23,0.161,0.24
2009-07-20,24,0.191,0.204
2009-07-21,1,0.204,0.316
2009-07-21,2,0.238,0.239
2009-07-21,3,0.169,0.237
2009-07-21,4,0.164,0.355
2009-07-21,5,0.079,0.135
2009-07-21,6,0.09,0.118
2009-07-21,7,0.085,0.099
2009-07-21,8,0.081,0.1
2009-07-21,9,0.093,0.107
2009-07-21,10,0.073,0.269
2009-07-21,11,1.357,1.428
2009-07-21,12,0.338,0.641
2009-07-21,13,0.096,0.166
2009-07-21,14,0.159,0.248
2009-07-21,15,0.163,0.167
2009-07-21,16,0.176,0.228
2009-07-21,17,0.166,0.205
2009-07-21,18,0.089,0.1
2009-07-21,19,0.169,2.394
2009-07-21,20,0.283,0.737
2009-07-21,21,0.191,0.294
2009-07-21,22,0.234,0.238
2009-07-21,23,0.262,0.28
2009-07-21,24,0.274,0.287
2009-07-22,1,0.202,0.211
2009-07-22,2,0.204,0.209
2009-07-22,3,0.206,0.256
2009-07-22,4,0.275,0.369
2009-07-22,5,0.127,0.191
2009-07-22,6,0.085,0.104
2009-07-22,7,0.085,0.143
2009-07-22,8,0.085,0.146
2009-07-22,9,0.079,0.082
