date,time,lower,upper
2009-07-14,1,0.288,0.395
2009-07-14,2,0.218,0.281
2009-07-14,3,0.215,0.351
2009-07-14,4,0.222,0.234
2009-07-14,5,0.218,0.303
2009-07-14,6,0.235,0.281
2009-07-14,7,0.24,0.274
2009-07-14,8,0.234,0.247
2009-07-14,9,0.396,2.742
2009-07-14,10,0.256,0.496
2009-07-14,11,1.382,1.691
2009-07-14,12,0.447,0.857
2009-07-14,13,0.29,0.295
2009-07-14,14,0.322,0.512
2009-07-14,15,0.387,0.433
2009-07-14,16,0.432,0.457
2009-07-14,17,0.765,3.104
2009-07-14,18,0.309,0.443
2009-07-14,19,0.329,0.439
2009-07-14,20,0.206,0.429
2009-07-14,21,0.262,0.435
2009-07-14,22,0.325,0.566
2009-07-14,23,0.661,0.753
2009-07-14,24,0.597,0.749
2009-07-15,1,0.287,0.349
2009-07-15,2,0.241,0.28
2009-07-15,3,0.239,0.259
2009-07-15,4,0.2,0.293
2009-07-15,5,0.232,0.27
2009-07-15,6,0.239,0.303
2009-07-15,7,0.201,0.289
2009-07-15,8,0.244,0.283
2009-07-15,9,0.352,2.395
2009-07-15,10,0.289,0.665
2009-07-15,11,0.297,1.021
2009-07-15,12,0.666,1.607
2009-07-15,13,0.311,0.351
2009-07-15,14,0.33,0.535
2009-07-15,15,0.271,0.423
2009-07-15,16,0.43,0.564
2009-07-15,17,1.333,2.805
2009-07-15,18,0.316,0.376
2009-07-15,19,0.277,0.406
2009-07-15,20,0.341,0.393
2009-07-15,21,0.295,0.357
2009-07-15,22,0.372,0.71
2009-07-15,23,0.606,0.639
2009-07-15,24,0.588,0.673
2009-07-16,1,0.5,0.719
2009-07-16,2,0.291,0.375
2009-07-16,3,0.24,0.337
2009-07-16,4,0.205,0.262
2009-07-16,5,0.223,0.318
2009-07-16,6,0.326,0.327
2009-07-16,7,0.261,0.314
2009-07-16,8,0.213,0.265
2009-07-16,9,0.394,2.425
2009-07-16,10,0.465,0.492
2009-07-16,11,0.297,0.574
2009-07-16,12,0.349,0.352
2009-07-16,13,0.65,1.052
2009-07-16,14,0.513,0.623
2009-07-16,15,1.415,1.951
2009-07-16,16,0.317,0.544
2009-07-16,17,1.444,2.74
2009-07-16,18,0.401,0.479
2009-07-16,19,0.308,0.372
2009-07-16,20,0.327,0.408
2009-07-16,21,0.339,0.404
2009-07-16,22,0.337,0.61
2009-07-16,23,0.973,3.487
2009-07-16,24,0.608,0.832
2009-07-17,1,0.28,0.583
2009-07-17,2,0.287,0.322
2009-07-17,3,0.217,0.278
2009-07-17,4,0.382,0.412
2009-07-17,5,0.362,0.392
2009-07-17,6,0.241,0.27
2009-07-17,7,0.25,0.302
2009-07-17,8,0.234,0.236
2009-07-17,9,0.69,2.413
2009-07-17,10,0.232,0.532
2009-07-17,11,0.236,0.314
2009-07-17,12,0.22,0.3
2009-07-17,13,0.237,0.279
2009-07-17,14,0.233,0.304
2009-07-17,15,0.291,0.501
2009-07-17,16,0.356,0.378
2009-07-17,17,1.252,2.904
2009-07-17,18,0.356,0.438
2009-07-17,19,0.317,0.392
2009-07-17,20,0.309,0.385
2009-07-17,21,0.339,0.404
2009-07-17,22,0.36,0.568
2009-07-17,23,0.601,0.712
2009-07-17,24,0.696,0.717
2009-07-18,1,0.284,0.582
2009-07-18,2,0.272,0.303
2009-07-18,3,0.245,0.26
2009-07-18,4,0.283,0.296
2009-07-18,5,0.26,0.29
2009-07-18,6,0.227,0.282
2009-07-18,7,0.247,0.323
2009-07-18,8,0.227,0.239
2009-07-18,9,0.38,2.656
2009-07-18,10,0.29,0.432
2009-07-18,11,0.189,0.3
2009-07-18,12,0.502,1.14
2009-07-18,13,0.373,0.717
2009-07-18,14,0.23,0.472
2009-07-18,15,0.395,0.53
2009-07-18,16,0.355,1.069
2009-07-18,17,1.428,2.469
2009-07-18,18,0.424,0.793
2009-07-18,19,0.34,2.038
2009-07-18,20,0.384,0.579
2009-07-18,21,0.415,0.479
2009-07-18,22,0.495,1.102
2009-07-18,23,0.661,0.701
2009-07-18,24,0.565,0.599
2009-07-19,1,0.657,0.782
2009-07-19,2,0.359,0.573
2009-07-19,3,0.293,0.295
2009-07-19,4,0.213,0.258
2009-07-19,5,0.204,0.319
2009-07-19,6,0.22,0.313
2009-07-19,7,0.205,0.228
2009-07-19,8,0.259,0.314
2009-07-19,9,0.303,2.463
2009-07-19,10,0.375,0.593
2009-07-19,11,0.335,0.371
2009-07-19,12,0.26,0.475
2009-07-19,13,0.259,0.411
2009-07-19,14,0.334,0.39
2009-07-19,15,0.371,0.455
2009-07-19,16,0.287,0.614
2009-07-19,17,0.727,2.464
2009-07-19,18,0.406,1.121
2009-07-19,19,0.379,0.437
2009-07-19,20,0.407,0.408
2009-07-19,21,0.334,0.335
2009-07-19,22,0.434,0.89
2009-07-19,23,0.625,0.632
2009-07-19,24,0.594,0.865
2009-07-20,1,0.351,0.651
2009-07-20,2,0.255,0.276
2009-07-20,3,0.246,0.282
2009-07-20,4,0.24,0.253
2009-07-20,5,0.257,0.298
2009-07-20,6,0.242,0.329
2009-07-20,7,0.218,0.229
2009-07-20,8,0.216,0.327
2009-07-20,9,0.618,2.612
2009-07-20,10,0.395,0.839
2009-07-20,11,0.34,0.597
2009-07-20,12,0.3,0.348
2009-07-20,13,0.352,0.356
2009-07-20,14,0.397,0.535
2009-07-20,15,1.124,1.455
2009-07-20,16,0.367,0.41
2009-07-20,17,1.02,2.754
2009-07-20,18,0.351,0.399
2009-07-20,19,0.369,0.386
2009-07-20,20,0.347,0.398
2009-07-20,21,0.303,0.37
2009-07-20,22,0.396,1.012
2009-07-20,23,0.572,0.614
2009-07-20,24,0.66,0.695
2009-07-21,1,0.311,0.495
2009-07-21,2,0.223,0.303
2009-07-21,3,0.247,0.319
2009-07-21,4,0.219,0.262
2009-07-21,5,0.207,0.338
2009-07-21,6,0.343,0.372
2009-07-21,7,0.234,0.237
2009-07-21,8,0.218,0.347
2009-07-21,9,0.643,2.399
2009-07-21,10,0.339,0.424
2009-07-21,11,0.379,0.41
2009-07-21,12,0.325,0.382
2009-07-21,13,0.287,0.375
2009-07-21,14,0.403,0.694
2009-07-21,15,0.298,0.335
2009-07-21,16,0.306,0.491
2009-07-21,17,1.694,2.718
2009-07-21,18,0.428,0.842
2009-07-21,19,0.717,0.891
2009-07-21,20,0.667,0.763
2009-07-21,21,0.634,0.741
2009-07-21,22,0.72,0.739
2009-07-21,23,0.65,0.655
2009-07-21,24,0.377,0.676
2009-07-22,1,0.24,0.369
2009-07-22,2,0.235,0.297
2009-07-22,3,0.251,0.28
2009-07-22,4,0.281,0.376
2009-07-22,5,0.269,0.337
2009-07-22,6,0.242,0.245
2009-07-22,7,0.327,0.398
2009-07-22,8,0.347,0.456
2009-07-22,9,0.371,2.506
2009-07-22,10,0.221,0.474
2009-07-22,11,0.249,0.322
2009-07-22,12,0.195,0.233
2009-07-22,13,0.248,0.346
2009-07-22,14,0.207,0.539
2009-07-22,15,0.318,0.376
2009-07-22,16,0.274,0.593
2009-07-22,17,1.117,2.347
2009-07-22,18,0.367,0.62
