date,time,lower,upper
2009-07-14,1,0.349,1.213
2009-07-14,2,0.355,0.396
2009-07-14,3,0.199,0.256
2009-07-14,4,0.157,0.201
2009-07-14,5,0.187,0.76
2009-07-14,6,0.158,0.2
2009-07-14,7,0.177,0.199
2009-07-14,8,0.172,0.193
2009-07-14,9,0.153,0.196
2009-07-14,10,0.385,0.726
2009-07-14,11,0.495,0.839
2009-07-14,12,0.447,0.586
2009-07-14,13,0.373,1.105
2009-07-14,14,0.604,0.846
2009-07-14,15,2.355,2.758
2009-07-14,16,0.587,0.791
2009-07-14,17,0.15,0.22
2009-07-14,18,1.066,2.733
2009-07-14,19,0.797,0.895
2009-07-14,20,0.569,2.331
2009-07-14,21,0.989,2.957
2009-07-14,22,1.896,3.036
2009-07-14,23,0.652,0.859
2009-07-14,24,0.727,1.836
2009-07-15,1,0.364,0.529
2009-07-15,2,0.385,1.118
2009-07-15,3,0.199,0.232
2009-07-15,4,0.162,0.196
2009-07-15,5,0.158,0.206
2009-07-15,6,0.174,0.898
2009-07-15,7,0.188,0.201
2009-07-15,8,0.162,0.206
2009-07-15,9,0.167,0.197
2009-07-15,10,0.202,1.24
2009-07-15,11,0.39,0.56
2009-07-15,12,0.4,2.691
2009-07-15,13,1.455,2.55
2009-07-15,14,1.444,1.585
2009-07-15,15,0.434,1.222
2009-07-15,16,0.201,0.206
2009-07-15,17,0.482,1.154
2009-07-15,18,0.162,0.204
2009-07-15,19,0.201,0.632
2009-07-15,20,1.448,1.903
2009-07-15,21,0.194,0.206
2009-07-15,22,0.22,1.043
2009-07-15,23,0.545,0.561
2009-07-15,24,0.431,0.515
2009-07-16,1,0.371,0.385
2009-07-16,2,0.353,0.384
2009-07-16,3,0.207,0.215
2009-07-16,4,0.174,0.206
2009-07-16,5,0.174,0.214
2009-07-16,6,0.205,0.206
2009-07-16,7,0.166,0.208
2009-07-16,8,0.169,0.203
2009-07-16,9,0.172,0.199
2009-07-16,10,0.207,0.667
2009-07-16,11,0.31,0.446
2009-07-16,12,0.283,0.625
2009-07-16,13,0.182,0.817
2009-07-16,14,0.299,0.912
2009-07-16,15,0.252,0.31
2009-07-16,16,0.292,0.327
2009-07-16,17,0.208,0.594
2009-07-16,18,0.397,1.252
2009-07-16,19,0.355,0.422
2009-07-16,20,0.341,1.212
2009-07-16,21,0.257,0.313
2009-07-16,22,0.325,0.459
2009-07-16,23,0.673,1.4
2009-07-16,24,0.594,0.616
2009-07-17,1,0.378,0.474
2009-07-17,2,0.258,0.385
2009-07-17,3,0.288,0.299
2009-07-17,4,0.125,0.212
2009-07-17,5,0.178,0.189
2009-07-17,6,0.16,0.202
2009-07-17,7,0.174,0.199
2009-07-17,8,0.176,0.2
2009-07-17,9,0.159,0.194
2009-07-17,10,0.358,0.626
2009-07-17,11,0.344,0.416
2009-07-17,12,0.235,0.318
2009-07-17,13,0.314,0.482
2009-07-17,14,0.321,0.634
2009-07-17,15,0.329,0.608
2009-07-17,16,0.196,0.321
2009-07-17,17,0.165,0.451
2009-07-17,18,0.265,0.541
2009-07-17,19,0.438,0.971
2009-07-17,20,0.434,0.51
2009-07-17,21,0.251,0.297
2009-07-17,22,0.395,2.333
2009-07-17,23,0.921,1.126
2009-07-17,24,0.386,0.505
2009-07-18,1,0.558,1.169
2009-07-18,2,0.385,0.418
2009-07-18,3,0.396,0.402
2009-07-18,4,0.199,1.142
2009-07-18,5,0.159,0.203
2009-07-18,6,0.202,0.206
2009-07-18,7,0.165,0.878
2009-07-18,8,0.175,0.185
2009-07-18,9,0.157,0.204
