date,time,lower,upper
2009-07-14,1,0.202,0.283
2009-07-14,2,0.18,0.265
2009-07-14,3,0.151,0.259
2009-07-14,4,0.167,0.21
2009-07-14,5,0.173,0.241
2009-07-14,6,0.226,0.248
2009-07-14,7,0.136,0.228
2009-07-14,8,0.214,0.238
2009-07-14,9,0.137,0.167
2009-07-14,10,1.044,2.586
2009-07-14,11,2.125,2.521
2009-07-14,12,0.176,0.264
2009-07-14,13,1.871,2.407
2009-07-14,14,0.253,0.417
2009-07-14,15,0.166,0.166
2009-07-14,16,0.178,0.27
2009-07-14,17,0.176,0.231
2009-07-14,18,2.265,4.033
2009-07-14,19,1.284,1.654
2009-07-14,20,0.201,0.228
2009-07-14,21,0.138,0.25
2009-07-14,22,0.246,0.856
2009-07-14,23,0.53,0.739
2009-07-14,24,0.698,1.228
2009-07-15,1,0.433,0.596
2009-07-15,2,0.219,0.276
2009-07-15,3,0.221,0.266
2009-07-15,4,0.175,0.177
2009-07-15,5,0.211,0.272
2009-07-15,6,0.161,0.201
2009-07-15,7,0.233,0.256
2009-07-15,8,0.136,0.21
2009-07-15,9,0.18,0.229
2009-07-15,10,2.718,3.496
2009-07-15,11,0.238,2.291
2009-07-15,12,0.31,0.315
2009-07-15,13,0.167,0.236
2009-07-15,14,0.337,0.411
2009-07-15,15,0.142,0.244
2009-07-15,16,0.21,0.266
2009-07-15,17,0.191,0.326
2009-07-15,18,0.892,2.76
2009-07-15,19,0.147,1.735
2009-07-15,20,0.237,0.338
2009-07-15,21,0.24,0.359
2009-07-15,22,0.349,0.623
2009-07-15,23,0.533,0.565
2009-07-15,24,0.425,0.506
2009-07-16,1,0.318,0.349
2009-07-16,2,0.221,0.357
2009-07-16,3,0.323,0.37
2009-07-16,4,0.249,0.372
2009-07-16,5,0.31,0.341
2009-07-16,6,0.259,0.779
2009-07-16,7,0.286,0.344
2009-07-16,8,0.237,0.261
2009-07-16,9,0.132,0.211
2009-07-16,10,0.981,2.911
2009-07-16,11,0.354,1.789
2009-07-16,12,0.21,0.309
2009-07-16,13,0.181,0.347
2009-07-16,14,0.224,0.242
2009-07-16,15,0.135,0.216
2009-07-16,16,0.17,0.262
2009-07-16,17,0.185,0.668
2009-07-16,18,1.578,2.831
2009-07-16,19,0.269,1.526
2009-07-16,20,0.24,0.414
2009-07-16,21,0.253,0.478
2009-07-16,22,0.277,0.314
2009-07-16,23,0.27,0.41
2009-07-16,24,0.218,0.564
2009-07-17,1,0.56,0.585
2009-07-17,2,0.611,0.621
2009-07-17,3,0.505,0.583
2009-07-17,4,0.585,0.592
2009-07-17,5,0.506,0.878
2009-07-17,6,0.522,0.537
2009-07-17,7,0.423,0.489
2009-07-17,8,0.457,0.515
2009-07-17,9,0.431,0.814
2009-07-17,10,1.343,3.239
2009-07-17,11,0.24,2.116
2009-07-17,12,0.606,1.833
2009-07-17,13,2.786,4.474
2009-07-17,14,2.711,3.569
2009-07-17,15,0.307,1.559
2009-07-17,16,0.34,1.03
2009-07-17,17,0.479,0.761
2009-07-17,18,1.232,2.941
2009-07-17,19,0.272,1.643
2009-07-17,20,0.296,0.442
2009-07-17,21,0.358,0.366
2009-07-17,22,0.482,2.184
2009-07-17,23,2.544,4.292
2009-07-17,24,2.696,2.721
2009-07-18,1,0.257,0.382
2009-07-18,2,0.18,0.218
2009-07-18,3,0.231,0.261
2009-07-18,4,0.16,0.161
2009-07-18,5,0.229,0.275
2009-07-18,6,0.139,0.194
2009-07-18,7,0.236,0.256
2009-07-18,8,0.164,0.717
2009-07-18,9,0.259,0.308
2009-07-18,10,2.17,3.109
2009-07-18,11,0.21,1.848
2009-07-18,12,0.182,0.377
2009-07-18,13,0.171,1.65
2009-07-18,14,0.16,0.226
2009-07-18,15,0.481,0.615
2009-07-18,16,0.22,0.514
2009-07-18,17,0.202,0.254
2009-07-18,18,1.611,3.146
2009-07-18,19,0.156,1.745
2009-07-18,20,0.724,1.287
2009-07-18,21,0.669,0.864
2009-07-18,22,0.297,0.909
2009-07-18,23,0.17,0.208
2009-07-18,24,0.242,0.25
2009-07-19,1,0.194,0.739
2009-07-19,2,0.19,0.421
2009-07-19,3,0.169,0.175
2009-07-19,4,0.153,0.259
2009-07-19,5,0.292,0.313
2009-07-19,6,0.237,0.296
2009-07-19,7,0.317,0.355
2009-07-19,8,0.209,0.282
2009-07-19,9,0.224,0.228
2009-07-19,10,1.112,2.912
2009-07-19,11,0.226,1.775
2009-07-19,12,0.132,0.485
2009-07-19,13,0.217,0.348
2009-07-19,14,0.187,0.54
2009-07-19,15,0.543,1.647
2009-07-19,16,0.963,1.201
2009-07-19,17,1.41,1.922
2009-07-19,18,2.657,3.499
2009-07-19,19,0.278,1.949
2009-07-19,20,0.181,0.538
2009-07-19,21,0.222,0.267
2009-07-19,22,0.177,0.217
2009-07-19,23,0.268,0.274
2009-07-19,24,0.655,0.753
2009-07-20,1,0.473,0.518
2009-07-20,2,0.425,0.459
2009-07-20,3,0.397,0.517
2009-07-20,4,0.432,0.492
2009-07-20,5,0.492,0.505
2009-07-20,6,0.536,0.615
2009-07-20,7,0.364,0.483
2009-07-20,8,0.395,0.411
2009-07-20,9,0.323,0.513
2009-07-20,10,0.96,2.799
2009-07-20,11,0.238,2.742
2009-07-20,12,0.334,0.362
2009-07-20,13,0.314,0.322
2009-07-20,14,0.328,0.424
2009-07-20,15,0.274,0.384
2009-07-20,16,0.539,0.539
2009-07-20,17,0.346,0.348
2009-07-20,18,1.18,2.682
2009-07-20,19,0.36,1.602
2009-07-20,20,0.318,0.324
2009-07-20,21,0.223,0.225
2009-07-20,22,0.227,0.243
2009-07-20,23,0.131,0.19
2009-07-20,24,0.228,0.239
2009-07-21,1,0.145,0.201
2009-07-21,2,0.242,0.387
2009-07-21,3,0.232,0.266
2009-07-21,4,0.253,0.321
2009-07-21,5,0.233,0.276
2009-07-21,6,0.208,0.333
2009-07-21,7,0.189,0.232
2009-07-21,8,0.134,0.22
2009-07-21,9,0.201,0.23
2009-07-21,10,1.03,2.842
2009-07-21,11,0.206,1.758
2009-07-21,12,0.162,0.17
2009-07-21,13,0.216,0.268
2009-07-21,14,0.132,0.219
2009-07-21,15,0.206,0.224
2009-07-21,16,0.127,0.212
2009-07-21,17,0.22,0.227
2009-07-21,18,0.993,2.77
2009-07-21,19,0.233,0.847
2009-07-21,20,0.394,1.051
2009-07-21,21,0.214,0.258
2009-07-21,22,0.151,0.166
2009-07-21,23,0.383,0.765
2009-07-21,24,0.616,0.729
2009-07-22,1,0.601,0.679
2009-07-22,2,0.152,0.215
2009-07-22,3,0.128,0.249
2009-07-22,4,0.176,0.235
2009-07-22,5,0.146,0.212
2009-07-22,6,0.216,0.25
2009-07-22,7,0.151,0.154
2009-07-22,8,0.199,0.241
2009-07-22,9,0.141,0.438
2009-07-22,10,1.031,2.811
2009-07-22,11,0.244,1.876
2009-07-22,12,0.17,0.199
2009-07-22,13,0.272,0.313
2009-07-22,14,0.166,0.177
2009-07-22,15,0.182,0.266
2009-07-22,16,0.159,0.904
2009-07-22,17,0.256,0.96
2009-07-22,18,0.854,3.042
2009-07-22,19,0.235,0.977
2009-07-22,20,0.159,0.214
2009-07-22,21,0.217,0.339
2009-07-22,22,0.187,0.235
2009-07-22,23,0.241,0.255
2009-07-22,24,0.145,0.26
2009-07-23,1,0.189,0.3
2009-07-23,2,0.194,0.31
2009-07-23,3,0.155,0.189
2009-07-23,4,0.22,0.239
2009-07-23,5,0.13,0.21
2009-07-23,6,0.19,0.27
2009-07-23,7,0.167,0.168
2009-07-23,8,0.15,0.258
2009-07-23,9,0.165,2.235
2009-07-23,10,1.456,1.741
2009-07-23,11,0.238,1.126
2009-07-23,12,0.127,0.212
2009-07-23,13,0.217,0.234
2009-07-23,14,0.139,0.168
2009-07-23,15,0.179,0.262
2009-07-23,16,0.166,0.178
2009-07-23,17,0.254,2.262
2009-07-23,18,0.592,2.172
2009-07-23,19,0.14,0.244
2009-07-23,20,0.164,0.242
2009-07-23,21,0.195,0.62
2009-07-23,22,0.33,0.475
2009-07-23,23,0.202,0.212
2009-07-23,24,0.274,0.277
2009-07-24,1,0.217,0.278
2009-07-24,2,0.189,0.229
2009-07-24,3,0.133,0.255
2009-07-24,4,0.172,0.204
2009-07-24,5,0.156,0.275
2009-07-24,6,0.166,0.174
2009-07-24,7,0.201,0.256
2009-07-24,8,0.136,0.172
2009-07-24,9,0.203,0.242
2009-07-24,10,1.977,2.874
2009-07-24,11,0.176,1.095
2009-07-24,12,0.146,0.525
2009-07-24,13,0.232,0.554
2009-07-24,14,0.269,0.314
2009-07-24,15,0.136,0.224
2009-07-24,16,0.225,0.239
2009-07-24,17,0.184,2.428
2009-07-24,18,0.347,3.273
2009-07-24,19,0.139,0.2
2009-07-24,20,0.229,0.232
2009-07-24,21,0.134,0.224
2009-07-24,22,0.219,0.225
2009-07-24,23,0.136,0.238
2009-07-24,24,0.185,0.229
2009-07-25,1,0.145,0.263
2009-07-25,2,0.194,0.429
2009-07-25,3,0.18,0.258
2009-07-25,4,0.155,0.186
2009-07-25,5,0.225,0.236
2009-07-25,6,0.156,0.161
2009-07-25,7,0.183,0.263
2009-07-25,8,0.161,0.217
2009-07-25,9,0.142,0.516
2009-07-25,10,2.318,2.832
2009-07-25,11,0.141,0.615
2009-07-25,12,0.226,0.254
2009-07-25,13,0.16,0.17
2009-07-25,14,0.277,0.387
2009-07-25,15,0.178,0.202
2009-07-25,16,0.142,0.273
2009-07-25,17,0.179,2.399
2009-07-25,18,1.11,2.868
2009-07-25,19,0.231,0.233
2009-07-25,20,0.143,0.204
2009-07-25,21,0.24,0.246
2009-07-25,22,0.146,0.171
2009-07-25,23,0.512,0.919
2009-07-25,24,0.611,1.124
2009-07-26,1,0.17,0.268
2009-07-26,2,0.157,0.243
2009-07-26,3,0.15,0.203
2009-07-26,4,0.207,0.242
2009-07-26,5,0.15,0.17
2009-07-26,6,0.193,0.257
2009-07-26,7,0.17,0.183
2009-07-26,8,0.162,0.478
2009-07-26,9,0.152,0.245
2009-07-26,10,2.181,2.827
2009-07-26,11,0.256,0.668
2009-07-26,12,0.155,0.164
2009-07-26,13,0.217,0.223
2009-07-26,14,0.177,0.281
2009-07-26,15,0.249,0.311
2009-07-26,16,0.599,1.385
2009-07-26,17,1.372,2.436
2009-07-26,18,0.63,3.818
2009-07-26,19,0.139,0.386
2009-07-26,20,0.231,0.232
2009-07-26,21,0.136,0.178
2009-07-26,22,0.189,0.271
2009-07-26,23,0.178,0.181
2009-07-26,24,0.152,0.266
2009-07-27,1,0.168,0.217
2009-07-27,2,0.141,0.231
2009-07-27,3,0.178,0.236
2009-07-27,4,0.281,0.394
2009-07-27,5,0.221,0.226
2009-07-27,6,0.135,0.175
2009-07-27,7,0.196,0.257
2009-07-27,8,0.142,0.173
2009-07-27,9,0.166,0.276
2009-07-27,10,2.144,2.728
2009-07-27,11,0.133,0.907
2009-07-27,12,0.192,0.244
2009-07-27,13,0.134,0.223
2009-07-27,14,0.173,0.232
2009-07-27,15,0.183,0.599
2009-07-27,16,0.375,1.65
2009-07-27,17,0.245,2.977
2009-07-27,18,0.868,3.183
2009-07-27,19,0.315,0.525
2009-07-27,20,0.324,0.54
2009-07-27,21,0.202,0.277
2009-07-27,22,0.282,0.386
2009-07-27,23,0.284,0.316
2009-07-27,24,0.174,0.175
2009-07-28,1,0.198,0.256
2009-07-28,2,0.147,0.164
2009-07-28,3,0.218,0.311
2009-07-28,4,0.148,0.2
2009-07-28,5,0.186,0.246
2009-07-28,6,0.147,0.228
2009-07-28,7,0.169,0.221
2009-07-28,8,0.139,0.264
2009-07-28,9,0.165,0.191
2009-07-28,10,2.26,2.837
2009-07-28,11,0.173,0.858
2009-07-28,12,0.222,0.235
2009-07-28,13,0.145,0.159
2009-07-28,14,0.265,1.458
2009-07-28,15,0.2,1.012
2009-07-28,16,0.176,0.242
2009-07-28,17,0.135,2.326
2009-07-28,18,0.606,2.973
2009-07-28,19,0.152,0.273
2009-07-28,20,0.624,1.67
2009-07-28,21,0.432,1.285
2009-07-28,22,0.283,0.318
2009-07-28,23,0.54,0.663
2009-07-28,24,0.179,0.199
