date,time,lower,upper
2009-07-14,1,0.107,0.192
2009-07-14,2,0.136,0.138
2009-07-14,3,0.106,0.159
2009-07-14,4,0.138,0.159
2009-07-14,5,0.106,0.138
2009-07-14,6,0.18,0.432
2009-07-14,7,0.099,0.214
2009-07-14,8,0.126,0.336
2009-07-14,9,0.088,0.154
2009-07-14,10,0.108,0.12
2009-07-14,11,0.088,0.172
2009-07-14,12,0.088,0.121
2009-07-14,13,0.124,0.138
2009-07-14,14,0.089,0.121
2009-07-14,15,0.117,0.171
2009-07-14,16,0.097,0.127
2009-07-14,17,0.111,0.148
2009-07-14,18,0.121,0.127
2009-07-14,19,0.128,0.136
2009-07-14,20,0.168,0.255
2009-07-14,21,0.162,0.195
2009-07-14,22,0.112,0.191
2009-07-14,23,0.094,0.128
2009-07-14,24,0.107,0.18
2009-07-15,1,0.104,0.142
2009-07-15,2,0.119,0.12
2009-07-15,3,0.088,0.169
2009-07-15,4,0.092,0.119
2009-07-15,5,0.093,0.148
2009-07-15,6,0.155,0.161
2009-07-15,7,0.11,0.147
2009-07-15,8,0.311,0.423
2009-07-15,9,0.12,0.14
2009-07-15,10,0.089,0.135
2009-07-15,11,0.12,0.124
2009-07-15,12,0.091,0.168
2009-07-15,13,0.088,0.126
2009-07-15,14,0.143,0.148
2009-07-15,15,0.116,0.171
2009-07-15,16,0.113,0.202
2009-07-15,17,0.14,0.269
2009-07-15,18,0.129,0.175
2009-07-15,19,0.122,0.146
2009-07-15,20,0.103,0.12
2009-07-15,21,0.094,0.161
2009-07-15,22,0.13,0.164
2009-07-15,23,0.112,0.125
2009-07-15,24,0.171,0.171
2009-07-16,1,0.119,0.128
2009-07-16,2,0.114,0.194
2009-07-16,3,0.129,0.147
2009-07-16,4,0.124,0.173
2009-07-16,5,0.114,0.193
2009-07-16,6,0.136,0.154
2009-07-16,7,0.118,0.143
2009-07-16,8,0.184,0.274
2009-07-16,9,0.122,0.149
2009-07-16,10,0.103,0.124
2009-07-16,11,0.101,0.151
2009-07-16,12,0.096,0.181
2009-07-16,13,0.097,0.258
2009-07-16,14,0.134,0.211
2009-07-16,15,0.152,0.261
2009-07-16,16,0.135,0.135
2009-07-16,17,0.101,0.186
2009-07-16,18,0.102,0.114
2009-07-16,19,0.122,0.149
2009-07-16,20,0.102,0.135
2009-07-16,21,0.187,0.196
2009-07-16,22,0.278,0.459
2009-07-16,23,0.168,0.208
2009-07-16,24,0.123,0.173
2009-07-17,1,0.113,0.137
2009-07-17,2,0.141,0.168
2009-07-17,3,0.112,0.148
2009-07-17,4,0.12,0.163
2009-07-17,5,0.122,0.138
2009-07-17,6,0.197,0.305
2009-07-17,7,0.096,0.152
2009-07-17,8,0.308,0.551
2009-07-17,9,0.132,0.14
2009-07-17,10,0.096,0.103
2009-07-17,11,0.097,0.181
2009-07-17,12,0.104,0.156
2009-07-17,13,0.112,0.129
2009-07-17,14,0.096,0.178
2009-07-17,15,0.097,0.128
2009-07-17,16,0.121,0.155
2009-07-17,17,0.098,0.129
2009-07-17,18,0.129,0.148
2009-07-17,19,0.098,0.142
2009-07-17,20,0.211,0.34
2009-07-17,21,0.229,0.258
2009-07-17,22,0.201,0.205
2009-07-17,23,0.187,0.241
2009-07-17,24,0.154,0.232
2009-07-18,1,0.147,0.152
2009-07-18,2,0.179,0.19
2009-07-18,3,0.161,0.175
2009-07-18,4,0.168,0.2
2009-07-18,5,0.145,0.151
2009-07-18,6,0.231,0.247
2009-07-18,7,0.141,1.943
2009-07-18,8,0.156,1.043
2009-07-18,9,0.19,0.243
2009-07-18,10,0.1,0.129
2009-07-18,11,0.125,0.325
2009-07-18,12,0.153,0.217
2009-07-18,13,0.105,0.129
2009-07-18,14,0.126,0.187
2009-07-18,15,0.132,0.136
2009-07-18,16,0.198,0.346
2009-07-18,17,0.74,1.035
2009-07-18,18,0.622,0.74
2009-07-18,19,0.299,0.594
2009-07-18,20,0.1,0.159
2009-07-18,21,0.193,0.221
2009-07-18,22,0.295,0.315
2009-07-18,23,0.177,0.236
2009-07-18,24,0.144,0.154
2009-07-19,1,0.118,0.151
