date,time,lower,upper
2009-07-14,1,0.165,0.204
2009-07-14,2,0.122,0.21
2009-07-14,3,0.15,0.196
2009-07-14,4,0.107,0.108
2009-07-14,5,0.144,0.202
2009-07-14,6,0.108,0.194
2009-07-14,7,0.106,0.189
2009-07-14,8,0.271,0.281
2009-07-14,9,0.186,0.259
2009-07-14,10,0.124,0.161
2009-07-14,11,0.299,1.908
2009-07-14,12,0.793,1.112
2009-07-14,13,0.462,0.853
2009-07-14,14,0.284,0.29
2009-07-14,15,0.21,0.428
2009-07-14,16,0.342,0.375
2009-07-14,17,0.285,0.366
2009-07-14,18,0.197,0.198
2009-07-14,19,0.571,1.274
2009-07-14,20,0.575,0.579
2009-07-14,21,0.271,0.329
2009-07-14,22,0.304,0.377
2009-07-14,23,0.353,0.398
2009-07-14,24,0.274,0.387
2009-07-15,1,0.236,0.257
2009-07-15,2,0.134,0.219
2009-07-15,3,0.107,0.141
2009-07-15,4,0.196,0.203
2009-07-15,5,0.108,0.113
2009-07-15,6,0.107,0.191
2009-07-15,7,0.195,0.21
2009-07-15,8,0.183,0.184
2009-07-15,9,0.222,0.27
2009-07-15,10,0.339,2.056
2009-07-15,11,0.354,0.61
2009-07-15,12,0.398,0.553
2009-07-15,13,0.624,0.806
2009-07-15,14,0.113,0.193
2009-07-15,15,0.182,0.203
2009-07-15,16,0.187,0.194
2009-07-15,17,0.358,0.586
2009-07-15,18,0.21,0.286
2009-07-15,19,0.199,0.574
2009-07-15,20,0.373,0.829
2009-07-15,21,0.404,0.426
2009-07-15,22,0.282,0.535
2009-07-15,23,0.332,0.384
2009-07-15,24,0.321,0.449
2009-07-16,1,0.272,0.294
2009-07-16,2,0.15,0.235
2009-07-16,3,0.123,0.13
2009-07-16,4,0.195,0.204
2009-07-16,5,0.107,0.116
2009-07-16,6,0.107,0.203
2009-07-16,7,0.215,0.22
2009-07-16,8,0.183,0.197
2009-07-16,9,0.267,0.267
2009-07-16,10,0.106,0.187
2009-07-16,11,0.124,0.271
2009-07-16,12,0.271,0.291
2009-07-16,13,0.177,0.456
2009-07-16,14,0.279,0.291
2009-07-16,15,0.222,0.246
2009-07-16,16,0.277,0.341
2009-07-16,17,0.327,0.572
2009-07-16,18,0.121,0.19
2009-07-16,19,0.239,0.9
2009-07-16,20,0.491,1.565
2009-07-16,21,0.331,0.359
2009-07-16,22,0.417,0.601
2009-07-16,23,0.235,0.324
2009-07-16,24,0.325,0.344
2009-07-17,1,0.147,0.273
2009-07-17,2,0.109,0.166
2009-07-17,3,0.16,0.198
2009-07-17,4,0.106,0.107
2009-07-17,5,0.16,0.2
2009-07-17,6,0.105,0.16
2009-07-17,7,0.104,0.235
2009-07-17,8,0.264,0.291
2009-07-17,9,0.258,1.469
2009-07-17,10,0.441,0.642
2009-07-17,11,0.197,0.261
2009-07-17,12,0.197,0.242
2009-07-17,13,0.269,0.288
2009-07-17,14,0.195,0.475
2009-07-17,15,0.275,0.309
2009-07-17,16,0.273,0.305
2009-07-17,17,0.27,0.327
2009-07-17,18,0.243,0.286
2009-07-17,19,0.167,0.217
2009-07-17,20,0.334,0.364
2009-07-17,21,0.34,0.881
2009-07-17,22,0.361,1.342
2009-07-17,23,0.319,0.56
2009-07-17,24,0.309,0.319
2009-07-18,1,0.295,0.295
2009-07-18,2,0.178,0.249
2009-07-18,3,0.103,0.103
2009-07-18,4,0.106,0.202
2009-07-18,5,0.156,0.193
2009-07-18,6,0.102,0.103
2009-07-18,7,0.129,0.265
2009-07-18,8,0.191,0.268
2009-07-18,9,0.175,0.177
2009-07-18,10,0.191,0.206
2009-07-18,11,0.099,0.172
2009-07-18,12,0.165,0.555
2009-07-18,13,0.296,0.672
2009-07-18,14,0.487,1.556
2009-07-18,15,0.326,0.393
2009-07-18,16,0.466,1.482
2009-07-18,17,0.252,1.067
2009-07-18,18,0.28,1.649
2009-07-18,19,0.257,0.378
2009-07-18,20,0.285,0.363
2009-07-18,21,0.423,0.472
2009-07-18,22,0.311,0.49
2009-07-18,23,0.271,0.36
2009-07-18,24,0.324,0.363
2009-07-19,1,0.264,0.383
2009-07-19,2,0.267,0.274
2009-07-19,3,0.098,0.247
2009-07-19,4,0.099,0.099
2009-07-19,5,0.189,0.189
2009-07-19,6,0.098,0.141
2009-07-19,7,0.099,0.181
2009-07-19,8,0.262,0.273
2009-07-19,9,0.174,0.189
2009-07-19,10,0.139,0.153
2009-07-19,11,0.191,0.207
2009-07-19,12,0.19,0.191
2009-07-19,13,0.189,0.924
2009-07-19,14,0.343,2.138
2009-07-19,15,1.014,1.267
2009-07-19,16,1.543,2.572
2009-07-19,17,0.419,0.518
2009-07-19,18,0.255,0.35
2009-07-19,19,0.196,0.218
2009-07-19,20,0.29,0.399
2009-07-19,21,0.344,0.666
2009-07-19,22,0.324,0.328
2009-07-19,23,0.779,1.269
2009-07-19,24,0.328,0.353
2009-07-20,1,0.133,0.183
2009-07-20,2,0.144,0.233
2009-07-20,3,0.149,0.224
2009-07-20,4,0.096,0.096
2009-07-20,5,0.133,0.191
2009-07-20,6,0.097,0.177
2009-07-20,7,0.095,0.181
2009-07-20,8,0.252,0.274
