date,time,lower,upper
2009-07-14,1,0.273,0.337
2009-07-14,2,0.178,0.19
2009-07-14,3,0.16,0.221
2009-07-14,4,0.216,0.253
2009-07-14,5,0.171,0.23
2009-07-14,6,0.169,0.218
2009-07-14,7,0.162,0.24
2009-07-14,8,0.217,0.248
2009-07-14,9,0.302,0.494
2009-07-14,10,0.486,0.806
2009-07-14,11,0.45,0.514
2009-07-14,12,0.676,1.978
2009-07-14,13,0.787,3.508
2009-07-14,14,0.759,1.182
2009-07-14,15,1.042,1.332
2009-07-14,16,0.585,3.325
2009-07-14,17,0.373,1.137
2009-07-14,18,0.422,0.597
2009-07-14,19,0.378,0.493
2009-07-14,20,0.404,0.418
2009-07-14,21,0.544,0.598
2009-07-14,22,0.689,0.992
2009-07-14,23,0.736,0.867
2009-07-14,24,0.527,0.728
2009-07-15,1,0.349,0.392
2009-07-15,2,0.219,0.233
2009-07-15,3,0.156,0.18
2009-07-15,4,0.153,0.205
2009-07-15,5,0.19,0.195
2009-07-15,6,0.15,0.213
2009-07-15,7,0.177,0.211
2009-07-15,8,0.283,0.49
2009-07-15,9,0.414,1.702
2009-07-15,10,0.36,0.539
2009-07-15,11,0.493,0.831
2009-07-15,12,0.501,0.804
2009-07-15,13,0.969,1.172
2009-07-15,14,0.592,1.091
2009-07-15,15,0.636,0.972
2009-07-15,16,0.54,0.65
2009-07-15,17,0.838,3.543
2009-07-15,18,0.45,0.984
2009-07-15,19,0.408,0.496
2009-07-15,20,0.677,0.84
2009-07-15,21,0.555,1.299
2009-07-15,22,1.493,1.679
2009-07-15,23,0.872,0.974
2009-07-15,24,0.72,0.938
2009-07-16,1,0.291,0.602
2009-07-16,2,0.172,0.317
2009-07-16,3,0.192,0.225
2009-07-16,4,0.171,0.23
2009-07-16,5,0.215,0.309
2009-07-16,6,0.204,0.253
2009-07-16,7,0.237,0.238
2009-07-16,8,0.281,0.3
2009-07-16,9,0.423,1.559
2009-07-16,10,0.363,0.709
2009-07-16,11,0.457,0.624
2009-07-16,12,0.539,0.606
2009-07-16,13,0.474,1.192
2009-07-16,14,0.483,0.494
2009-07-16,15,0.51,4.784
2009-07-16,16,0.541,0.728
2009-07-16,17,0.542,1.6
2009-07-16,18,0.449,0.507
2009-07-16,19,0.4,0.532
2009-07-16,20,0.44,0.908
2009-07-16,21,0.462,0.479
2009-07-16,22,0.505,0.958
2009-07-16,23,0.742,1.009
2009-07-16,24,0.781,2.267
2009-07-17,1,0.41,0.908
2009-07-17,2,0.24,0.259
2009-07-17,3,0.181,0.244
2009-07-17,4,0.167,0.248
2009-07-17,5,0.19,0.215
2009-07-17,6,0.163,0.185
2009-07-17,7,0.193,0.208
2009-07-17,8,0.252,0.305
2009-07-17,9,0.255,0.329
2009-07-17,10,0.769,1.861
2009-07-17,11,0.464,0.634
2009-07-17,12,0.51,0.517
2009-07-17,13,0.461,0.483
2009-07-17,14,1.568,3.048
2009-07-17,15,1.916,4.548
2009-07-17,16,0.996,1.167
2009-07-17,17,0.485,0.56
2009-07-17,18,0.389,0.47
2009-07-17,19,0.666,0.76
2009-07-17,20,0.38,0.468
2009-07-17,21,0.458,0.758
2009-07-17,22,0.859,1.054
2009-07-17,23,0.673,0.785
2009-07-17,24,0.666,0.744
2009-07-18,1,0.735,0.832
