date,time,lower,upper
2009-07-14,1,0.366,0.378
2009-07-14,2,0.407,0.487
2009-07-14,3,0.513,0.535
2009-07-14,4,0.349,0.463
2009-07-14,5,0.162,0.22
2009-07-14,6,0.151,0.286
2009-07-14,7,0.151,0.222
2009-07-14,8,0.388,0.394
2009-07-14,9,0.624,1.691
2009-07-14,10,0.184,0.932
2009-07-14,11,0.278,0.422
2009-07-14,12,0.348,0.379
2009-07-14,13,0.32,0.406
2009-07-14,14,0.253,0.36
2009-07-14,15,0.316,0.384
2009-07-14,16,0.255,0.255
2009-07-14,17,0.359,3.366
2009-07-14,18,2.573,3.201
2009-07-14,19,0.444,0.449
2009-07-14,20,0.6,0.758
2009-07-14,21,0.594,0.698
2009-07-14,22,0.57,0.781
2009-07-14,23,0.624,0.744
2009-07-14,24,0.535,0.657
2009-07-15,1,0.524,0.538
2009-07-15,2,0.217,0.285
2009-07-15,3,0.214,0.329
2009-07-15,4,0.214,0.3
2009-07-15,5,0.287,0.372
2009-07-15,6,0.152,0.192
2009-07-15,7,0.183,0.543
2009-07-15,8,0.151,3.384
2009-07-15,9,0.382,0.789
2009-07-15,10,0.151,0.245
2009-07-15,11,0.222,0.277
2009-07-15,12,0.149,0.296
2009-07-15,13,0.212,0.277
2009-07-15,14,0.15,0.156
2009-07-15,15,0.205,0.278
2009-07-15,16,0.26,0.422
2009-07-15,17,0.303,0.358
2009-07-15,18,0.206,0.409
2009-07-15,19,0.406,0.607
2009-07-15,20,0.284,3.259
2009-07-15,21,0.556,1.09
2009-07-15,22,0.201,0.345
2009-07-15,23,0.844,2.63
2009-07-15,24,0.64,1.745
2009-07-16,1,0.564,0.709
2009-07-16,2,0.262,0.355
2009-07-16,3,0.249,0.396
2009-07-16,4,0.151,0.151
2009-07-16,5,0.226,0.279
2009-07-16,6,0.151,0.151
2009-07-16,7,0.246,0.253
2009-07-16,8,0.237,0.372
2009-07-16,9,0.25,0.325
2009-07-16,10,0.196,0.273
2009-07-16,11,0.297,0.427
2009-07-16,12,0.25,0.3
2009-07-16,13,0.264,0.336
2009-07-16,14,0.15,2.303
2009-07-16,15,0.15,0.285
2009-07-16,16,0.149,0.217
2009-07-16,17,0.149,0.25
2009-07-16,18,0.293,0.425
2009-07-16,19,0.407,1.916
2009-07-16,20,0.389,1.944
2009-07-16,21,0.44,0.449
2009-07-16,22,0.229,0.332
2009-07-16,23,0.396,0.404
2009-07-16,24,0.241,0.3
2009-07-17,1,0.327,0.349
2009-07-17,2,0.164,0.203
2009-07-17,3,0.282,0.329
2009-07-17,4,0.15,0.151
2009-07-17,5,0.208,0.392
2009-07-17,6,0.149,0.171
2009-07-17,7,0.169,0.281
2009-07-17,8,0.15,0.214
2009-07-17,9,0.149,0.248
2009-07-17,10,1.02,1.288
2009-07-17,11,0.385,1.371
2009-07-17,12,0.15,0.313
2009-07-17,13,0.166,0.282
2009-07-17,14,0.148,0.249
2009-07-17,15,0.149,0.277
2009-07-17,16,0.149,0.258
2009-07-17,17,0.149,0.247
2009-07-17,18,0.278,3.364
2009-07-17,19,0.309,0.34
2009-07-17,20,0.915,1.294
2009-07-17,21,0.195,0.215
2009-07-17,22,0.227,0.344
2009-07-17,23,0.263,0.298
2009-07-17,24,0.233,0.268
2009-07-18,1,0.15,0.151
2009-07-18,2,0.246,0.258
2009-07-18,3,0.151,0.152
2009-07-18,4,0.241,0.269
2009-07-18,5,0.151,0.158
2009-07-18,6,0.204,0.282
2009-07-18,7,0.151,0.181
2009-07-18,8,0.15,0.28
2009-07-18,9,0.15,0.241
2009-07-18,10,0.149,0.2
2009-07-18,11,0.179,0.279
2009-07-18,12,0.149,0.149
2009-07-18,13,0.227,0.27
2009-07-18,14,0.148,0.148
